x,m,v_x,v_y
6.785201072692871094e+00,1.198712706565856934e+00,3.830008268356323242e+00,2.699433326721191406e+00
6.716054439544677734e+00,1.198712706565856934e+00,3.950703859329223633e+00,2.787554979324340820e+00
6.664247035980224609e+00,1.198712706565856934e+00,4.043437004089355469e+00,2.856751441955566406e+00
6.609423160552978516e+00,1.198712706565856934e+00,4.127989768981933594e+00,2.912266016006469727e+00
6.535713672637939453e+00,1.198712706565856934e+00,4.248599052429199219e+00,2.994517326354980469e+00
6.437676429748535156e+00,1.198712706565856934e+00,4.438972949981689453e+00,3.136956691741943359e+00
6.290807247161865234e+00,1.198712706565856934e+00,4.717809677124023438e+00,3.333838224411010742e+00
1.542585849761962891e+00,1.296887516975402832e+00,9.222943878173828125e+01,8.459039306640625000e+01
2.178316831588745117e+00,1.296887516975402832e+00,4.719653320312500000e+01,3.997972488403320312e+01
2.909161090850830078e+00,1.296887516975402832e+00,2.647724723815917969e+01,2.118551826477050781e+01
3.562713146209716797e+00,1.296887516975402832e+00,1.726068687438964844e+01,1.324313735961914062e+01
4.130926609039306641e+00,1.296887516975402832e+00,1.254689884185791016e+01,9.303309440612792969e+00
4.563252925872802734e+00,1.296887516975402832e+00,1.007379531860351562e+01,7.312184333801269531e+00
4.866527557373046875e+00,1.296887516975402832e+00,8.704168319702148438e+00,6.304111003875732422e+00
5.050264835357666016e+00,1.296887516975402832e+00,8.007661819458007812e+00,5.782427310943603516e+00
5.134517669677734375e+00,1.296887516975402832e+00,7.719258308410644531e+00,5.563227176666259766e+00
5.148736476898193359e+00,1.296887516975402832e+00,7.670420169830322266e+00,5.539132118225097656e+00
5.115766525268554688e+00,1.296887516975402832e+00,7.780476570129394531e+00,5.627575874328613281e+00
5.052135467529296875e+00,1.296887516975402832e+00,8.002144813537597656e+00,5.775783061981201172e+00
4.984919548034667969e+00,1.296887516975402832e+00,8.244607925415039062e+00,5.971968173980712891e+00
4.921485900878906250e+00,1.296887516975402832e+00,8.482962608337402344e+00,6.153537273406982422e+00
4.865030765533447266e+00,1.296887516975402832e+00,8.709801673889160156e+00,6.308906555175781250e+00
4.812369346618652344e+00,1.296887516975402832e+00,8.928601264953613281e+00,6.458541393280029297e+00
4.753776073455810547e+00,1.296887516975402832e+00,9.175034523010253906e+00,6.652107238769531250e+00
4.671790122985839844e+00,1.296887516975402832e+00,9.543464660644531250e+00,6.924942970275878906e+00
4.548344612121582031e+00,1.296887516975402832e+00,1.014449977874755859e+01,7.355024337768554688e+00
4.384753227233886719e+00,1.296887516975402832e+00,1.101059627532958984e+01,8.039942741394042969e+00
4.327678680419921875e+00,1.296887516975402832e+00,1.133795261383056641e+01,8.315497398376464844e+00
9.395884275436401367e-01,1.395061492919921875e+00,2.219440765380859375e+02,2.341684570312500000e+02
1.246030092239379883e+00,1.395061492919921875e+00,1.040270767211914062e+02,9.954643249511718750e+01
1.686292171478271484e+00,1.395061492919921875e+00,7.729875946044921875e+01,6.942848205566406250e+01
2.186649084091186523e+00,1.395061492919921875e+00,4.687799835205078125e+01,3.967967987060546875e+01
2.603031635284423828e+00,1.395061492919921875e+00,3.318281555175781250e+01,2.709248161315917969e+01
2.925446510314941406e+00,1.395061492919921875e+00,2.615012931823730469e+01,2.090876960754394531e+01
3.186718940734863281e+00,1.395061492919921875e+00,2.184257507324218750e+01,1.713863563537597656e+01
3.339386463165283203e+00,1.395061492919921875e+00,1.980188941955566406e+01,1.539460086822509766e+01
3.418655157089233398e+00,1.395061492919921875e+00,1.883931732177734375e+01,1.457326602935791016e+01
3.449655532836914062e+00,1.395061492919921875e+00,1.850228881835937500e+01,1.427183532714843750e+01
3.453269004821777344e+00,1.395061492919921875e+00,1.845822525024414062e+01,1.423892307281494141e+01
3.437965154647827148e+00,1.395061492919921875e+00,1.861539459228515625e+01,1.436258602142333984e+01
3.409865617752075195e+00,1.395061492919921875e+00,1.894371414184570312e+01,1.466678047180175781e+01
3.361235380172729492e+00,1.395061492919921875e+00,1.953248786926269531e+01,1.514143943786621094e+01
3.296790599822998047e+00,1.395061492919921875e+00,2.036383247375488281e+01,1.586427593231201172e+01
3.212940216064453125e+00,1.395061492919921875e+00,2.150151443481445312e+01,1.683375930786132812e+01
3.106296062469482422e+00,1.395061492919921875e+00,2.303649902343750000e+01,1.817039489746093750e+01
2.975824832916259766e+00,1.395061492919921875e+00,2.521056175231933594e+01,2.006066894531250000e+01
7.539044022560119629e-01,1.493236899375915527e+00,3.533945617675781250e+02,3.987888488769531250e+02
1.258149862289428711e+00,1.493236899375915527e+00,1.065716171264648438e+02,1.010015106201171875e+02
1.534627914428710938e+00,1.493236899375915527e+00,9.316936492919921875e+01,8.555714416503906250e+01
1.763938903808593750e+00,1.493236899375915527e+00,7.073172760009765625e+01,6.289582061767578125e+01
1.965127110481262207e+00,1.493236899375915527e+00,5.615099334716796875e+01,4.870909881591796875e+01
2.104212284088134766e+00,1.493236899375915527e+00,5.029250717163085938e+01,4.282393646240234375e+01
2.189088344573974609e+00,1.493236899375915527e+00,4.526169586181640625e+01,3.831997680664062500e+01
2.228028059005737305e+00,1.493236899375915527e+00,4.521634674072265625e+01,3.817860794067382812e+01
2.229740381240844727e+00,1.493236899375915527e+00,4.514590072631835938e+01,3.811345291137695312e+01
2.209631681442260742e+00,1.493236899375915527e+00,4.595564651489257812e+01,3.883760833740234375e+01
2.180316686630249023e+00,1.493236899375915527e+00,4.708728790283203125e+01,3.986946868896484375e+01
2.138247489929199219e+00,1.493236899375915527e+00,4.883807373046875000e+01,4.149525833129882812e+01
2.070728540420532227e+00,1.493236899375915527e+00,5.171391677856445312e+01,4.418276977539062500e+01
7.605249881744384766e-01,1.591411471366882324e+00,1.993557739257812500e+02,2.191641082763671875e+02
9.289978146553039551e-01,1.591411471366882324e+00,1.825797119140625000e+02,1.866062011718750000e+02
1.073043107986450195e+00,1.591411471366882324e+00,1.855969696044921875e+02,1.884710540771484375e+02
1.153747558593750000e+00,1.591411471366882324e+00,1.321801147460937500e+02,1.301796569824218750e+02
1.209306359291076660e+00,1.591411471366882324e+00,1.261926345825195312e+02,1.219846038818359375e+02
1.227572202682495117e+00,1.591411471366882324e+00,1.282845153808593750e+02,1.230411834716796875e+02
1.316355466842651367e+00,1.591411471366882324e+00,1.161022033691406250e+02,1.083519592285156250e+02
8.724799156188964844e+00,1.663960576057434082e+00,1.419719934463500977e+00,1.101293683052062988e+00
8.078350067138671875e+00,1.663960576057434082e+00,2.055859088897705078e+00,1.498292565345764160e+00
7.468175411224365234e+00,1.663960576057434082e+00,2.826115369796752930e+00,2.008883714675903320e+00
7.010673522949218750e+00,1.663960576057434082e+00,3.491541385650634766e+00,2.468475580215454102e+00
6.787469863891601562e+00,1.663960576057434082e+00,3.822638273239135742e+00,2.693551540374755859e+00
7.038931369781494141e+00,1.663960576057434082e+00,3.436580657958984375e+00,2.426400661468505859e+00
8.779411315917968750e+00,1.844628214836120605e+00,1.374840497970581055e+00,1.072427392005920410e+00
8.036235809326171875e+00,1.844628214836120605e+00,2.177777767181396484e+00,1.581182837486267090e+00
7.256956100463867188e+00,1.844628214836120605e+00,3.140897512435913086e+00,2.226655006408691406e+00
6.562191009521484375e+00,1.844628214836120605e+00,4.216939926147460938e+00,2.979982137680053711e+00
5.907896041870117188e+00,1.844628214836120605e+00,5.542888641357421875e+00,3.947427034378051758e+00
5.291282176971435547e+00,1.844628214836120605e+00,7.210792064666748047e+00,5.181422710418701172e+00
4.803189277648925781e+00,1.844628214836120605e+00,8.969965934753417969e+00,6.476861953735351562e+00
4.511902809143066406e+00,1.844628214836120605e+00,1.032934284210205078e+01,7.525383472442626953e+00
4.616240024566650391e+00,1.844628214836120605e+00,9.809082984924316406e+00,7.114557266235351562e+00
8.532093048095703125e+00,2.025295972824096680e+00,1.622142195701599121e+00,1.228480696678161621e+00
7.743156433105468750e+00,2.025295972824096680e+00,2.513756990432739258e+00,1.802430152893066406e+00
6.971242904663085938e+00,2.025295972824096680e+00,3.547489166259765625e+00,2.505590915679931641e+00
6.263334274291992188e+00,2.025295972824096680e+00,4.778955459594726562e+00,3.386401891708374023e+00
5.536713123321533203e+00,2.025295972824096680e+00,6.495581150054931641e+00,4.632254600524902344e+00
4.854277610778808594e+00,2.025295972824096680e+00,8.756537437438964844e+00,6.347743511199951172e+00
4.229144096374511719e+00,2.025295972824096680e+00,1.192377471923828125e+01,8.773589134216308594e+00
3.645932197570800781e+00,2.025295972824096680e+00,1.643531417846679688e+01,1.248811054229736328e+01
3.221479892730712891e+00,2.025295972824096680e+00,2.138166427612304688e+01,1.674258041381835938e+01
2.881368398666381836e+00,2.025295972824096680e+00,2.697834205627441406e+01,2.161890983581542969e+01
2.873474836349487305e+00,2.025295972824096680e+00,2.713048744201660156e+01,2.176195144653320312e+01
9.172063827514648438e+00,2.205964565277099609e+00,9.685043096542358398e-01,8.063261508941650391e-01
8.503182411193847656e+00,2.205964565277099609e+00,1.663116812705993652e+00,1.255511283874511719e+00
7.725346565246582031e+00,2.205964565277099609e+00,2.522589445114135742e+00,1.808026313781738281e+00
6.964552879333496094e+00,2.205964565277099609e+00,3.554752111434936523e+00,2.509086370468139648e+00
6.264267444610595703e+00,2.205964565277099609e+00,4.776877403259277344e+00,3.384690761566162109e+00
5.537966728210449219e+00,2.205964565277099609e+00,6.492935657501220703e+00,4.628634452819824219e+00
4.849444389343261719e+00,2.205964565277099609e+00,8.776003837585449219e+00,6.363169193267822266e+00
4.205304145812988281e+00,2.205964565277099609e+00,1.207051086425781250e+01,8.916938781738281250e+00
3.584151744842529297e+00,2.205964565277099609e+00,1.704074859619140625e+01,1.304417133331298828e+01
3.054885387420654297e+00,2.205964565277099609e+00,2.391229629516601562e+01,1.892301559448242188e+01
2.576247215270996094e+00,2.205964565277099609e+00,3.390157699584960938e+01,2.772664260864257812e+01
2.175405979156494141e+00,2.205964565277099609e+00,4.732942199707031250e+01,4.010922241210937500e+01
1.863422989845275879e+00,2.205964565277099609e+00,6.337744140625000000e+01,5.563550949096679688e+01
1.767904520034790039e+00,2.205964565277099609e+00,7.042994689941406250e+01,6.260062026977539062e+01
8.621520996093750000e+00,2.386633396148681641e+00,1.531297445297241211e+00,1.172096014022827148e+00
7.882313728332519531e+00,2.386633396148681641e+00,2.346564292907714844e+00,1.692878723144531250e+00
7.130197048187255859e+00,2.386633396148681641e+00,3.307403802871704102e+00,2.337563991546630859e+00
6.440145492553710938e+00,2.386633396148681641e+00,4.433848381042480469e+00,3.132656812667846680e+00
5.747554302215576172e+00,2.386633396148681641e+00,5.931344509124755859e+00,4.234534740447998047e+00
5.052616119384765625e+00,2.386633396148681641e+00,8.001652717590332031e+00,5.776128292083740234e+00
4.409950256347656250e+00,2.386633396148681641e+00,1.087724113464355469e+01,7.949220657348632812e+00
3.787300109863281250e+00,2.386633396148681641e+00,1.515190792083740234e+01,1.145815372467041016e+01
3.253434658050537109e+00,2.386633396148681641e+00,2.093212699890136719e+01,1.636933898925781250e+01
2.733232259750366211e+00,2.386633396148681641e+00,3.009116744995117188e+01,2.435201454162597656e+01
2.273348331451416016e+00,2.386633396148681641e+00,4.302797317504882812e+01,3.619228363037109375e+01
1.858329534530639648e+00,2.386633396148681641e+00,6.383227920532226562e+01,5.610377883911132812e+01
1.504525423049926758e+00,2.386633396148681641e+00,9.058856964111328125e+01,8.354740142822265625e+01
1.247046709060668945e+00,2.386633396148681641e+00,1.278769683837890625e+02,1.226442260742187500e+02
1.119760036468505859e+00,2.386633396148681641e+00,1.607607574462890625e+02,1.600460052490234375e+02
8.822505950927734375e+00,2.567300796508789062e+00,1.317826151847839355e+00,1.034872055053710938e+00
8.151096343994140625e+00,2.567300796508789062e+00,2.039657592773437500e+00,1.494731068611145020e+00
7.412033081054687500e+00,2.567300796508789062e+00,2.931920528411865234e+00,2.084657669067382812e+00
6.724360466003417969e+00,2.567300796508789062e+00,3.939571619033813477e+00,2.781833410263061523e+00
6.067399501800537109e+00,2.567300796508789062e+00,5.185418605804443359e+00,3.683903217315673828e+00
5.383219718933105469e+00,2.567300796508789062e+00,6.931624412536621094e+00,4.966968059539794922e+00
4.747020244598388672e+00,2.567300796508789062e+00,9.208803176879882812e+00,6.676614284515380859e+00
4.136880397796630859e+00,2.567300796508789062e+00,1.250831604003906250e+01,9.267527580261230469e+00
3.557499885559082031e+00,2.567300796508789062e+00,1.731795692443847656e+01,1.329238605499267578e+01
2.567423820495605469e+00,2.567300796508789062e+00,3.411656188964843750e+01,2.792921257019042969e+01
2.142470359802246094e+00,2.567300796508789062e+00,4.873532485961914062e+01,4.142199325561523438e+01
1.734629154205322266e+00,2.567300796508789062e+00,7.039777374267578125e+01,6.284293746948242188e+01
1.396512746810913086e+00,2.567300796508789062e+00,1.094724578857421875e+02,1.018832778930664062e+02
1.137414216995239258e+00,2.567300796508789062e+00,1.575009460449218750e+02,1.563227233886718750e+02
9.379330873489379883e-01,2.567300796508789062e+00,2.237324066162109375e+02,2.365841369628906250e+02
8.211532235145568848e-01,2.567300796508789062e+00,2.974904174804687500e+02,3.263218688964843750e+02
9.069957733154296875e+00,2.747970819473266602e+00,1.075043320655822754e+00,8.761608600616455078e-01
8.466857910156250000e+00,2.747970819473266602e+00,1.704460263252258301e+00,1.279788732528686523e+00
7.768766880035400391e+00,2.747970819473266602e+00,2.490519285202026367e+00,1.787976980209350586e+00
7.080639362335205078e+00,2.747970819473266602e+00,3.390427589416503906e+00,2.399224758148193359e+00
6.440918922424316406e+00,2.747970819473266602e+00,4.432253837585449219e+00,3.131319046020507812e+00
5.795690059661865234e+00,2.747970819473266602e+00,5.809757709503173828e+00,4.132612228393554688e+00
5.152309894561767578e+00,2.747970819473266602e+00,7.659331798553466797e+00,5.533674716949462891e+00
4.550941944122314453e+00,2.747970819473266602e+00,1.013659954071044922e+01,7.346546649932861328e+00
3.974226951599121094e+00,2.747970819473266602e+00,1.365145301818847656e+01,1.021265411376953125e+01
3.450510025024414062e+00,2.747970819473266602e+00,1.850278091430664062e+01,1.427592563629150391e+01
2.945868730545043945e+00,2.747970819473266602e+00,2.578461647033691406e+01,2.058706665039062500e+01
2.505559444427490234e+00,2.747970819473266602e+00,3.535719299316406250e+01,2.920261192321777344e+01
2.104974985122680664e+00,2.747970819473266602e+00,5.032895660400390625e+01,4.287416458129882812e+01
1.715838909149169922e+00,2.747970819473266602e+00,7.467134857177734375e+01,6.677827453613281250e+01
1.392006039619445801e+00,2.747970819473266602e+00,1.100949935913085938e+02,1.024471282958984375e+02
1.139650821685791016e+00,2.747970819473266602e+00,1.575011291503906250e+02,1.563334960937500000e+02
9.319707155227661133e-01,2.747970819473266602e+00,2.272054748535156250e+02,2.410807952880859375e+02
7.638589143753051758e-01,2.747970819473266602e+00,3.475810852050781250e+02,3.908588562011718750e+02
8.799045562744140625e+00,2.928639173507690430e+00,1.349840641021728516e+00,1.057907581329345703e+00
8.173371315002441406e+00,2.928639173507690430e+00,1.980521202087402344e+00,1.452389955520629883e+00
7.491692543029785156e+00,2.928639173507690430e+00,2.827733516693115234e+00,2.013241767883300781e+00
6.849276065826416016e+00,2.928639173507690430e+00,3.737046957015991211e+00,2.639296293258666992e+00
6.247534275054931641e+00,2.928639173507690430e+00,4.811719894409179688e+00,3.411387920379638672e+00
5.620520591735839844e+00,2.928639173507690430e+00,6.260376930236816406e+00,4.466611862182617188e+00
5.013386249542236328e+00,2.928639173507690430e+00,8.139261245727539062e+00,5.903208255767822266e+00
4.444531440734863281e+00,2.928639173507690430e+00,1.068924617767333984e+01,7.805506229400634766e+00
3.892651557922363281e+00,2.928639173507690430e+00,1.428062152862548828e+01,1.073473167419433594e+01
3.405270576477050781e+00,2.928639173507690430e+00,1.900962638854980469e+01,1.472819232940673828e+01
2.923061370849609375e+00,2.928639173507690430e+00,2.620913505554199219e+01,2.096248817443847656e+01
2.505599498748779297e+00,2.928639173507690430e+00,3.535652542114257812e+01,2.920393371582031250e+01
2.125747680664062500e+00,2.928639173507690430e+00,4.951616668701171875e+01,4.213445281982421875e+01
1.754739284515380859e+00,2.928639173507690430e+00,7.158463287353515625e+01,6.374192810058593750e+01
1.445325970649719238e+00,2.928639173507690430e+00,1.030143585205078125e+02,9.585038757324218750e+01
1.191965341567993164e+00,2.928639173507690430e+00,1.450686187744140625e+02,1.419575195312500000e+02
9.718962907791137695e-01,2.928639173507690430e+00,1.133464508056640625e+02,1.166643829345703125e+02
8.089365363121032715e-01,2.928639173507690430e+00,3.025138549804687500e+02,3.326183166503906250e+02
6.618100404739379883e-01,2.928639173507690430e+00,3.984632263183593750e+02,4.577258605957031250e+02
9.122982025146484375e+00,3.109308004379272461e+00,1.008060932159423828e+00,8.316395282745361328e-01
8.570327758789062500e+00,3.109308004379272461e+00,1.597860336303710938e+00,1.213031649589538574e+00
7.940171241760253906e+00,3.109308004379272461e+00,2.289683341979980469e+00,1.656010389328002930e+00
7.290252685546875000e+00,3.109308004379272461e+00,3.081110239028930664e+00,2.183626174926757812e+00
6.691387653350830078e+00,3.109308004379272461e+00,3.989784240722656250e+00,2.815182447433471680e+00
6.108528137207031250e+00,3.109308004379272461e+00,5.095520973205566406e+00,3.613861799240112305e+00
5.511098861694335938e+00,3.109308004379272461e+00,6.566215991973876953e+00,4.705607414245605469e+00
4.934866428375244141e+00,3.109308004379272461e+00,8.437464714050292969e+00,6.121590137481689453e+00
4.389196395874023438e+00,3.109308004379272461e+00,1.099294185638427734e+01,8.021435737609863281e+00
3.868410110473632812e+00,3.109308004379272461e+00,1.447416496276855469e+01,1.089879226684570312e+01
3.404800653457641602e+00,3.109308004379272461e+00,1.901630210876464844e+01,1.473436355590820312e+01
2.946420192718505859e+00,3.109308004379272461e+00,2.578017425537109375e+01,2.058449363708496094e+01
2.546648502349853516e+00,3.109308004379272461e+00,3.472571945190429688e+01,2.853280067443847656e+01
2.179956436157226562e+00,3.109308004379272461e+00,4.719987487792968750e+01,3.999771881103515625e+01
1.830263733863830566e+00,3.109308004379272461e+00,6.590139770507812500e+01,5.814568328857421875e+01
1.522441029548645020e+00,3.109308004379272461e+00,9.455216217041015625e+01,8.705942535400390625e+01
1.264940738677978516e+00,3.109308004379272461e+00,1.103755874633789062e+02,1.056485748291015625e+02
1.057132720947265625e+00,3.109308004379272461e+00,1.972744903564453125e+02,2.015632476806640625e+02
8.775613903999328613e-01,3.109308004379272461e+00,2.593995971679687500e+02,2.791590576171875000e+02
7.348946928977966309e-01,3.109308004379272461e+00,3.633469543457031250e+02,4.121408386230468750e+02
6.053420305252075195e-01,3.109308004379272461e+00,4.716695861816406250e+02,5.492287597656250000e+02
8.390576362609863281e+00,3.289976596832275391e+00,1.789290785789489746e+00,1.334536433219909668e+00
7.770192146301269531e+00,3.289976596832275391e+00,2.488485336303710938e+00,1.785985589027404785e+00
7.157426357269287109e+00,3.289976596832275391e+00,3.278985261917114258e+00,2.322362899780273438e+00
6.589558601379394531e+00,3.289976596832275391e+00,4.170935630798339844e+00,2.947086572647094727e+00
6.027916431427001953e+00,3.289976596832275391e+00,5.269228935241699219e+00,3.740257740020751953e+00
5.451653957366943359e+00,3.289976596832275391e+00,6.729871273040771484e+00,4.823153018951416016e+00
4.903464794158935547e+00,3.289976596832275391e+00,8.560919761657714844e+00,6.202172756195068359e+00
4.385960578918457031e+00,3.289976596832275391e+00,1.100917434692382812e+01,8.039792060852050781e+00
3.886773347854614258e+00,3.289976596832275391e+00,1.432983016967773438e+01,1.077922058105468750e+01
3.438753843307495117e+00,3.289976596832275391e+00,1.862391281127929688e+01,1.437555408477783203e+01
3.007376670837402344e+00,3.289976596832275391e+00,2.469843101501464844e+01,1.964063072204589844e+01
2.620157718658447266e+00,3.289976596832275391e+00,3.278023529052734375e+01,2.675431823730468750e+01
2.261686325073242188e+00,3.289976596832275391e+00,4.399759292602539062e+01,3.704740905761718750e+01
1.932666778564453125e+00,3.289976596832275391e+00,5.935776519775390625e+01,5.175585937500000000e+01
1.617884159088134766e+00,3.289976596832275391e+00,8.448609161376953125e+01,7.676026916503906250e+01
1.344936490058898926e+00,3.289976596832275391e+00,1.087773971557617188e+02,1.008688430786132812e+02
1.147118210792541504e+00,3.289976596832275391e+00,1.465640869140625000e+02,1.454928741455078125e+02
9.521140456199645996e-01,3.289976596832275391e+00,2.139763793945312500e+02,2.195343780517578125e+02
8.179122805595397949e-01,3.289976596832275391e+00,3.011600646972656250e+02,3.312318115234375000e+02
6.893216967582702637e-01,3.289976596832275391e+00,3.931561279296875000e+02,4.521047668457031250e+02
5.853570103645324707e-01,3.289976596832275391e+00,5.420479736328125000e+02,6.264639282226562500e+02
5.130269527435302734e-01,3.289976596832275391e+00,7.360993652343750000e+02,7.989086303710937500e+02
9.596933364868164062e+00,3.470645427703857422e+00,2.472262382507324219e-01,1.930914372205734253e-01
8.803810119628906250e+00,3.470645427703857422e+00,1.343376755714416504e+00,1.053284049034118652e+00
8.254116058349609375e+00,3.470645427703857422e+00,1.920259118080139160e+00,1.418389081954956055e+00
7.648266792297363281e+00,3.470645427703857422e+00,2.623890161514282227e+00,1.874669790267944336e+00
7.069278240203857422e+00,3.470645427703857422e+00,3.405600786209106445e+00,2.409584045410156250e+00
6.524420738220214844e+00,3.470645427703857422e+00,4.279727935791015625e+00,3.021756172180175781e+00
5.986283302307128906e+00,3.470645427703857422e+00,5.364418983459472656e+00,3.815965414047241211e+00
5.434700012207031250e+00,3.470645427703857422e+00,6.782652854919433594e+00,4.870913505554199219e+00
4.906968116760253906e+00,3.470645427703857422e+00,8.546743392944335938e+00,6.194846630096435547e+00
4.414506435394287109e+00,3.470645427703857422e+00,1.085376834869384766e+01,7.934957504272460938e+00
3.933988809585571289e+00,3.470645427703857422e+00,1.396554565429687500e+01,1.047110366821289062e+01
3.493574857711791992e+00,3.470645427703857422e+00,1.801185989379882812e+01,1.388068866729736328e+01
3.092144012451171875e+00,3.470645427703857422e+00,2.329847717285156250e+01,1.841846084594726562e+01
2.711157798767089844e+00,3.470645427703857422e+00,3.060825920104980469e+01,2.484042167663574219e+01
2.358402490615844727e+00,3.470645427703857422e+00,4.059572601318359375e+01,3.392818450927734375e+01
2.044964313507080078e+00,3.470645427703857422e+00,5.302415084838867188e+01,4.556196594238281250e+01
1.733280897140502930e+00,3.470645427703857422e+00,7.023793029785156250e+01,6.274719619750976562e+01
1.474603891372680664e+00,3.470645427703857422e+00,1.010131149291992188e+02,9.369477081298828125e+01
1.253293037414550781e+00,3.470645427703857422e+00,1.303094940185546875e+02,1.254712753295898438e+02
1.068443059921264648e+00,3.470645427703857422e+00,1.940242004394531250e+02,1.978929748535156250e+02
9.079755544662475586e-01,3.470645427703857422e+00,2.405485534667968750e+02,2.571948852539062500e+02
7.769390940666198730e-01,3.470645427703857422e+00,3.436542663574218750e+02,3.855099182128906250e+02
6.572561860084533691e-01,3.470645427703857422e+00,4.175594787597656250e+02,4.761357116699218750e+02
5.768660306930541992e-01,3.470645427703857422e+00,5.583177490234375000e+02,6.434299316406250000e+02
5.124321579933166504e-01,3.470645427703857422e+00,7.599465942382812500e+02,8.174340820312500000e+02
9.181139945983886719e+00,3.651316404342651367e+00,9.582543969154357910e-01,7.996424436569213867e-01
8.696763992309570312e+00,3.651316404342651367e+00,1.459760189056396484e+00,1.128697156906127930e+00
8.151140213012695312e+00,3.651316404342651367e+00,2.039913892745971680e+00,1.494946360588073730e+00
7.568820476531982422e+00,3.651316404342651367e+00,2.726795196533203125e+00,1.944323539733886719e+00
7.014833450317382812e+00,3.651316404342651367e+00,3.484610557556152344e+00,2.463582277297973633e+00
6.495112419128417969e+00,3.651316404342651367e+00,4.339405536651611328e+00,3.068583726882934570e+00
5.974066734313964844e+00,3.651316404342651367e+00,5.390998363494873047e+00,3.831755638122558594e+00
5.443530082702636719e+00,3.651316404342651367e+00,6.755562782287597656e+00,4.847345829010009766e+00
4.939052581787109375e+00,3.651316404342651367e+00,8.423531532287597656e+00,6.111067295074462891e+00
4.462276935577392578e+00,3.651316404342651367e+00,1.059409427642822266e+01,7.716133117675781250e+00
4.001194477081298828e+00,3.651316404342651367e+00,1.346575736999511719e+01,1.004437541961669922e+01
3.565581321716308594e+00,3.651316404342651367e+00,1.724505233764648438e+01,1.323426818847656250e+01
3.190391540527343750e+00,3.651316404342651367e+00,2.181465530395507812e+01,1.711959075927734375e+01
2.809944629669189453e+00,3.651316404342651367e+00,2.845666885375976562e+01,2.292360496520996094e+01
