x,m,v_x,v_y
6.517638683319091797e+00,9.041898846626281738e-01,4.465480327606201172e+00,3.104397058486938477e+00
6.383332729339599609e+00,9.041898846626281738e-01,4.723383903503417969e+00,3.298778295516967773e+00
6.267941951751708984e+00,9.041898846626281738e-01,4.948949337005615234e+00,3.452935457229614258e+00
6.180966854095458984e+00,9.041898846626281738e-01,5.130681991577148438e+00,3.586033582687377930e+00
6.120068550109863281e+00,9.041898846626281738e-01,5.263253688812255859e+00,3.683830499649047852e+00
6.085922241210937500e+00,9.041898846626281738e-01,5.339092254638671875e+00,3.741413593292236328e+00
6.074391365051269531e+00,9.041898846626281738e-01,5.366532802581787109e+00,3.763217449188232422e+00
6.055185317993164062e+00,9.041898846626281738e-01,5.407657146453857422e+00,3.793945312500000000e+00
5.963427066802978516e+00,9.041898846626281738e-01,5.617526054382324219e+00,3.944851636886596680e+00
3.029921293258666992e+00,1.002363920211791992e+00,2.657748794555664062e+01,2.084828376770019531e+01
3.558324337005615234e+00,1.002363920211791992e+00,1.864258575439453125e+01,1.417925167083740234e+01
4.141966819763183594e+00,1.002363920211791992e+00,1.325836563110351562e+01,9.771630287170410156e+00
4.618301391601562500e+00,1.002363920211791992e+00,1.031026554107666016e+01,7.421535968780517578e+00
5.020909786224365234e+00,1.002363920211791992e+00,8.470120429992675781e+00,6.045289993286132812e+00
5.308406829833984375e+00,1.002363920211791992e+00,7.423573970794677734e+00,5.296555042266845703e+00
5.502346038818359375e+00,1.002363920211791992e+00,6.825690269470214844e+00,4.848820686340332031e+00
5.615139007568359375e+00,1.002363920211791992e+00,6.504581451416015625e+00,4.589282035827636719e+00
5.670603752136230469e+00,1.002363920211791992e+00,6.354110240936279297e+00,4.491114616394042969e+00
5.668556213378906250e+00,1.002363920211791992e+00,6.359863281250000000e+00,4.495730400085449219e+00
5.619220256805419922e+00,1.002363920211791992e+00,6.493496417999267578e+00,4.584466934204101562e+00
5.537515640258789062e+00,1.002363920211791992e+00,6.723352432250976562e+00,4.757660388946533203e+00
5.431415557861328125e+00,1.002363920211791992e+00,7.035232067108154297e+00,5.006281375885009766e+00
5.308408260345458984e+00,1.002363920211791992e+00,7.423441886901855469e+00,5.296421051025390625e+00
5.176376819610595703e+00,1.002363920211791992e+00,7.882771015167236328e+00,5.629613876342773438e+00
5.034933090209960938e+00,1.002363920211791992e+00,8.417272567749023438e+00,5.990601062774658203e+00
4.901176452636718750e+00,1.002363920211791992e+00,8.960654258728027344e+00,6.412123680114746094e+00
4.767895221710205078e+00,1.002363920211791992e+00,9.555428504943847656e+00,6.853870391845703125e+00
4.653175354003906250e+00,1.002363920211791992e+00,1.012733173370361328e+01,7.296046257019042969e+00
4.550407409667968750e+00,1.002363920211791992e+00,1.068788623809814453e+01,7.703157901763916016e+00
4.470346450805664062e+00,1.002363920211791992e+00,1.111929225921630859e+01,8.015235900878906250e+00
4.418981552124023438e+00,1.002363920211791992e+00,1.142547130584716797e+01,8.321633338928222656e+00
4.380075931549072266e+00,1.002363920211791992e+00,1.166013717651367188e+01,8.493163108825683594e+00
4.364259719848632812e+00,1.002363920211791992e+00,1.175916862487792969e+01,8.584843635559082031e+00
4.345501899719238281e+00,1.002363920211791992e+00,1.187393569946289062e+01,8.679811477661132812e+00
4.297088623046875000e+00,1.002363920211791992e+00,1.218572902679443359e+01,8.916058540344238281e+00
4.285815238952636719e+00,1.002363920211791992e+00,1.226080036163330078e+01,8.984669685363769531e+00
1.804089784622192383e+00,1.100538134574890137e+00,7.666172790527343750e+01,6.719156646728515625e+01
2.129245519638061523e+00,1.100538134574890137e+00,5.615188980102539062e+01,4.735388565063476562e+01
2.598040580749511719e+00,1.100538134574890137e+00,3.693133163452148438e+01,2.999629974365234375e+01
3.022445678710937500e+00,1.100538134574890137e+00,2.672101974487304688e+01,2.097389602661132812e+01
3.384554386138916016e+00,1.100538134574890137e+00,2.081542587280273438e+01,1.598987293243408203e+01
3.647827148437500000e+00,1.100538134574890137e+00,1.764643096923828125e+01,1.335337734222412109e+01
3.847551345825195312e+00,1.100538134574890137e+00,1.567335700988769531e+01,1.173400020599365234e+01
3.981671810150146484e+00,1.100538134574890137e+00,1.449962234497070312e+01,1.077168941497802734e+01
4.052821159362792969e+00,1.100538134574890137e+00,1.393018436431884766e+01,1.032017707824707031e+01
4.064815521240234375e+00,1.100538134574890137e+00,1.383937740325927734e+01,1.023611259460449219e+01
4.034357070922851562e+00,1.100538134574890137e+00,1.407626819610595703e+01,1.044619369506835938e+01
3.965167045593261719e+00,1.100538134574890137e+00,1.463773059844970703e+01,1.089636898040771484e+01
3.873883724212646484e+00,1.100538134574890137e+00,1.542510318756103516e+01,1.153821945190429688e+01
3.774470090866088867e+00,1.100538134574890137e+00,1.635718345642089844e+01,1.229547405242919922e+01
3.672680377960205078e+00,1.100538134574890137e+00,1.726168060302734375e+01,1.302983474731445312e+01
3.572151184082031250e+00,1.100538134574890137e+00,1.847887039184570312e+01,1.403625106811523438e+01
3.481138467788696289e+00,1.100538134574890137e+00,1.956225585937500000e+01,1.494170570373535156e+01
3.402228355407714844e+00,1.100538134574890137e+00,2.057526397705078125e+01,1.578918266296386719e+01
3.328479766845703125e+00,1.100538134574890137e+00,2.159216690063476562e+01,1.664409828186035156e+01
3.267097711563110352e+00,1.100538134574890137e+00,2.248719978332519531e+01,1.738644027709960938e+01
3.217414379119873047e+00,1.100538134574890137e+00,2.327940177917480469e+01,1.807080078125000000e+01
3.179318904876708984e+00,1.100538134574890137e+00,2.388265228271484375e+01,1.858174133300781250e+01
3.148572921752929688e+00,1.100538134574890137e+00,2.440839576721191406e+01,1.903560829162597656e+01
3.108999252319335938e+00,1.100538134574890137e+00,2.509708786010742188e+01,1.960556411743164062e+01
3.033524274826049805e+00,1.100538134574890137e+00,2.650570106506347656e+01,2.078362274169921875e+01
2.942249774932861328e+00,1.100538134574890137e+00,2.825597190856933594e+01,2.223787689208984375e+01
1.432145237922668457e+00,1.198712706565856934e+00,1.152703094482421875e+02,1.071761245727539062e+02
1.825525045394897461e+00,1.198712706565856934e+00,7.712506103515625000e+01,6.739813995361328125e+01
2.165802478790283203e+00,1.198712706565856934e+00,5.426481246948242188e+01,4.563180541992187500e+01
2.443700313568115234e+00,1.198712706565856934e+00,4.216911697387695312e+01,3.467372131347656250e+01
2.652301788330078125e+00,1.198712706565856934e+00,3.483544921875000000e+01,2.816410255432128906e+01
2.779486179351806641e+00,1.198712706565856934e+00,3.197753906250000000e+01,2.561176490783691406e+01
2.854330778121948242e+00,1.198712706565856934e+00,3.022510910034179688e+01,2.407605934143066406e+01
2.881389617919921875e+00,1.198712706565856934e+00,2.963053703308105469e+01,2.352274513244628906e+01
2.873871326446533203e+00,1.198712706565856934e+00,2.978069877624511719e+01,2.366281509399414062e+01
2.839316129684448242e+00,1.198712706565856934e+00,3.055605316162109375e+01,2.436207580566406250e+01
2.784006118774414062e+00,1.198712706565856934e+00,3.185892105102539062e+01,2.550163269042968750e+01
2.719352722167968750e+00,1.198712706565856934e+00,3.348265457153320312e+01,2.692347335815429688e+01
2.652400493621826172e+00,1.198712706565856934e+00,3.484941101074218750e+01,2.817043876647949219e+01
2.576217174530029297e+00,1.198712706565856934e+00,3.726956939697265625e+01,3.031968307495117188e+01
2.509933471679687500e+00,1.198712706565856934e+00,3.983672332763671875e+01,3.258595657348632812e+01
2.447926998138427734e+00,1.198712706565856934e+00,4.198331451416015625e+01,3.450704574584960938e+01
2.399571180343627930e+00,1.198712706565856934e+00,4.378909301757812500e+01,3.610566711425781250e+01
2.361542224884033203e+00,1.198712706565856934e+00,4.535293960571289062e+01,3.750584030151367188e+01
2.332645893096923828e+00,1.198712706565856934e+00,4.653193283081054688e+01,3.854436111450195312e+01
2.306947708129882812e+00,1.198712706565856934e+00,4.765383911132812500e+01,3.957195663452148438e+01
2.267601490020751953e+00,1.198712706565856934e+00,4.944614410400390625e+01,4.115272521972656250e+01
2.200495719909667969e+00,1.198712706565856934e+00,5.254469680786132812e+01,4.402510833740234375e+01
8.764117360115051270e-01,1.296887516975402832e+00,3.615677490234375000e+02,4.085986328125000000e+02
1.134741306304931641e+00,1.296887516975402832e+00,1.991837615966796875e+02,2.031052856445312500e+02
1.416893005371093750e+00,1.296887516975402832e+00,1.104355621337890625e+02,1.026781768798828125e+02
1.649690628051757812e+00,1.296887516975402832e+00,8.952498626708984375e+01,7.977919006347656250e+01
1.828562736511230469e+00,1.296887516975402832e+00,7.687090301513671875e+01,6.715335845947265625e+01
1.933185815811157227e+00,1.296887516975402832e+00,6.871010589599609375e+01,5.927769470214843750e+01
1.994736552238464355e+00,1.296887516975402832e+00,6.461885833740234375e+01,5.541190338134765625e+01
2.012201309204101562e+00,1.296887516975402832e+00,6.323810195922851562e+01,5.404901123046875000e+01
1.999835848808288574e+00,1.296887516975402832e+00,6.423508453369140625e+01,5.503881835937500000e+01
1.966246128082275391e+00,1.296887516975402832e+00,6.655847930908203125e+01,5.723372268676757812e+01
1.923313617706298828e+00,1.296887516975402832e+00,6.943979644775390625e+01,5.998441314697265625e+01
1.878872632980346680e+00,1.296887516975402832e+00,7.061265563964843750e+01,6.129322814941406250e+01
1.836100220680236816e+00,1.296887516975402832e+00,7.616224670410156250e+01,6.646317291259765625e+01
1.796605944633483887e+00,1.296887516975402832e+00,7.521356201171875000e+01,6.595040130615234375e+01
1.763567805290222168e+00,1.296887516975402832e+00,8.194929504394531250e+01,7.205656433105468750e+01
1.734818100929260254e+00,1.296887516975402832e+00,8.434403991699218750e+01,7.430642700195312500e+01
1.710575580596923828e+00,1.296887516975402832e+00,7.956894683837890625e+01,7.024555969238281250e+01
1.683993101119995117e+00,1.296887516975402832e+00,8.874276733398437500e+01,7.854222869873046875e+01
1.639917850494384766e+00,1.296887516975402832e+00,8.724203491210937500e+01,7.774909210205078125e+01
1.566114664077758789e+00,1.296887516975402832e+00,9.420007324218750000e+01,8.572423553466796875e+01
1.534486174583435059e+00,1.296887516975402832e+00,1.089362106323242188e+02,9.989440155029296875e+01
6.041629910469055176e-01,1.395061492919921875e+00,6.986088867187500000e+02,9.085553588867187500e+02
7.259107828140258789e-01,1.395061492919921875e+00,4.562407836914062500e+02,5.464169921875000000e+02
9.126813411712646484e-01,1.395061492919921875e+00,3.238252563476562500e+02,3.581069335937500000e+02
1.082709670066833496e+00,1.395061492919921875e+00,2.190202178955078125e+02,2.283547515869140625e+02
1.205898046493530273e+00,1.395061492919921875e+00,1.732972717285156250e+02,1.712779388427734375e+02
1.303039073944091797e+00,1.395061492919921875e+00,1.440773315429687500e+02,1.381805114746093750e+02
1.357265472412109375e+00,1.395061492919921875e+00,1.037602920532226562e+02,9.746054840087890625e+01
1.374666213989257812e+00,1.395061492919921875e+00,1.242113113403320312e+02,1.155336837768554688e+02
1.372761249542236328e+00,1.395061492919921875e+00,1.242087249755859375e+02,1.155160598754882812e+02
1.359092712402343750e+00,1.395061492919921875e+00,1.094255828857421875e+02,1.024537887573242188e+02
1.334792852401733398e+00,1.395061492919921875e+00,1.169328994750976562e+02,1.100264968872070312e+02
1.315521836280822754e+00,1.395061492919921875e+00,1.397517547607421875e+02,1.327961120605468750e+02
1.299765348434448242e+00,1.395061492919921875e+00,1.428421630859375000e+02,1.370040130615234375e+02
1.280892372131347656e+00,1.395061492919921875e+00,1.369841766357421875e+02,1.321975708007812500e+02
1.259592294692993164e+00,1.395061492919921875e+00,1.600008392333984375e+02,1.559674835205078125e+02
1.229364037513732910e+00,1.395061492919921875e+00,1.597445678710937500e+02,1.570496520996093750e+02
1.191753625869750977e+00,1.395061492919921875e+00,1.750466766357421875e+02,1.733067932128906250e+02
1.156167626380920410e+00,1.395061492919921875e+00,1.746870727539062500e+02,1.764891662597656250e+02
5.464528799057006836e-01,1.493236899375915527e+00,2.475735015869140625e+02,3.232836608886718750e+02
6.415268182754516602e-01,1.493236899375915527e+00,6.334008789062500000e+02,8.158395385742187500e+02
7.342907786369323730e-01,1.493236899375915527e+00,4.488888854980468750e+02,5.467012329101562500e+02
8.167020082473754883e-01,1.493236899375915527e+00,4.177807006835937500e+02,4.830726928710937500e+02
8.744257688522338867e-01,1.493236899375915527e+00,3.600717773437500000e+02,3.983837585449218750e+02
9.181274175643920898e-01,1.493236899375915527e+00,3.082647705078125000e+02,3.306543273925781250e+02
9.762125611305236816e-01,1.493236899375915527e+00,2.090923461914062500e+02,2.286006164550781250e+02
9.607191085815429688e-01,1.493236899375915527e+00,2.246926879882812500e+02,2.399715423583984375e+02
9.468644261360168457e-01,1.493236899375915527e+00,2.718966674804687500e+02,2.961858215332031250e+02
8.769971132278442383e-01,1.493236899375915527e+00,3.271961364746093750e+02,3.410305786132812500e+02
5.670583248138427734e-01,1.591411471366882324e+00,7.654105224609375000e+02,9.904714355468750000e+02
6.311680674552917480e-01,1.591411471366882324e+00,6.360717163085937500e+02,8.172000122070312500e+02
6.730784773826599121e-01,1.591411471366882324e+00,5.830160522460937500e+02,7.388001098632812500e+02
6.944361329078674316e-01,1.591411471366882324e+00,5.508679199218750000e+02,6.863934936523437500e+02
7.190575599670410156e-01,1.591411471366882324e+00,5.350505371093750000e+02,6.725967407226562500e+02
7.251132130622863770e-01,1.591411471366882324e+00,4.548409729003906250e+02,5.441154785156250000e+02
1.003179073333740234e+01,1.705251932144165039e+00,4.630753099918365479e-01,4.155488014221191406e-01
9.455563545227050781e+00,1.705251932144165039e+00,1.016469717025756836e+00,8.061642050743103027e-01
8.399492263793945312e+00,1.705251932144165039e+00,1.986265182495117188e+00,1.414329051971435547e+00
8.039312362670898438e+00,1.705251932144165039e+00,2.322958230972290039e+00,1.630479812622070312e+00
7.913329601287841797e+00,1.705251932144165039e+00,2.501566171646118164e+00,1.748657107353210449e+00
9.846182823181152344e+00,1.941763997077941895e+00,6.222381591796875000e-01,5.352078676223754883e-01
9.192157745361328125e+00,1.941763997077941895e+00,1.242723703384399414e+00,9.499005079269409180e-01
7.859709739685058594e+00,1.941763997077941895e+00,2.549896478652954102e+00,1.780805110931396484e+00
7.256655693054199219e+00,1.941763997077941895e+00,3.301333189010620117e+00,2.288484573364257812e+00
6.679100036621093750e+00,1.941763997077941895e+00,4.180381774902343750e+00,2.903296947479248047e+00
6.186447620391845703e+00,1.941763997077941895e+00,5.118771553039550781e+00,3.574606180191040039e+00
5.831171512603759766e+00,1.941763997077941895e+00,5.938599109649658203e+00,4.182308673858642578e+00
5.685205459594726562e+00,1.941763997077941895e+00,6.312857627868652344e+00,4.453638076782226562e+00
1.005351448059082031e+01,2.178275585174560547e+00,4.321438074111938477e-01,3.888757228851318359e-01
9.389879226684570312e+00,2.178275585174560547e+00,1.068819046020507812e+00,8.408096432685852051e-01
8.685637474060058594e+00,2.178275585174560547e+00,1.716337442398071289e+00,1.243799448013305664e+00
7.984852790832519531e+00,2.178275585174560547e+00,2.424186944961547852e+00,1.699472546577453613e+00
7.316341876983642578e+00,2.178275585174560547e+00,3.228258609771728516e+00,2.239882469177246094e+00
6.638037681579589844e+00,2.178275585174560547e+00,4.257223606109619141e+00,2.964274168014526367e+00
5.995711803436279297e+00,2.178275585174560547e+00,5.544349670410156250e+00,3.892324209213256836e+00
5.434961795806884766e+00,2.178275585174560547e+00,7.024429321289062500e+00,4.996701717376708984e+00
4.924129009246826172e+00,2.178275585174560547e+00,8.865258216857910156e+00,6.338926792144775391e+00
4.447339057922363281e+00,2.178275585174560547e+00,1.124228191375732422e+01,8.113420486450195312e+00
4.101524353027343750e+00,2.178275585174560547e+00,1.355831241607666016e+01,1.002918338775634766e+01
3.892956733703613281e+00,2.178275585174560547e+00,1.525572967529296875e+01,1.139256763458251953e+01
9.849503517150878906e+00,2.414785861968994141e+00,6.263074278831481934e-01,5.389513969421386719e-01
9.172118186950683594e+00,2.414785861968994141e+00,1.264297962188720703e+00,9.617412090301513672e-01
8.459520339965820312e+00,2.414785861968994141e+00,1.926048636436462402e+00,1.377463102340698242e+00
7.764339447021484375e+00,2.414785861968994141e+00,2.663172483444213867e+00,1.856475353240966797e+00
7.087288856506347656e+00,2.414785861968994141e+00,3.540440320968627930e+00,2.454571962356567383e+00
6.393441200256347656e+00,2.414785861968994141e+00,4.704751014709472656e+00,3.285961627960205078e+00
5.743254661560058594e+00,2.414785861968994141e+00,6.163105010986328125e+00,4.349845409393310547e+00
5.159565925598144531e+00,2.414785861968994141e+00,7.941508769989013672e+00,5.674756526947021484e+00
4.573403835296630859e+00,2.414785861968994141e+00,1.055753135681152344e+01,7.625289440155029297e+00
4.050274372100830078e+00,2.414785861968994141e+00,1.395211601257324219e+01,1.034035968780517578e+01
3.565954208374023438e+00,2.414785861968994141e+00,1.855621719360351562e+01,1.410574722290039062e+01
3.168993473052978516e+00,2.414785861968994141e+00,2.407372474670410156e+01,1.875593757629394531e+01
2.831432342529296875e+00,2.414785861968994141e+00,3.075886535644531250e+01,2.453815078735351562e+01
2.650996685028076172e+00,2.414785861968994141e+00,3.471375656127929688e+01,2.807122611999511719e+01
9.811498641967773438e+00,2.651296377182006836e+00,6.868073940277099609e-01,5.882521867752075195e-01
9.135492324829101562e+00,2.651296377182006836e+00,1.284212589263916016e+00,9.717001914978027344e-01
8.432146072387695312e+00,2.651296377182006836e+00,1.960749864578247070e+00,1.397134184837341309e+00
7.747921943664550781e+00,2.651296377182006836e+00,2.688051223754882812e+00,1.873001456260681152e+00
7.077425003051757812e+00,2.651296377182006836e+00,3.558018207550048828e+00,2.468100786209106445e+00
6.388982295989990234e+00,2.651296377182006836e+00,4.713096618652343750e+00,3.292067050933837891e+00
5.738484859466552734e+00,2.651296377182006836e+00,6.174117088317871094e+00,4.358426570892333984e+00
5.148106575012207031e+00,2.651296377182006836e+00,7.984716892242431641e+00,5.703275680541992188e+00
4.545369148254394531e+00,2.651296377182006836e+00,1.071743965148925781e+01,7.718660831451416016e+00
4.002211093902587891e+00,2.651296377182006836e+00,1.434549427032470703e+01,1.065389347076416016e+01
3.494069099426269531e+00,2.651296377182006836e+00,1.940741348266601562e+01,1.480752849578857422e+01
3.037498474121093750e+00,2.651296377182006836e+00,2.645237922668457031e+01,2.074097633361816406e+01
2.634909629821777344e+00,2.651296377182006836e+00,3.579159927368164062e+01,2.897067642211914062e+01
2.245080947875976562e+00,2.651296377182006836e+00,5.044189071655273438e+01,4.206894683837890625e+01
1.925241947174072266e+00,2.651296377182006836e+00,6.938020324707031250e+01,5.993725967407226562e+01
1.718901634216308594e+00,2.651296377182006836e+00,8.137732696533203125e+01,7.187572479248046875e+01
9.882683753967285156e+00,2.887807846069335938e+00,6.232384443283081055e-01,5.412425994873046875e-01
9.229316711425781250e+00,2.887807846069335938e+00,1.190690875053405762e+00,9.113016724586486816e-01
7.873022079467773438e+00,2.887807846069335938e+00,2.538386106491088867e+00,1.773013591766357422e+00
7.220287799835205078e+00,2.887807846069335938e+00,3.358038187026977539e+00,2.330456733703613281e+00
6.541213035583496094e+00,2.887807846069335938e+00,4.427462100982666016e+00,3.084022283554077148e+00
5.888180732727050781e+00,2.887807846069335938e+00,5.797327995300292969e+00,4.079249858856201172e+00
5.302284717559814453e+00,2.887807846069335938e+00,7.445188522338867188e+00,5.308922290802001953e+00
4.705481529235839844e+00,2.887807846069335938e+00,9.861842155456542969e+00,7.069897651672363281e+00
4.154362678527832031e+00,2.887807846069335938e+00,1.318136119842529297e+01,9.708835601806640625e+00
3.625105857849121094e+00,2.887807846069335938e+00,1.789375495910644531e+01,1.356070327758789062e+01
3.164927482604980469e+00,2.887807846069335938e+00,2.414693069458007812e+01,1.882086753845214844e+01
2.725638389587402344e+00,2.887807846069335938e+00,3.336690139770507812e+01,2.682693862915039062e+01
2.312563419342041016e+00,2.887807846069335938e+00,4.746714401245117188e+01,3.941431808471679688e+01
1.930022001266479492e+00,2.887807846069335938e+00,6.902941131591796875e+01,5.959831619262695312e+01
1.582100629806518555e+00,2.887807846069335938e+00,9.813700866699218750e+01,8.908619689941406250e+01
1.298552036285400391e+00,2.887807846069335938e+00,1.429661712646484375e+02,1.373869934082031250e+02
1.120565652847290039e+00,2.887807846069335938e+00,2.060889129638671875e+02,2.118046722412109375e+02
1.003585052490234375e+01,3.124319791793823242e+00,4.576955139636993408e-01,4.107912480831146240e-01
9.417210578918457031e+00,3.124319791793823242e+00,9.849100112915039062e-01,7.764713764190673828e-01
8.761358261108398438e+00,3.124319791793823242e+00,1.639100074768066406e+00,1.194555878639221191e+00
8.097426414489746094e+00,3.124319791793823242e+00,2.298353433609008789e+00,1.615798473358154297e+00
7.459156990051269531e+00,3.124319791793823242e+00,3.037784099578857422e+00,2.111078023910522461e+00
6.805149555206298828e+00,3.124319791793823242e+00,3.977617025375366211e+00,2.765013694763183594e+00
6.155924320220947266e+00,3.124319791793823242e+00,5.189366817474365234e+00,3.635242462158203125e+00
5.555941104888916016e+00,3.124319791793823242e+00,6.670870780944824219e+00,4.730136394500732422e+00
4.990334510803222656e+00,3.124319791793823242e+00,8.592459678649902344e+00,6.143735885620117188e+00
4.420666217803955078e+00,3.124319791793823242e+00,1.141794300079345703e+01,8.316886901855468750e+00
3.886662006378173828e+00,3.124319791793823242e+00,1.531595325469970703e+01,1.144703292846679688e+01
3.407161712646484375e+00,3.124319791793823242e+00,2.052073097229003906e+01,1.574486064910888672e+01
2.946129798889160156e+00,3.124319791793823242e+00,2.820210647583007812e+01,2.219500350952148438e+01
2.544233322143554688e+00,3.124319791793823242e+00,3.869125366210937500e+01,3.158650016784667969e+01
2.138036251068115234e+00,3.124319791793823242e+00,5.575574111938476562e+01,4.700913619995117188e+01
1.779087543487548828e+00,3.124319791793823242e+00,8.096587371826171875e+01,7.114090728759765625e+01
1.433293104171752930e+00,3.124319791793823242e+00,1.157364501953125000e+02,1.076443328857421875e+02
1.157394170761108398e+00,3.124319791793823242e+00,1.925252685546875000e+02,1.949068450927734375e+02
9.203851819038391113e-01,3.124319791793823242e+00,3.088899230957031250e+02,3.317901000976562500e+02
7.788586020469665527e-01,3.124319791793823242e+00,4.528954772949218750e+02,5.410140380859375000e+02
1.019804668426513672e+01,3.360829830169677734e+00,2.299863249063491821e-01,2.039074301719665527e-01
9.660927772521972656e+00,3.360829830169677734e+00,8.311743140220642090e-01,6.855048537254333496e-01
9.038037300109863281e+00,3.360829830169677734e+00,1.366961240768432617e+00,1.022859573364257812e+00
8.394220352172851562e+00,3.360829830169677734e+00,1.973641037940979004e+00,1.405669569969177246e+00
7.762530326843261719e+00,3.360829830169677734e+00,2.666177988052368164e+00,1.858549714088439941e+00
7.145609378814697266e+00,3.360829830169677734e+00,3.463674068450927734e+00,2.403651714324951172e+00
6.503296852111816406e+00,3.360829830169677734e+00,4.495743274688720703e+00,3.131369590759277344e+00
5.886843681335449219e+00,3.360829830169677734e+00,5.800748348236083984e+00,4.081539630889892578e+00
5.332493305206298828e+00,3.360829830169677734e+00,7.344624996185302734e+00,5.241295337677001953e+00
4.770215511322021484e+00,3.360829830169677734e+00,9.546495437622070312e+00,6.846594810485839844e+00
4.237261772155761719e+00,3.360829830169677734e+00,1.259843444824218750e+01,9.245238304138183594e+00
3.727422237396240234e+00,3.360829830169677734e+00,1.682379341125488281e+01,1.267909908294677734e+01
3.279423475265502930e+00,3.360829830169677734e+00,2.223071479797363281e+01,1.718213081359863281e+01
2.846228122711181641e+00,3.360829830169677734e+00,3.043210220336914062e+01,2.426436996459960938e+01
2.448957920074462891e+00,3.360829830169677734e+00,4.200825500488281250e+01,3.454179000854492188e+01
2.063169479370117188e+00,3.360829830169677734e+00,6.009877777099609375e+01,5.107506942749023438e+01
1.715317010879516602e+00,3.360829830169677734e+00,8.078802490234375000e+01,7.142667388916015625e+01
1.391218185424804688e+00,3.360829830169677734e+00,1.245752944946289062e+02,1.160806732177734375e+02
