x,m,v_x,v_y
6.719103813171386719e+00,1.100538134574890137e+00,4.140256881713867188e+00,2.903024911880493164e+00
6.742144584655761719e+00,1.100538134574890137e+00,4.100527763366699219e+00,2.875406503677368164e+00
6.699400901794433594e+00,1.100538134574890137e+00,4.173321723937988281e+00,2.916733980178833008e+00
6.624254226684570312e+00,1.100538134574890137e+00,4.293944358825683594e+00,3.016241312026977539e+00
6.517712116241455078e+00,1.100538134574890137e+00,4.485702514648437500e+00,3.155440807342529297e+00
6.392028331756591797e+00,1.100538134574890137e+00,4.726269245147705078e+00,3.331793069839477539e+00
6.258624553680419922e+00,1.100538134574890137e+00,4.993043899536132812e+00,3.524384498596191406e+00
6.120642662048339844e+00,1.100538134574890137e+00,5.282504558563232422e+00,3.726374149322509766e+00
6.000255584716796875e+00,1.100538134574890137e+00,5.559325695037841797e+00,3.940437555313110352e+00
5.894977569580078125e+00,1.100538134574890137e+00,5.807569503784179688e+00,4.122461795806884766e+00
5.812124729156494141e+00,1.100538134574890137e+00,6.013843059539794922e+00,4.275077819824218750e+00
5.752482414245605469e+00,1.100538134574890137e+00,6.168977737426757812e+00,4.391981124877929688e+00
5.704846382141113281e+00,1.100538134574890137e+00,6.292302131652832031e+00,4.467700004577636719e+00
5.668544292449951172e+00,1.100538134574890137e+00,6.391336917877197266e+00,4.558479309082031250e+00
5.597711086273193359e+00,1.100538134574890137e+00,6.587654590606689453e+00,4.704330921173095703e+00
5.467833042144775391e+00,1.100538134574890137e+00,6.960916519165039062e+00,4.975235462188720703e+00
5.336587429046630859e+00,1.100538134574890137e+00,7.358911037445068359e+00,5.292865753173828125e+00
2.003901481628417969e+00,1.198712706565856934e+00,5.989867401123046875e+01,5.188102722167968750e+01
2.589902639389038086e+00,1.198712706565856934e+00,3.580027770996093750e+01,2.939488220214843750e+01
3.195644617080688477e+00,1.198712706565856934e+00,2.304397773742675781e+01,1.806984138488769531e+01
3.673173427581787109e+00,1.198712706565856934e+00,1.708623123168945312e+01,1.302901458740234375e+01
4.075304985046386719e+00,1.198712706565856934e+00,1.359582901000976562e+01,1.008964443206787109e+01
4.383938312530517578e+00,1.198712706565856934e+00,1.153668022155761719e+01,8.449720382690429688e+00
4.596212387084960938e+00,1.198712706565856934e+00,1.036942195892333984e+01,7.541369915008544922e+00
4.713357925415039062e+00,1.198712706565856934e+00,9.792550086975097656e+00,7.066841602325439453e+00
4.764847278594970703e+00,1.198712706565856934e+00,9.548733711242675781e+00,6.906623840332031250e+00
4.756610870361328125e+00,1.198712706565856934e+00,9.583862304687500000e+00,6.935596942901611328e+00
4.704370975494384766e+00,1.198712706565856934e+00,9.832228660583496094e+00,7.109334945678710938e+00
4.627037048339843750e+00,1.198712706565856934e+00,1.021317291259765625e+01,7.399520397186279297e+00
4.539257526397705078e+00,1.198712706565856934e+00,1.066733455657958984e+01,7.763582229614257812e+00
4.448245048522949219e+00,1.198712706565856934e+00,1.116674327850341797e+01,8.166643142700195312e+00
4.363757133483886719e+00,1.198712706565856934e+00,1.165790557861328125e+01,8.560947418212890625e+00
4.290141105651855469e+00,1.198712706565856934e+00,1.211009979248046875e+01,8.922284126281738281e+00
4.227791786193847656e+00,1.198712706565856934e+00,1.251011562347412109e+01,9.229491233825683594e+00
4.186791419982910156e+00,1.198712706565856934e+00,1.278418159484863281e+01,9.469359397888183594e+00
4.148767948150634766e+00,1.198712706565856934e+00,1.304803657531738281e+01,9.661235809326171875e+00
4.105683803558349609e+00,1.198712706565856934e+00,1.335754966735839844e+01,9.927147865295410156e+00
4.032681465148925781e+00,1.198712706565856934e+00,1.389624309539794922e+01,1.037368392944335938e+01
3.921296834945678711e+00,1.198712706565856934e+00,1.479438972473144531e+01,1.111172389984130859e+01
1.161582231521606445e+00,1.296887516975402832e+00,1.737032165527343750e+02,1.769368896484375000e+02
1.574279069900512695e+00,1.296887516975402832e+00,8.509118652343750000e+01,7.825652313232421875e+01
2.063372373580932617e+00,1.296887516975402832e+00,5.654076004028320312e+01,4.877984237670898438e+01
2.479889869689941406e+00,1.296887516975402832e+00,3.887986373901367188e+01,3.208985519409179688e+01
2.798712968826293945e+00,1.296887516975402832e+00,3.046644973754882812e+01,2.461130523681640625e+01
3.048243522644042969e+00,1.296887516975402832e+00,2.498490715026855469e+01,1.977242279052734375e+01
3.217041015625000000e+00,1.296887516975402832e+00,2.275010871887207031e+01,1.782027435302734375e+01
3.312276363372802734e+00,1.296887516975402832e+00,2.134675216674804688e+01,1.663015747070312500e+01
3.345915794372558594e+00,1.296887516975402832e+00,2.087523651123046875e+01,1.621990394592285156e+01
3.331318616867065430e+00,1.296887516975402832e+00,2.108277702331542969e+01,1.640833282470703125e+01
3.283269882202148438e+00,1.296887516975402832e+00,2.126938438415527344e+01,1.658568572998046875e+01
3.228784561157226562e+00,1.296887516975402832e+00,2.255616569519042969e+01,1.766290664672851562e+01
3.172754764556884766e+00,1.296887516975402832e+00,2.340679740905761719e+01,1.840117645263671875e+01
3.119380712509155273e+00,1.296887516975402832e+00,2.424344635009765625e+01,1.909521102905273438e+01
3.078204631805419922e+00,1.296887516975402832e+00,2.493844985961914062e+01,1.971389198303222656e+01
3.042941093444824219e+00,1.296887516975402832e+00,2.554039764404296875e+01,2.020954322814941406e+01
3.009608268737792969e+00,1.296887516975402832e+00,2.613746452331542969e+01,2.075290107727050781e+01
2.961324691772460938e+00,1.296887516975402832e+00,2.701874542236328125e+01,2.149303054809570312e+01
2.888812541961669922e+00,1.296887516975402832e+00,2.850115966796875000e+01,2.283201408386230469e+01
2.777029991149902344e+00,1.296887516975402832e+00,3.095930290222167969e+01,2.506333541870117188e+01
2.730221748352050781e+00,1.296887516975402832e+00,3.205886077880859375e+01,2.601978111267089844e+01
7.392124533653259277e-01,1.395061492919921875e+00,3.983889160156250000e+02,4.574602661132812500e+02
9.518115520477294922e-01,1.395061492919921875e+00,2.561282958984375000e+02,2.745019531250000000e+02
1.239183425903320312e+00,1.395061492919921875e+00,1.269096450805664062e+02,1.254456863403320312e+02
1.544378876686096191e+00,1.395061492919921875e+00,9.790209197998046875e+01,9.058102416992187500e+01
1.803549766540527344e+00,1.395061492919921875e+00,7.373629760742187500e+01,6.576578521728515625e+01
2.012116432189941406e+00,1.395061492919921875e+00,5.939593887329101562e+01,5.141846466064453125e+01
2.150621414184570312e+00,1.395061492919921875e+00,5.193474578857421875e+01,4.445034408569335938e+01
2.230920791625976562e+00,1.395061492919921875e+00,4.814536666870117188e+01,4.084934234619140625e+01
2.267470598220825195e+00,1.395061492919921875e+00,4.455880737304687500e+01,3.763759231567382812e+01
2.271651744842529297e+00,1.395061492919921875e+00,4.507035064697265625e+01,3.804552078247070312e+01
2.258920669555664062e+00,1.395061492919921875e+00,4.684801483154296875e+01,3.958196640014648438e+01
2.239500761032104492e+00,1.395061492919921875e+00,4.774617004394531250e+01,4.046572875976562500e+01
2.215176582336425781e+00,1.395061492919921875e+00,4.884212875366210938e+01,4.148933792114257812e+01
2.185052156448364258e+00,1.395061492919921875e+00,5.017072677612304688e+01,4.273945617675781250e+01
2.146109342575073242e+00,1.395061492919921875e+00,5.210436630249023438e+01,4.459599304199218750e+01
2.092831850051879883e+00,1.395061492919921875e+00,5.485956192016601562e+01,4.720584869384765625e+01
2.020424842834472656e+00,1.395061492919921875e+00,5.882756805419921875e+01,5.087704849243164062e+01
1.927918672561645508e+00,1.395061492919921875e+00,6.439483642578125000e+01,5.600395202636718750e+01
9.446377754211425781e-01,1.493236899375915527e+00,2.533964385986328125e+02,2.658747558593750000e+02
1.120038270950317383e+00,1.493236899375915527e+00,1.818058929443359375e+02,1.866726989746093750e+02
1.255659818649291992e+00,1.493236899375915527e+00,1.410309295654296875e+02,1.381763763427734375e+02
1.341372966766357422e+00,1.493236899375915527e+00,1.289374694824218750e+02,1.207509307861328125e+02
1.442984104156494141e+00,1.493236899375915527e+00,1.063910827636718750e+02,1.005288925170898438e+02
1.490920066833496094e+00,1.493236899375915527e+00,1.046100387573242188e+02,9.772377777099609375e+01
1.513652801513671875e+00,1.493236899375915527e+00,9.561679077148437500e+01,8.889307403564453125e+01
1.515537261962890625e+00,1.493236899375915527e+00,9.598200988769531250e+01,8.918156433105468750e+01
1.501987814903259277e+00,1.493236899375915527e+00,9.283647918701171875e+01,8.652823638916015625e+01
1.479626893997192383e+00,1.493236899375915527e+00,1.069839172363281250e+02,1.003546981811523438e+02
1.445174574851989746e+00,1.493236899375915527e+00,1.067489089965820312e+02,1.007837448120117188e+02
1.388144731521606445e+00,1.493236899375915527e+00,1.227172241210937500e+02,1.156301879882812500e+02
6.660240292549133301e-01,1.591411471366882324e+00,4.809897155761718750e+02,5.917324829101562500e+02
8.869619965553283691e-01,1.591411471366882324e+00,2.856742553710937500e+02,3.116364135742187500e+02
9.323027729988098145e-01,1.591411471366882324e+00,2.707984008789062500e+02,2.961018371582031250e+02
9.451003074645996094e-01,1.591411471366882324e+00,2.552601928710937500e+02,2.720139465332031250e+02
9.986323118209838867e-01,1.591411471366882324e+00,1.531542205810546875e+02,1.618439788818359375e+02
9.992515563964843750e+00,1.442905545234680176e+00,3.021174371242523193e-01,2.806878089904785156e-01
9.718313217163085938e+00,1.643031120300292969e+00,6.465318799018859863e-01,5.715239048004150391e-01
8.437054634094238281e+00,1.643031120300292969e+00,1.929129958152770996e+00,1.400765895843505859e+00
7.930110454559326172e+00,1.643031120300292969e+00,2.475011587142944336e+00,1.756314635276794434e+00
7.535558700561523438e+00,1.643031120300292969e+00,2.933338403701782227e+00,2.063043594360351562e+00
7.324591636657714844e+00,1.643031120300292969e+00,3.223037004470825195e+00,2.263727188110351562e+00
7.504127979278564453e+00,1.643031120300292969e+00,2.986606597900390625e+00,2.101713180541992188e+00
9.655105590820312500e+00,1.843156337738037109e+00,7.154756188392639160e-01,6.231079697608947754e-01
8.895378112792968750e+00,1.843156337738037109e+00,1.471976876258850098e+00,1.111670136451721191e+00
8.208414077758789062e+00,1.843156337738037109e+00,2.160103797912597656e+00,1.549699544906616211e+00
7.549720764160156250e+00,1.843156337738037109e+00,2.922016620635986328e+00,2.055732488632202148e+00
6.888998031616210938e+00,1.843156337738037109e+00,3.855792760848999023e+00,2.708413839340209961e+00
6.302561759948730469e+00,1.843156337738037109e+00,4.902711391448974609e+00,3.458097934722900391e+00
5.742503166198730469e+00,1.843156337738037109e+00,6.193414211273193359e+00,4.411086559295654297e+00
5.291509151458740234e+00,1.843156337738037109e+00,7.504371166229248047e+00,5.389552593231201172e+00
5.003690719604492188e+00,1.843156337738037109e+00,8.525975227355957031e+00,6.156907558441162109e+00
5.049232482910156250e+00,1.843156337738037109e+00,8.355920791625976562e+00,6.008541107177734375e+00
9.943589210510253906e+00,2.043280363082885742e+00,3.775526583194732666e-01,3.475592136383056641e-01
9.230230331420898438e+00,2.043280363082885742e+00,1.136277437210083008e+00,9.025552868843078613e-01
8.499579429626464844e+00,2.043280363082885742e+00,1.797864079475402832e+00,1.312228083610534668e+00
7.805225372314453125e+00,2.043280363082885742e+00,2.609897136688232422e+00,1.845645785331726074e+00
7.104516983032226562e+00,2.043280363082885742e+00,3.522709369659423828e+00,2.470762968063354492e+00
6.433957099914550781e+00,2.043280363082885742e+00,4.643134593963623047e+00,3.268877267837524414e+00
5.756413936614990234e+00,2.043280363082885742e+00,6.159937858581542969e+00,4.384922504425048828e+00
5.120234012603759766e+00,2.043280363082885742e+00,8.086692810058593750e+00,5.831392765045166016e+00
4.558470726013183594e+00,2.043280363082885742e+00,1.057267475128173828e+01,7.676517486572265625e+00
4.066533565521240234e+00,2.043280363082885742e+00,1.365436458587646484e+01,1.014096736907958984e+01
3.660191535949707031e+00,2.043280363082885742e+00,1.721980857849121094e+01,1.315305233001708984e+01
3.404891014099121094e+00,2.043280363082885742e+00,2.011399650573730469e+01,1.558668231964111328e+01
3.369739532470703125e+00,2.043280363082885742e+00,2.059271812438964844e+01,1.597078704833984375e+01
9.805534362792968750e+00,2.243404865264892578e+00,5.471339225769042969e-01,4.971004426479339600e-01
9.058061599731445312e+00,2.243404865264892578e+00,1.228580117225646973e+00,9.482847452163696289e-01
8.352753639221191406e+00,2.243404865264892578e+00,2.016634702682495117e+00,1.456782579421997070e+00
7.668198585510253906e+00,2.243404865264892578e+00,2.785567045211791992e+00,1.965246796607971191e+00
6.962862014770507812e+00,2.243404865264892578e+00,3.738554000854492188e+00,2.623390436172485352e+00
6.296726703643798828e+00,2.243404865264892578e+00,4.913740634918212891e+00,3.463992118835449219e+00
5.605976104736328125e+00,2.243404865264892578e+00,6.563619136810302734e+00,4.683719635009765625e+00
4.954014778137207031e+00,2.243404865264892578e+00,8.726031303405761719e+00,6.284511566162109375e+00
4.383038997650146484e+00,2.243404865264892578e+00,1.154326534271240234e+01,8.456599235534667969e+00
3.832347869873046875e+00,2.243404865264892578e+00,1.557041358947753906e+01,1.176399326324462891e+01
3.379030227661132812e+00,2.243404865264892578e+00,2.046444320678710938e+01,1.587261772155761719e+01
2.921761035919189453e+00,2.243404865264892578e+00,2.781361770629882812e+01,2.222320938110351562e+01
2.534104824066162109e+00,2.243404865264892578e+00,3.733301925659179688e+01,3.076838874816894531e+01
2.255467891693115234e+00,2.243404865264892578e+00,4.704146957397460938e+01,3.978033065795898438e+01
2.155322074890136719e+00,2.243404865264892578e+00,5.173291778564453125e+01,4.426800918579101562e+01
9.790191650390625000e+00,2.443529844284057617e+00,5.674520730972290039e-01,5.131953358650207520e-01
9.066964149475097656e+00,2.443529844284057617e+00,1.260429859161376953e+00,9.728978872299194336e-01
8.378975868225097656e+00,2.443529844284057617e+00,1.983644604682922363e+00,1.435687422752380371e+00
7.708701133728027344e+00,2.443529844284057617e+00,2.719393968582153320e+00,1.918794870376586914e+00
7.021118164062500000e+00,2.443529844284057617e+00,3.646789789199829102e+00,2.558154821395874023e+00
6.359942436218261719e+00,2.443529844284057617e+00,4.784007072448730469e+00,3.366822719573974609e+00
5.682229518890380859e+00,2.443529844284057617e+00,6.355466365814208984e+00,4.529599189758300781e+00
5.034036159515380859e+00,2.443529844284057617e+00,8.410656929016113281e+00,6.063539028167724609e+00
4.454862594604492188e+00,2.443529844284057617e+00,1.113044834136962891e+01,8.134387016296386719e+00
3.897113323211669922e+00,2.443529844284057617e+00,1.500522804260253906e+01,1.130679130554199219e+01
3.424653053283691406e+00,2.443529844284057617e+00,1.986365890502929688e+01,1.536531734466552734e+01
2.937624692916870117e+00,2.443529844284057617e+00,2.750666427612304688e+01,2.195549774169921875e+01
2.502235889434814453e+00,2.443529844284057617e+00,3.740165710449218750e+01,3.085801124572753906e+01
2.108225822448730469e+00,2.443529844284057617e+00,5.410681152343750000e+01,4.649171066284179688e+01
1.758064270019531250e+00,2.443529844284057617e+00,7.750491333007812500e+01,6.954785156250000000e+01
1.491325855255126953e+00,2.443529844284057617e+00,1.050281753540039062e+02,9.821160888671875000e+01
1.343158960342407227e+00,2.443529844284057617e+00,1.287806701660156250e+02,1.205438003540039062e+02
9.878605842590332031e+00,2.643655300140380859e+00,4.672281146049499512e-01,4.309350550174713135e-01
9.196836471557617188e+00,2.643655300140380859e+00,1.174965739250183105e+00,9.259914755821228027e-01
8.517929077148437500e+00,2.643655300140380859e+00,1.844412446022033691e+00,1.346347570419311523e+00
7.868370532989501953e+00,2.643655300140380859e+00,2.536916255950927734e+00,1.798222064971923828e+00
7.212169170379638672e+00,2.643655300140380859e+00,3.371549606323242188e+00,2.364495992660522461e+00
6.557840824127197266e+00,2.643655300140380859e+00,4.416020393371582031e+00,3.108586788177490234e+00
5.901582241058349609e+00,2.643655300140380859e+00,5.791955947875976562e+00,4.112651348114013672e+00
5.264156341552734375e+00,2.643655300140380859e+00,7.594013690948486328e+00,5.472312927246093750e+00
4.664749622344970703e+00,2.643655300140380859e+00,1.002684497833251953e+01,7.273928165435791016e+00
4.124058723449707031e+00,2.643655300140380859e+00,1.322928714752197266e+01,9.826744079589843750e+00
3.611279249191284180e+00,2.643655300140380859e+00,1.774785995483398438e+01,1.358379936218261719e+01
3.143598794937133789e+00,2.643655300140380859e+00,2.389198875427246094e+01,1.880812644958496094e+01
2.682928085327148438e+00,2.643655300140380859e+00,3.328322601318359375e+01,2.714165306091308594e+01
2.288305759429931641e+00,2.643655300140380859e+00,4.576636123657226562e+01,3.858001327514648438e+01
1.888458847999572754e+00,2.643655300140380859e+00,6.419095611572265625e+01,5.671643066406250000e+01
1.553452849388122559e+00,2.643655300140380859e+00,9.676214599609375000e+01,8.935354614257812500e+01
1.267602443695068359e+00,2.643655300140380859e+00,1.410319519042968750e+02,1.382414855957031250e+02
1.029562473297119141e+00,2.643655300140380859e+00,2.071585693359375000e+02,2.128498382568359375e+02
9.131029844284057617e-01,2.643655300140380859e+00,2.794131774902343750e+02,3.059559326171875000e+02
1.001903247833251953e+01,2.843779325485229492e+00,2.650277316570281982e-01,2.490386962890625000e-01
9.402974128723144531e+00,2.843779325485229492e+00,9.721643924713134766e-01,7.952102422714233398e-01
8.739182472229003906e+00,2.843779325485229492e+00,1.623391032218933105e+00,1.208204507827758789e+00
8.105547904968261719e+00,2.843779325485229492e+00,2.277409791946411133e+00,1.625240325927734375e+00
7.481474876403808594e+00,2.843779325485229492e+00,3.014582872390747070e+00,2.121570825576782227e+00
6.833590507507324219e+00,2.843779325485229492e+00,3.946184873580932617e+00,2.772635698318481445e+00
6.220100879669189453e+00,2.843779325485229492e+00,5.072490692138671875e+00,3.581561088562011719e+00
5.581713676452636719e+00,2.843779325485229492e+00,6.630843639373779297e+00,4.739500045776367188e+00
4.972074508666992188e+00,2.843779325485229492e+00,8.656932830810546875e+00,6.231834411621093750e+00
4.432388305664062500e+00,2.843779325485229492e+00,1.125566673278808594e+01,8.242197036743164062e+00
3.903231620788574219e+00,2.843779325485229492e+00,1.495290374755859375e+01,1.125853157043457031e+01
3.453919887542724609e+00,2.843779325485229492e+00,1.953243637084960938e+01,1.508230113983154297e+01
2.987487792968750000e+00,2.843779325485229492e+00,2.657849311828613281e+01,2.112820243835449219e+01
2.556010246276855469e+00,2.843779325485229492e+00,3.672238922119140625e+01,3.023849296569824219e+01
2.173337459564208984e+00,2.843779325485229492e+00,5.086207199096679688e+01,4.343703460693359375e+01
1.802081465721130371e+00,2.843779325485229492e+00,7.394760894775390625e+01,6.599196624755859375e+01
1.485246181488037109e+00,2.843779325485229492e+00,1.067280502319335938e+02,1.001128234863281250e+02
1.210529446601867676e+00,2.843779325485229492e+00,1.586058959960937500e+02,1.589687805175781250e+02
9.871494174003601074e-01,2.843779325485229492e+00,2.395825958251953125e+02,2.536147460937500000e+02
8.264147043228149414e-01,2.843779325485229492e+00,3.473211364746093750e+02,4.023832702636718750e+02
7.082529664039611816e-01,2.843779325485229492e+00,4.290496520996093750e+02,5.173018798828125000e+02
9.661559104919433594e+00,3.043905973434448242e+00,7.071836590766906738e-01,6.169043183326721191e-01
9.017033576965332031e+00,3.043905973434448242e+00,1.349219560623168945e+00,1.035521745681762695e+00
8.398690223693847656e+00,3.043905973434448242e+00,1.955278396606445312e+00,1.418120503425598145e+00
7.792263507843017578e+00,3.043905973434448242e+00,2.621034383773803711e+00,1.853424191474914551e+00
7.180891990661621094e+00,3.043905973434448242e+00,3.416923046112060547e+00,2.397597312927246094e+00
6.571102142333984375e+00,3.043905973434448242e+00,4.393406867980957031e+00,3.093101263046264648e+00
5.959633350372314453e+00,3.043905973434448242e+00,5.651123523712158203e+00,3.998872280120849609e+00
5.365081787109375000e+00,3.043905973434448242e+00,7.272850036621093750e+00,5.219671249389648438e+00
4.788136959075927734e+00,3.043905973434448242e+00,9.441175460815429688e+00,6.809598922729492188e+00
4.287549972534179688e+00,3.043905973434448242e+00,1.213030719757080078e+01,8.941233634948730469e+00
3.784192085266113281e+00,3.043905973434448242e+00,1.601984405517578125e+01,1.215427875518798828e+01
3.359458923339843750e+00,3.043905973434448242e+00,2.071373558044433594e+01,1.607409095764160156e+01
2.915819168090820312e+00,3.043905973434448242e+00,2.795513153076171875e+01,2.235237503051757812e+01
2.511532306671142578e+00,3.043905973434448242e+00,3.806988906860351562e+01,3.139950942993164062e+01
2.142090320587158203e+00,3.043905973434448242e+00,5.246553802490234375e+01,4.495810317993164062e+01
1.790426731109619141e+00,3.043905973434448242e+00,7.494180297851562500e+01,6.700474548339843750e+01
1.487730503082275391e+00,3.043905973434448242e+00,1.063069152832031250e+02,9.965216827392578125e+01
1.221625566482543945e+00,3.043905973434448242e+00,1.532852478027343750e+02,1.525935363769531250e+02
1.011762380599975586e+00,3.043905973434448242e+00,2.176579742431640625e+02,2.310382232666015625e+02
8.381864428520202637e-01,3.043905973434448242e+00,3.397116699218750000e+02,3.921312866210937500e+02
9.893517494201660156e+00,3.244030952453613281e+00,3.980548977851867676e-01,3.575397431850433350e-01
9.338994026184082031e+00,3.244030952453613281e+00,1.027978181838989258e+00,8.325245976448059082e-01
8.721740722656250000e+00,3.244030952453613281e+00,1.645391583442687988e+00,1.221189618110656738e+00
8.136795043945312500e+00,3.244030952453613281e+00,2.230183839797973633e+00,1.595255732536315918e+00
7.554788589477539062e+00,3.244030952453613281e+00,2.918303489685058594e+00,2.054025650024414062e+00
6.955621719360351562e+00,3.244030952453613281e+00,3.746937751770019531e+00,2.627387285232543945e+00
6.384967327117919922e+00,3.244030952453613281e+00,4.739717960357666016e+00,3.339895248413085938e+00
5.786058902740478516e+00,3.244030952453613281e+00,6.079799652099609375e+00,4.311453819274902344e+00
5.221187114715576172e+00,3.244030952453613281e+00,7.737273216247558594e+00,5.563867092132568359e+00
4.685847759246826172e+00,3.244030952453613281e+00,9.926343917846679688e+00,7.195060729980468750e+00
4.203766822814941406e+00,3.244030952453613281e+00,1.267524814605712891e+01,9.382541656494140625e+00
3.729040145874023438e+00,3.244030952453613281e+00,1.654199981689453125e+01,1.259481048583984375e+01
3.319832801818847656e+00,3.244030952453613281e+00,2.125381660461425781e+01,1.655841827392578125e+01
2.898572206497192383e+00,3.244030952453613281e+00,2.831588745117187500e+01,2.267197990417480469e+01
2.513444423675537109e+00,3.244030952453613281e+00,3.801784896850585938e+01,3.135820579528808594e+01
2.160854339599609375e+00,3.244030952453613281e+00,5.154253768920898438e+01,4.410374450683593750e+01
1.823000669479370117e+00,3.244030952453613281e+00,7.117301940917968750e+01,6.341180801391601562e+01
1.531509876251220703e+00,3.244030952453613281e+00,9.998334503173828125e+01,9.286769866943359375e+01
1.275220274925231934e+00,3.244030952453613281e+00,1.408101196289062500e+02,1.380143432617187500e+02
1.042008638381958008e+00,3.244030952453613281e+00,2.110631561279296875e+02,2.163100585937500000e+02
8.903000354766845703e-01,3.244030952453613281e+00,2.985690612792968750e+02,3.349859619140625000e+02
7.451058030128479004e-01,3.244030952453613281e+00,4.036094665527343750e+02,4.834754943847656250e+02
6.263468861579895020e-01,3.244030952453613281e+00,5.478079833984375000e+02,6.833900756835937500e+02
5.351279377937316895e-01,3.244030952453613281e+00,7.129722900390625000e+02,8.671137084960937500e+02
9.669770240783691406e+00,3.444156408309936523e+00,6.975175142288208008e-01,6.097083687782287598e-01
9.075624465942382812e+00,3.444156408309936523e+00,1.286780834197998047e+00,9.938802123069763184e-01
8.502097129821777344e+00,3.444156408309936523e+00,1.812168359756469727e+00,1.322507381439208984e+00
7.935036659240722656e+00,3.444156408309936523e+00,2.468126535415649414e+00,1.751945495605468750e+00
7.376186370849609375e+00,3.444156408309936523e+00,3.144539833068847656e+00,2.206945180892944336e+00
6.797543525695800781e+00,3.444156408309936523e+00,4.001516819000244141e+00,2.808557510375976562e+00
