x,m,v_x,v_y
1.066165208816528320e+00,1.591411471366882324e+00,1.393875122070312500e+02,1.383894195556640625e+02
1.466814279556274414e+00,1.591411471366882324e+00,7.182973480224609375e+01,6.561096954345703125e+01
1.753497242927551270e+00,1.591411471366882324e+00,6.615948486328125000e+01,5.914142227172851562e+01
1.932512283325195312e+00,1.591411471366882324e+00,5.557784652709960938e+01,4.871152496337890625e+01
2.070604562759399414e+00,1.591411471366882324e+00,4.879687118530273438e+01,4.213183212280273438e+01
2.132220268249511719e+00,1.591411471366882324e+00,4.609453582763671875e+01,3.937282943725585938e+01
2.214687824249267578e+00,1.591411471366882324e+00,4.286540222167968750e+01,3.628893280029296875e+01
2.393026351928710938e+00,1.591411471366882324e+00,3.699415588378906250e+01,3.105838966369628906e+01
8.566553115844726562e+00,1.590577483177185059e+00,1.421901345252990723e+00,1.106111049652099609e+00
7.962078094482421875e+00,1.590577483177185059e+00,2.188864231109619141e+00,1.626928091049194336e+00
7.478418827056884766e+00,1.590577483177185059e+00,2.781354188919067383e+00,2.007070541381835938e+00
7.278064250946044922e+00,1.590577483177185059e+00,3.055793523788452148e+00,2.202836513519287109e+00
7.630956172943115234e+00,1.590577483177185059e+00,2.590312957763671875e+00,1.893222332000732422e+00
8.630717277526855469e+00,1.746362924575805664e+00,1.419559597969055176e+00,1.116173624992370605e+00
7.868192672729492188e+00,1.746362924575805664e+00,2.293216705322265625e+00,1.694859623908996582e+00
7.108080863952636719e+00,1.746362924575805664e+00,3.297219038009643555e+00,2.367783784866333008e+00
6.251214981079101562e+00,1.746362924575805664e+00,4.749419212341308594e+00,3.403460979461669922e+00
5.537021636962890625e+00,1.746362924575805664e+00,6.406571865081787109e+00,4.623794555664062500e+00
4.917529106140136719e+00,1.746362924575805664e+00,8.357018470764160156e+00,6.125847816467285156e+00
4.562018394470214844e+00,1.746362924575805664e+00,9.845495223999023438e+00,7.204606533050537109e+00
4.802407741546630859e+00,1.746362924575805664e+00,8.795574188232421875e+00,6.459400177001953125e+00
8.474955558776855469e+00,1.902148842811584473e+00,1.588052272796630859e+00,1.225191116333007812e+00
7.679179191589355469e+00,1.902148842811584473e+00,2.518583774566650391e+00,1.844651579856872559e+00
6.861671924591064453e+00,1.902148842811584473e+00,3.668654441833496094e+00,2.627906322479248047e+00
5.984376907348632812e+00,1.902148842811584473e+00,5.307736396789550781e+00,3.807922840118408203e+00
5.143057346343994141e+00,1.902148842811584473e+00,7.588190555572509766e+00,5.510099887847900391e+00
4.395702362060546875e+00,1.902148842811584473e+00,1.067336177825927734e+01,7.849619388580322266e+00
3.785158634185791016e+00,1.902148842811584473e+00,1.466275787353515625e+01,1.115806102752685547e+01
3.250102519989013672e+00,1.902148842811584473e+00,2.003771972656250000e+01,1.580040645599365234e+01
2.875411033630371094e+00,1.902148842811584473e+00,2.565710258483886719e+01,2.077160644531250000e+01
2.920246124267578125e+00,1.902148842811584473e+00,2.488977050781250000e+01,2.008232307434082031e+01
7.753396034240722656e+00,2.057935237884521484e+00,2.414424180984497070e+00,1.775198221206665039e+00
6.971647262573242188e+00,2.057935237884521484e+00,3.463407516479492188e+00,2.477578163146972656e+00
6.100565910339355469e+00,2.057935237884521484e+00,5.060713768005371094e+00,3.630906343460083008e+00
5.278874397277832031e+00,2.057935237884521484e+00,7.160979747772216797e+00,5.202980518341064453e+00
4.492943286895751953e+00,2.057935237884521484e+00,1.017848205566406250e+01,7.474735736846923828e+00
3.829212665557861328e+00,2.057935237884521484e+00,1.431069087982177734e+01,1.085302639007568359e+01
3.194676399230957031e+00,2.057935237884521484e+00,2.074282836914062500e+01,1.640704154968261719e+01
2.627078533172607422e+00,2.057935237884521484e+00,3.075689315795898438e+01,2.539024162292480469e+01
2.161729097366333008e+00,2.057935237884521484e+00,4.474954223632812500e+01,3.796109771728515625e+01
1.845796585083007812e+00,2.057935237884521484e+00,6.053712844848632812e+01,5.359803009033203125e+01
1.755318403244018555e+00,2.057935237884521484e+00,6.607109069824218750e+01,5.905972671508789062e+01
8.669754028320312500e+00,2.213720321655273438e+00,1.333633542060852051e+00,1.052298069000244141e+00
7.987378597259521484e+00,2.213720321655273438e+00,2.159518480300903320e+00,1.608297586441040039e+00
7.255767822265625000e+00,2.213720321655273438e+00,3.085429430007934570e+00,2.222725391387939453e+00
6.416739463806152344e+00,2.213720321655273438e+00,4.432095050811767578e+00,3.173687458038330078e+00
5.628124237060546875e+00,2.213720321655273438e+00,6.160421848297119141e+00,4.433360576629638672e+00
4.838634490966796875e+00,2.213720321655273438e+00,8.653071403503417969e+00,6.356688499450683594e+00
4.141103744506835938e+00,2.213720321655273438e+00,1.214158725738525391e+01,9.056537628173828125e+00
3.521642446517944336e+00,2.213720321655273438e+00,1.700942993164062500e+01,1.313697147369384766e+01
2.897294521331787109e+00,2.213720321655273438e+00,2.527480697631835938e+01,2.040553474426269531e+01
2.370980739593505859e+00,2.213720321655273438e+00,3.773096847534179688e+01,3.171912193298339844e+01
1.921456336975097656e+00,2.213720321655273438e+00,5.622829437255859375e+01,4.935496902465820312e+01
1.539464473724365234e+00,2.213720321655273438e+00,7.863787078857421875e+01,7.126738739013671875e+01
1.260116100311279297e+00,2.213720321655273438e+00,1.181311264038085938e+02,1.136131362915039062e+02
1.136356353759765625e+00,2.213720321655273438e+00,1.401935272216796875e+02,1.379290618896484375e+02
8.317077636718750000e+00,2.369507551193237305e+00,1.791428208351135254e+00,1.364277005195617676e+00
7.594856739044189453e+00,2.369507551193237305e+00,2.629995107650756836e+00,1.918421268463134766e+00
6.862668514251708984e+00,2.369507551193237305e+00,3.666757822036743164e+00,2.626490592956542969e+00
6.065044879913330078e+00,2.369507551193237305e+00,5.131553649902343750e+00,3.677737712860107422e+00
5.312998294830322266e+00,2.369507551193237305e+00,7.054136753082275391e+00,5.105769634246826172e+00
4.582494735717773438e+00,2.369507551193237305e+00,9.747247695922851562e+00,7.156562805175781250e+00
3.952733993530273438e+00,2.369507551193237305e+00,1.339933776855468750e+01,1.010733032226562500e+01
3.362630844116210938e+00,2.369507551193237305e+00,1.870199012756347656e+01,1.460895824432373047e+01
2.778605461120605469e+00,2.369507551193237305e+00,2.748340225219726562e+01,2.238798713684082031e+01
2.282335042953491211e+00,2.369507551193237305e+00,4.062500000000000000e+01,3.431874084472656250e+01
1.855670809745788574e+00,2.369507551193237305e+00,5.996721649169921875e+01,5.303977966308593750e+01
1.467592954635620117e+00,2.369507551193237305e+00,7.209638214111328125e+01,6.599038696289062500e+01
1.177140951156616211e+00,2.369507551193237305e+00,1.353558654785156250e+02,1.325164642333984375e+02
9.228549599647521973e-01,2.369507551193237305e+00,1.056273880004882812e+02,1.079843750000000000e+02
7.702652215957641602e-01,2.369507551193237305e+00,2.629802856445312500e+02,2.853821105957031250e+02
8.619036674499511719e+00,2.525293588638305664e+00,1.435192823410034180e+00,1.124642133712768555e+00
7.986374378204345703e+00,2.525293588638305664e+00,2.161069869995117188e+00,1.609262704849243164e+00
7.317932128906250000e+00,2.525293588638305664e+00,2.977094888687133789e+00,2.146460533142089844e+00
6.571065425872802734e+00,2.525293588638305664e+00,4.152115345001220703e+00,2.970227956771850586e+00
5.841739177703857422e+00,2.525293588638305664e+00,5.635256767272949219e+00,4.053012371063232422e+00
5.117275238037109375e+00,2.525293588638305664e+00,7.673654079437255859e+00,5.598692893981933594e+00
4.452789306640625000e+00,2.525293588638305664e+00,1.037923717498779297e+01,7.645520687103271484e+00
3.864156723022460938e+00,2.525293588638305664e+00,1.405300140380859375e+01,1.064728546142578125e+01
3.301401138305664062e+00,2.525293588638305664e+00,1.943682861328125000e+01,1.525206375122070312e+01
2.748402595520019531e+00,2.525293588638305664e+00,2.809527778625488281e+01,2.288137817382812500e+01
2.279883861541748047e+00,2.525293588638305664e+00,4.044712448120117188e+01,3.417540359497070312e+01
1.870987415313720703e+00,2.525293588638305664e+00,5.903111648559570312e+01,5.209750747680664062e+01
1.499648332595825195e+00,2.525293588638305664e+00,7.854729461669921875e+01,7.162921905517578125e+01
1.207681655883789062e+00,2.525293588638305664e+00,1.302490386962890625e+02,1.268370361328125000e+02
7.486878037452697754e-01,2.525293588638305664e+00,2.729268493652343750e+02,2.970384826660156250e+02
8.404673576354980469e+00,2.681079864501953125e+00,1.688596010208129883e+00,1.292404413223266602e+00
7.753991127014160156e+00,2.681079864501953125e+00,2.413480758666992188e+00,1.774597287178039551e+00
7.115732669830322266e+00,2.681079864501953125e+00,3.283247470855712891e+00,2.357605457305908203e+00
6.376262664794921875e+00,2.681079864501953125e+00,4.500157356262207031e+00,3.217122793197631836e+00
5.698857784271240234e+00,2.681079864501953125e+00,5.982156276702880859e+00,4.307807445526123047e+00
5.011596679687500000e+00,2.681079864501953125e+00,8.023615837097167969e+00,5.873042106628417969e+00
4.389102935791015625e+00,2.681079864501953125e+00,1.070767498016357422e+01,7.887695789337158203e+00
3.834854125976562500e+00,2.681079864501953125e+00,1.427185153961181641e+01,1.081480789184570312e+01
3.301870346069335938e+00,2.681079864501953125e+00,1.943215751647949219e+01,1.524903297424316406e+01
2.776923179626464844e+00,2.681079864501953125e+00,2.752019882202148438e+01,2.241957855224609375e+01
2.328514575958251953e+00,2.681079864501953125e+00,3.905454635620117188e+01,3.293534851074218750e+01
1.931208848953247070e+00,2.681079864501953125e+00,5.576386260986328125e+01,4.891474533081054688e+01
1.580094575881958008e+00,2.681079864501953125e+00,7.371929168701171875e+01,6.674797821044921875e+01
1.276778697967529297e+00,2.681079864501953125e+00,1.047883071899414062e+02,1.005646667480468750e+02
1.011930465698242188e+00,2.681079864501953125e+00,2.734795188903808594e+01,2.695344543457031250e+01
8.241995573043823242e-01,2.681079864501953125e+00,2.374226837158203125e+02,2.540318145751953125e+02
6.479027271270751953e-01,2.681079864501953125e+00,3.517516784667968750e+02,3.882623901367187500e+02
5.193309783935546875e-01,2.681079864501953125e+00,4.944191894531250000e+02,5.298848876953125000e+02
8.739287376403808594e+00,2.836865901947021484e+00,1.301059842109680176e+00,1.040662288665771484e+00
8.219292640686035156e+00,2.836865901947021484e+00,1.896275877952575684e+00,1.435376167297363281e+00
7.589547157287597656e+00,2.836865901947021484e+00,2.633223772048950195e+00,1.919860005378723145e+00
6.961340904235839844e+00,2.836865901947021484e+00,3.505632877349853516e+00,2.510514974594116211e+00
6.258145332336425781e+00,2.836865901947021484e+00,4.737064838409423828e+00,3.394394397735595703e+00
5.619894027709960938e+00,2.836865901947021484e+00,6.184533596038818359e+00,4.457717418670654297e+00
4.964774131774902344e+00,2.836865901947021484e+00,8.188924789428710938e+00,5.995829582214355469e+00
4.378377914428710938e+00,2.836865901947021484e+00,1.076736831665039062e+01,7.946019649505615234e+00
3.849609851837158203e+00,2.836865901947021484e+00,1.417289829254150391e+01,1.073070430755615234e+01
3.345706939697265625e+00,2.836865901947021484e+00,1.890089416503906250e+01,1.480332756042480469e+01
2.840674161911010742e+00,2.836865901947021484e+00,2.632569503784179688e+01,2.136053848266601562e+01
2.408428192138671875e+00,2.836865901947021484e+00,3.657758712768554688e+01,3.068054771423339844e+01
2.020649194717407227e+00,2.836865901947021484e+00,5.116869354248046875e+01,4.442843246459960938e+01
1.684136033058166504e+00,2.836865901947021484e+00,7.075481414794921875e+01,6.373469161987304688e+01
1.371933460235595703e+00,2.836865901947021484e+00,9.341114807128906250e+01,8.807183074951171875e+01
1.123013019561767578e+00,2.836865901947021484e+00,1.420414123535156250e+02,1.400552978515625000e+02
9.201526641845703125e-01,2.836865901947021484e+00,2.039721527099609375e+02,2.125519866943359375e+02
7.484440207481384277e-01,2.836865901947021484e+00,2.747565917968750000e+02,2.991381835937500000e+02
6.029948592185974121e-01,2.836865901947021484e+00,3.905063781738281250e+02,4.310958862304687500e+02
5.077439546585083008e-01,2.836865901947021484e+00,5.597792968750000000e+02,5.932323608398437500e+02
8.609272956848144531e+00,2.992652177810668945e+00,1.449257493019104004e+00,1.133805751800537109e+00
8.064601898193359375e+00,2.992652177810668945e+00,2.078602790832519531e+00,1.556138515472412109e+00
7.463775634765625000e+00,2.992652177810668945e+00,2.810966730117797852e+00,2.025150537490844727e+00
6.859210968017578125e+00,2.992652177810668945e+00,3.673902750015258789e+00,2.632091283798217773e+00
6.188406944274902344e+00,2.992652177810668945e+00,4.877763271331787109e+00,3.496441364288330078e+00
5.584425926208496094e+00,2.992652177810668945e+00,6.279597759246826172e+00,4.534285545349121094e+00
4.959681034088134766e+00,2.992652177810668945e+00,8.208000183105468750e+00,6.014502048492431641e+00
4.395648956298828125e+00,2.992652177810668945e+00,1.067606353759765625e+01,7.853470802307128906e+00
3.894264936447143555e+00,2.992652177810668945e+00,1.382816028594970703e+01,1.046521091461181641e+01
3.414896965026855469e+00,2.992652177810668945e+00,1.812954521179199219e+01,1.413781547546386719e+01
2.930204868316650391e+00,2.992652177810668945e+00,2.472143745422363281e+01,1.994545173645019531e+01
2.508102893829345703e+00,2.992652177810668945e+00,3.378138351440429688e+01,2.812490272521972656e+01
2.127903223037719727e+00,2.992652177810668945e+00,4.627588653564453125e+01,3.970510864257812500e+01
1.798220515251159668e+00,2.992652177810668945e+00,6.347916030883789062e+01,5.650877761840820312e+01
1.488053083419799805e+00,2.992652177810668945e+00,7.638922882080078125e+01,6.983600616455078125e+01
1.243107795715332031e+00,2.992652177810668945e+00,1.244846801757812500e+02,1.205879516601562500e+02
1.019942045211791992e+00,2.992652177810668945e+00,1.534609985351562500e+02,1.534755401611328125e+02
8.499229550361633301e-01,2.992652177810668945e+00,2.289886932373046875e+02,2.430254974365234375e+02
7.053611278533935547e-01,2.992652177810668945e+00,2.780258789062500000e+02,3.033707580566406250e+02
5.889633297920227051e-01,2.992652177810668945e+00,4.087024230957031250e+02,4.500872192382812500e+02
5.144671201705932617e-01,2.992652177810668945e+00,5.594667358398437500e+02,5.929669799804687500e+02
7.954614162445068359e+00,3.148440361022949219e+00,2.194992542266845703e+00,1.630303263664245605e+00
7.394486904144287109e+00,3.148440361022949219e+00,2.890034437179565430e+00,2.090258121490478516e+00
6.795930385589599609e+00,3.148440361022949219e+00,3.764921188354492188e+00,2.693157434463500977e+00
6.157024860382080078e+00,3.148440361022949219e+00,4.939688682556152344e+00,3.540592908859252930e+00
5.581004142761230469e+00,3.148440361022949219e+00,6.289084911346435547e+00,4.540805816650390625e+00
4.979853630065917969e+00,3.148440361022949219e+00,8.138322830200195312e+00,5.939968109130859375e+00
4.445693016052246094e+00,3.148440361022949219e+00,1.041448116302490234e+01,7.677042007446289062e+00
3.955354690551757812e+00,3.148440361022949219e+00,1.338333511352539062e+01,1.009627819061279297e+01
3.502739906311035156e+00,3.148440361022949219e+00,1.720912933349609375e+01,1.333545303344726562e+01
3.038773536682128906e+00,3.148440361022949219e+00,2.296702003479003906e+01,1.837813758850097656e+01
2.623652935028076172e+00,3.148440361022949219e+00,3.086547088623046875e+01,2.549430656433105469e+01
2.248448133468627930e+00,3.148440361022949219e+00,4.175364685058593750e+01,3.534868240356445312e+01
1.919430971145629883e+00,3.148440361022949219e+00,5.644401550292968750e+01,4.957939147949218750e+01
1.627865672111511230e+00,3.148440361022949219e+00,7.409146881103515625e+01,6.698538208007812500e+01
1.357722640037536621e+00,3.148440361022949219e+00,9.530686187744140625e+01,8.994023132324218750e+01
1.145387172698974609e+00,3.148440361022949219e+00,1.398187408447265625e+02,1.375293884277343750e+02
9.563056826591491699e-01,3.148440361022949219e+00,1.519949340820312500e+02,1.553196716308593750e+02
8.137331008911132812e-01,3.148440361022949219e+00,2.399411315917968750e+02,2.580622558593750000e+02
6.868138909339904785e-01,3.148440361022949219e+00,3.342709350585937500e+02,3.673900451660156250e+02
5.900601744651794434e-01,3.148440361022949219e+00,4.140201416015625000e+02,4.555348205566406250e+02
5.274690985679626465e-01,3.148440361022949219e+00,5.501469116210937500e+02,5.850268554687500000e+02
8.436801910400390625e+00,3.304224491119384766e+00,1.650151610374450684e+00,1.266143083572387695e+00
7.886928558349609375e+00,3.304224491119384766e+00,2.274742364883422852e+00,1.682727098464965820e+00
7.351102352142333984e+00,3.304224491119384766e+00,2.956480503082275391e+00,2.138411283493041992e+00
6.769968986511230469e+00,3.304224491119384766e+00,3.819667577743530273e+00,2.736369132995605469e+00
6.154358386993408203e+00,3.304224491119384766e+00,4.944912910461425781e+00,3.543699979782104492e+00
5.604492187500000000e+00,3.304224491119384766e+00,6.229893684387207031e+00,4.497506618499755859e+00
5.031419754028320312e+00,3.304224491119384766e+00,7.959311008453369141e+00,5.823985576629638672e+00
4.511270999908447266e+00,3.304224491119384766e+00,1.008660316467285156e+01,7.423217296600341797e+00
4.030326843261718750e+00,3.304224491119384766e+00,1.286797904968261719e+01,9.666436195373535156e+00
3.603507041931152344e+00,3.304224491119384766e+00,1.623349189758300781e+01,1.246983528137207031e+01
3.160204172134399414e+00,3.304224491119384766e+00,2.122863388061523438e+01,1.684392738342285156e+01
2.741722106933593750e+00,3.304224491119384766e+00,2.761246299743652344e+01,2.249977302551269531e+01
2.381597280502319336e+00,3.304224491119384766e+00,3.741699981689453125e+01,3.145219039916992188e+01
2.051127433776855469e+00,3.304224491119384766e+00,4.945976638793945312e+01,4.281534194946289062e+01
1.764309167861938477e+00,3.304224491119384766e+00,6.572462463378906250e+01,5.875819396972656250e+01
1.491844534873962402e+00,3.304224491119384766e+00,7.715041351318359375e+01,7.057830810546875000e+01
1.273021340370178223e+00,3.304224491119384766e+00,1.175638656616210938e+02,1.130381546020507812e+02
1.077194213867187500e+00,3.304224491119384766e+00,1.443772888183593750e+02,1.435655670166015625e+02
9.235436916351318359e-01,3.304224491119384766e+00,2.043126068115234375e+02,2.129671020507812500e+02
7.936920523643493652e-01,3.304224491119384766e+00,2.573103332519531250e+02,2.786047363281250000e+02
6.832621693611145020e-01,3.304224491119384766e+00,3.381936340332031250e+02,3.721878356933593750e+02
5.996571183204650879e-01,3.304224491119384766e+00,4.080245666503906250e+02,4.493771972656250000e+02
5.437467098236083984e-01,3.304224491119384766e+00,5.808350219726562500e+02,6.215194091796875000e+02
8.819421768188476562e+00,3.460010766983032227e+00,1.223791480064392090e+00,9.942078590393066406e-01
8.393924713134765625e+00,3.460010766983032227e+00,1.689158916473388672e+00,1.292655706405639648e+00
7.851610660552978516e+00,3.460010766983032227e+00,2.303815603256225586e+00,1.699907898902893066e+00
7.333297729492187500e+00,3.460010766983032227e+00,2.975391864776611328e+00,2.148501634597778320e+00
6.772767543792724609e+00,3.460010766983032227e+00,3.814270496368408203e+00,2.732251644134521484e+00
6.178967475891113281e+00,3.460010766983032227e+00,4.897672176361083984e+00,3.511844396591186523e+00
5.644816398620605469e+00,3.460010766983032227e+00,6.120567798614501953e+00,4.405672550201416016e+00
5.099403381347656250e+00,3.460010766983032227e+00,7.728638172149658203e+00,5.643862724304199219e+00
4.592647552490234375e+00,3.460010766983032227e+00,9.700205802917480469e+00,7.130248069763183594e+00
4.123898983001708984e+00,3.460010766983032227e+00,1.225367736816406250e+01,9.160902976989746094e+00
3.711519002914428711e+00,3.460010766983032227e+00,1.527587985992431641e+01,1.168252944946289062e+01
3.290168762207031250e+00,3.460010766983032227e+00,1.956590270996093750e+01,1.536109924316406250e+01
2.877030372619628906e+00,3.460010766983032227e+00,2.565630722045898438e+01,2.077943611145019531e+01
2.519085407257080078e+00,3.460010766983032227e+00,3.355962753295898438e+01,2.793201637268066406e+01
2.184623003005981445e+00,3.460010766983032227e+00,4.404847717285156250e+01,3.734214782714843750e+01
1.899076938629150391e+00,3.460010766983032227e+00,5.713489532470703125e+01,5.031407546997070312e+01
1.641141414642333984e+00,3.460010766983032227e+00,7.335024261474609375e+01,6.626139831542968750e+01
1.396337270736694336e+00,3.460010766983032227e+00,9.503714752197265625e+01,8.871645355224609375e+01
1.213070631027221680e+00,3.460010766983032227e+00,1.302115631103515625e+02,1.268151550292968750e+02
1.036278009414672852e+00,3.460010766983032227e+00,1.560407562255859375e+02,1.565332794189453125e+02
9.000344872474670410e-01,3.460010766983032227e+00,2.136714019775390625e+02,2.242357177734375000e+02
7.860471010208129883e-01,3.460010766983032227e+00,2.626977539062500000e+02,2.850391845703125000e+02
6.883698701858520508e-01,3.460010766983032227e+00,3.370317993164062500e+02,3.707747192382812500e+02
6.140053272247314453e-01,3.460010766983032227e+00,3.967146606445312500e+02,4.376204528808593750e+02
5.644181370735168457e-01,3.460010766983032227e+00,5.310980834960937500e+02,5.743950805664062500e+02
8.788949012756347656e+00,3.615796566009521484e+00,1.254726290702819824e+00,1.011633992195129395e+00
8.379324913024902344e+00,3.615796566009521484e+00,1.708896636962890625e+00,1.310440182685852051e+00
7.846674919128417969e+00,3.615796566009521484e+00,2.286845684051513672e+00,1.687079787254333496e+00
7.345487117767333984e+00,3.615796566009521484e+00,2.963006734848022461e+00,2.142185211181640625e+00
6.800182342529296875e+00,3.615796566009521484e+00,3.755982160568237305e+00,2.685528039932250977e+00
6.224874496459960938e+00,3.615796566009521484e+00,4.798128128051757812e+00,3.432242393493652344e+00
5.706652641296386719e+00,3.615796566009521484e+00,5.960872650146484375e+00,4.288333415985107422e+00
5.189651012420654297e+00,3.615796566009521484e+00,7.438414573669433594e+00,5.419165611267089844e+00
4.691200256347656250e+00,3.615796566009521484e+00,9.258461952209472656e+00,6.807389259338378906e+00
4.227425575256347656e+00,3.615796566009521484e+00,1.161867427825927734e+01,8.622138023376464844e+00
3.822547912597656250e+00,3.615796566009521484e+00,1.437498950958251953e+01,1.091963958740234375e+01
3.424197435379028320e+00,3.615796566009521484e+00,1.803613662719726562e+01,1.405428409576416016e+01
3.023146629333496094e+00,3.615796566009521484e+00,2.322319412231445312e+01,1.862261581420898438e+01
2.660576820373535156e+00,3.615796566009521484e+00,3.000462532043457031e+01,2.467857742309570312e+01
2.336183071136474609e+00,3.615796566009521484e+00,3.885778427124023438e+01,3.276340866088867188e+01
2.042386293411254883e+00,3.615796566009521484e+00,4.833512496948242188e+01,4.189925765991210938e+01
1.784879207611083984e+00,3.615796566009521484e+00,6.448307037353515625e+01,5.754479980468750000e+01
1.545393943786621094e+00,3.615796566009521484e+00,7.957161712646484375e+01,7.239930725097656250e+01
1.336012601852416992e+00,3.615796566009521484e+00,1.063600311279296875e+02,1.010427474975585938e+02
1.166026115417480469e+00,3.615796566009521484e+00,1.375802307128906250e+02,1.350248870849609375e+02
1.011897087097167969e+00,3.615796566009521484e+00,1.628942871093750000e+02,1.651244201660156250e+02
8.890561461448669434e-01,3.615796566009521484e+00,2.180206756591796875e+02,2.295040588378906250e+02
7.870628833770751953e-01,3.615796566009521484e+00,2.632036743164062500e+02,2.856360168457031250e+02
6.983078718185424805e-01,3.615796566009521484e+00,3.322623901367187500e+02,3.649202270507812500e+02
6.314243078231811523e-01,3.615796566009521484e+00,3.848909301757812500e+02,4.250696105957031250e+02
5.865072011947631836e-01,3.615796566009521484e+00,4.465919189453125000e+02,4.881268310546875000e+02
8.783294677734375000e+00,3.771583080291748047e+00,1.252690196037292480e+00,1.008787751197814941e+00
8.384622573852539062e+00,3.771583080291748047e+00,1.699518918991088867e+00,1.302963256835937500e+00
