x,m,v_x,v_y
7.987593412399291992e-01,2.585253715515136719e+00,3.073670043945312500e+02,3.476761779785156250e+02
3.466842889785766602e+00,2.767187118530273438e+00,4.612268924713134766e+00,3.970244169235229492e+00
3.158760070800781250e+00,2.767187118530273438e+00,1.533832836151123047e+01,1.311289405822753906e+01
2.741718769073486328e+00,2.767187118530273438e+00,2.551058197021484375e+01,2.086718750000000000e+01
2.352236032485961914e+00,2.767187118530273438e+00,3.902251052856445312e+01,3.178239822387695312e+01
2.003013134002685547e+00,2.767187118530273438e+00,5.519971847534179688e+01,4.670888519287109375e+01
1.646000623703002930e+00,2.767187118530273438e+00,8.274378967285156250e+01,7.433908081054687500e+01
1.346658349037170410e+00,2.767187118530273438e+00,1.021544265747070312e+02,9.628373718261718750e+01
1.106313467025756836e+00,2.767187118530273438e+00,1.718665924072265625e+02,1.749900054931640625e+02
9.026985764503479004e-01,2.767187118530273438e+00,2.405084075927734375e+02,2.602506713867187500e+02
7.333822846412658691e-01,2.767187118530273438e+00,3.447985534667968750e+02,3.902390747070312500e+02
3.396599292755126953e+00,2.949119091033935547e+00,7.958706855773925781e+00,6.590647697448730469e+00
3.119299888610839844e+00,2.949119091033935547e+00,1.594962787628173828e+01,1.353810501098632812e+01
2.723833084106445312e+00,2.949119091033935547e+00,2.473896217346191406e+01,2.020826530456542969e+01
2.353492975234985352e+00,2.949119091033935547e+00,3.898457336425781250e+01,3.174944305419921875e+01
2.024025917053222656e+00,2.949119091033935547e+00,5.332081985473632812e+01,4.498451614379882812e+01
1.680965185165405273e+00,2.949119091033935547e+00,7.970132446289062500e+01,7.126715850830078125e+01
1.392153263092041016e+00,2.949119091033935547e+00,1.073820571899414062e+02,1.006124801635742188e+02
1.153174400329589844e+00,2.949119091033935547e+00,1.426665954589843750e+02,1.426583862304687500e+02
9.560323357582092285e-01,2.949119091033935547e+00,2.282264862060546875e+02,2.451433258056640625e+02
7.947556376457214355e-01,2.949119091033935547e+00,3.112495422363281250e+02,3.530151062011718750e+02
6.587060689926147461e-01,2.949119091033935547e+00,4.200285339355468750e+02,5.000880737304687500e+02
5.442137718200683594e-01,2.949119091033935547e+00,4.847512207031250000e+02,5.704359130859375000e+02
3.386415481567382812e+00,3.131051301956176758e+00,7.774445056915283203e+00,6.431135177612304688e+00
3.121683359146118164e+00,3.131051301956176758e+00,1.598573207855224609e+01,1.357665824890136719e+01
2.744407176971435547e+00,3.131051301956176758e+00,2.564396095275878906e+01,2.097977638244628906e+01
2.390415430068969727e+00,3.131051301956176758e+00,3.544585037231445312e+01,2.876346206665039062e+01
2.077337980270385742e+00,3.131051301956176758e+00,5.101863479614257812e+01,4.268054580688476562e+01
1.747755408287048340e+00,3.131051301956176758e+00,7.362918090820312500e+01,6.509022521972656250e+01
1.460659742355346680e+00,3.131051301956176758e+00,9.995265197753906250e+01,9.244039154052734375e+01
1.231721758842468262e+00,3.131051301956176758e+00,1.324237670898437500e+02,1.300452575683593750e+02
1.026989340782165527e+00,3.131051301956176758e+00,2.047439880371093750e+02,2.133778533935546875e+02
8.661345243453979492e-01,3.131051301956176758e+00,2.755765991210937500e+02,3.059553527832031250e+02
7.266076803207397461e-01,3.131051301956176758e+00,3.733879394531250000e+02,4.381271667480468750e+02
5.907624959945678711e-01,3.131051301956176758e+00,5.210473022460937500e+02,6.148858642578125000e+02
3.396153926849365234e+00,3.312983512878417969e+00,7.951586246490478516e+00,6.584345340728759766e+00
3.156018257141113281e+00,3.312983512878417969e+00,1.540900135040283203e+01,1.316696166992187500e+01
2.793946266174316406e+00,3.312983512878417969e+00,2.483514595031738281e+01,2.036634445190429688e+01
2.453436374664306641e+00,3.312983512878417969e+00,3.524863433837890625e+01,2.849279212951660156e+01
2.153736114501953125e+00,3.312983512878417969e+00,4.720901870727539062e+01,3.916263198852539062e+01
1.837005615234375000e+00,3.312983512878417969e+00,6.640944671630859375e+01,5.779592514038085938e+01
1.554513931274414062e+00,3.312983512878417969e+00,9.152351379394531250e+01,8.339433288574218750e+01
1.314193964004516602e+00,3.312983512878417969e+00,1.201958236694335938e+02,1.141507415771484375e+02
1.115001916885375977e+00,3.312983512878417969e+00,1.705644226074218750e+02,1.734708709716796875e+02
9.465033411979675293e-01,3.312983512878417969e+00,2.322920837402343750e+02,2.503015441894531250e+02
8.019964098930358887e-01,3.312983512878417969e+00,3.099541015625000000e+02,3.513375244140625000e+02
6.763808727264404297e-01,3.312983512878417969e+00,4.090419921875000000e+02,4.838248901367187500e+02
3.438617706298828125e+00,3.494915485382080078e+00,4.440416812896728516e+00,3.755881309509277344e+00
3.201498508453369141e+00,3.494915485382080078e+00,1.355563354492187500e+01,1.159867763519287109e+01
2.860156059265136719e+00,3.494915485382080078e+00,2.284420776367187500e+01,1.876794815063476562e+01
2.532142877578735352e+00,3.494915485382080078e+00,3.275741577148437500e+01,2.647714805603027344e+01
2.237038135528564453e+00,3.494915485382080078e+00,4.376866149902343750e+01,3.610249710083007812e+01
1.945869445800781250e+00,3.494915485382080078e+00,5.682789230346679688e+01,4.858113479614257812e+01
1.664268016815185547e+00,3.494915485382080078e+00,8.050451660156250000e+01,7.222333526611328125e+01
1.417847037315368652e+00,3.494915485382080078e+00,9.398569488525390625e+01,8.757994079589843750e+01
1.216208457946777344e+00,3.494915485382080078e+00,1.409278411865234375e+02,1.388995056152343750e+02
1.037501096725463867e+00,3.494915485382080078e+00,1.975074310302734375e+02,2.050764617919921875e+02
8.886703252792358398e-01,3.494915485382080078e+00,2.603717651367187500e+02,2.863519592285156250e+02
7.472696900367736816e-01,3.494915485382080078e+00,3.472349548339843750e+02,3.905781250000000000e+02
6.604571342468261719e-01,3.494915485382080078e+00,4.226640014648437500e+02,5.033692016601562500e+02
5.723316669464111328e-01,3.494915485382080078e+00,5.760693969726562500e+02,6.838206176757812500e+02
5.271338820457458496e-01,3.494915485382080078e+00,7.200549316406250000e+02,8.105194091796875000e+02
3.504094123840332031e+00,3.676850080490112305e+00,4.679583072662353516e+00,4.107528686523437500e+00
3.253151178359985352e+00,3.676850080490112305e+00,1.275249099731445312e+01,1.085393142700195312e+01
2.938327312469482422e+00,3.676850080490112305e+00,2.070393943786621094e+01,1.707336997985839844e+01
2.626074314117431641e+00,3.676850080490112305e+00,2.993147659301757812e+01,2.428767395019531250e+01
2.329318523406982422e+00,3.676850080490112305e+00,3.974703979492187500e+01,3.247698211669921875e+01
2.064036369323730469e+00,3.676850080490112305e+00,5.192526626586914062e+01,4.358057022094726562e+01
1.781350612640380859e+00,3.676850080490112305e+00,7.072539520263671875e+01,6.213847732543945312e+01
1.534326553344726562e+00,3.676850080490112305e+00,9.370358276367187500e+01,8.574005889892578125e+01
1.322297811508178711e+00,3.676850080490112305e+00,1.192682113647460938e+02,1.133116989135742188e+02
1.142682313919067383e+00,3.676850080490112305e+00,1.584703063964843750e+02,1.594148864746093750e+02
9.886853098869323730e-01,3.676850080490112305e+00,2.176589508056640625e+02,2.310131530761718750e+02
8.612771034240722656e-01,3.676850080490112305e+00,2.801627502441406250e+02,3.113110046386718750e+02
7.461914420127868652e-01,3.676850080490112305e+00,3.618948059082031250e+02,4.220548706054687500e+02
6.442348361015319824e-01,3.676850080490112305e+00,4.411974487304687500e+02,5.213220825195312500e+02
5.773847699165344238e-01,3.676850080490112305e+00,5.730603637695312500e+02,6.807877197265625000e+02
5.299814939498901367e-01,3.676850080490112305e+00,7.233789062500000000e+02,8.131591186523437500e+02
3.284554958343505859e+00,3.858779907226562500e+00,1.122779560089111328e+01,9.302433013916015625e+00
3.033062934875488281e+00,3.858779907226562500e+00,1.832009124755859375e+01,1.528200340270996094e+01
2.728250026702880859e+00,3.858779907226562500e+00,2.498210144042968750e+01,2.041175651550292969e+01
2.436467647552490234e+00,3.858779907226562500e+00,3.587299346923828125e+01,2.901817703247070312e+01
2.178967475891113281e+00,3.858779907226562500e+00,4.632258224487304688e+01,3.839098358154296875e+01
1.909758567810058594e+00,3.858779907226562500e+00,6.128406143188476562e+01,5.268300628662109375e+01
1.662116289138793945e+00,3.858779907226562500e+00,8.012585449218750000e+01,7.193342590332031250e+01
1.439575791358947754e+00,3.858779907226562500e+00,9.972956848144531250e+01,9.264717864990234375e+01
1.265875101089477539e+00,3.858779907226562500e+00,1.328704681396484375e+02,1.297409362792968750e+02
1.094501018524169922e+00,3.858779907226562500e+00,1.687285003662109375e+02,1.725303802490234375e+02
9.572432041168212891e-01,3.858779907226562500e+00,2.294750061035156250e+02,2.468204040527343750e+02
8.335692286491394043e-01,3.858779907226562500e+00,2.915752258300781250e+02,3.243121337890625000e+02
7.393443584442138672e-01,3.858779907226562500e+00,3.688060302734375000e+02,4.319185791015625000e+02
6.469890475273132324e-01,3.858779907226562500e+00,4.428728332519531250e+02,5.239141845703125000e+02
5.891249179840087891e-01,3.858779907226562500e+00,5.526020507812500000e+02,6.594712524414062500e+02
5.449650883674621582e-01,3.858779907226562500e+00,6.008858032226562500e+02,6.868362426757812500e+02
3.339994430541992188e+00,4.040711879730224609e+00,9.643013954162597656e+00,7.930856704711914062e+00
3.139870882034301758e+00,4.040711879730224609e+00,1.582568931579589844e+01,1.348490238189697266e+01
2.833789348602294922e+00,4.040711879730224609e+00,2.314377593994140625e+01,1.900008010864257812e+01
2.548809528350830078e+00,4.040711879730224609e+00,3.226235961914062500e+01,2.608693122863769531e+01
2.288023710250854492e+00,4.040711879730224609e+00,4.178880691528320312e+01,3.432234573364257812e+01
2.045150279998779297e+00,4.040711879730224609e+00,5.305373001098632812e+01,4.466737365722656250e+01
1.791139841079711914e+00,4.040711879730224609e+00,7.004534912109375000e+01,6.145603942871093750e+01
1.567054510116577148e+00,4.040711879730224609e+00,9.052590942382812500e+01,8.236275482177734375e+01
1.376879453659057617e+00,4.040711879730224609e+00,1.086176528930664062e+02,1.026048583984375000e+02
1.207923293113708496e+00,4.040711879730224609e+00,1.429898223876953125e+02,1.413075408935546875e+02
1.060518980026245117e+00,4.040711879730224609e+00,1.961295318603515625e+02,2.022988281250000000e+02
9.380509853363037109e-01,4.040711879730224609e+00,2.364105377197265625e+02,2.555316772460937500e+02
8.276452422142028809e-01,4.040711879730224609e+00,2.966390075683593750e+02,3.332840576171875000e+02
7.398314476013183594e-01,4.040711879730224609e+00,3.699901733398437500e+02,4.336055297851562500e+02
6.613676548004150391e-01,4.040711879730224609e+00,4.319826354980468750e+02,5.143972167968750000e+02
6.032793521881103516e-01,4.040711879730224609e+00,5.319700317382812500e+02,6.370017089843750000e+02
5.640127658843994141e-01,4.040711879730224609e+00,6.359458007812500000e+02,7.400426635742187500e+02
3.410995244979858398e+00,4.222643852233886719e+00,4.168203353881835938e+00,3.467912912368774414e+00
3.229890346527099609e+00,4.222643852233886719e+00,1.350573348999023438e+01,1.156076717376708984e+01
2.943465709686279297e+00,4.222643852233886719e+00,2.059003448486328125e+01,1.698361015319824219e+01
2.670120716094970703e+00,4.222643852233886719e+00,2.865598869323730469e+01,2.331628036499023438e+01
2.405776500701904297e+00,4.222643852233886719e+00,3.683166503906250000e+01,2.985927009582519531e+01
2.173717260360717773e+00,4.222643852233886719e+00,4.580712127685546875e+01,3.799636459350585938e+01
1.929655790328979492e+00,4.222643852233886719e+00,6.001493072509765625e+01,5.144035720825195312e+01
1.702411413192749023e+00,4.222643852233886719e+00,7.802445220947265625e+01,6.959069061279296875e+01
1.499430775642395020e+00,4.222643852233886719e+00,9.000789642333984375e+01,8.286956787109375000e+01
1.323615312576293945e+00,4.222643852233886719e+00,1.204669647216796875e+02,1.145916290283203125e+02
1.173891782760620117e+00,4.222643852233886719e+00,1.505285186767578125e+02,1.502581481933593750e+02
1.039900541305541992e+00,4.222643852233886719e+00,2.018309326171875000e+02,2.098240966796875000e+02
9.264529943466186523e-01,4.222643852233886719e+00,2.409922332763671875e+02,2.610447998046875000e+02
8.284592628479003906e-01,4.222643852233886719e+00,2.979795837402343750e+02,3.359532470703125000e+02
7.466666698455810547e-01,4.222643852233886719e+00,3.671720581054687500e+02,4.297007751464843750e+02
6.765680909156799316e-01,4.222643852233886719e+00,4.210777282714843750e+02,5.025029296875000000e+02
6.211838722229003906e-01,4.222643852233886719e+00,5.160773315429687500e+02,6.199443359375000000e+02
5.831241011619567871e-01,4.222643852233886719e+00,6.050711059570312500e+02,7.125387573242187500e+02
3.281011819839477539e+00,4.404576301574707031e+00,1.140830707550048828e+01,9.476490974426269531e+00
3.066238164901733398e+00,4.404576301574707031e+00,1.756944274902343750e+01,1.473724651336669922e+01
2.791819572448730469e+00,4.404576301574707031e+00,2.495090103149414062e+01,2.045705413818359375e+01
2.530399799346923828e+00,4.404576301574707031e+00,3.288037109375000000e+01,2.657851600646972656e+01
2.292877197265625000e+00,4.404576301574707031e+00,4.162939834594726562e+01,3.418101119995117188e+01
2.071666955947875977e+00,4.404576301574707031e+00,5.167212677001953125e+01,4.335761260986328125e+01
1.839820861816406250e+00,4.404576301574707031e+00,6.648744201660156250e+01,5.790845870971679688e+01
1.634678602218627930e+00,4.404576301574707031e+00,8.437628173828125000e+01,7.606838989257812500e+01
1.448638558387756348e+00,4.404576301574707031e+00,1.021125106811523438e+02,9.495738983154296875e+01
1.282325983047485352e+00,4.404576301574707031e+00,1.206564483642578125e+02,1.145926742553710938e+02
1.151793956756591797e+00,4.404576301574707031e+00,1.575873870849609375e+02,1.584407043457031250e+02
1.030354499816894531e+00,4.404576301574707031e+00,2.061316680908203125e+02,2.152683410644531250e+02
9.236982464790344238e-01,4.404576301574707031e+00,2.430172576904296875e+02,2.635550842285156250e+02
8.326472043991088867e-01,4.404576301574707031e+00,2.959963989257812500e+02,3.327055969238281250e+02
7.582058906555175781e-01,4.404576301574707031e+00,3.605689697265625000e+02,4.204176330566406250e+02
6.915057301521301270e-01,4.404576301574707031e+00,4.119247131347656250e+02,4.901116027832031250e+02
6.416257619857788086e-01,4.404576301574707031e+00,4.845263671875000000e+02,5.825164794921875000e+02
6.059004068374633789e-01,4.404576301574707031e+00,5.627461547851562500e+02,6.704749145507812500e+02
3.353336572647094727e+00,4.586508274078369141e+00,9.610741615295410156e+00,7.914812088012695312e+00
3.183225154876708984e+00,4.586508274078369141e+00,1.328862953186035156e+01,1.135469055175781250e+01
2.912438392639160156e+00,4.586508274078369141e+00,2.053905677795410156e+01,1.689713478088378906e+01
2.661736965179443359e+00,4.586508274078369141e+00,2.885415840148925781e+01,2.346271133422851562e+01
2.417907238006591797e+00,4.586508274078369141e+00,3.664383316040039062e+01,2.968292427062988281e+01
2.204259395599365234e+00,4.586508274078369141e+00,4.533331680297851562e+01,3.752962875366210938e+01
1.985940456390380859e+00,4.586508274078369141e+00,5.670564270019531250e+01,4.824704360961914062e+01
1.771768808364868164e+00,4.586508274078369141e+00,7.198317718505859375e+01,6.347090148925781250e+01
1.581669807434082031e+00,4.586508274078369141e+00,8.560506439208984375e+01,7.783901977539062500e+01
1.412923336029052734e+00,4.586508274078369141e+00,1.062557983398437500e+02,9.946203613281250000e+01
1.277377009391784668e+00,4.586508274078369141e+00,1.316198120117187500e+02,1.283329925537109375e+02
1.140414476394653320e+00,4.586508274078369141e+00,1.641989135742187500e+02,1.662345275878906250e+02
1.027029037475585938e+00,4.586508274078369141e+00,2.077103576660156250e+02,2.174599914550781250e+02
9.270951747894287109e-01,4.586508274078369141e+00,2.424183654785156250e+02,2.629279479980468750e+02
8.410041928291320801e-01,4.586508274078369141e+00,2.920508117675781250e+02,3.265953063964843750e+02
7.712829113006591797e-01,4.586508274078369141e+00,3.507957763671875000e+02,4.061978454589843750e+02
7.109447121620178223e-01,4.586508274078369141e+00,4.014168701171875000e+02,4.759420166015625000e+02
6.624461412429809570e-01,4.586508274078369141e+00,4.584310607910156250e+02,5.502629394531250000e+02
6.280528306961059570e-01,4.586508274078369141e+00,5.284418334960937500e+02,6.339437866210937500e+02
3.458772182464599609e+00,4.768440246582031250e+00,4.803642749786376953e+00,4.103672981262207031e+00
3.264551877975463867e+00,4.768440246582031250e+00,1.145170402526855469e+01,9.642184257507324219e+00
3.045481204986572266e+00,4.768440246582031250e+00,1.805409240722656250e+01,1.508641815185546875e+01
2.792139291763305664e+00,4.768440246582031250e+00,2.496575546264648438e+01,2.046816062927246094e+01
2.551158428192138672e+00,4.768440246582031250e+00,3.226115036010742188e+01,2.608942604064941406e+01
2.328171253204345703e+00,4.768440246582031250e+00,3.966372299194335938e+01,3.243348693847656250e+01
2.126805543899536133e+00,4.768440246582031250e+00,4.891194152832031250e+01,4.077155685424804688e+01
1.914401531219482422e+00,4.768440246582031250e+00,6.123622894287109375e+01,5.267031478881835938e+01
1.719581484794616699e+00,4.768440246582031250e+00,7.656977844238281250e+01,6.811159515380859375e+01
1.543188691139221191e+00,4.768440246582031250e+00,9.337577056884765625e+01,8.543219757080078125e+01
1.391362786293029785e+00,4.768440246582031250e+00,1.106702804565429688e+02,1.044502487182617188e+02
1.262198209762573242e+00,4.768440246582031250e+00,1.351721191406250000e+02,1.324084014892578125e+02
1.134527921676635742e+00,4.768440246582031250e+00,1.670730895996093750e+02,1.695951995849609375e+02
1.028177261352539062e+00,4.768440246582031250e+00,2.077807922363281250e+02,2.175696105957031250e+02
9.361675977706909180e-01,4.768440246582031250e+00,2.399540100097656250e+02,2.601036987304687500e+02
8.552921414375305176e-01,4.768440246582031250e+00,2.870169067382812500e+02,3.196904296875000000e+02
7.797937393188476562e-01,4.768440246582031250e+00,3.405384826660156250e+02,3.866968994140625000e+02
7.323963642120361328e-01,4.768440246582031250e+00,3.872789001464843750e+02,4.577192382812500000e+02
6.846369504928588867e-01,4.768440246582031250e+00,4.293395690917968750e+02,5.139481201171875000e+02
6.513850092887878418e-01,4.768440246582031250e+00,4.862933959960937500e+02,5.850744628906250000e+02
3.329296112060546875e+00,4.950372219085693359e+00,9.632260322570800781e+00,7.908208370208740234e+00
3.176525115966796875e+00,4.950372219085693359e+00,1.499264907836914062e+01,1.282014465332031250e+01
2.921819686889648438e+00,4.950372219085693359e+00,2.086374282836914062e+01,1.717548942565917969e+01
2.688967704772949219e+00,4.950372219085693359e+00,2.818716812133789062e+01,2.295984840393066406e+01
2.460916519165039062e+00,4.950372219085693359e+00,3.512991333007812500e+01,2.840399169921875000e+01
2.259029388427734375e+00,4.950372219085693359e+00,4.315958786010742188e+01,3.556993103027343750e+01
2.062236547470092773e+00,4.950372219085693359e+00,5.237740707397460938e+01,4.406224060058593750e+01
1.859210491180419922e+00,4.950372219085693359e+00,6.497993469238281250e+01,5.637620162963867188e+01
1.681071162223815918e+00,4.950372219085693359e+00,8.036000061035156250e+01,7.199844360351562500e+01
1.516089081764221191e+00,4.950372219085693359e+00,9.408144378662109375e+01,8.654144287109375000e+01
1.373730659484863281e+00,4.950372219085693359e+00,1.107865753173828125e+02,1.048856430053710938e+02
1.252801775932312012e+00,4.950372219085693359e+00,1.373161621093750000e+02,1.348679351806640625e+02
1.134263277053833008e+00,4.950372219085693359e+00,1.679290008544921875e+02,1.706115112304687500e+02
1.033213376998901367e+00,4.950372219085693359e+00,2.067136688232421875e+02,2.160919647216796875e+02
9.478099346160888672e-01,4.950372219085693359e+00,2.362029876708984375e+02,2.555934753417968750e+02
8.743234276771545410e-01,4.950372219085693359e+00,2.802980041503906250e+02,3.120843200683593750e+02
8.091233968734741211e-01,4.950372219085693359e+00,3.261202697753906250e+02,3.734135742187500000e+02
7.524853348731994629e-01,4.950372219085693359e+00,3.730127868652343750e+02,4.382184448242187500e+02
7.062218785285949707e-01,4.950372219085693359e+00,4.121625061035156250e+02,4.911818237304687500e+02
6.744421124458312988e-01,4.950372219085693359e+00,4.641035766601562500e+02,5.575596923828125000e+02
3.435509920120239258e+00,5.132304668426513672e+00,4.653587341308593750e+00,3.920074462890625000e+00
3.263850688934326172e+00,5.132304668426513672e+00,1.145718955993652344e+01,9.652830123901367188e+00
3.063531875610351562e+00,5.132304668426513672e+00,1.765372848510742188e+01,1.479627990722656250e+01
2.824040651321411133e+00,5.132304668426513672e+00,2.285075187683105469e+01,1.874829864501953125e+01
2.600604295730590820e+00,5.132304668426513672e+00,3.081699943542480469e+01,2.496840667724609375e+01
2.387598991394042969e+00,5.132304668426513672e+00,3.782076644897460938e+01,3.072035598754882812e+01
2.200949668884277344e+00,5.132304668426513672e+00,4.557707595825195312e+01,3.775777053833007812e+01
2.008713722229003906e+00,5.132304668426513672e+00,5.543925476074218750e+01,4.701995468139648438e+01
1.818944692611694336e+00,5.132304668426513672e+00,6.840779113769531250e+01,5.987227249145507812e+01
1.651521444320678711e+00,5.132304668426513672e+00,8.313439178466796875e+01,7.482830810546875000e+01
1.496212124824523926e+00,5.132304668426513672e+00,9.792766571044921875e+01,9.033626556396484375e+01
1.363086104393005371e+00,5.132304668426513672e+00,1.082882461547851562e+02,1.027475891113281250e+02
1.249625086784362793e+00,5.132304668426513672e+00,1.382865905761718750e+02,1.359933624267578125e+02
1.138738274574279785e+00,5.132304668426513672e+00,1.669385223388671875e+02,1.694861450195312500e+02
