x,m,v_x,v_y
9.183616638183593750e-01,2.369507551193237305e+00,1.742593383789062500e+02,1.847077484130859375e+02
7.629010081291198730e-01,2.369507551193237305e+00,2.709505004882812500e+02,3.034058532714843750e+02
3.053340911865234375e+00,2.525293588638305664e+00,1.497856807708740234e+01,1.246739101409912109e+01
2.613529205322265625e+00,2.525293588638305664e+00,2.770006752014160156e+01,2.271697425842285156e+01
2.220358371734619141e+00,2.525293588638305664e+00,4.100589370727539062e+01,3.413002777099609375e+01
1.831553220748901367e+00,2.525293588638305664e+00,6.072983169555664062e+01,5.290142440795898438e+01
1.463734626770019531e+00,2.525293588638305664e+00,8.821256256103515625e+01,8.134132385253906250e+01
1.184899449348449707e+00,2.525293588638305664e+00,1.357420806884765625e+02,1.341517333984375000e+02
9.336004853248596191e-01,2.525293588638305664e+00,1.923660278320312500e+02,2.019972991943359375e+02
7.401945590972900391e-01,2.525293588638305664e+00,2.789936523437500000e+02,3.129472045898437500e+02
3.448659181594848633e+00,2.681079864501953125e+00,3.707233428955078125e+00,3.612689971923828125e+00
3.048510551452636719e+00,2.681079864501953125e+00,1.504904937744140625e+01,1.250826549530029297e+01
2.631116390228271484e+00,2.681079864501953125e+00,2.719286727905273438e+01,2.232855033874511719e+01
2.256236553192138672e+00,2.681079864501953125e+00,3.872676849365234375e+01,3.211894226074218750e+01
1.894993305206298828e+00,2.681079864501953125e+00,5.686941909790039062e+01,4.908019256591796875e+01
1.535202264785766602e+00,2.681079864501953125e+00,7.986459350585937500e+01,7.217382049560546875e+01
1.246239900588989258e+00,2.681079864501953125e+00,1.259812393188476562e+02,1.230079803466796875e+02
1.003813862800598145e+00,2.681079864501953125e+00,1.152939910888671875e+02,1.178130950927734375e+02
8.131137490272521973e-01,2.681079864501953125e+00,2.397732238769531250e+02,2.644716186523437500e+02
6.413986682891845703e-01,2.681079864501953125e+00,3.565420837402343750e+02,4.060367736816406250e+02
5.195443630218505859e-01,2.681079864501953125e+00,4.809336547851562500e+02,5.326066894531250000e+02
3.450273513793945312e+00,2.836865901947021484e+00,3.707852125167846680e+00,3.606837272644042969e+00
3.084918498992919922e+00,2.836865901947021484e+00,1.304456806182861328e+01,1.097813415527343750e+01
2.676146745681762695e+00,2.836865901947021484e+00,2.584597778320312500e+01,2.125249862670898438e+01
2.317898273468017578e+00,2.836865901947021484e+00,3.457110214233398438e+01,2.846453475952148438e+01
1.970679640769958496e+00,2.836865901947021484e+00,5.264405441284179688e+01,4.490494155883789062e+01
1.641481876373291016e+00,2.836865901947021484e+00,6.800334167480468750e+01,6.031615447998046875e+01
1.336171627044677734e+00,2.836865901947021484e+00,1.096158752441406250e+02,1.047563552856445312e+02
1.100994586944580078e+00,2.836865901947021484e+00,1.424858398437500000e+02,1.420911865234375000e+02
9.034292697906494141e-01,2.836865901947021484e+00,2.115778350830078125e+02,2.265855407714843750e+02
7.391175031661987305e-01,2.836865901947021484e+00,2.826366882324218750e+02,3.173018798828125000e+02
5.988937020301818848e-01,2.836865901947021484e+00,3.929862976074218750e+02,4.480049743652343750e+02
5.072917938232421875e-01,2.836865901947021484e+00,5.596790771484375000e+02,6.118609008789062500e+02
3.146703720092773438e+00,2.992652177810668945e+00,1.335003757476806641e+01,1.151169490814208984e+01
2.744363546371459961e+00,2.992652177810668945e+00,2.246216392517089844e+01,1.848339080810546875e+01
2.394518613815307617e+00,2.992652177810668945e+00,3.195334243774414062e+01,2.609314918518066406e+01
2.066826343536376953e+00,2.992652177810668945e+00,4.771836471557617188e+01,4.019765853881835938e+01
1.747352123260498047e+00,2.992652177810668945e+00,6.559785461425781250e+01,5.767753982543945312e+01
1.446505308151245117e+00,2.992652177810668945e+00,8.976503753662109375e+01,8.334767913818359375e+01
1.210069775581359863e+00,2.992652177810668945e+00,1.321023864746093750e+02,1.299923400878906250e+02
1.004029750823974609e+00,2.992652177810668945e+00,1.513785247802734375e+02,1.561379241943359375e+02
8.385165333747863770e-01,2.992652177810668945e+00,2.310266723632812500e+02,2.528255157470703125e+02
6.847519874572753906e-01,2.992652177810668945e+00,3.253265991210937500e+02,3.603780517578125000e+02
5.850813984870910645e-01,2.992652177810668945e+00,4.149149780273437500e+02,4.716845703125000000e+02
5.137867331504821777e-01,2.992652177810668945e+00,5.595009155273437500e+02,6.117556762695312500e+02
3.226411104202270508e+00,3.148440361022949219e+00,1.042416381835937500e+01,9.338076591491699219e+00
2.821265220642089844e+00,3.148440361022949219e+00,1.956694602966308594e+01,1.602818489074707031e+01
2.486543655395507812e+00,3.148440361022949219e+00,3.019977188110351562e+01,2.461172866821289062e+01
2.177345991134643555e+00,3.148440361022949219e+00,4.174882125854492188e+01,3.486020278930664062e+01
1.869161725044250488e+00,3.148440361022949219e+00,5.854601669311523438e+01,5.074924468994140625e+01
1.575218558311462402e+00,3.148440361022949219e+00,7.456637573242187500e+01,6.701119232177734375e+01
1.321266293525695801e+00,3.148440361022949219e+00,1.132381286621093750e+02,1.087643585205078125e+02
1.119773149490356445e+00,3.148440361022949219e+00,1.435411071777343750e+02,1.432057037353515625e+02
9.407110214233398438e-01,3.148440361022949219e+00,1.967776489257812500e+02,2.076420745849609375e+02
8.021236658096313477e-01,3.148440361022949219e+00,2.493482360839843750e+02,2.768265380859375000e+02
6.768142580986022949e-01,3.148440361022949219e+00,3.380410156250000000e+02,3.822725524902343750e+02
5.865735411643981934e-01,3.148440361022949219e+00,4.190540161132812500e+02,4.760460815429687500e+02
5.265449881553649902e-01,3.148440361022949219e+00,5.504950561523437500e+02,6.040465087890625000e+02
3.315066576004028320e+00,3.304224491119384766e+00,9.483315467834472656e+00,8.978975296020507812e+00
2.901445388793945312e+00,3.304224491119384766e+00,1.736088180541992188e+01,1.410644340515136719e+01
2.585141658782958984e+00,3.304224491119384766e+00,2.848777389526367188e+01,2.331322669982910156e+01
2.282712697982788086e+00,3.304224491119384766e+00,3.853057861328125000e+01,3.187318229675292969e+01
1.986031532287597656e+00,3.304224491119384766e+00,5.192333221435546875e+01,4.422212600708007812e+01
1.709953427314758301e+00,3.304224491119384766e+00,6.234321212768554688e+01,5.501166152954101562e+01
1.445857524871826172e+00,3.304224491119384766e+00,8.812174987792968750e+01,8.194582366943359375e+01
1.235707044601440430e+00,3.304224491119384766e+00,1.256335296630859375e+02,1.230008316040039062e+02
1.050477147102355957e+00,3.304224491119384766e+00,1.271176528930664062e+02,1.281780548095703125e+02
9.044351577758789062e-01,3.304224491119384766e+00,2.123262481689453125e+02,2.275800170898437500e+02
7.820662856101989746e-01,3.304224491119384766e+00,2.641213989257812500e+02,2.951647033691406250e+02
6.757578253746032715e-01,3.304224491119384766e+00,3.422421264648437500e+02,3.886507263183593750e+02
5.958461761474609375e-01,3.304224491119384766e+00,4.131478271484375000e+02,4.697798767089843750e+02
5.432643294334411621e-01,3.304224491119384766e+00,5.204415893554687500e+02,5.752285766601562500e+02
3.388017654418945312e+00,3.460010766983032227e+00,6.281505107879638672e+00,6.169273376464843750e+00
3.002516746520996094e+00,3.460010766983032227e+00,1.560196971893310547e+01,1.278497791290283203e+01
2.687123775482177734e+00,3.460010766983032227e+00,2.550479698181152344e+01,2.097874832153320312e+01
2.389124393463134766e+00,3.460010766983032227e+00,3.427608108520507812e+01,2.799328422546386719e+01
2.114402055740356445e+00,3.460010766983032227e+00,4.556517028808593750e+01,3.821300125122070312e+01
1.840356588363647461e+00,3.460010766983032227e+00,6.039501953125000000e+01,5.260417938232421875e+01
1.585685372352600098e+00,3.460010766983032227e+00,7.619155120849609375e+01,6.851025390625000000e+01
1.354004383087158203e+00,3.460010766983032227e+00,9.674343109130859375e+01,9.188168334960937500e+01
1.180451393127441406e+00,3.460010766983032227e+00,1.373822479248046875e+02,1.360453643798828125e+02
1.016266107559204102e+00,3.460010766983032227e+00,1.577937622070312500e+02,1.628725585937500000e+02
8.816689848899841309e-01,3.460010766983032227e+00,2.196549835205078125e+02,2.373655548095703125e+02
7.740639448165893555e-01,3.460010766983032227e+00,2.705062866210937500e+02,3.028917541503906250e+02
6.805970072746276855e-01,3.460010766983032227e+00,3.408590087890625000e+02,3.869166870117187500e+02
6.102402806282043457e-01,3.460010766983032227e+00,4.004743957519531250e+02,4.561726684570312500e+02
5.635961294174194336e-01,3.460010766983032227e+00,4.670997314453125000e+02,5.220118408203125000e+02
3.438981294631958008e+00,3.615796566009521484e+00,5.219278812408447266e+00,5.181083202362060547e+00
3.128078937530517578e+00,3.615796566009521484e+00,1.343614101409912109e+01,1.149731159210205078e+01
2.794905900955200195e+00,3.615796566009521484e+00,1.875609397888183594e+01,1.537867927551269531e+01
2.506292819976806641e+00,3.615796566009521484e+00,3.068195724487304688e+01,2.501290130615234375e+01
2.237500667572021484e+00,3.615796566009521484e+00,4.036821746826171875e+01,3.355574035644531250e+01
1.971823453903198242e+00,3.615796566009521484e+00,5.274515533447265625e+01,4.502709197998046875e+01
1.724608421325683594e+00,3.615796566009521484e+00,6.485288238525390625e+01,5.719668579101562500e+01
1.488567590713500977e+00,3.615796566009521484e+00,7.752290344238281250e+01,7.117272949218750000e+01
1.295034646987915039e+00,3.615796566009521484e+00,1.111082839965820312e+02,1.072778930664062500e+02
1.136266469955444336e+00,3.615796566009521484e+00,1.433571014404296875e+02,1.429299774169921875e+02
9.893016815185546875e-01,3.615796566009521484e+00,1.594647064208984375e+02,1.659852294921875000e+02
8.714404702186584473e-01,3.615796566009521484e+00,2.232938690185546875e+02,2.423301696777343750e+02
7.753319740295410156e-01,3.615796566009521484e+00,2.711416320800781250e+02,3.036596984863281250e+02
6.881842613220214844e-01,3.615796566009521484e+00,3.351956481933593750e+02,3.785417480468750000e+02
6.275544762611389160e-01,3.615796566009521484e+00,3.860767517089843750e+02,4.403348999023437500e+02
5.831915736198425293e-01,3.615796566009521484e+00,4.549048767089843750e+02,5.121728515625000000e+02
3.261347293853759766e+00,3.771583080291748047e+00,1.014776420593261719e+01,9.286188125610351562e+00
2.899600028991699219e+00,3.771583080291748047e+00,1.733629989624023438e+01,1.408858489990234375e+01
2.625696182250976562e+00,3.771583080291748047e+00,2.742115020751953125e+01,2.250473594665527344e+01
2.356817007064819336e+00,3.771583080291748047e+00,3.558868408203125000e+01,2.917159271240234375e+01
2.107961177825927734e+00,3.771583080291748047e+00,4.592057418823242188e+01,3.854348373413085938e+01
1.863913536071777344e+00,3.771583080291748047e+00,5.898393249511718750e+01,5.120483779907226562e+01
1.637023091316223145e+00,3.771583080291748047e+00,6.723809051513671875e+01,5.995502853393554688e+01
1.422468662261962891e+00,3.771583080291748047e+00,8.616316223144531250e+01,8.061058044433593750e+01
1.253585100173950195e+00,3.771583080291748047e+00,1.258442382812500000e+02,1.228811798095703125e+02
1.104246735572814941e+00,3.771583080291748047e+00,1.453795471191406250e+02,1.456163330078125000e+02
9.743696451187133789e-01,3.771583080291748047e+00,1.875218658447265625e+02,1.960087890625000000e+02
8.702253699302673340e-01,3.771583080291748047e+00,2.242399749755859375e+02,2.436293487548828125e+02
7.828886508941650391e-01,3.771583080291748047e+00,2.669670715332031250e+02,2.986250915527343750e+02
6.844812631607055664e-01,3.771583080291748047e+00,3.302412414550781250e+02,3.627951965332031250e+02
6.466729640960693359e-01,3.771583080291748047e+00,3.718336486816406250e+02,4.241891784667968750e+02
6.042580008506774902e-01,3.771583080291748047e+00,4.318956604003906250e+02,4.893462524414062500e+02
3.371148586273193359e+00,3.927369117736816406e+00,6.574908733367919922e+00,6.404184341430664062e+00
3.028928995132446289e+00,3.927369117736816406e+00,1.537637424468994141e+01,1.269887542724609375e+01
2.748021841049194336e+00,3.927369117736816406e+00,2.265281677246093750e+01,1.863900947570800781e+01
2.482765674591064453e+00,3.927369117736816406e+00,3.000150871276855469e+01,2.445142936706542969e+01
2.239964962005615234e+00,3.927369117736816406e+00,4.030825424194335938e+01,3.350312042236328125e+01
1.997303962707519531e+00,3.927369117736816406e+00,5.141528701782226562e+01,4.373706436157226562e+01
1.773869991302490234e+00,3.927369117736816406e+00,6.435143280029296875e+01,5.650082015991210938e+01
1.563594698905944824e+00,3.927369117736816406e+00,7.229628753662109375e+01,6.531105804443359375e+01
1.375003337860107422e+00,3.927369117736816406e+00,1.017372512817382812e+02,9.634503173828125000e+01
1.224546670913696289e+00,3.927369117736816406e+00,1.307802276611328125e+02,1.285156097412109375e+02
1.085849046707153320e+00,3.927369117736816406e+00,1.416715240478515625e+02,1.423116455078125000e+02
9.707738757133483887e-01,3.927369117736816406e+00,1.905789031982421875e+02,1.998703765869140625e+02
8.745176196098327637e-01,3.927369117736816406e+00,2.234932556152343750e+02,2.426150207519531250e+02
7.945946455001831055e-01,3.927369117736816406e+00,2.610047912597656250e+02,2.913556823730468750e+02
7.236828207969665527e-01,3.927369117736816406e+00,3.271270446777343750e+02,3.688375854492187500e+02
6.670824885368347168e-01,3.927369117736816406e+00,3.587930908203125000e+02,4.089757080078125000e+02
6.266744136810302734e-01,3.927369117736816406e+00,4.060473937988281250e+02,4.621689147949218750e+02
3.440695524215698242e+00,4.083155155181884766e+00,5.124580383300781250e+00,5.076196193695068359e+00
3.179351806640625000e+00,4.083155155181884766e+00,1.051824855804443359e+01,9.189161300659179688e+00
2.868626594543457031e+00,4.083155155181884766e+00,1.917998886108398438e+01,1.567782306671142578e+01
2.613273382186889648e+00,4.083155155181884766e+00,2.779377365112304688e+01,2.278964233398437500e+01
2.367108106613159180e+00,4.083155155181884766e+00,3.525308609008789062e+01,2.887387657165527344e+01
2.142488002777099609e+00,4.083155155181884766e+00,4.445749282836914062e+01,3.723151016235351562e+01
1.921030521392822266e+00,4.083155155181884766e+00,5.577103424072265625e+01,4.806315231323242188e+01
1.709458827972412109e+00,4.083155155181884766e+00,6.814646148681640625e+01,6.023332595825195312e+01
1.511891603469848633e+00,4.083155155181884766e+00,8.238188171386718750e+01,7.536742401123046875e+01
1.345104336738586426e+00,4.083155155181884766e+00,1.093303909301757812e+02,1.044867706298828125e+02
1.208525061607360840e+00,4.083155155181884766e+00,1.339290771484375000e+02,1.321035766601562500e+02
1.079008936882019043e+00,4.083155155181884766e+00,1.393315887451171875e+02,1.403994903564453125e+02
9.732328653335571289e-01,4.083155155181884766e+00,1.906338043212890625e+02,1.999539184570312500e+02
8.838205337524414062e-01,4.083155155181884766e+00,2.213656005859375000e+02,2.397252807617187500e+02
8.087893724441528320e-01,4.083155155181884766e+00,2.528444366455078125e+02,2.812357482910156250e+02
7.419100403785705566e-01,4.083155155181884766e+00,2.971820068359375000e+02,3.345799865722656250e+02
6.882165670394897461e-01,4.083155155181884766e+00,3.472150878906250000e+02,3.951124267578125000e+02
6.491063237190246582e-01,4.083155155181884766e+00,3.851759338378906250e+02,4.393231506347656250e+02
3.326163768768310547e+00,4.238941669464111328e+00,9.212426185607910156e+00,8.761481285095214844e+00
2.996728897094726562e+00,4.238941669464111328e+00,1.555591011047363281e+01,1.272298336029052734e+01
2.745665311813354492e+00,4.238941669464111328e+00,2.261256790161132812e+01,1.860515403747558594e+01
2.500181198120117188e+00,4.238941669464111328e+00,3.093744277954101562e+01,2.521943473815917969e+01
2.276150703430175781e+00,4.238941669464111328e+00,3.892245483398437500e+01,3.223624420166015625e+01
2.055592536926269531e+00,4.238941669464111328e+00,4.848468017578125000e+01,4.093295669555664062e+01
1.852366924285888672e+00,4.238941669464111328e+00,5.986485671997070312e+01,5.210952377319335938e+01
1.660502195358276367e+00,4.238941669464111328e+00,7.142340850830078125e+01,6.361084747314453125e+01
1.475980520248413086e+00,4.238941669464111328e+00,8.850398254394531250e+01,8.178772735595703125e+01
1.325980424880981445e+00,4.238941669464111328e+00,1.136866149902343750e+02,1.092929611206054688e+02
1.199576139450073242e+00,4.238941669464111328e+00,1.357486419677734375e+02,1.341884613037109375e+02
1.078457593917846680e+00,4.238941669464111328e+00,1.395939636230468750e+02,1.409311981201171875e+02
9.800158143043518066e-01,4.238941669464111328e+00,1.889236907958984375e+02,1.978011779785156250e+02
8.960697054862976074e-01,4.238941669464111328e+00,2.182203369140625000e+02,2.354873809814453125e+02
8.244689106941223145e-01,4.238941669464111328e+00,2.449062652587890625e+02,2.711562805175781250e+02
7.601773738861083984e-01,4.238941669464111328e+00,2.855728454589843750e+02,3.209549560546875000e+02
7.080560922622680664e-01,4.238941669464111328e+00,3.338716430664062500e+02,3.780072021484375000e+02
6.721018552780151367e-01,4.238941669464111328e+00,3.666094055175781250e+02,4.182188110351562500e+02
3.424181699752807617e+00,4.394727706909179688e+00,5.611381053924560547e+00,5.566889762878417969e+00
3.159122228622436523e+00,4.394727706909179688e+00,1.320838260650634766e+01,1.142569541931152344e+01
2.873317718505859375e+00,4.394727706909179688e+00,1.906524658203125000e+01,1.557240009307861328e+01
2.637746810913085938e+00,4.394727706909179688e+00,2.710982704162597656e+01,2.226474761962890625e+01
2.406565666198730469e+00,4.394727706909179688e+00,3.297280120849609375e+01,2.691961288452148438e+01
2.200765848159790039e+00,4.394727706909179688e+00,4.206277084350585938e+01,3.508852767944335938e+01
1.990835905075073242e+00,4.394727706909179688e+00,5.191981887817382812e+01,4.425370788574218750e+01
1.800040006637573242e+00,4.394727706909179688e+00,6.044972610473632812e+01,5.298437118530273438e+01
1.620804071426391602e+00,4.394727706909179688e+00,7.442469787597656250e+01,6.665262603759765625e+01
1.452765822410583496e+00,4.394727706909179688e+00,9.207697296142578125e+01,8.575711059570312500e+01
1.313633799552917480e+00,4.394727706909179688e+00,1.160071868896484375e+02,1.118225555419921875e+02
1.196427464485168457e+00,4.394727706909179688e+00,1.365731201171875000e+02,1.351371002197265625e+02
1.083412408828735352e+00,4.394727706909179688e+00,1.416299438476562500e+02,1.430290222167968750e+02
9.911216497421264648e-01,4.394727706909179688e+00,1.669004821777343750e+02,1.742517242431640625e+02
9.108211398124694824e-01,4.394727706909179688e+00,2.145687713623046875e+02,2.305917968750000000e+02
8.416506648063659668e-01,4.394727706909179688e+00,2.375417480468750000e+02,2.615500183105468750e+02
7.823655605316162109e-01,4.394727706909179688e+00,2.764396057128906250e+02,3.100479431152343750e+02
7.301298975944519043e-01,4.394727706909179688e+00,3.918153076171875000e+02,4.421771850585937500e+02
6.951444745063781738e-01,4.394727706909179688e+00,3.526795349121093750e+02,4.018886718750000000e+02
3.320526361465454102e+00,4.550517559051513672e+00,9.383073806762695312e+00,8.892620086669921875e+00
3.011282205581665039e+00,4.550517559051513672e+00,1.570560455322265625e+01,1.289179420471191406e+01
2.775276184082031250e+00,4.550517559051513672e+00,2.248340415954589844e+01,1.847910881042480469e+01
2.546247959136962891e+00,4.550517559051513672e+00,2.965360641479492188e+01,2.421376991271972656e+01
2.334461927413940430e+00,4.550517559051513672e+00,3.615122985839843750e+01,2.973248863220214844e+01
2.138270378112792969e+00,4.550517559051513672e+00,4.472415161132812500e+01,3.747997283935546875e+01
1.943954229354858398e+00,4.550517559051513672e+00,5.455443572998046875e+01,4.685230255126953125e+01
1.762230396270751953e+00,4.550517559051513672e+00,6.536885833740234375e+01,5.756789779663085938e+01
1.592659235000610352e+00,4.550517559051513672e+00,7.694985961914062500e+01,6.935494232177734375e+01
1.437059879302978516e+00,4.550517559051513672e+00,8.972863006591796875e+01,8.391378784179687500e+01
1.308282375335693359e+00,4.550517559051513672e+00,1.151111221313476562e+02,1.111032714843750000e+02
1.197675824165344238e+00,4.550517559051513672e+00,1.367166442871093750e+02,1.353074188232421875e+02
1.091788053512573242e+00,4.550517559051513672e+00,1.450019226074218750e+02,1.463041687011718750e+02
1.006818771362304688e+00,4.550517559051513672e+00,1.704569091796875000e+02,1.777905426025390625e+02
9.273157715797424316e-01,4.550517559051513672e+00,2.100130767822265625e+02,2.246665954589843750e+02
8.606068491935729980e-01,4.550517559051513672e+00,2.315992126464843750e+02,2.536367340087890625e+02
8.046055436134338379e-01,4.550517559051513672e+00,2.643923950195312500e+02,2.955044860839843750e+02
7.529262900352478027e-01,4.550517559051513672e+00,3.012460937500000000e+02,3.393858337402343750e+02
7.176353931427001953e-01,4.550517559051513672e+00,3.403937988281250000e+02,3.867685241699218750e+02
3.424157142639160156e+00,4.706299781799316406e+00,5.633635997772216797e+00,5.587112903594970703e+00
3.182039260864257812e+00,4.706299781799316406e+00,1.058804130554199219e+01,9.253811836242675781e+00
2.902139663696289062e+00,4.706299781799316406e+00,1.749243736267089844e+01,1.420560741424560547e+01
2.688596248626708984e+00,4.706299781799316406e+00,2.556494903564453125e+01,2.102732658386230469e+01
2.469951152801513672e+00,4.706299781799316406e+00,3.182594871520996094e+01,2.593379402160644531e+01
2.275559425354003906e+00,4.706299781799316406e+00,3.904299545288085938e+01,3.235153961181640625e+01
2.083667755126953125e+00,4.706299781799316406e+00,4.718006515502929688e+01,3.972979736328125000e+01
1.906132936477661133e+00,4.706299781799316406e+00,5.684234619140625000e+01,4.914448928833007812e+01
1.733550310134887695e+00,4.706299781799316406e+00,6.636347198486328125e+01,5.864720535278320312e+01
1.572586059570312500e+00,4.706299781799316406e+00,7.413140106201171875e+01,6.710472869873046875e+01
1.428397655487060547e+00,4.706299781799316406e+00,8.804045867919921875e+01,8.256271362304687500e+01
1.307486534118652344e+00,4.706299781799316406e+00,1.150960083007812500e+02,1.111489257812500000e+02
1.203145503997802734e+00,4.706299781799316406e+00,1.363265838623046875e+02,1.348660430908203125e+02
1.103785276412963867e+00,4.706299781799316406e+00,1.490981445312500000e+02,1.502539825439453125e+02
1.022582054138183594e+00,4.706299781799316406e+00,1.724881439208984375e+02,1.793975219726562500e+02
9.451566934585571289e-01,4.706299781799316406e+00,2.051952819824218750e+02,2.184231567382812500e+02
8.806849718093872070e-01,4.706299781799316406e+00,2.262062530517578125e+02,2.463755493164062500e+02
8.257469534873962402e-01,4.706299781799316406e+00,2.516216125488281250e+02,2.796889038085937500e+02
7.753528952598571777e-01,4.706299781799316406e+00,2.856460266113281250e+02,3.211090393066406250e+02
7.404994964599609375e-01,4.706299781799316406e+00,3.231713562011718750e+02,3.661836242675781250e+02
3.337964773178100586e+00,4.862082481384277344e+00,7.109199523925781250e+00,6.789690017700195312e+00
3.058392763137817383e+00,4.862082481384277344e+00,1.498166656494140625e+01,1.247301387786865234e+01
2.825054883956909180e+00,4.862082481384277344e+00,1.984050178527832031e+01,1.624363899230957031e+01
2.614283084869384766e+00,4.862082481384277344e+00,2.783910179138183594e+01,2.282538414001464844e+01
2.407803058624267578e+00,4.862082481384277344e+00,3.310849761962890625e+01,2.703645133972167969e+01
2.226150274276733398e+00,4.862082481384277344e+00,4.110111236572265625e+01,3.423883056640625000e+01
2.040010213851928711e+00,4.862082481384277344e+00,4.948750305175781250e+01,4.190412902832031250e+01
1.873951911926269531e+00,4.862082481384277344e+00,5.880071640014648438e+01,5.108015441894531250e+01
1.712254762649536133e+00,4.862082481384277344e+00,6.849573516845703125e+01,6.067479705810546875e+01
1.559341669082641602e+00,4.862082481384277344e+00,8.001936340332031250e+01,7.260901641845703125e+01
1.425421237945556641e+00,4.862082481384277344e+00,8.746304321289062500e+01,8.214498138427734375e+01
1.310896158218383789e+00,4.862082481384277344e+00,1.161477279663085938e+02,1.121545791625976562e+02
1.211291074752807617e+00,4.862082481384277344e+00,1.353592834472656250e+02,1.337682495117187500e+02
1.117882847785949707e+00,4.862082481384277344e+00,1.500472869873046875e+02,1.509119567871093750e+02
1.039444923400878906e+00,4.862082481384277344e+00,1.722933349609375000e+02,1.785622100830078125e+02
9.640206098556518555e-01,4.862082481384277344e+00,1.997836456298828125e+02,2.115589294433593750e+02
9.016142487525939941e-01,4.862082481384277344e+00,2.207780914306640625e+02,2.390163116455078125e+02
8.467603325843811035e-01,4.862082481384277344e+00,2.411678924560546875e+02,2.663206481933593750e+02
8.005976080894470215e-01,4.862082481384277344e+00,2.749080505371093750e+02,3.082424011230468750e+02
7.625868916511535645e-01,4.862082481384277344e+00,3.119791259765625000e+02,3.518437500000000000e+02
3.436786413192749023e+00,5.017872333526611328e+00,5.364590644836425781e+00,5.323804855346679688e+00
3.231198787689208984e+00,5.017872333526611328e+00,1.058626937866210938e+01,9.482307434082031250e+00
2.954845666885375977e+00,5.017872333526611328e+00,1.676502037048339844e+01,1.360696887969970703e+01
