x,m,v_x,v_y
1.685435533523559570e+00,1.296887516975402832e+00,8.750077819824218750e+01,7.656588745117187500e+01
1.650295495986938477e+00,1.296887516975402832e+00,8.890869140625000000e+01,7.860359954833984375e+01
1.531766295433044434e+00,1.296887516975402832e+00,1.088119583129882812e+02,9.856375885009765625e+01
6.036009192466735840e-01,1.395061492919921875e+00,7.003168945312500000e+02,9.123698120117187500e+02
7.343438267707824707e-01,1.395061492919921875e+00,4.653555297851562500e+02,5.629141845703125000e+02
9.172785282135009766e-01,1.395061492919921875e+00,3.155437011718750000e+02,3.519230957031250000e+02
1.085111141204833984e+00,1.395061492919921875e+00,2.257453155517578125e+02,2.345608215332031250e+02
1.214407801628112793e+00,1.395061492919921875e+00,1.803168334960937500e+02,1.787487792968750000e+02
1.263208866119384766e+00,1.395061492919921875e+00,1.420400085449218750e+02,1.306964263916015625e+02
1.346042394638061523e+00,1.395061492919921875e+00,1.079876403808593750e+02,1.010501785278320312e+02
1.365570545196533203e+00,1.395061492919921875e+00,1.309269409179687500e+02,1.222530975341796875e+02
1.363341331481933594e+00,1.395061492919921875e+00,1.283561553955078125e+02,1.198712463378906250e+02
1.348389863967895508e+00,1.395061492919921875e+00,1.108080291748046875e+02,1.036513442993164062e+02
1.319481134414672852e+00,1.395061492919921875e+00,1.405405273437500000e+02,1.305939483642578125e+02
1.286316871643066406e+00,1.395061492919921875e+00,1.463594970703125000e+02,1.349398498535156250e+02
1.259704232215881348e+00,1.395061492919921875e+00,1.355380554199218750e+02,1.249534301757812500e+02
1.275944471359252930e+00,1.395061492919921875e+00,1.567824096679687500e+02,1.513608703613281250e+02
1.256017208099365234e+00,1.395061492919921875e+00,1.636437988281250000e+02,1.593577423095703125e+02
1.233546614646911621e+00,1.395061492919921875e+00,1.515312042236328125e+02,1.493195495605468750e+02
1.200722455978393555e+00,1.395061492919921875e+00,1.825948028564453125e+02,1.814028167724609375e+02
5.464236736297607422e-01,1.493236899375915527e+00,8.480586547851562500e+02,1.098749145507812500e+03
6.457570195198059082e-01,1.493236899375915527e+00,6.324566650390625000e+02,8.170016479492187500e+02
7.371600270271301270e-01,1.493236899375915527e+00,4.610934753417968750e+02,5.623765258789062500e+02
8.129098415374755859e-01,1.493236899375915527e+00,4.245247497558593750e+02,4.911564636230468750e+02
8.906752467155456543e-01,1.493236899375915527e+00,3.333221435546875000e+02,3.751502380371093750e+02
9.388076663017272949e-01,1.493236899375915527e+00,3.216184387207031250e+02,3.538217468261718750e+02
9.600540995597839355e-01,1.493236899375915527e+00,2.996177673339843750e+02,3.231541137695312500e+02
9.836469888687133789e-01,1.493236899375915527e+00,2.743755187988281250e+02,2.955899353027343750e+02
9.905934333801269531e-01,1.493236899375915527e+00,2.738495178222656250e+02,2.946445312500000000e+02
9.911582469940185547e-01,1.493236899375915527e+00,2.737311706542968750e+02,2.944970703125000000e+02
9.830977320671081543e-01,1.493236899375915527e+00,2.739820861816406250e+02,2.950781250000000000e+02
9.588399529457092285e-01,1.493236899375915527e+00,2.245120086669921875e+02,2.395308685302734375e+02
9.115690588951110840e-01,1.493236899375915527e+00,3.282980346679687500e+02,3.583513488769531250e+02
5.718705654144287109e-01,1.591411471366882324e+00,7.650695800781250000e+02,9.982301635742187500e+02
6.315826177597045898e-01,1.591411471366882324e+00,6.376600952148437500e+02,8.188876342773437500e+02
6.741151213645935059e-01,1.591411471366882324e+00,5.849705200195312500e+02,7.420015258789062500e+02
6.922769546508789062e-01,1.591411471366882324e+00,5.477280273437500000e+02,6.799398193359375000e+02
7.175917625427246094e-01,1.591411471366882324e+00,5.353625488281250000e+02,6.704598999023437500e+02
7.196494936943054199e-01,1.591411471366882324e+00,5.316887207031250000e+02,6.653675537109375000e+02
7.355584502220153809e-01,1.591411471366882324e+00,4.438642578125000000e+02,5.389026489257812500e+02
3.812542200088500977e+00,2.178275585174560547e+00,3.224025011062622070e+00,2.993350267410278320e+00
3.718234777450561523e+00,2.178275585174560547e+00,6.485010147094726562e+00,6.032120227813720703e+00
3.812139511108398438e+00,2.414785861968994141e+00,3.967779159545898438e+00,3.790526390075683594e+00
3.495360374450683594e+00,2.414785861968994141e+00,1.158944606781005859e+01,1.023005390167236328e+01
3.100215911865234375e+00,2.414785861968994141e+00,1.986973190307617188e+01,1.597304153442382812e+01
2.783831834793090820e+00,2.414785861968994141e+00,2.854418563842773438e+01,2.270862197875976562e+01
2.600171566009521484e+00,2.414785861968994141e+00,3.402034759521484375e+01,2.686058235168457031e+01
3.787104129791259766e+00,2.651296377182006836e+00,4.678121566772460938e+00,4.473592758178710938e+00
3.431836128234863281e+00,2.651296377182006836e+00,1.291712474822998047e+01,1.117760372161865234e+01
2.976297855377197266e+00,2.651296377182006836e+00,2.289966583251953125e+01,1.822315788269042969e+01
2.584468841552734375e+00,2.651296377182006836e+00,3.452556991577148438e+01,2.726021003723144531e+01
2.222286939620971680e+00,2.651296377182006836e+00,5.008332061767578125e+01,4.066370010375976562e+01
1.921638488769531250e+00,2.651296377182006836e+00,6.777733612060546875e+01,5.722430419921875000e+01
1.717645525932312012e+00,2.651296377182006836e+00,7.806566619873046875e+01,6.822020721435546875e+01
3.813043117523193359e+00,2.887807846069335938e+00,1.475045442581176758e+00,1.329790711402893066e+00
3.541308164596557617e+00,2.887807846069335938e+00,1.055043315887451172e+01,9.424132347106933594e+00
3.096402645111083984e+00,2.887807846069335938e+00,1.996592521667480469e+01,1.604088401794433594e+01
2.676610946655273438e+00,2.887807846069335938e+00,3.182075881958007812e+01,2.518197822570800781e+01
2.286796331405639648e+00,2.887807846069335938e+00,4.685410308837890625e+01,3.787108230590820312e+01
1.926750898361206055e+00,2.887807846069335938e+00,6.744296264648437500e+01,5.690907287597656250e+01
1.588619709014892578e+00,2.887807846069335938e+00,1.012365188598632812e+02,9.088843536376953125e+01
1.264842391014099121e+00,2.887807846069335938e+00,1.321376342773437500e+02,1.230275802612304688e+02
1.120702505111694336e+00,2.887807846069335938e+00,2.113740997314453125e+02,2.162861633300781250e+02
3.711345911026000977e+00,3.124319791793823242e+00,6.600648880004882812e+00,6.107293605804443359e+00
3.351485490798950195e+00,3.124319791793823242e+00,1.460219573974609375e+01,1.239240455627441406e+01
2.897415876388549805e+00,3.124319791793823242e+00,2.515205001831054688e+01,2.002323913574218750e+01
2.498065948486328125e+00,3.124319791793823242e+00,3.741203689575195312e+01,2.962529754638671875e+01
2.121803522109985352e+00,3.124319791793823242e+00,5.534534835815429688e+01,4.537925720214843750e+01
1.770301103591918945e+00,3.124319791793823242e+00,8.028067016601562500e+01,6.946091461181640625e+01
1.425957679748535156e+00,3.124319791793823242e+00,1.265452194213867188e+02,1.174745101928710938e+02
1.155634164810180664e+00,3.124319791793823242e+00,2.005311126708984375e+02,2.028446960449218750e+02
9.389805197715759277e-01,3.124319791793823242e+00,3.221769409179687500e+02,3.545329284667968750e+02
7.827262282371520996e-01,3.124319791793823242e+00,4.580454101562500000e+02,5.498464355468750000e+02
3.593963623046875000e+00,3.360829830169677734e+00,8.807997703552246094e+00,7.846930503845214844e+00
3.215334415435791016e+00,3.360829830169677734e+00,1.737445068359375000e+01,1.424339008331298828e+01
2.798310756683349609e+00,3.360829830169677734e+00,2.815224647521972656e+01,2.241244697570800781e+01
2.412595272064208984e+00,3.360829830169677734e+00,4.103600311279296875e+01,3.281467819213867188e+01
2.055842161178588867e+00,3.360829830169677734e+00,5.918129730224609375e+01,4.900527954101562500e+01
1.712590456008911133e+00,3.360829830169677734e+00,8.558696746826171875e+01,7.472930145263671875e+01
1.380322456359863281e+00,3.360829830169677734e+00,1.335347900390625000e+02,1.246773681640625000e+02
1.128210783004760742e+00,3.360829830169677734e+00,2.099376220703125000e+02,2.144945678710937500e+02
9.189318418502807617e-01,3.360829830169677734e+00,3.174120483398437500e+02,3.541745910644531250e+02
7.442854046821594238e-01,3.360829830169677734e+00,4.655659790039062500e+02,5.675804443359375000e+02
6.269017457962036133e-01,3.360829830169677734e+00,6.667584228515625000e+02,8.731347045898437500e+02
3.820801258087158203e+00,3.597343206405639648e+00,2.619995832443237305e+00,2.410539388656616211e+00
3.555249691009521484e+00,3.597343206405639648e+00,1.022402191162109375e+01,9.170280456542968750e+00
3.153321981430053711e+00,3.597343206405639648e+00,1.867582321166992188e+01,1.514582824707031250e+01
2.756289482116699219e+00,3.597343206405639648e+00,2.945432853698730469e+01,2.339869117736816406e+01
2.387648582458496094e+00,3.597343206405639648e+00,4.214563751220703125e+01,3.379513168334960938e+01
2.046263933181762695e+00,3.597343206405639648e+00,5.984662246704101562e+01,4.966384506225585938e+01
1.715643405914306641e+00,3.597343206405639648e+00,8.545058441162109375e+01,7.461569213867187500e+01
1.397611379623413086e+00,3.597343206405639648e+00,1.315829010009765625e+02,1.227460556030273438e+02
1.151139736175537109e+00,3.597343206405639648e+00,2.027957611083984375e+02,2.056262359619140625e+02
9.475440979003906250e-01,3.597343206405639648e+00,3.188877868652343750e+02,3.511785583496093750e+02
7.772730588912963867e-01,3.597343206405639648e+00,4.610020446777343750e+02,5.522727661132812500e+02
6.528677344322204590e-01,3.597343206405639648e+00,6.286416015625000000e+02,8.146531372070312500e+02
5.503607392311096191e-01,3.597343206405639648e+00,8.395250244140625000e+02,1.090019775390625000e+03
3.816356658935546875e+00,3.833854675292968750e+00,3.568108558654785156e+00,3.358137607574462891e+00
3.531589984893798828e+00,3.833854675292968750e+00,1.078191471099853516e+01,9.597064018249511719e+00
3.140257835388183594e+00,3.833854675292968750e+00,1.895542716979980469e+01,1.533785247802734375e+01
2.760986804962158203e+00,3.833854675292968750e+00,2.930623435974121094e+01,2.328675842285156250e+01
2.404965877532958984e+00,3.833854675292968750e+00,4.138834762573242188e+01,3.312294006347656250e+01
2.074683189392089844e+00,3.833854675292968750e+00,5.814540100097656250e+01,4.801382446289062500e+01
1.759766340255737305e+00,3.833854675292968750e+00,8.145545196533203125e+01,7.064357757568359375e+01
1.454169750213623047e+00,3.833854675292968750e+00,1.229011154174804688e+02,1.137239151000976562e+02
1.209938287734985352e+00,3.833854675292968750e+00,1.830547332763671875e+02,1.819842071533203125e+02
1.010207891464233398e+00,3.833854675292968750e+00,2.687186584472656250e+02,2.885565490722656250e+02
8.430872559547424316e-01,3.833854675292968750e+00,4.041967773437500000e+02,4.727286987304687500e+02
7.039009928703308105e-01,3.833854675292968750e+00,5.495427246093750000e+02,6.929307861328125000e+02
5.958815217018127441e-01,3.833854675292968750e+00,7.123317871093750000e+02,9.276892089843750000e+02
5.219931602478027344e-01,3.833854675292968750e+00,8.841807861328125000e+02,1.123961914062500000e+03
3.820830345153808594e+00,4.070366382598876953e+00,3.683474302291870117e+00,3.499973773956298828e+00
3.539179801940917969e+00,4.070366382598876953e+00,1.060954666137695312e+01,9.463630676269531250e+00
3.166051864624023438e+00,4.070366382598876953e+00,1.841202545166015625e+01,1.496391677856445312e+01
2.797200918197631836e+00,4.070366382598876953e+00,2.820987510681152344e+01,2.245645523071289062e+01
2.452544689178466797e+00,4.070366382598876953e+00,3.923995971679687500e+01,3.121100425720214844e+01
2.129451990127563477e+00,4.070366382598876953e+00,5.499263381958007812e+01,4.506021881103515625e+01
1.829525351524353027e+00,4.070366382598876953e+00,7.531283569335937500e+01,6.460467529296875000e+01
1.535235166549682617e+00,4.070366382598876953e+00,1.093699264526367188e+02,9.920953369140625000e+01
1.281778693199157715e+00,4.070366382598876953e+00,1.577195434570312500e+02,1.525035095214843750e+02
1.086789846420288086e+00,4.070366382598876953e+00,2.266018981933593750e+02,2.357159576416015625e+02
9.136861562728881836e-01,4.070366382598876953e+00,2.992067260742187500e+02,3.340628051757812500e+02
7.686434984207153320e-01,4.070366382598876953e+00,4.640994262695312500e+02,5.574754028320312500e+02
6.629511117935180664e-01,4.070366382598876953e+00,6.158135986328125000e+02,7.987113037109375000e+02
5.700410604476928711e-01,4.070366382598876953e+00,7.773706665039062500e+02,1.013813537597656250e+03
5.039430856704711914e-01,4.070366382598876953e+00,1.097667846679687500e+03,1.313150512695312500e+03
3.812045812606811523e+00,4.306878089904785156e+00,3.244523048400878906e+00,3.009416818618774414e+00
3.568925619125366211e+00,4.306878089904785156e+00,9.885838508605957031e+00,8.897806167602539062e+00
3.217494249343872070e+00,4.306878089904785156e+00,1.734765815734863281e+01,1.422414970397949219e+01
2.855471134185791016e+00,4.306878089904785156e+00,2.637958526611328125e+01,2.101990890502929688e+01
2.522670745849609375e+00,4.306878089904785156e+00,3.655498123168945312e+01,2.889995193481445312e+01
2.211632251739501953e+00,4.306878089904785156e+00,5.068503570556640625e+01,4.120503997802734375e+01
1.923395156860351562e+00,4.306878089904785156e+00,6.800653076171875000e+01,5.748841476440429688e+01
1.650151252746582031e+00,4.306878089904785156e+00,8.699182891845703125e+01,7.723201751708984375e+01
1.376969575881958008e+00,4.306878089904785156e+00,1.347394866943359375e+02,1.259176635742187500e+02
1.173938632011413574e+00,4.306878089904785156e+00,1.952170867919921875e+02,1.964331817626953125e+02
1.004238367080688477e+00,4.306878089904785156e+00,2.716358032226562500e+02,2.922116088867187500e+02
8.525890707969665527e-01,4.306878089904785156e+00,3.904571228027343750e+02,4.493259277343750000e+02
7.369360327720642090e-01,4.306878089904785156e+00,4.397156066894531250e+02,5.477717895507812500e+02
6.394150257110595703e-01,4.306878089904785156e+00,6.539361572265625000e+02,8.554196777343750000e+02
5.594764947891235352e-01,4.306878089904785156e+00,8.308835449218750000e+02,1.080837402343750000e+03
5.087438225746154785e-01,4.306878089904785156e+00,1.113317016601562500e+03,1.324631958007812500e+03
3.830275774002075195e+00,4.543389797210693359e+00,2.330913782119750977e+00,2.147527694702148438e+00
3.594328165054321289e+00,4.543389797210693359e+00,8.854249954223632812e+00,7.902280807495117188e+00
3.290833950042724609e+00,4.543389797210693359e+00,1.587444400787353516e+01,1.324068260192871094e+01
2.930438995361328125e+00,4.543389797210693359e+00,2.419238471984863281e+01,1.924263572692871094e+01
2.613057613372802734e+00,4.543389797210693359e+00,3.374198532104492188e+01,2.665022087097167969e+01
2.312183380126953125e+00,4.543389797210693359e+00,4.578353118896484375e+01,3.695639038085937500e+01
2.031419754028320312e+00,4.543389797210693359e+00,6.092433547973632812e+01,5.072834014892578125e+01
1.756867885589599609e+00,4.543389797210693359e+00,8.195932006835937500e+01,7.116484069824218750e+01
1.492708921432495117e+00,4.543389797210693359e+00,1.162999267578125000e+02,1.065999298095703125e+02
1.273712158203125000e+00,4.543389797210693359e+00,1.616236572265625000e+02,1.570593261718750000e+02
1.100918650627136230e+00,4.543389797210693359e+00,2.214835052490234375e+02,2.291543884277343750e+02
9.470373392105102539e-01,4.543389797210693359e+00,3.206583251953125000e+02,3.534764404296875000e+02
8.148130178451538086e-01,4.543389797210693359e+00,4.293769836425781250e+02,5.038965148925781250e+02
7.145562171936035156e-01,4.543389797210693359e+00,5.436575317382812500e+02,6.819642944335937500e+02
6.297757625579833984e-01,4.543389797210693359e+00,6.784221191406250000e+02,8.901069335937500000e+02
5.587573051452636719e-01,4.543389797210693359e+00,8.431425170898437500e+02,1.094040283203125000e+03
5.133600234985351562e-01,4.543389797210693359e+00,1.104309936523437500e+03,1.318009399414062500e+03
3.625442504882812500e+00,4.779904842376708984e+00,7.852330684661865234e+00,6.890145778656005859e+00
3.378760814666748047e+00,4.779904842376708984e+00,1.410122585296630859e+01,1.205728340148925781e+01
3.023640394210815430e+00,4.779904842376708984e+00,2.170859718322753906e+01,1.730603981018066406e+01
2.714355468750000000e+00,4.779904842376708984e+00,3.077892684936523438e+01,2.439431381225585938e+01
2.417294025421142578e+00,4.779904842376708984e+00,4.093013000488281250e+01,3.272961807250976562e+01
2.135046243667602539e+00,4.779904842376708984e+00,5.476651382446289062e+01,4.486194229125976562e+01
1.876932144165039062e+00,4.779904842376708984e+00,7.182265472412109375e+01,6.123859024047851562e+01
1.631355047225952148e+00,4.779904842376708984e+00,9.584949493408203125e+01,8.527581787109375000e+01
1.388796567916870117e+00,4.779904842376708984e+00,1.333973236083984375e+02,1.246311569213867188e+02
1.207248449325561523e+00,4.779904842376708984e+00,1.856327514648437500e+02,1.850458831787109375e+02
1.048521399497985840e+00,4.779904842376708984e+00,2.489713439941406250e+02,2.643293762207031250e+02
9.117696285247802734e-01,4.779904842376708984e+00,3.491242370605468750e+02,3.902080078125000000e+02
8.021476268768310547e-01,4.779904842376708984e+00,4.484664611816406250e+02,5.382478027343750000e+02
7.072970271110534668e-01,4.779904842376708984e+00,5.613768920898437500e+02,7.140764770507812500e+02
6.310034394264221191e-01,4.779904842376708984e+00,6.814757690429687500e+02,8.974070434570312500e+02
5.661652684211730957e-01,4.779904842376708984e+00,8.338364868164062500e+02,1.084229980468750000e+03
5.219178199768066406e-01,4.779904842376708984e+00,1.066349365234375000e+03,1.289833374023437500e+03
3.721240997314453125e+00,5.016413688659667969e+00,6.447501182556152344e+00,6.000166893005371094e+00
3.460620880126953125e+00,5.016413688659667969e+00,1.233612918853759766e+01,1.075468921661376953e+01
3.134303569793701172e+00,5.016413688659667969e+00,1.911761283874511719e+01,1.544758033752441406e+01
2.823277950286865234e+00,5.016413688659667969e+00,2.748078155517578125e+01,2.189482116699218750e+01
2.529600143432617188e+00,5.016413688659667969e+00,3.637870788574218750e+01,2.875835800170898438e+01
2.260051727294921875e+00,5.016413688659667969e+00,4.838139343261718750e+01,3.921466445922851562e+01
2.008477210998535156e+00,5.016413688659667969e+00,6.240695953369140625e+01,5.216421127319335938e+01
1.759391784667968750e+00,5.016413688659667969e+00,8.193457794189453125e+01,7.116030883789062500e+01
1.521384239196777344e+00,5.016413688659667969e+00,1.124223327636718750e+02,1.025121994018554688e+02
1.292484045028686523e+00,5.016413688659667969e+00,1.497146148681640625e+02,1.383270263671875000e+02
1.154719471931457520e+00,5.016413688659667969e+00,2.035275726318359375e+02,2.065544738769531250e+02
1.017420053482055664e+00,5.016413688659667969e+00,2.669482727050781250e+02,2.865810546875000000e+02
8.960970044136047363e-01,5.016413688659667969e+00,3.659933776855468750e+02,4.173764648437500000e+02
7.902455925941467285e-01,5.016413688659667969e+00,4.581954650878906250e+02,5.519423828125000000e+02
7.071155905723571777e-01,5.016413688659667969e+00,5.655242309570312500e+02,7.209024658203125000e+02
6.350614428520202637e-01,5.016413688659667969e+00,6.778057861328125000e+02,8.905382080078125000e+02
5.791790485382080078e-01,5.016413688659667969e+00,8.053323364257812500e+02,1.052398315429687500e+03
5.417112708091735840e-01,5.016413688659667969e+00,9.736376342773437500e+02,1.216322021484375000e+03
3.789461851119995117e+00,5.252925395965576172e+00,4.633579254150390625e+00,4.427837848663330078e+00
3.548754453659057617e+00,5.252925395965576172e+00,1.039855861663818359e+01,9.294126510620117188e+00
3.249169349670410156e+00,5.252925395965576172e+00,1.670991325378417969e+01,1.379874992370605469e+01
2.932796478271484375e+00,5.252925395965576172e+00,2.415130615234375000e+01,1.920880889892578125e+01
2.653818130493164062e+00,5.252925395965576172e+00,3.259915542602539062e+01,2.577848815917968750e+01
2.386302947998046875e+00,5.252925395965576172e+00,4.234157943725585938e+01,3.397967910766601562e+01
2.128962993621826172e+00,5.252925395965576172e+00,5.518619918823242188e+01,4.526632690429687500e+01
1.893395900726318359e+00,5.252925395965576172e+00,7.053981018066406250e+01,5.997536468505859375e+01
1.670289516448974609e+00,5.252925395965576172e+00,9.142524719238281250e+01,8.078265380859375000e+01
1.449579119682312012e+00,5.252925395965576172e+00,1.246954727172851562e+02,1.156666336059570312e+02
1.268125772476196289e+00,5.252925395965576172e+00,1.643753051757812500e+02,1.602616729736328125e+02
1.123199343681335449e+00,5.252925395965576172e+00,2.133176269531250000e+02,2.187956390380859375e+02
9.932688474655151367e-01,5.252925395965576172e+00,2.776171569824218750e+02,2.997593078613281250e+02
8.807821273803710938e-01,5.252925395965576172e+00,3.838571777343750000e+02,4.379527587890625000e+02
7.878771424293518066e-01,5.252925395965576172e+00,4.595908508300781250e+02,5.535032958984375000e+02
7.128791809082031250e-01,5.252925395965576172e+00,5.603527221679687500e+02,7.128818359375000000e+02
6.471046805381774902e-01,5.252925395965576172e+00,6.623566284179687500e+02,8.686788330078125000e+02
5.937150716781616211e-01,5.252925395965576172e+00,7.739953002929687500e+02,1.015341308593750000e+03
5.603323578834533691e-01,5.252925395965576172e+00,9.050332641601562500e+02,1.155543579101562500e+03
3.815213441848754883e+00,5.489436626434326172e+00,2.888288021087646484e+00,2.659077882766723633e+00
3.597344398498535156e+00,5.489436626434326172e+00,8.469263076782226562e+00,7.450624942779541016e+00
3.370069503784179688e+00,5.489436626434326172e+00,1.429284286499023438e+01,1.218430137634277344e+01
3.057168722152709961e+00,5.489436626434326172e+00,2.091561508178710938e+01,1.672533798217773438e+01
2.780335426330566406e+00,5.489436626434326172e+00,2.875851249694824219e+01,2.287314224243164062e+01
2.510773420333862305e+00,5.489436626434326172e+00,3.708260345458984375e+01,2.935595512390136719e+01
2.265900135040283203e+00,5.489436626434326172e+00,4.814499664306640625e+01,3.901886749267578125e+01
2.034213542938232422e+00,5.489436626434326172e+00,6.092919921875000000e+01,5.075587081909179688e+01
1.806770205497741699e+00,5.489436626434326172e+00,7.816991424560546875e+01,6.753479766845703125e+01
1.597036242485046387e+00,5.489436626434326172e+00,1.012218170166015625e+02,9.094245147705078125e+01
