x,m,v_x,v_y
2.946117877960205078e+00,1.044859981536865234e+01,2.270351982116699219e+01,1.883432960510253906e+01
2.831569671630859375e+00,1.044859981536865234e+01,2.627879142761230469e+01,2.155845260620117188e+01
2.724672794342041016e+00,1.044859981536865234e+01,3.054240989685058594e+01,2.523307991027832031e+01
2.619767665863037109e+00,1.044859981536865234e+01,3.418180465698242188e+01,2.826106643676757812e+01
2.489883899688720703e+00,1.044859981536865234e+01,3.822772598266601562e+01,3.074083900451660156e+01
2.375708580017089844e+00,1.044859981536865234e+01,4.241081237792968750e+01,3.385195922851562500e+01
2.307521343231201172e+00,1.044859981536865234e+01,4.613774871826171875e+01,3.799428176879882812e+01
2.207306385040283203e+00,1.044859981536865234e+01,5.140142822265625000e+01,4.218206787109375000e+01
2.113890171051025391e+00,1.044859981536865234e+01,5.629526138305664062e+01,4.623975753784179688e+01
2.030838966369628906e+00,1.044859981536865234e+01,6.163189697265625000e+01,5.101584243774414062e+01
1.956966280937194824e+00,1.044859981536865234e+01,6.702239990234375000e+01,5.630545043945312500e+01
1.888879776000976562e+00,1.044859981536865234e+01,7.228616333007812500e+01,6.186079406738281250e+01
1.823530554771423340e+00,1.044859981536865234e+01,7.825750732421875000e+01,6.816059875488281250e+01
1.760847568511962891e+00,1.044859981536865234e+01,8.438102722167968750e+01,7.478063201904296875e+01
1.701817035675048828e+00,1.044859981536865234e+01,9.136269378662109375e+01,8.248906707763671875e+01
1.643271446228027344e+00,1.044859981536865234e+01,9.980474853515625000e+01,9.166393280029296875e+01
1.588660120964050293e+00,1.044859981536865234e+01,1.082455520629882812e+02,1.011377716064453125e+02
1.532299637794494629e+00,1.044859981536865234e+01,1.177562484741210938e+02,1.114688720703125000e+02
1.479072570800781250e+00,1.044859981536865234e+01,1.279059677124023438e+02,1.227854766845703125e+02
1.428961753845214844e+00,1.044859981536865234e+01,1.382060089111328125e+02,1.346151580810546875e+02
1.383329868316650391e+00,1.044859981536865234e+01,1.482124938964843750e+02,1.467612609863281250e+02
1.339896440505981445e+00,1.044859981536865234e+01,1.617627105712890625e+02,1.622714385986328125e+02
1.305961847305297852e+00,1.044859981536865234e+01,1.748687591552734375e+02,1.780413818359375000e+02
1.276929855346679688e+00,1.044859981536865234e+01,1.878762969970703125e+02,1.940862121582031250e+02
2.941883087158203125e+00,1.064873027801513672e+01,1.837089776992797852e+00,9.102488160133361816e-01
3.661347627639770508e+00,1.064873027801513672e+01,5.182066917419433594e+00,5.016726016998291016e+00
3.596821546554565430e+00,1.064873027801513672e+01,7.590625762939453125e+00,7.526538848876953125e+00
3.406252861022949219e+00,1.064873027801513672e+01,1.107290840148925781e+01,9.701338768005371094e+00
3.304242134094238281e+00,1.064873027801513672e+01,1.361846160888671875e+01,1.183040809631347656e+01
3.162851333618164062e+00,1.064873027801513672e+01,1.690793800354003906e+01,1.407213115692138672e+01
3.060960769653320312e+00,1.064873027801513672e+01,1.980202484130859375e+01,1.658631134033203125e+01
2.942419528961181641e+00,1.064873027801513672e+01,2.285774040222167969e+01,1.895081520080566406e+01
2.831059455871582031e+00,1.064873027801513672e+01,2.636936950683593750e+01,2.162765693664550781e+01
2.726617813110351562e+00,1.064873027801513672e+01,3.053997993469238281e+01,2.523656272888183594e+01
2.623998165130615234e+00,1.064873027801513672e+01,3.408039474487304688e+01,2.818248939514160156e+01
2.496039867401123047e+00,1.064873027801513672e+01,3.804689788818359375e+01,3.058949470520019531e+01
2.382987976074218750e+00,1.064873027801513672e+01,4.210202026367187500e+01,3.355312347412109375e+01
2.317686080932617188e+00,1.064873027801513672e+01,4.564656448364257812e+01,3.757293701171875000e+01
2.226156234741210938e+00,1.064873027801513672e+01,5.065201568603515625e+01,4.182900238037109375e+01
2.125249147415161133e+00,1.064873027801513672e+01,5.575739288330078125e+01,4.566437149047851562e+01
2.046599388122558594e+00,1.064873027801513672e+01,6.077857208251953125e+01,5.029376983642578125e+01
1.973458290100097656e+00,1.064873027801513672e+01,6.600830841064453125e+01,5.538563537597656250e+01
1.903628945350646973e+00,1.064873027801513672e+01,7.130975341796875000e+01,6.073725128173828125e+01
1.843348979949951172e+00,1.064873027801513672e+01,7.662709045410156250e+01,6.670952606201171875e+01
1.777034044265747070e+00,1.064873027801513672e+01,8.292499542236328125e+01,7.306822204589843750e+01
1.722174167633056641e+00,1.064873027801513672e+01,8.930611419677734375e+01,8.037586212158203125e+01
1.664642453193664551e+00,1.064873027801513672e+01,9.724523925781250000e+01,8.900877380371093750e+01
1.610671997070312500e+00,1.064873027801513672e+01,1.054119262695312500e+02,9.811492156982421875e+01
1.554714918136596680e+00,1.064873027801513672e+01,1.145720977783203125e+02,1.079922790527343750e+02
1.501812458038330078e+00,1.064873027801513672e+01,1.242896347045898438e+02,1.187650299072265625e+02
1.452139377593994141e+00,1.064873027801513672e+01,1.344125976562500000e+02,1.302769470214843750e+02
1.414167881011962891e+00,1.064873027801513672e+01,1.442079315185546875e+02,1.433865814208984375e+02
1.362689375877380371e+00,1.064873027801513672e+01,1.565687408447265625e+02,1.560852508544921875e+02
1.328519225120544434e+00,1.064873027801513672e+01,1.691742553710937500e+02,1.712102661132812500e+02
1.300186157226562500e+00,1.064873027801513672e+01,1.818153991699218750e+02,1.865609588623046875e+02
3.097008466720581055e+00,1.084884071350097656e+01,3.026994466781616211e+00,1.676803350448608398e+00
3.648373842239379883e+00,1.084884071350097656e+01,5.495763301849365234e+00,5.318984508514404297e+00
3.578646898269653320e+00,1.084884071350097656e+01,8.035998344421386719e+00,7.883143424987792969e+00
3.384329795837402344e+00,1.084884071350097656e+01,1.137856483459472656e+01,9.838475227355957031e+00
3.299856424331665039e+00,1.084884071350097656e+01,1.385445213317871094e+01,1.207434558868408203e+01
3.154062747955322266e+00,1.084884071350097656e+01,1.717486763000488281e+01,1.425188827514648438e+01
3.056394100189208984e+00,1.084884071350097656e+01,1.995061874389648438e+01,1.670218276977539062e+01
2.940211057662963867e+00,1.084884071350097656e+01,2.297368431091308594e+01,1.903767204284667969e+01
2.831770658493041992e+00,1.084884071350097656e+01,2.641783523559570312e+01,2.166428947448730469e+01
2.729894161224365234e+00,1.084884071350097656e+01,3.049550247192382812e+01,2.520967292785644531e+01
2.629245042800903320e+00,1.084884071350097656e+01,3.394216156005859375e+01,2.807202720642089844e+01
2.506177425384521484e+00,1.084884071350097656e+01,3.779716873168945312e+01,3.047307968139648438e+01
2.394928455352783203e+00,1.084884071350097656e+01,4.175489425659179688e+01,3.334271621704101562e+01
2.328228235244750977e+00,1.084884071350097656e+01,4.515254592895507812e+01,3.713708114624023438e+01
2.243103027343750000e+00,1.084884071350097656e+01,4.998952102661132812e+01,4.144546508789062500e+01
2.140141010284423828e+00,1.084884071350097656e+01,5.496660232543945312e+01,4.502350234985351562e+01
2.062854290008544922e+00,1.084884071350097656e+01,5.980420684814453125e+01,4.948418045043945312e+01
1.988878726959228516e+00,1.084884071350097656e+01,6.503871917724609375e+01,5.442256546020507812e+01
1.921370625495910645e+00,1.084884071350097656e+01,7.011960601806640625e+01,5.961017227172851562e+01
1.861285686492919922e+00,1.084884071350097656e+01,7.517949676513671875e+01,6.526557159423828125e+01
1.795306086540222168e+00,1.084884071350097656e+01,8.132461547851562500e+01,7.139625549316406250e+01
1.741593837738037109e+00,1.084884071350097656e+01,8.735314178466796875e+01,7.830477905273437500e+01
1.687070369720458984e+00,1.084884071350097656e+01,9.463495635986328125e+01,8.643065643310546875e+01
1.632702827453613281e+00,1.084884071350097656e+01,1.026719589233398438e+02,9.524575042724609375e+01
1.580381155014038086e+00,1.084884071350097656e+01,1.111233291625976562e+02,1.047094802856445312e+02
1.525412797927856445e+00,1.084884071350097656e+01,1.208662872314453125e+02,1.150731964111328125e+02
1.475819587707519531e+00,1.084884071350097656e+01,1.306651611328125000e+02,1.261184158325195312e+02
1.431665420532226562e+00,1.084884071350097656e+01,1.407410430908203125e+02,1.381926422119140625e+02
1.386318325996398926e+00,1.084884071350097656e+01,1.512015380859375000e+02,1.498990631103515625e+02
1.351477384567260742e+00,1.084884071350097656e+01,1.638171844482421875e+02,1.647980194091796875e+02
1.323327898979187012e+00,1.084884071350097656e+01,1.660804595947265625e+02,1.693642730712890625e+02
3.602902889251708984e+00,1.104897117614746094e+01,3.643007278442382812e+00,3.100091457366943359e+00
3.645277738571166992e+00,1.104897117614746094e+01,5.783003807067871094e+00,5.647150516510009766e+00
3.560585498809814453e+00,1.104897117614746094e+01,8.479640960693359375e+00,8.205020904541015625e+00
3.374792098999023438e+00,1.104897117614746094e+01,1.160203266143798828e+01,1.001313114166259766e+01
3.294102191925048828e+00,1.104897117614746094e+01,1.407825946807861328e+01,1.227460479736328125e+01
3.146931409835815430e+00,1.104897117614746094e+01,1.740315818786621094e+01,1.440232086181640625e+01
3.053448677062988281e+00,1.104897117614746094e+01,2.006197929382324219e+01,1.678898811340332031e+01
2.939520120620727539e+00,1.104897117614746094e+01,2.305020713806152344e+01,1.909406089782714844e+01
2.833558082580566406e+00,1.104897117614746094e+01,2.642627334594726562e+01,2.166946983337402344e+01
2.734233379364013672e+00,1.104897117614746094e+01,3.041351509094238281e+01,2.515383148193359375e+01
2.635404109954833984e+00,1.104897117614746094e+01,3.376752471923828125e+01,2.792900466918945312e+01
2.517957210540771484e+00,1.104897117614746094e+01,3.759282302856445312e+01,3.041627883911132812e+01
2.410215616226196289e+00,1.104897117614746094e+01,4.128001785278320312e+01,3.311067581176757812e+01
2.338541507720947266e+00,1.104897117614746094e+01,4.468957519531250000e+01,3.669316864013671875e+01
2.259075641632080078e+00,1.104897117614746094e+01,4.933753585815429688e+01,4.100539398193359375e+01
2.158591270446777344e+00,1.104897117614746094e+01,5.414077377319335938e+01,4.448362731933593750e+01
2.079587459564208984e+00,1.104897117614746094e+01,5.884987640380859375e+01,4.869312286376953125e+01
2.007355213165283203e+00,1.104897117614746094e+01,6.387413406372070312e+01,5.345270156860351562e+01
1.941367626190185547e+00,1.104897117614746094e+01,6.883460998535156250e+01,5.852441787719726562e+01
1.879640579223632812e+00,1.104897117614746094e+01,7.377996826171875000e+01,6.387958526611328125e+01
1.813382148742675781e+00,1.104897117614746094e+01,7.993557739257812500e+01,6.988533782958984375e+01
1.761472821235656738e+00,1.104897117614746094e+01,8.547146606445312500e+01,7.636949920654296875e+01
1.707046389579772949e+00,1.104897117614746094e+01,9.223221588134765625e+01,8.382640838623046875e+01
1.652611017227172852e+00,1.104897117614746094e+01,1.003005218505859375e+02,9.253775787353515625e+01
1.601912498474121094e+00,1.104897117614746094e+01,1.083252716064453125e+02,1.016019592285156250e+02
1.549227476119995117e+00,1.104897117614746094e+01,1.173756713867187500e+02,1.113956146240234375e+02
1.499017000198364258e+00,1.104897117614746094e+01,1.270991287231445312e+02,1.220954360961914062e+02
1.453747630119323730e+00,1.104897117614746094e+01,1.367195281982421875e+02,1.332998657226562500e+02
1.413369894027709961e+00,1.104897117614746094e+01,1.463765258789062500e+02,1.449181823730468750e+02
1.374613881111145020e+00,1.104897117614746094e+01,1.584731445312500000e+02,1.584339599609375000e+02
1.345996737480163574e+00,1.104897117614746094e+01,1.702449340820312500e+02,1.725073089599609375e+02
3.692081212997436523e+00,1.124908161163330078e+01,4.023526191711425781e+00,3.822704792022705078e+00
3.645134687423706055e+00,1.124908161163330078e+01,6.022537231445312500e+00,5.942296028137207031e+00
3.542043685913085938e+00,1.124908161163330078e+01,8.884988784790039062e+00,8.471013069152832031e+00
3.369850635528564453e+00,1.124908161163330078e+01,1.177530860900878906e+01,1.017688083648681641e+01
3.288360357284545898e+00,1.124908161163330078e+01,1.427849769592285156e+01,1.243751811981201172e+01
3.141366243362426758e+00,1.124908161163330078e+01,1.757960319519042969e+01,1.451401138305664062e+01
3.051888942718505859e+00,1.124908161163330078e+01,2.014598655700683594e+01,1.685417175292968750e+01
2.940104484558105469e+00,1.124908161163330078e+01,2.309025192260742188e+01,1.912211036682128906e+01
2.836392402648925781e+00,1.124908161163330078e+01,2.639871597290039062e+01,2.164597702026367188e+01
2.739558219909667969e+00,1.124908161163330078e+01,3.029783058166503906e+01,2.506908988952636719e+01
2.642502307891845703e+00,1.124908161163330078e+01,3.354957580566406250e+01,2.775003242492675781e+01
2.531117439270019531e+00,1.124908161163330078e+01,3.735240936279296875e+01,3.034416580200195312e+01
2.424388408660888672e+00,1.124908161163330078e+01,4.084524154663085938e+01,3.285220718383789062e+01
2.342781543731689453e+00,1.124908161163330078e+01,4.452507400512695312e+01,3.625888824462890625e+01
2.274537563323974609e+00,1.124908161163330078e+01,4.862894439697265625e+01,4.047243499755859375e+01
2.172536134719848633e+00,1.124908161163330078e+01,5.348279190063476562e+01,4.386734390258789062e+01
2.095852613449096680e+00,1.124908161163330078e+01,5.799469375610351562e+01,4.794477844238281250e+01
2.025332450866699219e+00,1.124908161163330078e+01,6.284461975097656250e+01,5.256082534790039062e+01
1.960964441299438477e+00,1.124908161163330078e+01,6.765811157226562500e+01,5.750461578369140625e+01
1.897089719772338867e+00,1.124908161163330078e+01,7.250100708007812500e+01,6.252795410156250000e+01
1.840920209884643555e+00,1.124908161163330078e+01,7.783601379394531250e+01,6.844200897216796875e+01
1.779240846633911133e+00,1.124908161163330078e+01,8.377639770507812500e+01,7.445663452148437500e+01
1.728288650512695312e+00,1.124908161163330078e+01,9.000765228271484375e+01,8.155982208251953125e+01
1.675417184829711914e+00,1.124908161163330078e+01,9.754051208496093750e+01,8.977431488037109375e+01
1.623804330825805664e+00,1.124908161163330078e+01,1.055127334594726562e+02,9.853034973144531250e+01
1.572087049484252930e+00,1.124908161163330078e+01,1.141103973388671875e+02,1.078755950927734375e+02
1.522958040237426758e+00,1.124908161163330078e+01,1.233522567749023438e+02,1.181055221557617188e+02
1.476907491683959961e+00,1.124908161163330078e+01,1.330332794189453125e+02,1.290126190185546875e+02
1.440723776817321777e+00,1.124908161163330078e+01,1.424814147949218750e+02,1.409936370849609375e+02
1.398017883300781250e+00,1.124908161163330078e+01,1.532467651367187500e+02,1.523030242919921875e+02
1.368705272674560547e+00,1.124908161163330078e+01,1.646907958984375000e+02,1.658277130126953125e+02
3.692965269088745117e+00,1.144925022125244141e+01,4.368762016296386719e+00,4.206289768218994141e+00
3.644232034683227539e+00,1.144925022125244141e+01,6.258730888366699219e+00,6.225416183471679688e+00
3.523463249206542969e+00,1.144925022125244141e+01,9.242490768432617188e+00,8.683829307556152344e+00
3.366603612899780273e+00,1.144925022125244141e+01,1.193778133392333984e+01,1.033618450164794922e+01
3.283183336257934570e+00,1.144925022125244141e+01,1.445946788787841797e+01,1.257517051696777344e+01
3.138121366500854492e+00,1.144925022125244141e+01,1.770792770385742188e+01,1.460237503051757812e+01
3.051505565643310547e+00,1.144925022125244141e+01,2.020419311523437500e+01,1.689901542663574219e+01
2.941953659057617188e+00,1.144925022125244141e+01,2.309393692016601562e+01,1.912181663513183594e+01
2.840296268463134766e+00,1.144925022125244141e+01,2.633300971984863281e+01,2.159252929687500000e+01
2.745780944824218750e+00,1.144925022125244141e+01,3.014665985107421875e+01,2.495160293579101562e+01
2.650438308715820312e+00,1.144925022125244141e+01,3.328818511962890625e+01,2.753587341308593750e+01
2.545845031738281250e+00,1.144925022125244141e+01,3.701372146606445312e+01,3.022252273559570312e+01
2.438615322113037109e+00,1.144925022125244141e+01,4.046263885498046875e+01,3.261473464965820312e+01
2.347189903259277344e+00,1.144925022125244141e+01,4.442484283447265625e+01,3.586782455444335938e+01
2.289070129394531250e+00,1.144925022125244141e+01,4.793048858642578125e+01,3.988419342041015625e+01
2.192661762237548828e+00,1.144925022125244141e+01,5.257363128662109375e+01,4.329087066650390625e+01
2.113517522811889648e+00,1.144925022125244141e+01,5.699729919433593750e+01,4.713203430175781250e+01
2.044637680053710938e+00,1.144925022125244141e+01,6.163460922241210938e+01,5.157392883300781250e+01
1.979227542877197266e+00,1.144925022125244141e+01,6.642343902587890625e+01,5.634537124633789062e+01
1.913942098617553711e+00,1.144925022125244141e+01,7.141538238525390625e+01,6.130974197387695312e+01
1.861086845397949219e+00,1.144925022125244141e+01,7.615224456787109375e+01,6.684159088134765625e+01
1.799017548561096191e+00,1.144925022125244141e+01,8.201339721679687500e+01,7.264328765869140625e+01
1.747819423675537109e+00,1.144925022125244141e+01,8.797415161132812500e+01,7.933676910400390625e+01
1.697731733322143555e+00,1.144925022125244141e+01,9.494334411621093750e+01,8.714174652099609375e+01
1.646415233612060547e+00,1.144925022125244141e+01,1.026457290649414062e+02,9.554874420166015625e+01
1.598620653152465820e+00,1.144925022125244141e+01,1.106531143188476562e+02,1.046780090332031250e+02
1.546474695205688477e+00,1.144925022125244141e+01,1.199630966186523438e+02,1.144236907958984375e+02
1.499883413314819336e+00,1.144925022125244141e+01,1.293764038085937500e+02,1.248239593505859375e+02
1.460671901702880859e+00,1.144925022125244141e+01,1.386031341552734375e+02,1.358068847656250000e+02
1.424497604370117188e+00,1.144925022125244141e+01,1.479531250000000000e+02,1.467022399902343750e+02
1.392086267471313477e+00,1.144925022125244141e+01,1.498282470703125000e+02,1.499788513183593750e+02
2.793548345565795898e+00,1.164934253692626953e+01,1.776964664459228516e+00,7.846293449401855469e-01
3.691102027893066406e+00,1.164934253692626953e+01,4.655971527099609375e+00,4.512834072113037109e+00
3.641559362411499023e+00,1.164934253692626953e+01,6.517396450042724609e+00,6.511486530303955078e+00
3.505393028259277344e+00,1.164934253692626953e+01,9.555214881896972656e+00,8.848130226135253906e+00
3.363491058349609375e+00,1.164934253692626953e+01,1.208110904693603516e+01,1.046861076354980469e+01
3.278793096542358398e+00,1.164934253692626953e+01,1.461002540588378906e+01,1.268120479583740234e+01
3.136377811431884766e+00,1.164934253692626953e+01,1.779615020751953125e+01,1.466403198242187500e+01
3.052375316619873047e+00,1.164934253692626953e+01,2.023466300964355469e+01,1.692213058471679688e+01
2.944966793060302734e+00,1.164934253692626953e+01,2.306526756286621094e+01,1.909629058837890625e+01
2.845249176025390625e+00,1.164934253692626953e+01,2.622570991516113281e+01,2.151031494140625000e+01
2.752721786499023438e+00,1.164934253692626953e+01,2.996872138977050781e+01,2.480700302124023438e+01
2.658946514129638672e+00,1.164934253692626953e+01,3.300964355468750000e+01,2.730252838134765625e+01
2.561188697814941406e+00,1.164934253692626953e+01,3.667114639282226562e+01,3.009571838378906250e+01
2.453259944915771484e+00,1.164934253692626953e+01,3.997295379638671875e+01,3.228629684448242188e+01
2.350080490112304688e+00,1.164934253692626953e+01,4.436259460449218750e+01,3.544068908691406250e+01
2.301878929138183594e+00,1.164934253692626953e+01,4.731273269653320312e+01,3.927242660522460938e+01
2.213127136230468750e+00,1.164934253692626953e+01,5.176606750488281250e+01,4.279706573486328125e+01
2.132008790969848633e+00,1.164934253692626953e+01,5.609520721435546875e+01,4.641857528686523438e+01
2.062132835388183594e+00,1.164934253692626953e+01,6.066346359252929688e+01,5.067710876464843750e+01
1.997236967086791992e+00,1.164934253692626953e+01,6.530879974365234375e+01,5.526791000366210938e+01
1.935025691986083984e+00,1.164934253692626953e+01,7.000406646728515625e+01,6.006264495849609375e+01
1.879096508026123047e+00,1.164934253692626953e+01,7.465438079833984375e+01,6.523947906494140625e+01
1.816013097763061523e+00,1.164934253692626953e+01,8.059016418457031250e+01,7.093223571777343750e+01
1.769152402877807617e+00,1.164934253692626953e+01,8.591457366943359375e+01,7.728540802001953125e+01
1.718961358070373535e+00,1.164934253692626953e+01,9.243016052246093750e+01,8.451295471191406250e+01
1.667484045028686523e+00,1.164934253692626953e+01,1.001127471923828125e+02,9.275454711914062500e+01
1.620090007781982422e+00,1.164934253692626953e+01,1.078253402709960938e+02,1.014836807250976562e+02
1.569675207138061523e+00,1.164934253692626953e+01,1.166289062500000000e+02,1.108281173706054688e+02
1.524143218994140625e+00,1.164934253692626953e+01,1.256618499755859375e+02,1.208363800048828125e+02
1.483122467994689941e+00,1.164934253692626953e+01,1.347881774902343750e+02,1.311896362304687500e+02
1.453432083129882812e+00,1.164934253692626953e+01,1.436208496093750000e+02,1.426623992919921875e+02
1.415392994880676270e+00,1.164934253692626953e+01,1.541991119384765625e+02,1.534439544677734375e+02
2.347023010253906250e+00,1.184947204589843750e+01,1.953270435333251953e+00,6.998293995857238770e-01
3.686821222305297852e+00,1.184947204589843750e+01,4.886782169342041016e+00,4.744789600372314453e+00
3.637130498886108398e+00,1.184947204589843750e+01,6.770612716674804688e+00,6.770508766174316406e+00
3.489004373550415039e+00,1.184947204589843750e+01,9.821587562561035156e+00,8.972034454345703125e+00
3.359176158905029297e+00,1.184947204589843750e+01,1.220398330688476562e+01,1.056023502349853516e+01
3.275499343872070312e+00,1.184947204589843750e+01,1.472981739044189453e+01,1.276100349426269531e+01
3.135924816131591797e+00,1.184947204589843750e+01,1.784902763366699219e+01,1.469968891143798828e+01
3.054347991943359375e+00,1.184947204589843750e+01,2.023989868164062500e+01,1.692560195922851562e+01
2.949029445648193359e+00,1.184947204589843750e+01,2.300745010375976562e+01,1.904811477661132812e+01
2.851083517074584961e+00,1.184947204589843750e+01,2.608948326110839844e+01,2.140581512451171875e+01
2.760390520095825195e+00,1.184947204589843750e+01,2.977048110961914062e+01,2.464104080200195312e+01
2.664124965667724609e+00,1.184947204589843750e+01,3.277110290527343750e+01,2.699549293518066406e+01
2.576382160186767578e+00,1.184947204589843750e+01,3.631615829467773438e+01,2.993886184692382812e+01
2.470813274383544922e+00,1.184947204589843750e+01,3.943292999267578125e+01,3.199279975891113281e+01
2.369407892227172852e+00,1.184947204589843750e+01,4.348332214355468750e+01,3.490359115600585938e+01
2.315929889678955078e+00,1.184947204589843750e+01,4.657599639892578125e+01,3.859498596191406250e+01
2.232507228851318359e+00,1.184947204589843750e+01,5.094936752319335938e+01,4.223134613037109375e+01
2.149428129196166992e+00,1.184947204589843750e+01,5.518476486206054688e+01,4.563946151733398438e+01
2.082525730133056641e+00,1.184947204589843750e+01,5.943457031250000000e+01,4.969869613647460938e+01
2.016250848770141602e+00,1.184947204589843750e+01,6.409310150146484375e+01,5.415349578857421875e+01
1.956784486770629883e+00,1.184947204589843750e+01,6.861280059814453125e+01,5.887894058227539062e+01
1.898157358169555664e+00,1.184947204589843750e+01,7.321875000000000000e+01,6.375712966918945312e+01
1.844450235366821289e+00,1.184947204589843750e+01,7.840787506103515625e+01,6.940256500244140625e+01
1.787714958190917969e+00,1.184947204589843750e+01,8.410575866699218750e+01,7.525856018066406250e+01
1.740306615829467773e+00,1.184947204589843750e+01,9.011728668212890625e+01,8.212148284912109375e+01
1.691367149353027344e+00,1.184947204589843750e+01,9.724424743652343750e+01,8.996762847900390625e+01
1.641773581504821777e+00,1.184947204589843750e+01,1.050140228271484375e+02,9.836222839355468750e+01
1.594119787216186523e+00,1.184947204589843750e+01,1.131050643920898438e+02,1.072498779296875000e+02
1.547572135925292969e+00,1.184947204589843750e+01,1.221317291259765625e+02,1.169905090332031250e+02
1.506368398666381836e+00,1.184947204589843750e+01,1.311119995117187500e+02,1.270017700195312500e+02
1.473420977592468262e+00,1.184947204589843750e+01,1.398854370117187500e+02,1.375729522705078125e+02
1.440032243728637695e+00,1.184947204589843750e+01,1.491594848632812500e+02,1.478296508789062500e+02
2.067740201950073242e+00,1.204960250854492188e+01,2.205621480941772461e+00,7.042217254638671875e-01
3.681160926818847656e+00,1.204960250854492188e+01,5.067475795745849609e+00,4.918304443359375000e+00
3.631171941757202148e+00,1.204960250854492188e+01,6.999178409576416016e+00,6.985459327697753906e+00
3.475837945938110352e+00,1.204960250854492188e+01,1.004081916809082031e+01,9.070967674255371094e+00
3.356023788452148438e+00,1.204960250854492188e+01,1.229383850097656250e+01,1.062548255920410156e+01
3.273245334625244141e+00,1.204960250854492188e+01,1.482203388214111328e+01,1.281865978240966797e+01
3.136692762374877930e+00,1.204960250854492188e+01,1.787040710449218750e+01,1.471302700042724609e+01
3.057378292083740234e+00,1.204960250854492188e+01,2.022099876403808594e+01,1.691038894653320312e+01
2.954093456268310547e+00,1.204960250854492188e+01,2.292565345764160156e+01,1.898126792907714844e+01
2.857679367065429688e+00,1.204960250854492188e+01,2.593219566345214844e+01,2.128506278991699219e+01
2.768666267395019531e+00,1.204960250854492188e+01,2.952661132812500000e+01,2.442892646789550781e+01
2.665251731872558594e+00,1.204960250854492188e+01,3.261318969726562500e+01,2.663167190551757812e+01
2.590834617614746094e+00,1.204960250854492188e+01,3.595140838623046875e+01,2.973459053039550781e+01
2.487443685531616211e+00,1.204960250854492188e+01,3.894937896728515625e+01,3.170214271545410156e+01
2.387890338897705078e+00,1.204960250854492188e+01,4.277364349365234375e+01,3.445832061767578125e+01
2.330411911010742188e+00,1.204960250854492188e+01,4.582942962646484375e+01,3.791204071044921875e+01
2.256426334381103516e+00,1.204960250854492188e+01,5.008524703979492188e+01,4.179404449462890625e+01
2.168279409408569336e+00,1.204960250854492188e+01,5.427304840087890625e+01,4.490135192871093750e+01
2.100347995758056641e+00,1.204960250854492188e+01,5.844859695434570312e+01,4.879457855224609375e+01
2.037116289138793945e+00,1.204960250854492188e+01,6.287646865844726562e+01,5.313272857666015625e+01
1.979315638542175293e+00,1.204960250854492188e+01,6.722944641113281250e+01,5.774389266967773438e+01
1.916643142700195312e+00,1.204960250854492188e+01,7.194504547119140625e+01,6.237930679321289062e+01
1.870091676712036133e+00,1.204960250854492188e+01,7.643162536621093750e+01,6.785838317871093750e+01
1.808913230895996094e+00,1.204960250854492188e+01,8.216883087158203125e+01,7.332637023925781250e+01
1.759767770767211914e+00,1.204960250854492188e+01,8.806421661376953125e+01,7.985052490234375000e+01
1.713342905044555664e+00,1.204960250854492188e+01,9.468901062011718750e+01,8.731066894531250000e+01
1.664422988891601562e+00,1.204960250854492188e+01,1.021845169067382812e+02,9.540081787109375000e+01
1.619784116744995117e+00,1.204960250854492188e+01,1.098765869140625000e+02,1.041381149291992188e+02
1.570766210556030273e+00,1.204960250854492188e+01,1.186988143920898438e+02,1.132400360107421875e+02
1.530172228813171387e+00,1.204960250854492188e+01,1.275014801025390625e+02,1.229906463623046875e+02
1.495447158813476562e+00,1.204960250854492188e+01,1.360063018798828125e+02,1.327594146728515625e+02
1.468750834465026855e+00,1.204960250854492188e+01,1.356485900878906250e+02,1.345857086181640625e+02
4.496660232543945312e-01,1.224973201751708984e+01,2.315981626510620117e+00,4.616110622882843018e-01
3.675324678421020508e+00,1.224973201751708984e+01,5.225415706634521484e+00,5.066555023193359375e+00
3.624617099761962891e+00,1.224973201751708984e+01,7.191992282867431641e+00,7.153065681457519531e+00
3.465807676315307617e+00,1.224973201751708984e+01,1.021071624755859375e+01,9.144808769226074219e+00
3.353366851806640625e+00,1.224973201751708984e+01,1.236285781860351562e+01,1.066789913177490234e+01
3.272163391113281250e+00,1.224973201751708984e+01,1.488400936126708984e+01,1.285362148284912109e+01
3.138853549957275391e+00,1.224973201751708984e+01,1.786809539794921875e+01,1.471359062194824219e+01
3.061419963836669922e+00,1.224973201751708984e+01,2.018083763122558594e+01,1.687881278991699219e+01
2.960040569305419922e+00,1.224973201751708984e+01,2.282155418395996094e+01,1.889692878723144531e+01
2.865033149719238281e+00,1.224973201751708984e+01,2.575901794433593750e+01,2.115187454223632812e+01
2.777530670166015625e+00,1.224973201751708984e+01,2.923573684692382812e+01,2.416818046569824219e+01
2.675208568572998047e+00,1.224973201751708984e+01,3.229875946044921875e+01,2.635332298278808594e+01
2.605153560638427734e+00,1.224973201751708984e+01,3.554066085815429688e+01,2.947087669372558594e+01
2.500448703765869141e+00,1.224973201751708984e+01,3.857105255126953125e+01,3.137401199340820312e+01
2.400564193725585938e+00,1.224973201751708984e+01,4.227141189575195312e+01,3.396850967407226562e+01
2.343659400939941406e+00,1.224973201751708984e+01,4.517895889282226562e+01,3.724572372436523438e+01
