x,m,v_x,v_y
4.762345314025878906e+00,1.746362924575805664e+00,6.619129657745361328e+00,5.566368103027343750e+00
5.749296665191650391e+00,1.902148842811584473e+00,1.536786556243896484e+00,1.609727144241333008e+00
5.058091640472412109e+00,1.902148842811584473e+00,5.137417316436767578e+00,4.433249473571777344e+00
4.368784904479980469e+00,1.902148842811584473e+00,9.219134330749511719e+00,7.412921905517578125e+00
3.766057014465332031e+00,1.902148842811584473e+00,1.379345226287841797e+01,1.077454566955566406e+01
3.231307506561279297e+00,1.902148842811584473e+00,1.957928657531738281e+01,1.528199958801269531e+01
2.850726842880249023e+00,1.902148842811584473e+00,2.567011260986328125e+01,2.016875457763671875e+01
2.895046472549438477e+00,1.902148842811584473e+00,2.486048316955566406e+01,1.945905113220214844e+01
5.788372516632080078e+00,2.057935237884521484e+00,1.141425490379333496e+00,1.170526385307312012e+00
5.184650897979736328e+00,2.057935237884521484e+00,4.511068820953369141e+00,4.012370586395263672e+00
4.466404914855957031e+00,2.057935237884521484e+00,8.516070365905761719e+00,6.921298503875732422e+00
3.809222698211669922e+00,2.057935237884521484e+00,1.341259384155273438e+01,1.047047233581542969e+01
3.171729564666748047e+00,2.057935237884521484e+00,2.041102218627929688e+01,1.587008094787597656e+01
2.609553098678588867e+00,2.057935237884521484e+00,3.084121704101562500e+01,2.489365386962890625e+01
2.163180351257324219e+00,2.057935237884521484e+00,4.484986495971679688e+01,3.798294067382812500e+01
1.845159530639648438e+00,2.057935237884521484e+00,6.046089553833007812e+01,5.323978805541992188e+01
1.756158351898193359e+00,2.057935237884521484e+00,6.588178253173828125e+01,5.860289001464843750e+01
5.510580062866210938e+00,2.213720321655273438e+00,2.868845224380493164e+00,2.822108507156372070e+00
4.790558338165283203e+00,2.213720321655273438e+00,6.401921272277832031e+00,5.384950637817382812e+00
4.105687141418457031e+00,2.213720321655273438e+00,1.107717227935791016e+01,8.673513412475585938e+00
3.510395526885986328e+00,2.213720321655273438e+00,1.617862892150878906e+01,1.267597293853759766e+01
2.868952751159667969e+00,2.213720321655273438e+00,2.510892295837402344e+01,1.959925270080566406e+01
2.361072301864624023e+00,2.213720321655273438e+00,3.783599853515625000e+01,3.136797904968261719e+01
1.915490865707397461e+00,2.213720321655273438e+00,5.649928283691406250e+01,4.934007263183593750e+01
1.534760951995849609e+00,2.213720321655273438e+00,6.535274505615234375e+01,5.906174850463867188e+01
1.260409116744995117e+00,2.213720321655273438e+00,1.199897460937500000e+02,1.155148925781250000e+02
1.132805824279785156e+00,2.213720321655273438e+00,1.426002655029296875e+02,1.404451446533203125e+02
5.790364265441894531e+00,2.369507551193237305e+00,1.291493058204650879e+00,1.354746699333190918e+00
5.217836856842041016e+00,2.369507551193237305e+00,4.453940391540527344e+00,3.993344306945800781e+00
4.549156188964843750e+00,2.369507551193237305e+00,7.908777713775634766e+00,6.452281951904296875e+00
3.929792165756225586e+00,2.369507551193237305e+00,1.240119934082031250e+01,9.717381477355957031e+00
3.354482173919677734e+00,2.369507551193237305e+00,1.800519943237304688e+01,1.418135070800781250e+01
2.758075714111328125e+00,2.369507551193237305e+00,2.752521896362304688e+01,2.183049583435058594e+01
2.274800300598144531e+00,2.369507551193237305e+00,4.074560165405273438e+01,3.407051467895507812e+01
1.853822112083435059e+00,2.369507551193237305e+00,5.998856353759765625e+01,5.277891921997070312e+01
1.464297413825988770e+00,2.369507551193237305e+00,7.133081054687500000e+01,6.507522583007812500e+01
1.170817494392395020e+00,2.369507551193237305e+00,1.368635101318359375e+02,1.340414581298828125e+02
9.222362637519836426e-01,2.369507551193237305e+00,1.079485702514648438e+02,1.101476974487304688e+02
7.701478004455566406e-01,2.369507551193237305e+00,2.626862182617187500e+02,2.848953247070312500e+02
5.669039726257324219e+00,2.525293588638305664e+00,2.087233543395996094e+00,2.159723520278930664e+00
5.031243324279785156e+00,2.525293588638305664e+00,5.314131259918212891e+00,4.563909530639648438e+00
4.423862457275390625e+00,2.525293588638305664e+00,8.771936416625976562e+00,7.092801094055175781e+00
3.845119476318359375e+00,2.525293588638305664e+00,1.311093235015869141e+01,1.026729011535644531e+01
3.290136337280273438e+00,2.525293588638305664e+00,1.883093833923339844e+01,1.480236148834228516e+01
2.727566719055175781e+00,2.525293588638305664e+00,2.819469833374023438e+01,2.235733604431152344e+01
2.272353887557983398e+00,2.525293588638305664e+00,4.084438323974609375e+01,3.416159057617187500e+01
1.868242263793945312e+00,2.525293588638305664e+00,5.912258148193359375e+01,5.190782165527343750e+01
1.498456358909606934e+00,2.525293588638305664e+00,6.507620239257812500e+01,5.939450073242187500e+01
1.200743198394775391e+00,2.525293588638305664e+00,1.318455200195312500e+02,1.284621582031250000e+02
7.474581599235534668e-01,2.525293588638305664e+00,2.726118469238281250e+02,2.966202392578125000e+02
5.562662124633789062e+00,2.681079864501953125e+00,2.632196187973022461e+00,2.623233795166015625e+00
4.940146923065185547e+00,2.681079864501953125e+00,5.687137603759765625e+00,4.832969665527343750e+00
4.361830711364746094e+00,2.681079864501953125e+00,9.265837669372558594e+00,7.439528942108154297e+00
3.816087484359741211e+00,2.681079864501953125e+00,1.335774135589599609e+01,1.043531608581542969e+01
3.291053295135498047e+00,2.681079864501953125e+00,1.882161140441894531e+01,1.479620170593261719e+01
2.756525516510009766e+00,2.681079864501953125e+00,2.756165504455566406e+01,2.186428642272949219e+01
2.319325923919677734e+00,2.681079864501953125e+00,3.917495727539062500e+01,3.262387466430664062e+01
1.925081729888916016e+00,2.681079864501953125e+00,5.602185440063476562e+01,4.888703536987304688e+01
1.575652360916137695e+00,2.681079864501953125e+00,7.332149505615234375e+01,6.615491485595703125e+01
1.277296423912048340e+00,2.681079864501953125e+00,1.057526168823242188e+02,1.014392776489257812e+02
1.019430875778198242e+00,2.681079864501953125e+00,1.194382247924804688e+02,1.188576049804687500e+02
8.239715695381164551e-01,2.681079864501953125e+00,2.375536499023437500e+02,2.539011230468750000e+02
6.480031013488769531e-01,2.681079864501953125e+00,3.523131713867187500e+02,3.887712707519531250e+02
5.805712223052978516e+00,2.836865901947021484e+00,2.150591760873794556e-01,2.047656774520874023e-01
5.503219604492187500e+00,2.836865901947021484e+00,2.915058374404907227e+00,2.859050512313842773e+00
4.896424770355224609e+00,2.836865901947021484e+00,5.880757808685302734e+00,4.961504936218261719e+00
4.349118232727050781e+00,2.836865901947021484e+00,9.351581573486328125e+00,7.494368553161621094e+00
3.831508636474609375e+00,2.836865901947021484e+00,1.322409057617187500e+01,1.034140586853027344e+01
3.335943698883056641e+00,2.836865901947021484e+00,1.823750495910644531e+01,1.436474037170410156e+01
2.818418502807617188e+00,2.836865901947021484e+00,2.633054161071777344e+01,2.075672531127929688e+01
2.398058414459228516e+00,2.836865901947021484e+00,3.666923141479492188e+01,3.030359077453613281e+01
2.006683349609375000e+00,2.836865901947021484e+00,5.147816085815429688e+01,4.406087493896484375e+01
1.680982589721679688e+00,2.836865901947021484e+00,7.072454071044921875e+01,6.345038604736328125e+01
1.372024178504943848e+00,2.836865901947021484e+00,9.555199432373046875e+01,8.989028930664062500e+01
1.120644450187683105e+00,2.836865901947021484e+00,1.444969787597656250e+02,1.426284027099609375e+02
9.195443391799926758e-01,2.836865901947021484e+00,2.038447570800781250e+02,2.121921386718750000e+02
7.475698590278625488e-01,2.836865901947021484e+00,2.746576843261718750e+02,2.989749145507812500e+02
6.031140089035034180e-01,2.836865901947021484e+00,3.911280212402343750e+02,4.316520385742187500e+02
5.077255964279174805e-01,2.836865901947021484e+00,5.589233398437500000e+02,5.922883300781250000e+02
5.763814449310302734e+00,2.992652177810668945e+00,7.038530111312866211e-01,6.649945378303527832e-01
5.474097251892089844e+00,2.992652177810668945e+00,3.100371360778808594e+00,3.018776655197143555e+00
4.891333580017089844e+00,2.992652177810668945e+00,5.896173954010009766e+00,4.971643447875976562e+00
4.372485160827636719e+00,2.992652177810668945e+00,9.199004173278808594e+00,7.403604030609130859e+00
3.871846199035644531e+00,2.992652177810668945e+00,1.285832881927490234e+01,1.005283641815185547e+01
3.402404546737670898e+00,2.992652177810668945e+00,1.742709159851074219e+01,1.368723678588867188e+01
2.905241489410400391e+00,2.992652177810668945e+00,2.467673873901367188e+01,1.931669998168945312e+01
2.496412754058837891e+00,2.992652177810668945e+00,3.325910568237304688e+01,2.723562431335449219e+01
2.121890544891357422e+00,2.992652177810668945e+00,4.661547470092773438e+01,3.959907531738281250e+01
1.798698663711547852e+00,2.992652177810668945e+00,6.329805755615234375e+01,5.603895187377929688e+01
1.483840227127075195e+00,2.992652177810668945e+00,7.552207946777343750e+01,6.882660675048828125e+01
1.239881992340087891e+00,2.992652177810668945e+00,1.250727920532226562e+02,1.210714340209960938e+02
1.024884581565856934e+00,2.992652177810668945e+00,1.581785583496093750e+02,1.590205993652343750e+02
8.517456054687500000e-01,2.992652177810668945e+00,2.293157196044921875e+02,2.436508331298828125e+02
7.049913406372070312e-01,2.992652177810668945e+00,2.790954589843750000e+02,3.046800842285156250e+02
5.888002514839172363e-01,2.992652177810668945e+00,4.087448425292968750e+02,4.500159606933593750e+02
5.144213438034057617e-01,2.992652177810668945e+00,5.587434082031250000e+02,5.921416015625000000e+02
5.783594608306884766e+00,3.148440361022949219e+00,8.062043786048889160e-01,7.948029041290283203e-01
5.470756530761718750e+00,3.148440361022949219e+00,3.118181705474853516e+00,3.031401872634887695e+00
4.913475990295410156e+00,3.148440361022949219e+00,5.810284137725830078e+00,4.910786151885986328e+00
4.419186592102050781e+00,3.148440361022949219e+00,8.741971015930175781e+00,7.067756175994873047e+00
3.932892322540283203e+00,3.148440361022949219e+00,1.238098239898681641e+01,9.704807281494140625e+00
3.488927125930786133e+00,3.148440361022949219e+00,1.641987800598144531e+01,1.286307430267333984e+01
3.008551836013793945e+00,3.148440361022949219e+00,2.294603347778320312e+01,1.779124259948730469e+01
2.607084274291992188e+00,3.148440361022949219e+00,3.093204879760742188e+01,2.499533843994140625e+01
2.242644548416137695e+00,3.148440361022949219e+00,4.185919570922851562e+01,3.514797210693359375e+01
1.914438247680664062e+00,3.148440361022949219e+00,5.664355087280273438e+01,4.949259948730468750e+01
1.624134302139282227e+00,3.148440361022949219e+00,7.403816223144531250e+01,6.669532012939453125e+01
1.357441306114196777e+00,3.148440361022949219e+00,9.558541107177734375e+01,8.999802398681640625e+01
1.142516374588012695e+00,3.148440361022949219e+00,1.424422302246093750e+02,1.402846069335937500e+02
9.566413164138793945e-01,3.148440361022949219e+00,1.531783599853515625e+02,1.562731475830078125e+02
8.133620619773864746e-01,3.148440361022949219e+00,2.416943054199218750e+02,2.596574707031250000e+02
6.872004866600036621e-01,3.148440361022949219e+00,3.344373474121093750e+02,3.675335998535156250e+02
5.900736451148986816e-01,3.148440361022949219e+00,4.139910278320312500e+02,4.553744201660156250e+02
5.275002717971801758e-01,3.148440361022949219e+00,5.494915161132812500e+02,5.842711181640625000e+02
5.784471035003662109e+00,3.304224491119384766e+00,8.216547369956970215e-01,8.118048906326293945e-01
5.489973545074462891e+00,3.304224491119384766e+00,3.001108646392822266e+00,2.934334754943847656e+00
4.957058429718017578e+00,3.304224491119384766e+00,5.586112022399902344e+00,4.752190589904785156e+00
4.486741065979003906e+00,3.304224491119384766e+00,8.364925384521484375e+00,6.820264816284179688e+00
4.001983642578125000e+00,3.304224491119384766e+00,1.183214282989501953e+01,9.258505821228027344e+00
3.588742971420288086e+00,3.304224491119384766e+00,1.539026832580566406e+01,1.201472854614257812e+01
3.133938312530517578e+00,3.304224491119384766e+00,2.100156021118164062e+01,1.629573249816894531e+01
2.719763755798339844e+00,3.304224491119384766e+00,2.837679862976074219e+01,2.247813606262207031e+01
2.371806621551513672e+00,3.304224491119384766e+00,3.751900100708007812e+01,3.109609603881835938e+01
2.039047718048095703e+00,3.304224491119384766e+00,5.001055526733398438e+01,4.267071533203125000e+01
1.764736652374267578e+00,3.304224491119384766e+00,6.553717803955078125e+01,5.830042266845703125e+01
1.487855672836303711e+00,3.304224491119384766e+00,7.642398071289062500e+01,6.972324371337890625e+01
1.273532271385192871e+00,3.304224491119384766e+00,1.185038452148437500e+02,1.139190292358398438e+02
1.076301336288452148e+00,3.304224491119384766e+00,1.442197723388671875e+02,1.434804687500000000e+02
9.229286313056945801e-01,3.304224491119384766e+00,2.043933868408203125e+02,2.128642730712890625e+02
7.938616275787353516e-01,3.304224491119384766e+00,2.575379333496093750e+02,2.786581726074218750e+02
6.833739280700683594e-01,3.304224491119384766e+00,3.383280944824218750e+02,3.722649841308593750e+02
5.995165109634399414e-01,3.304224491119384766e+00,4.080096740722656250e+02,4.492463684082031250e+02
5.436494350433349609e-01,3.304224491119384766e+00,7.197739257812500000e+02,7.697755737304687500e+02
5.751787662506103516e+00,3.460010766983032227e+00,7.447717785835266113e-01,6.989827156066894531e-01
5.525809288024902344e+00,3.460010766983032227e+00,2.776721477508544922e+00,2.746795892715454102e+00
5.012716770172119141e+00,3.460010766983032227e+00,5.380465984344482422e+00,4.596238136291503906e+00
4.560064315795898438e+00,3.460010766983032227e+00,7.838436126708984375e+00,6.402223110198974609e+00
4.089904308319091797e+00,3.460010766983032227e+00,1.119434452056884766e+01,8.760441780090332031e+00
3.692664146423339844e+00,3.460010766983032227e+00,1.444774913787841797e+01,1.125568962097167969e+01
3.279528379440307617e+00,3.460010766983032227e+00,1.897090339660644531e+01,1.490418434143066406e+01
2.853202342987060547e+00,3.460010766983032227e+00,2.565037345886230469e+01,2.015622901916503906e+01
2.506614208221435547e+00,3.460010766983032227e+00,3.361841583251953125e+01,2.751008987426757812e+01
2.184642553329467773e+00,3.460010766983032227e+00,4.410340881347656250e+01,3.727090835571289062e+01
1.895287752151489258e+00,3.460010766983032227e+00,5.748336029052734375e+01,5.034439849853515625e+01
1.638095140457153320e+00,3.460010766983032227e+00,7.326670074462890625e+01,6.593644714355468750e+01
1.397429704666137695e+00,3.460010766983032227e+00,9.457641601562500000e+01,8.817974090576171875e+01
1.207169175148010254e+00,3.460010766983032227e+00,1.314873657226562500e+02,1.280818176269531250e+02
1.038063287734985352e+00,3.460010766983032227e+00,1.573709411621093750e+02,1.580787506103515625e+02
8.994154334068298340e-01,3.460010766983032227e+00,2.140363464355468750e+02,2.244789123535156250e+02
7.857596278190612793e-01,3.460010766983032227e+00,2.627463378906250000e+02,2.849622192382812500e+02
6.885102987289428711e-01,3.460010766983032227e+00,3.371692199707031250e+02,3.708694152832031250e+02
6.141221523284912109e-01,3.460010766983032227e+00,3.969783325195312500e+02,4.377933044433593750e+02
5.637405514717102051e-01,3.460010766983032227e+00,5.473365478515625000e+02,5.914143066406250000e+02
5.787905693054199219e+00,3.615796566009521484e+00,4.727220237255096436e-01,4.493970274925231934e-01
5.569886684417724609e+00,3.615796566009521484e+00,2.597938537597656250e+00,2.595733880996704102e+00
5.096876621246337891e+00,3.615796566009521484e+00,5.015948772430419922e+00,4.357570648193359375e+00
4.658962726593017578e+00,3.615796566009521484e+00,7.288542747497558594e+00,6.049315452575683594e+00
4.196472644805908203e+00,3.615796566009521484e+00,1.043398857116699219e+01,8.227514266967773438e+00
3.802523612976074219e+00,3.615796566009521484e+00,1.347503852844238281e+01,1.051451778411865234e+01
3.411309480667114258e+00,3.615796566009521484e+00,1.731424713134765625e+01,1.358674144744873047e+01
2.994634628295898438e+00,3.615796566009521484e+00,2.319257164001464844e+01,1.802016448974609375e+01
2.637922763824462891e+00,3.615796566009521484e+00,3.017989158630371094e+01,2.413088798522949219e+01
2.327244758605957031e+00,3.615796566009521484e+00,3.896842956542968750e+01,3.243868637084960938e+01
2.029637813568115234e+00,3.615796566009521484e+00,5.054441833496093750e+01,4.316794967651367188e+01
1.785260438919067383e+00,3.615796566009521484e+00,6.428333282470703125e+01,5.705923461914062500e+01
1.540489792823791504e+00,3.615796566009521484e+00,7.961845397949218750e+01,7.227937316894531250e+01
1.335895776748657227e+00,3.615796566009521484e+00,1.058688354492187500e+02,1.003281250000000000e+02
1.162681579589843750e+00,3.615796566009521484e+00,1.399409637451171875e+02,1.375089721679687500e+02
1.014117956161499023e+00,3.615796566009521484e+00,1.642257843017578125e+02,1.664770507812500000e+02
8.885571360588073730e-01,3.615796566009521484e+00,2.185863342285156250e+02,2.300667724609375000e+02
7.868717908859252930e-01,3.615796566009521484e+00,2.633327636718750000e+02,2.856596069335937500e+02
6.986337900161743164e-01,3.615796566009521484e+00,3.323898315429687500e+02,3.650406188964843750e+02
6.312595009803771973e-01,3.615796566009521484e+00,3.852050170898437500e+02,4.252975158691406250e+02
5.852054357528686523e-01,3.615796566009521484e+00,4.546889953613281250e+02,4.958411254882812500e+02
5.633644580841064453e+00,3.771583080291748047e+00,2.232539892196655273e+00,2.287664890289306641e+00
5.197467803955078125e+00,3.771583080291748047e+00,4.531565189361572266e+00,4.040528297424316406e+00
4.762000083923339844e+00,3.771583080291748047e+00,6.628829956054687500e+00,5.578039169311523438e+00
4.319392681121826172e+00,3.771583080291748047e+00,9.517019271850585938e+00,7.597373962402343750e+00
3.917294740676879883e+00,3.771583080291748047e+00,1.250617790222167969e+01,9.791043281555175781e+00
3.549473285675048828e+00,3.771583080291748047e+00,1.578893089294433594e+01,1.235602188110351562e+01
3.152236938476562500e+00,3.771583080291748047e+00,2.071845626831054688e+01,1.610710334777832031e+01
2.784178256988525391e+00,3.771583080291748047e+00,2.700540924072265625e+01,2.130218124389648438e+01
2.475926876068115234e+00,3.771583080291748047e+00,3.443153762817382812e+01,2.826904106140136719e+01
2.185711145401000977e+00,3.771583080291748047e+00,4.409293365478515625e+01,3.726714324951171875e+01
1.923340082168579102e+00,3.771583080291748047e+00,5.627088165283203125e+01,4.915765380859375000e+01
1.693321228027343750e+00,3.771583080291748047e+00,7.015173339843750000e+01,6.292068481445312500e+01
1.471038937568664551e+00,3.771583080291748047e+00,8.644255065917968750e+01,7.948538970947265625e+01
1.294723987579345703e+00,3.771583080291748047e+00,1.106464385986328125e+02,1.059971694946289062e+02
1.131210803985595703e+00,3.771583080291748047e+00,1.444561462402343750e+02,1.425774841308593750e+02
1.000252485275268555e+00,3.771583080291748047e+00,1.622147064208984375e+02,1.653085479736328125e+02
8.866769671440124512e-01,3.771583080291748047e+00,2.199305725097656250e+02,2.317537841796875000e+02
7.943097949028015137e-01,3.771583080291748047e+00,2.612460021972656250e+02,2.831392517089843750e+02
7.116268873214721680e-01,3.771583080291748047e+00,2.753905029296875000e+02,3.014070434570312500e+02
6.505358815193176270e-01,3.771583080291748047e+00,3.719976501464843750e+02,4.109256286621093750e+02
6.055269241333007812e-01,3.771583080291748047e+00,4.318295898437500000e+02,4.733560485839843750e+02
5.698396682739257812e+00,3.927369117736816406e+00,1.940832853317260742e+00,2.026967763900756836e+00
5.310286998748779297e+00,3.927369117736816406e+00,3.944103002548217773e+00,3.645226001739501953e+00
4.860492706298828125e+00,3.927369117736816406e+00,6.065394401550292969e+00,5.105266571044921875e+00
4.456543922424316406e+00,3.927369117736816406e+00,8.584300994873046875e+00,6.964774608612060547e+00
4.033756256103515625e+00,3.927369117736816406e+00,1.158224487304687500e+01,9.059022903442382812e+00
3.687061548233032227e+00,3.927369117736816406e+00,1.451169776916503906e+01,1.131668853759765625e+01
3.324738979339599609e+00,3.927369117736816406e+00,1.840393829345703125e+01,1.449524784088134766e+01
2.937478065490722656e+00,3.927369117736816406e+00,2.410611724853515625e+01,1.875639724731445312e+01
2.623535156250000000e+00,3.927369117736816406e+00,3.054565429687500000e+01,2.458567047119140625e+01
2.336736679077148438e+00,3.927369117736816406e+00,3.868994903564453125e+01,3.217499542236328125e+01
2.068329334259033203e+00,3.927369117736816406e+00,4.886498641967773438e+01,4.165167236328125000e+01
1.839254975318908691e+00,3.927369117736816406e+00,6.111015319824218750e+01,5.391785812377929688e+01
1.622775435447692871e+00,3.927369117736816406e+00,7.447290802001953125e+01,6.718488311767578125e+01
1.422870159149169922e+00,3.927369117736816406e+00,8.522319030761718750e+01,7.918161773681640625e+01
1.263935089111328125e+00,3.927369117736816406e+00,1.218114242553710938e+02,1.175426254272460938e+02
1.113904953002929688e+00,3.927369117736816406e+00,1.472565917968750000e+02,1.458119506835937500e+02
9.951713085174560547e-01,3.927369117736816406e+00,1.708931427001953125e+02,1.745390014648437500e+02
8.910780549049377441e-01,3.927369117736816406e+00,2.191424407958984375e+02,2.307783508300781250e+02
8.054276108741760254e-01,3.927369117736816406e+00,2.558045196533203125e+02,2.765463867187500000e+02
7.297993302345275879e-01,3.927369117736816406e+00,3.098082580566406250e+02,3.384362182617187500e+02
6.707108020782470703e-01,3.927369117736816406e+00,3.589229431152343750e+02,3.963181457519531250e+02
6.274154186248779297e-01,3.927369117736816406e+00,4.070302734375000000e+02,4.482058105468750000e+02
5.756926059722900391e+00,4.083155155181884766e+00,1.526173710823059082e+00,1.602329492568969727e+00
5.430941581726074219e+00,4.083155155181884766e+00,3.318404674530029297e+00,3.189012527465820312e+00
4.979988574981689453e+00,4.083155155181884766e+00,5.475763797760009766e+00,4.657482147216796875e+00
4.590919971466064453e+00,4.083155155181884766e+00,7.619457244873046875e+00,6.250799655914306641e+00
4.173286437988281250e+00,4.083155155181884766e+00,1.060306549072265625e+01,8.336176872253417969e+00
3.824546337127685547e+00,4.083155155181884766e+00,1.329597663879394531e+01,1.039742279052734375e+01
3.477967262268066406e+00,4.083155155181884766e+00,1.655449485778808594e+01,1.296735954284667969e+01
3.104645967483520508e+00,4.083155155181884766e+00,2.145158576965332031e+01,1.658782386779785156e+01
2.778027534484863281e+00,4.083155155181884766e+00,2.715043640136718750e+01,2.147332382202148438e+01
2.493991851806640625e+00,4.083155155181884766e+00,3.396601486206054688e+01,2.783273506164550781e+01
2.227581739425659180e+00,4.083155155181884766e+00,4.252587509155273438e+01,3.581248092651367188e+01
1.984253644943237305e+00,4.083155155181884766e+00,5.311719512939453125e+01,4.605393981933593750e+01
1.773505210876464844e+00,4.083155155181884766e+00,6.518115234375000000e+01,5.798211669921875000e+01
1.568937659263610840e+00,4.083155155181884766e+00,7.226123046875000000e+01,6.550944519042968750e+01
1.391535043716430664e+00,4.083155155181884766e+00,9.785087585449218750e+01,9.183856964111328125e+01
1.244092941284179688e+00,4.083155155181884766e+00,1.257440948486328125e+02,1.218232498168945312e+02
1.106544494628906250e+00,4.083155155181884766e+00,1.485113372802734375e+02,1.473105316162109375e+02
9.971391558647155762e-01,4.083155155181884766e+00,1.717606658935546875e+02,1.754932556152343750e+02
8.996297121047973633e-01,4.083155155181884766e+00,2.166758270263671875e+02,2.277447357177734375e+02
8.188291192054748535e-01,4.083155155181884766e+00,2.496956634521484375e+02,2.690368041992187500e+02
7.483799457550048828e-01,4.083155155181884766e+00,2.909128112792968750e+02,3.173712768554687500e+02
6.915727853775024414e-01,4.083155155181884766e+00,3.468493957519531250e+02,3.824432983398437500e+02
6.499052047729492188e-01,4.083155155181884766e+00,3.872068786621093750e+02,4.274307861328125000e+02
5.789522171020507812e+00,4.238941669464111328e+00,1.074528574943542480e+00,1.093924999237060547e+00
5.537092685699462891e+00,4.238941669464111328e+00,2.728085517883300781e+00,2.702672243118286133e+00
5.123631477355957031e+00,4.238941669464111328e+00,4.919308185577392578e+00,4.306666851043701172e+00
4.734105110168457031e+00,4.238941669464111328e+00,6.810787200927734375e+00,5.704896926879882812e+00
4.334787368774414062e+00,4.238941669464111328e+00,9.440602302551269531e+00,7.554506301879882812e+00
3.957955121994018555e+00,4.238941669464111328e+00,1.216110610961914062e+01,9.516654014587402344e+00
3.633152484893798828e+00,4.238941669464111328e+00,1.498884677886962891e+01,1.166637611389160156e+01
3.297614574432373047e+00,4.238941669464111328e+00,1.876757621765136719e+01,1.476467418670654297e+01
2.939139366149902344e+00,4.238941669464111328e+00,2.408700180053710938e+01,1.873427009582519531e+01
2.644799947738647461e+00,4.238941669464111328e+00,3.002720069885253906e+01,2.400739097595214844e+01
