x,m,v_x,v_y
2.494646549224853516e+00,2.443529844284057617e+00,3.789944458007812500e+01,3.092959213256835938e+01
2.106082439422607422e+00,2.443529844284057617e+00,5.404145050048828125e+01,4.617052078247070312e+01
1.757022380828857422e+00,2.443529844284057617e+00,7.758341979980468750e+01,6.951461029052734375e+01
1.491414785385131836e+00,2.443529844284057617e+00,1.049435806274414062e+02,9.803481292724609375e+01
1.344843626022338867e+00,2.443529844284057617e+00,1.287805328369140625e+02,1.207175521850585938e+02
6.169553756713867188e+00,2.643655300140380859e+00,7.329935431480407715e-01,7.143194079399108887e-01
5.770274162292480469e+00,2.643655300140380859e+00,3.008016824722290039e+00,2.799641132354736328e+00
5.200626373291015625e+00,2.643655300140380859e+00,5.397465229034423828e+00,4.472978115081787109e+00
4.639666080474853516e+00,2.643655300140380859e+00,8.600045204162597656e+00,6.714058399200439453e+00
4.099921226501464844e+00,2.643655300140380859e+00,1.243944072723388672e+01,9.440720558166503906e+00
3.588219165802001953e+00,2.643655300140380859e+00,1.732387351989746094e+01,1.317086982727050781e+01
3.117657899856567383e+00,2.643655300140380859e+00,2.396072959899902344e+01,1.834677314758300781e+01
2.672176599502563477e+00,2.643655300140380859e+00,3.332513809204101562e+01,2.677811813354492188e+01
2.283131122589111328e+00,2.643655300140380859e+00,4.583145141601562500e+01,3.827992248535156250e+01
1.887115716934204102e+00,2.643655300140380859e+00,6.445009613037109375e+01,5.679061889648437500e+01
1.553781628608703613e+00,2.643655300140380859e+00,9.675901794433593750e+01,8.926669311523437500e+01
1.266328215599060059e+00,2.643655300140380859e+00,1.402750396728515625e+02,1.372697753906250000e+02
1.031430244445800781e+00,2.643655300140380859e+00,2.089586486816406250e+02,2.151357421875000000e+02
9.129935503005981445e-01,2.643655300140380859e+00,2.800100097656250000e+02,3.065014343261718750e+02
6.026846408843994141e+00,2.843779325485229492e+00,1.884534478187561035e+00,1.906845331192016602e+00
5.486528873443603516e+00,2.843779325485229492e+00,4.143801212310791016e+00,3.582029819488525391e+00
4.940188407897949219e+00,2.843779325485229492e+00,6.911837577819824219e+00,5.575035572052001953e+00
4.414448738098144531e+00,2.843779325485229492e+00,1.013569068908691406e+01,7.820627212524414062e+00
3.887260437011718750e+00,2.843779325485229492e+00,1.426303100585937500e+01,1.088499355316162109e+01
3.418512105941772461e+00,2.843779325485229492e+00,2.012970542907714844e+01,1.516298866271972656e+01
2.967497587203979492e+00,2.843779325485229492e+00,2.671190834045410156e+01,2.072476387023925781e+01
2.547830104827880859e+00,2.843779325485229492e+00,3.677915573120117188e+01,2.992794227600097656e+01
2.170016050338745117e+00,2.843779325485229492e+00,5.085940170288085938e+01,4.313725662231445312e+01
1.801341295242309570e+00,2.843779325485229492e+00,7.395840454101562500e+01,6.587632751464843750e+01
1.485259056091308594e+00,2.843779325485229492e+00,1.066719665527343750e+02,9.997181701660156250e+01
1.209791898727416992e+00,2.843779325485229492e+00,1.583870697021484375e+02,1.586500549316406250e+02
9.878169894218444824e-01,2.843779325485229492e+00,2.391873168945312500e+02,2.535012817382812500e+02
8.264142274856567383e-01,2.843779325485229492e+00,3.473211364746093750e+02,4.023832702636718750e+02
7.082524895668029785e-01,2.843779325485229492e+00,4.290496520996093750e+02,5.173018798828125000e+02
6.164559841156005859e+00,3.043905973434448242e+00,6.419644951820373535e-01,6.166388392448425293e-01
5.823727130889892578e+00,3.043905973434448242e+00,2.719862699508666992e+00,2.578335523605346680e+00
5.283955574035644531e+00,3.043905973434448242e+00,5.021084308624267578e+00,4.167221069335937500e+00
4.762075901031494141e+00,3.043905973434448242e+00,7.947130680084228516e+00,6.267723560333251953e+00
4.265658855438232422e+00,3.043905973434448242e+00,1.113769626617431641e+01,8.503591537475585938e+00
3.763358116149902344e+00,3.043905973434448242e+00,1.546296215057373047e+01,1.176334476470947266e+01
3.326653003692626953e+00,3.043905973434448242e+00,2.062333106994628906e+01,1.557880306243896484e+01
2.898366928100585938e+00,3.043905973434448242e+00,2.810582923889160156e+01,2.196721649169921875e+01
2.504036903381347656e+00,3.043905973434448242e+00,3.812943649291992188e+01,3.110780334472656250e+01
2.139489650726318359e+00,3.043905973434448242e+00,5.241225433349609375e+01,4.463637542724609375e+01
1.789592146873474121e+00,3.043905973434448242e+00,7.497001647949218750e+01,6.691098785400390625e+01
1.487721323966979980e+00,3.043905973434448242e+00,1.062496719360351562e+02,9.950876617431640625e+01
1.221387028694152832e+00,3.043905973434448242e+00,1.531961059570312500e+02,1.524356079101562500e+02
1.011898398399353027e+00,3.043905973434448242e+00,2.181614685058593750e+02,2.315220489501953125e+02
8.381858468055725098e-01,3.043905973434448242e+00,3.397116699218750000e+02,3.921312866210937500e+02
6.128320217132568359e+00,3.244030952453613281e+00,1.370952486991882324e+00,1.414855003356933594e+00
5.165007114410400391e+00,3.244030952453613281e+00,5.674444198608398438e+00,4.683607101440429688e+00
4.659683227539062500e+00,3.244030952453613281e+00,8.517324447631835938e+00,6.654830455780029297e+00
4.180456638336181641e+00,3.244030952453613281e+00,1.176752471923828125e+01,8.953948020935058594e+00
3.710383892059326172e+00,3.244030952453613281e+00,1.602680969238281250e+01,1.222802639007568359e+01
3.291048049926757812e+00,3.244030952453613281e+00,2.116419219970703125e+01,1.607671737670898438e+01
2.879238605499267578e+00,3.244030952453613281e+00,2.852146911621093750e+01,2.228317642211914062e+01
2.505904197692871094e+00,3.244030952453613281e+00,3.807719039916992188e+01,3.106584358215332031e+01
2.157899618148803711e+00,3.244030952453613281e+00,5.152182769775390625e+01,4.380005264282226562e+01
1.821826696395874023e+00,3.244030952453613281e+00,7.136191558837890625e+01,6.344970321655273438e+01
1.531739234924316406e+00,3.244030952453613281e+00,1.000921325683593750e+02,9.287887573242187500e+01
1.274220705032348633e+00,3.244030952453613281e+00,1.402010498046875000e+02,1.372256927490234375e+02
1.044046401977539062e+00,3.244030952453613281e+00,2.122851104736328125e+02,2.181741027832031250e+02
8.902996778488159180e-01,3.244030952453613281e+00,2.985690612792968750e+02,3.349859619140625000e+02
7.451053261756896973e-01,3.244030952453613281e+00,4.036094665527343750e+02,4.834754943847656250e+02
6.263465285301208496e-01,3.244030952453613281e+00,5.478079833984375000e+02,6.833900756835937500e+02
5.351275801658630371e-01,3.244030952453613281e+00,7.129722900390625000e+02,8.671137084960937500e+02
6.052329063415527344e+00,3.444156408309936523e+00,1.748860955238342285e+00,1.787464141845703125e+00
5.577301025390625000e+00,3.444156408309936523e+00,3.765228748321533203e+00,3.322264194488525391e+00
5.084691524505615234e+00,3.444156408309936523e+00,6.061729907989501953e+00,4.955779075622558594e+00
4.609630107879638672e+00,3.444156408309936523e+00,8.799268722534179688e+00,6.868208885192871094e+00
4.144783020019531250e+00,3.444156408309936523e+00,1.207438945770263672e+01,9.184454917907714844e+00
3.691664457321166992e+00,3.444156408309936523e+00,1.621740150451660156e+01,1.234225463867187500e+01
3.295462608337402344e+00,3.444156408309936523e+00,2.110014343261718750e+01,1.602410697937011719e+01
2.901631832122802734e+00,3.444156408309936523e+00,2.804173660278320312e+01,2.191467475891113281e+01
2.536839723587036133e+00,3.444156408309936523e+00,3.712413406372070312e+01,3.024570465087890625e+01
2.209566354751586914e+00,3.444156408309936523e+00,4.909066772460937500e+01,4.142168426513671875e+01
1.883191347122192383e+00,3.444156408309936523e+00,6.794097137451171875e+01,5.988050079345703125e+01
1.604209661483764648e+00,3.444156408309936523e+00,9.183465576171875000e+01,8.408022308349609375e+01
1.341926813125610352e+00,3.444156408309936523e+00,1.319326934814453125e+02,1.259136581420898438e+02
1.135930299758911133e+00,3.444156408309936523e+00,1.808131256103515625e+02,1.857144775390625000e+02
9.579765796661376953e-01,3.444156408309936523e+00,2.602117919921875000e+02,2.834716796875000000e+02
8.144878149032592773e-01,3.444156408309936523e+00,3.548061828613281250e+02,4.105688171386718750e+02
6.907030344009399414e-01,3.444156408309936523e+00,4.500427246093750000e+02,5.524682617187500000e+02
5.984361648559570312e+00,3.644281864166259766e+00,2.090336322784423828e+00,2.082793951034545898e+00
5.517990589141845703e+00,3.644281864166259766e+00,4.049418926239013672e+00,3.517813205718994141e+00
5.048724651336669922e+00,3.644281864166259766e+00,6.280740737915039062e+00,5.111121177673339844e+00
4.592396736145019531e+00,3.644281864166259766e+00,8.914514541625976562e+00,6.951709270477294922e+00
4.147370338439941406e+00,3.644281864166259766e+00,1.205464458465576172e+01,9.169900894165039062e+00
3.714291572570800781e+00,3.644281864166259766e+00,1.598834323883056641e+01,1.220289134979248047e+01
3.327685356140136719e+00,3.644281864166259766e+00,2.061775398254394531e+01,1.557347774505615234e+01
2.946613788604736328e+00,3.644281864166259766e+00,2.706795501708984375e+01,2.096289443969726562e+01
2.594669103622436523e+00,3.644281864166259766e+00,3.547062683105468750e+01,2.875571250915527344e+01
2.290688991546630859e+00,3.644281864166259766e+00,4.557246780395507812e+01,3.805499267578125000e+01
1.970906257629394531e+00,3.644281864166259766e+00,6.128001785278320312e+01,5.332468795776367188e+01
1.690483093261718750e+00,3.644281864166259766e+00,8.378520202636718750e+01,7.576635742187500000e+01
1.443364143371582031e+00,3.644281864166259766e+00,1.070494079589843750e+02,1.012456436157226562e+02
1.223715782165527344e+00,3.644281864166259766e+00,1.540077514648437500e+02,1.534307250976562500e+02
1.037055969238281250e+00,3.644281864166259766e+00,1.947255859375000000e+02,2.036507873535156250e+02
8.946143388748168945e-01,3.644281864166259766e+00,2.972770080566406250e+02,3.332974853515625000e+02
7.632094621658325195e-01,3.644281864166259766e+00,3.913817138671875000e+02,4.588520507812500000e+02
6.608664393424987793e-01,3.644281864166259766e+00,4.975298767089843750e+02,6.139919433593750000e+02
5.697767138481140137e-01,3.644281864166259766e+00,6.459616088867187500e+02,8.006013793945312500e+02
5.946872234344482422e+00,3.844407081604003906e+00,2.167668342590332031e+00,2.133515596389770508e+00
5.494162559509277344e+00,3.844407081604003906e+00,4.069451808929443359e+00,3.519454479217529297e+00
5.043552875518798828e+00,3.844407081604003906e+00,6.309820175170898438e+00,5.132606983184814453e+00
4.605364799499511719e+00,3.844407081604003906e+00,8.830485343933105469e+00,6.891616821289062500e+00
4.176019668579101562e+00,3.844407081604003906e+00,1.181009197235107422e+01,8.987361907958984375e+00
3.757141113281250000e+00,3.844407081604003906e+00,1.553569412231445312e+01,1.183574295043945312e+01
3.388705253601074219e+00,3.844407081604003906e+00,1.979726791381835938e+01,1.499509429931640625e+01
3.014256238937377930e+00,3.844407081604003906e+00,2.580332183837890625e+01,1.987265396118164062e+01
2.678298473358154297e+00,3.844407081604003906e+00,3.317813491821289062e+01,2.664355659484863281e+01
2.376302719116210938e+00,3.844407081604003906e+00,4.210434722900390625e+01,3.460230636596679688e+01
2.074065923690795898e+00,3.844407081604003906e+00,5.592828750610351562e+01,4.802978897094726562e+01
1.793021917343139648e+00,3.844407081604003906e+00,7.484088897705078125e+01,6.679860687255859375e+01
1.548472404479980469e+00,3.844407081604003906e+00,9.832769012451171875e+01,9.101713562011718750e+01
1.310857534408569336e+00,3.844407081604003906e+00,1.365209045410156250e+02,1.291111297607421875e+02
1.141530036926269531e+00,3.844407081604003906e+00,1.801746215820312500e+02,1.849290008544921875e+02
9.687772989273071289e-01,3.844407081604003906e+00,2.482104644775390625e+02,2.608413391113281250e+02
8.521649837493896484e-01,3.844407081604003906e+00,3.303904418945312500e+02,3.791187744140625000e+02
7.403069734573364258e-01,3.844407081604003906e+00,4.142276611328125000e+02,4.998587341308593750e+02
6.455251574516296387e-01,3.844407081604003906e+00,5.279911499023437500e+02,6.580144653320312500e+02
5.669296383857727051e-01,3.844407081604003906e+00,6.632072753906250000e+02,8.188339843750000000e+02
5.461940765380859375e-01,3.844407081604003906e+00,7.596921386718750000e+02,9.065798950195312500e+02
6.171624660491943359e+00,4.044535160064697266e+00,3.916778564453125000e-01,3.730014860630035400e-01
5.932353019714355469e+00,4.044535160064697266e+00,2.265157222747802734e+00,2.221610307693481445e+00
5.496527671813964844e+00,4.044535160064697266e+00,4.092392444610595703e+00,3.540216684341430664e+00
5.061892509460449219e+00,4.044535160064697266e+00,6.212241172790527344e+00,5.066665649414062500e+00
4.635729312896728516e+00,4.044535160064697266e+00,8.596929550170898438e+00,6.713004112243652344e+00
4.227786064147949219e+00,4.044535160064697266e+00,1.143578815460205078e+01,8.727546691894531250e+00
3.820514202117919922e+00,4.044535160064697266e+00,1.491796207427978516e+01,1.138985824584960938e+01
3.461377620697021484e+00,4.044535160064697266e+00,1.885118675231933594e+01,1.432029056549072266e+01
3.097037792205810547e+00,4.044535160064697266e+00,2.431723213195800781e+01,1.856009292602539062e+01
2.773428440093994141e+00,4.044535160064697266e+00,3.083936882019042969e+01,2.443331336975097656e+01
2.473635673522949219e+00,4.044535160064697266e+00,3.903223037719726562e+01,3.191357231140136719e+01
2.185076951980590820e+00,4.044535160064697266e+00,5.025545120239257812e+01,4.255485916137695312e+01
1.907261490821838379e+00,4.044535160064697266e+00,6.645541381835937500e+01,5.842835998535156250e+01
1.661436438560485840e+00,4.044535160064697266e+00,8.229609680175781250e+01,7.464129638671875000e+01
1.441864967346191406e+00,4.044535160064697266e+00,1.068584213256835938e+02,1.011294708251953125e+02
1.247529625892639160e+00,4.044535160064697266e+00,1.465389709472656250e+02,1.450536499023437500e+02
1.056669473648071289e+00,4.044535160064697266e+00,2.100201568603515625e+02,2.118217163085937500e+02
9.429745078086853027e-01,4.044535160064697266e+00,2.704695129394531250e+02,2.960744323730468750e+02
8.296913504600524902e-01,4.044535160064697266e+00,3.491809082031250000e+02,4.049870910644531250e+02
7.261229157447814941e-01,4.044535160064697266e+00,4.242742614746093750e+02,5.136356811523437500e+02
6.422474384307861328e-01,4.044535160064697266e+00,5.388939208984375000e+02,6.724758911132812500e+02
5.734348297119140625e-01,4.044535160064697266e+00,6.581881103515625000e+02,8.135964965820312500e+02
6.174822807312011719e+00,4.244657993316650391e+00,5.011917352676391602e-01,4.818867146968841553e-01
5.938828468322753906e+00,4.244657993316650391e+00,2.231101036071777344e+00,2.193457126617431641e+00
5.517738342285156250e+00,4.244657993316650391e+00,4.051133632659912109e+00,3.519202947616577148e+00
5.101593971252441406e+00,4.244657993316650391e+00,5.942320823669433594e+00,4.869434833526611328e+00
4.684629917144775391e+00,4.244657993316650391e+00,8.387739181518554688e+00,6.566553115844726562e+00
4.293214797973632812e+00,4.244657993316650391e+00,1.096486854553222656e+01,8.384714126586914062e+00
3.900248050689697266e+00,4.244657993316650391e+00,1.415302658081054688e+01,1.080714511871337891e+01
3.543397903442382812e+00,4.244657993316650391e+00,1.786153411865234375e+01,1.360656356811523438e+01
3.202542781829833984e+00,4.244657993316650391e+00,2.256600570678710938e+01,1.722029304504394531e+01
2.877108097076416016e+00,4.244657993316650391e+00,2.858905601501464844e+01,2.233502578735351562e+01
2.573089122772216797e+00,4.244657993316650391e+00,3.559336090087890625e+01,2.891454124450683594e+01
2.311569452285766602e+00,4.244657993316650391e+00,4.478994369506835938e+01,3.733703613281250000e+01
2.031848669052124023e+00,4.244657993316650391e+00,5.832052230834960938e+01,5.031809234619140625e+01
1.784106731414794922e+00,4.244657993316650391e+00,7.573654174804687500e+01,6.772412109375000000e+01
