x,m,v_x,v_y
3.324879407882690430e+00,2.243404865264892578e+00,2.873707199096679688e+01,3.141687583923339844e+01
2.917910099029541016e+00,2.243404865264892578e+00,3.615457153320312500e+01,4.122727584838867188e+01
2.543937683105468750e+00,2.243404865264892578e+00,4.618573760986328125e+01,5.471040344238281250e+01
2.269829273223876953e+00,2.243404865264892578e+00,5.616332244873046875e+01,6.888012695312500000e+01
2.188550949096679688e+00,2.243404865264892578e+00,5.976396942138671875e+01,7.386611175537109375e+01
7.661436080932617188e+00,2.443529844284057617e+00,4.618184566497802734e+00,4.265728950500488281e+00
6.924140930175781250e+00,2.443529844284057617e+00,6.386438846588134766e+00,5.883697986602783203e+00
6.207662105560302734e+00,2.443529844284057617e+00,8.431118965148925781e+00,7.882048130035400391e+00
5.537496089935302734e+00,2.443529844284057617e+00,1.085499858856201172e+01,1.037226295471191406e+01
4.915626049041748047e+00,2.443529844284057617e+00,1.385181999206542969e+01,1.355494976043701172e+01
4.357986927032470703e+00,2.443529844284057617e+00,1.748570632934570312e+01,1.764843940734863281e+01
3.831763029098510742e+00,2.443529844284057617e+00,2.220819282531738281e+01,2.322877502441406250e+01
3.362591505050659180e+00,2.443529844284057617e+00,2.816825294494628906e+01,3.066565704345703125e+01
2.923501491546630859e+00,2.443529844284057617e+00,3.605084609985351562e+01,4.106122970581054688e+01
2.500408172607421875e+00,2.443529844284057617e+00,4.760160064697265625e+01,5.660900497436523438e+01
2.146892070770263672e+00,2.443529844284057617e+00,6.154487991333007812e+01,7.673596954345703125e+01
1.823826313018798828e+00,2.443529844284057617e+00,7.940396118164062500e+01,1.037741317749023438e+02
1.560172319412231445e+00,2.443529844284057617e+00,1.004174652099609375e+02,1.368924865722656250e+02
9.337668418884277344e+00,2.643655300140380859e+00,9.852879643440246582e-01,9.976373314857482910e-01
8.600557327270507812e+00,2.643655300140380859e+00,2.595515012741088867e+00,2.487766027450561523e+00
7.830717086791992188e+00,2.643655300140380859e+00,4.261355876922607422e+00,3.947297811508178711e+00
7.101722240447998047e+00,2.643655300140380859e+00,5.956175327301025391e+00,5.495662689208984375e+00
6.399051666259765625e+00,2.643655300140380859e+00,7.759857654571533203e+00,7.186427593231201172e+00
5.735295772552490234e+00,2.643655300140380859e+00,1.006728172302246094e+01,9.531418800354003906e+00
5.106563091278076172e+00,2.643655300140380859e+00,1.282711601257324219e+01,1.241293621063232422e+01
4.555814266204833984e+00,2.643655300140380859e+00,1.604064559936523438e+01,1.600050354003906250e+01
4.015632152557373047e+00,2.643655300140380859e+00,2.034287452697753906e+01,2.106813621520996094e+01
3.565955162048339844e+00,2.643655300140380859e+00,2.533417510986328125e+01,2.699086189270019531e+01
3.091069221496582031e+00,2.643655300140380859e+00,3.275601196289062500e+01,3.662088012695312500e+01
2.689462661743164062e+00,2.643655300140380859e+00,4.182539749145507812e+01,4.885397338867187500e+01
2.288776397705078125e+00,2.643655300140380859e+00,5.529444503784179688e+01,6.788040924072265625e+01
1.616956233978271484e+00,2.643655300140380859e+00,9.646980285644531250e+01,1.310823669433593750e+02
1.357720017433166504e+00,2.643655300140380859e+00,1.161373367309570312e+02,1.679450378417968750e+02
1.126730799674987793e+00,2.643655300140380859e+00,1.883740844726562500e+02,2.816627197265625000e+02
9.917907118797302246e-01,2.643655300140380859e+00,2.233115844726562500e+02,3.390776977539062500e+02
8.093877792358398438e+00,2.843779325485229492e+00,3.737104415893554688e+00,3.485542774200439453e+00
7.372963905334472656e+00,2.843779325485229492e+00,5.322635650634765625e+00,4.934066772460937500e+00
6.696893692016601562e+00,2.843779325485229492e+00,6.989017486572265625e+00,6.474986076354980469e+00
6.027528285980224609e+00,2.843779325485229492e+00,9.003324508666992188e+00,8.451472282409667969e+00
5.405370712280273438e+00,2.843779325485229492e+00,1.143210029602050781e+01,1.095118522644042969e+01
4.837729930877685547e+00,2.843779325485229492e+00,1.430050563812255859e+01,1.404145336151123047e+01
4.314310550689697266e+00,2.843779325485229492e+00,1.779991531372070312e+01,1.802097892761230469e+01
3.820228099822998047e+00,2.843779325485229492e+00,2.236540603637695312e+01,2.334860229492187500e+01
3.380914688110351562e+00,2.843779325485229492e+00,2.786027908325195312e+01,3.036157798767089844e+01
2.944985389709472656e+00,2.843779325485229492e+00,3.575322723388671875e+01,4.025970458984375000e+01
2.551954030990600586e+00,2.843779325485229492e+00,4.604366302490234375e+01,5.425606536865234375e+01
2.193614959716796875e+00,2.843779325485229492e+00,5.951260375976562500e+01,7.362409210205078125e+01
1.861041784286499023e+00,2.843779325485229492e+00,7.625925445556640625e+01,9.663927459716796875e+01
1.551388740539550781e+00,2.843779325485229492e+00,1.007842254638671875e+02,1.375714111328125000e+02
1.299541831016540527e+00,2.843779325485229492e+00,1.292650299072265625e+02,1.896841430664062500e+02
1.068178892135620117e+00,2.843779325485229492e+00,2.048199615478515625e+02,3.088900756835937500e+02
8.802500963211059570e-01,2.843779325485229492e+00,2.944957885742187500e+02,4.510537719726562500e+02
7.398765087127685547e-01,2.843779325485229492e+00,3.850108032226562500e+02,5.787542724609375000e+02
7.713534832000732422e+00,3.043905973434448242e+00,4.550425052642822266e+00,4.244737625122070312e+00
7.037917613983154297e+00,3.043905973434448242e+00,6.132503032684326172e+00,5.671857357025146484e+00
6.387075901031494141e+00,3.043905973434448242e+00,7.878080844879150391e+00,7.338683128356933594e+00
5.765213489532470703e+00,3.043905973434448242e+00,9.934304237365722656e+00,9.385100364685058594e+00
5.176195144653320312e+00,3.043905973434448242e+00,1.248921585083007812e+01,1.202776718139648438e+01
4.661237239837646484e+00,3.043905973434448242e+00,1.536436080932617188e+01,1.526873970031738281e+01
4.156536102294921875e+00,3.043905973434448242e+00,1.909103012084960938e+01,1.953908157348632812e+01
3.721142530441284180e+00,3.043905973434448242e+00,2.345433616638183594e+01,2.474897193908691406e+01
3.277810096740722656e+00,3.043905973434448242e+00,2.948204994201660156e+01,3.232981491088867188e+01
2.892576932907104492e+00,3.043905973434448242e+00,3.674920272827148438e+01,4.196727752685546875e+01
2.498640060424804688e+00,3.043905973434448242e+00,4.768144226074218750e+01,5.669475173950195312e+01
2.163289546966552734e+00,3.043905973434448242e+00,6.093003845214843750e+01,7.556476593017578125e+01
1.845660924911499023e+00,3.043905973434448242e+00,7.752915954589843750e+01,9.937522125244140625e+01
1.552105665206909180e+00,3.043905973434448242e+00,1.007591781616210938e+02,1.375690612792968750e+02
1.312981963157653809e+00,3.043905973434448242e+00,1.260350189208984375e+02,1.848192138671875000e+02
1.084980130195617676e+00,3.043905973434448242e+00,2.002523345947265625e+02,3.012975769042968750e+02
8.948621749877929688e-01,3.043905973434448242e+00,2.828378601074218750e+02,4.343007507324218750e+02
7.360215783119201660e-01,3.043905973434448242e+00,3.901226196289062500e+02,5.958186035156250000e+02
8.774731636047363281e+00,3.244030952453613281e+00,2.230435132980346680e+00,2.168689727783203125e+00
8.088191986083984375e+00,3.244030952453613281e+00,3.741365909576416016e+00,3.484770774841308594e+00
7.417958736419677734e+00,3.244030952453613281e+00,5.181024074554443359e+00,4.777565956115722656e+00
6.791466712951660156e+00,3.244030952453613281e+00,6.746897220611572266e+00,6.245277881622314453e+00
6.167515277862548828e+00,3.244030952453613281e+00,8.533679008483886719e+00,7.956529140472412109e+00
5.576919078826904297e+00,3.244030952453613281e+00,1.075554370880126953e+01,1.014000511169433594e+01
5.036435604095458984e+00,3.244030952453613281e+00,1.318064689636230469e+01,1.281709289550781250e+01
4.544976234436035156e+00,3.244030952453613281e+00,1.612844085693359375e+01,1.607207679748535156e+01
4.060828685760498047e+00,3.244030952453613281e+00,1.997609138488769531e+01,2.051506805419921875e+01
3.660596847534179688e+00,3.244030952453613281e+00,2.419278144836425781e+01,2.555535507202148438e+01
3.236216545104980469e+00,3.244030952453613281e+00,3.013822937011718750e+01,3.332878494262695312e+01
2.870728254318237305e+00,3.244030952453613281e+00,3.733664321899414062e+01,4.255025100708007812e+01
2.496038913726806641e+00,3.244030952453613281e+00,4.778787612915039062e+01,5.679216003417968750e+01
2.172719001770019531e+00,3.244030952453613281e+00,6.061891174316406250e+01,7.478574371337890625e+01
1.876739621162414551e+00,3.244030952453613281e+00,7.478522491455078125e+01,9.390022277832031250e+01
1.593826532363891602e+00,3.244030952453613281e+00,9.811043548583984375e+01,1.343113250732421875e+02
1.360371112823486328e+00,3.244030952453613281e+00,1.160184936523437500e+02,1.678030395507812500e+02
1.135858297348022461e+00,3.244030952453613281e+00,1.862150268554687500e+02,2.782881469726562500e+02
9.485500454902648926e-01,3.244030952453613281e+00,2.336028137207031250e+02,3.530870971679687500e+02
7.870625257492065430e-01,3.244030952453613281e+00,3.506959533691406250e+02,5.363491210937500000e+02
6.501249670982360840e-01,3.244030952453613281e+00,4.911998596191406250e+02,7.339154663085937500e+02
5.497555732727050781e-01,3.244030952453613281e+00,6.630078735351562500e+02,9.198331298828125000e+02
9.154933929443359375e+00,3.444156408309936523e+00,1.560569524765014648e+00,1.585883259773254395e+00
7.836246490478515625e+00,3.444156408309936523e+00,4.257670402526855469e+00,3.947774171829223633e+00
7.210925102233886719e+00,3.444156408309936523e+00,5.696243762969970703e+00,5.274493694305419922e+00
6.610162734985351562e+00,3.444156408309936523e+00,7.226039886474609375e+00,6.701389312744140625e+00
6.017651557922363281e+00,3.444156408309936523e+00,9.031490325927734375e+00,8.473526000976562500e+00
5.466681003570556641e+00,3.444156408309936523e+00,1.114955139160156250e+01,1.066719055175781250e+01
4.945984363555908203e+00,3.444156408309936523e+00,1.367372894287109375e+01,1.333248138427734375e+01
4.484566211700439453e+00,3.444156408309936523e+00,1.652779960632324219e+01,1.657620811462402344e+01
4.020955085754394531e+00,3.444156408309936523e+00,2.029499053955078125e+01,2.101653861999511719e+01
3.641128301620483398e+00,3.444156408309936523e+00,2.438951492309570312e+01,2.587428855895996094e+01
3.234432220458984375e+00,3.444156408309936523e+00,3.016924476623535156e+01,3.337704849243164062e+01
2.884070396423339844e+00,3.444156408309936523e+00,3.699138641357421875e+01,4.220727920532226562e+01
2.531277179718017578e+00,3.444156408309936523e+00,4.652532958984375000e+01,5.541049957275390625e+01
2.218602180480957031e+00,3.444156408309936523e+00,5.832438278198242188e+01,7.222270965576171875e+01
1.645547389984130859e+00,3.444156408309936523e+00,9.575809478759765625e+01,1.274035720825195312e+02
1.407109022140502930e+00,3.444156408309936523e+00,1.071786041259765625e+02,1.447648773193359375e+02
1.209296703338623047e+00,3.444156408309936523e+00,1.679928131103515625e+02,2.471942443847656250e+02
1.026197671890258789e+00,3.444156408309936523e+00,2.169671173095703125e+02,3.290144653320312500e+02
8.521606922149658203e-01,3.444156408309936523e+00,3.103952331542968750e+02,4.638994750976562500e+02
7.234244346618652344e-01,3.444156408309936523e+00,4.051607360839843750e+02,6.168844604492187500e+02
6.051612496376037598e-01,3.444156408309936523e+00,5.521284790039062500e+02,8.079852294921875000e+02
5.375272631645202637e-01,3.444156408309936523e+00,7.473702392578125000e+02,9.891477661132812500e+02
8.275177955627441406e+00,3.644281864166259766e+00,3.383829355239868164e+00,3.183308839797973633e+00
7.647565841674804688e+00,3.644281864166259766e+00,4.488551139831542969e+00,4.142936706542968750e+00
7.052417278289794922e+00,3.644281864166259766e+00,6.073023319244384766e+00,5.607418537139892578e+00
6.477268218994140625e+00,3.644281864166259766e+00,7.588387966156005859e+00,7.033434867858886719e+00
5.914866924285888672e+00,3.644281864166259766e+00,9.384421348571777344e+00,8.809949874877929688e+00
5.391324996948242188e+00,3.644281864166259766e+00,1.148370265960693359e+01,1.101802062988281250e+01
4.904340744018554688e+00,3.644281864166259766e+00,1.390056800842285156e+01,1.362465095520019531e+01
4.453593730926513672e+00,3.644281864166259766e+00,1.679106521606445312e+01,1.678765296936035156e+01
4.015072345733642578e+00,3.644281864166259766e+00,2.034961318969726562e+01,2.108108329772949219e+01
3.649179935455322266e+00,3.644281864166259766e+00,2.433131027221679688e+01,2.572659301757812500e+01
3.259101867675781250e+00,3.644281864166259766e+00,2.982337188720703125e+01,3.271440887451171875e+01
2.920890569686889648e+00,3.644281864166259766e+00,3.610635375976562500e+01,4.119505310058593750e+01
2.586903333663940430e+00,3.644281864166259766e+00,4.485857772827148438e+01,5.297961807250976562e+01
2.277292728424072266e+00,3.644281864166259766e+00,5.584997177124023438e+01,6.859914398193359375e+01
2.017839431762695312e+00,3.644281864166259766e+00,6.687793731689453125e+01,8.262570190429687500e+01
1.742609381675720215e+00,3.644281864166259766e+00,8.668379211425781250e+01,1.160230941772460938e+02
1.490868449211120605e+00,3.644281864166259766e+00,1.025607223510742188e+02,1.368584594726562500e+02
1.308835268020629883e+00,3.644281864166259766e+00,1.276765518188476562e+02,1.874763641357421875e+02
1.114454984664916992e+00,3.644281864166259766e+00,1.924099578857421875e+02,2.882065124511718750e+02
9.500031471252441406e-01,3.644281864166259766e+00,2.345283660888671875e+02,3.545804443359375000e+02
8.062975406646728516e-01,3.644281864166259766e+00,3.391904296875000000e+02,5.154619750976562500e+02
6.871964931488037109e-01,3.644281864166259766e+00,4.468312683105468750e+02,6.748882446289062500e+02
5.841004252433776855e-01,3.644281864166259766e+00,5.992340087890625000e+02,8.593978271484375000e+02
5.419152975082397461e-01,3.644281864166259766e+00,7.784088134765625000e+02,1.013530090332031250e+03
8.106798171997070312e+00,3.844407081604003906e+00,3.726458549499511719e+00,3.488022804260253906e+00
7.513519287109375000e+00,3.844407081604003906e+00,4.975197792053222656e+00,4.604785919189453125e+00
