x,m,v_x,v_y
2.861028194427490234e+00,1.296887516975402832e+00,2.419779014587402344e+01,1.636309814453125000e+01
2.749059438705444336e+00,1.296887516975402832e+00,2.747581100463867188e+01,1.868106460571289062e+01
2.703190803527832031e+00,1.296887516975402832e+00,2.730220222473144531e+01,1.862894248962402344e+01
9.202998876571655273e-01,1.395061492919921875e+00,2.679297485351562500e+02,2.557179870605468750e+02
1.202641010284423828e+00,1.395061492919921875e+00,1.556959228515625000e+02,1.356674346923828125e+02
1.473027110099792480e+00,1.395061492919921875e+00,5.360131072998046875e+01,4.116289520263671875e+01
1.776835203170776367e+00,1.395061492919921875e+00,7.055212402343750000e+01,5.334053802490234375e+01
1.995345115661621094e+00,1.395061492919921875e+00,4.656742095947265625e+01,3.402381134033203125e+01
2.112464427947998047e+00,1.395061492919921875e+00,4.884678268432617188e+01,3.530965805053710938e+01
2.193446874618530273e+00,1.395061492919921875e+00,4.546686172485351562e+01,3.261535644531250000e+01
2.229032039642333984e+00,1.395061492919921875e+00,4.395476531982421875e+01,3.143581008911132812e+01
2.232892990112304688e+00,1.395061492919921875e+00,4.380046844482421875e+01,3.131654357910156250e+01
2.219982147216796875e+00,1.395061492919921875e+00,4.429069519042968750e+01,3.169145202636718750e+01
2.199264049530029297e+00,1.395061492919921875e+00,4.516886901855468750e+01,3.237564849853515625e+01
2.175989151000976562e+00,1.395061492919921875e+00,4.408589935302734375e+01,3.168378639221191406e+01
2.144245147705078125e+00,1.395061492919921875e+00,4.757004928588867188e+01,3.426827239990234375e+01
2.102873802185058594e+00,1.395061492919921875e+00,4.765808105468750000e+01,3.447982788085937500e+01
2.054452419281005859e+00,1.395061492919921875e+00,5.143885421752929688e+01,3.735000228881835938e+01
1.997231125831604004e+00,1.395061492919921875e+00,4.682867431640625000e+01,3.416627120971679688e+01
1.921260118484497070e+00,1.395061492919921875e+00,5.005911636352539062e+01,3.674510574340820312e+01
9.328961372375488281e-01,1.493236899375915527e+00,2.644917907714843750e+02,2.533350067138671875e+02
1.093980550765991211e+00,1.493236899375915527e+00,2.340870361328125000e+02,2.123683166503906250e+02
1.215725421905517578e+00,1.493236899375915527e+00,1.576155090332031250e+02,1.362890014648437500e+02
1.322505950927734375e+00,1.493236899375915527e+00,1.214754028320312500e+02,1.012248229980468750e+02
1.395485877990722656e+00,1.493236899375915527e+00,1.031787185668945312e+02,8.386318206787109375e+01
1.418827891349792480e+00,1.493236899375915527e+00,7.025948333740234375e+01,5.497273254394531250e+01
1.425826311111450195e+00,1.493236899375915527e+00,7.467047119140625000e+01,5.710326004028320312e+01
1.427927970886230469e+00,1.493236899375915527e+00,7.506423187255859375e+01,5.740060424804687500e+01
1.410337805747985840e+00,1.493236899375915527e+00,8.449172210693359375e+01,6.474645233154296875e+01
1.419572830200195312e+00,1.493236899375915527e+00,8.938041687011718750e+01,7.115593719482421875e+01
1.394475102424621582e+00,1.493236899375915527e+00,1.037203521728515625e+02,8.411914825439453125e+01
1.353788614273071289e+00,1.493236899375915527e+00,1.234810485839843750e+02,1.019494705200195312e+02
6.588898897171020508e-01,1.591411471366882324e+00,4.864570922851562500e+02,5.652955322265625000e+02
7.714381217956542969e-01,1.591411471366882324e+00,3.905001220703125000e+02,4.296470336914062500e+02
8.418188691139221191e-01,1.591411471366882324e+00,3.184327392578125000e+02,3.336896057128906250e+02
8.652533888816833496e-01,1.591411471366882324e+00,2.918424072265625000e+02,2.892528381347656250e+02
9.008565545082092285e-01,1.591411471366882324e+00,2.798572082519531250e+02,2.766036071777343750e+02
9.093375802040100098e-01,1.591411471366882324e+00,2.723021240234375000e+02,2.655919799804687500e+02
9.140405654907226562e-01,1.591411471366882324e+00,2.681509399414062500e+02,2.555491485595703125e+02
5.087057590484619141e+00,1.843156337738037109e+00,2.173509359359741211e+00,2.228389024734497070e+00
4.858008384704589844e+00,1.843156337738037109e+00,3.582075595855712891e+00,3.168999195098876953e+00
4.904280185699462891e+00,1.843156337738037109e+00,3.324284076690673828e+00,3.033936023712158203e+00
4.964663982391357422e+00,2.043280363082885742e+00,2.962403059005737305e+00,2.809352874755859375e+00
4.517590045928955078e+00,2.043280363082885742e+00,5.996423721313476562e+00,4.779981136322021484e+00
4.056683540344238281e+00,2.043280363082885742e+00,9.392646789550781250e+00,6.800022602081298828e+00
3.639372348785400391e+00,2.043280363082885742e+00,1.336614322662353516e+01,9.032942771911621094e+00
3.366371154785156250e+00,2.043280363082885742e+00,1.681377601623535156e+01,1.120486545562744141e+01
3.331544876098632812e+00,2.043280363082885742e+00,1.724794960021972656e+01,1.145969486236572266e+01
4.819897651672363281e+00,2.243404865264892578e+00,3.768576622009277344e+00,3.248197078704833984e+00
4.360799789428710938e+00,2.243404865264892578e+00,7.029199600219726562e+00,5.446976661682128906e+00
3.821933984756469727e+00,2.243404865264892578e+00,1.138345146179199219e+01,7.880397796630859375e+00
3.343815326690673828e+00,2.243404865264892578e+00,1.640907478332519531e+01,1.091697597503662109e+01
2.905466556549072266e+00,2.243404865264892578e+00,2.426247596740722656e+01,1.635353469848632812e+01
2.539380073547363281e+00,2.243404865264892578e+00,3.288468170166015625e+01,2.292158889770507812e+01
2.223904609680175781e+00,2.243404865264892578e+00,4.417810440063476562e+01,3.160907936096191406e+01
2.120757102966308594e+00,2.243404865264892578e+00,4.867695999145507812e+01,3.514737319946289062e+01
4.902996540069580078e+00,2.443529844284057617e+00,3.332558870315551758e+00,3.038633346557617188e+00
4.433208465576171875e+00,2.443529844284057617e+00,6.557087898254394531e+00,5.164037704467773438e+00
3.890281200408935547e+00,2.443529844284057617e+00,1.088132667541503906e+01,7.619893074035644531e+00
3.394220113754272461e+00,2.443529844284057617e+00,1.641431617736816406e+01,1.096171474456787109e+01
2.923130989074707031e+00,2.443529844284057617e+00,2.391723060607910156e+01,1.610513687133789062e+01
2.502542734146118164e+00,2.443529844284057617e+00,3.403743362426757812e+01,2.379446220397949219e+01
2.078382730484008789e+00,2.443529844284057617e+00,5.063871765136718750e+01,3.673003387451171875e+01
1.725205063819885254e+00,2.443529844284057617e+00,6.809307098388671875e+01,5.198226547241210938e+01
1.423130869865417480e+00,2.443529844284057617e+00,7.645335388183593750e+01,5.977943801879882812e+01
1.328732490539550781e+00,2.443529844284057617e+00,1.234651870727539062e+02,1.027690200805664062e+02
5.081996440887451172e+00,2.643655300140380859e+00,2.206397294998168945e+00,2.256248474121093750e+00
4.618361949920654297e+00,2.643655300140380859e+00,5.336496353149414062e+00,4.355589866638183594e+00
4.122302055358886719e+00,2.643655300140380859e+00,8.828436851501464844e+00,6.481003761291503906e+00
3.595351696014404297e+00,2.643655300140380859e+00,1.386539745330810547e+01,9.339236259460449219e+00
3.138346433639526367e+00,2.643655300140380859e+00,2.010347366333007812e+01,1.338211822509765625e+01
2.677462577819824219e+00,2.643655300140380859e+00,2.913668441772460938e+01,1.994590950012207031e+01
2.259956121444702148e+00,2.643655300140380859e+00,4.185024642944335938e+01,2.987219429016113281e+01
1.876369237899780273e+00,2.643655300140380859e+00,5.890148925781250000e+01,4.371199798583984375e+01
1.487867832183837891e+00,2.643655300140380859e+00,6.854709625244140625e+01,5.270530319213867188e+01
1.227932691574096680e+00,2.643655300140380859e+00,1.540081634521484375e+02,1.325746154785156250e+02
1.015691757202148438e+00,2.643655300140380859e+00,1.675639648437500000e+02,1.571649475097656250e+02
8.753942847251892090e-01,2.643655300140380859e+00,2.900848083496093750e+02,2.836316833496093750e+02
4.855226516723632812e+00,2.843779325485229492e+00,3.598361968994140625e+00,3.176577568054199219e+00
4.418468475341796875e+00,2.843779325485229492e+00,6.657455444335937500e+00,5.224973678588867188e+00
3.903936862945556641e+00,2.843779325485229492e+00,1.076677417755126953e+01,7.556302070617675781e+00
3.431735754013061523e+00,2.843779325485229492e+00,1.510261631011962891e+01,1.011301994323730469e+01
2.979652881622314453e+00,2.843779325485229492e+00,2.286082267761230469e+01,1.534140491485595703e+01
2.567754983901977539e+00,2.843779325485229492e+00,3.164864349365234375e+01,2.201951599121093750e+01
2.143189907073974609e+00,2.843779325485229492e+00,4.770386505126953125e+01,3.437994003295898438e+01
1.779181241989135742e+00,2.843779325485229492e+00,7.052513885498046875e+01,5.332381057739257812e+01
1.427812457084655762e+00,2.843779325485229492e+00,9.391448974609375000e+01,7.434766387939453125e+01
1.180673003196716309e+00,2.843779325485229492e+00,1.722829132080078125e+02,1.514149932861328125e+02
9.648382067680358887e-01,2.843779325485229492e+00,2.527630462646484375e+02,2.441153259277343750e+02
8.028479814529418945e-01,2.843779325485229492e+00,3.549336853027343750e+02,3.760444946289062500e+02
6.947118639945983887e-01,2.843779325485229492e+00,4.522267761230468750e+02,5.133922119140625000e+02
5.143889427185058594e+00,3.043905973434448242e+00,1.674492359161376953e+00,1.758045554161071777e+00
4.717187404632568359e+00,3.043905973434448242e+00,4.624612331390380859e+00,3.859264135360717773e+00
4.275175094604492188e+00,3.043905973434448242e+00,7.651054859161376953e+00,5.780116081237792969e+00
3.784332752227783203e+00,3.043905973434448242e+00,1.187723731994628906e+01,8.173512458801269531e+00
3.337495326995849609e+00,3.043905973434448242e+00,1.718432617187500000e+01,1.142338848114013672e+01
2.908356904983520508e+00,3.043905973434448242e+00,2.422198677062988281e+01,1.632589149475097656e+01
2.518057823181152344e+00,3.043905973434448242e+00,3.353745651245117188e+01,2.341419792175292969e+01
2.113473176956176758e+00,3.043905973434448242e+00,4.898929595947265625e+01,3.542594528198242188e+01
1.766417384147644043e+00,3.043905973434448242e+00,7.181832122802734375e+01,5.446200942993164062e+01
1.428360104560852051e+00,3.043905973434448242e+00,9.488891601562500000e+01,7.485029602050781250e+01
1.192812204360961914e+00,3.043905973434448242e+00,1.527523040771484375e+02,1.338439788818359375e+02
9.873499274253845215e-01,3.043905973434448242e+00,2.452931060791015625e+02,2.363657989501953125e+02
8.235000371932983398e-01,3.043905973434448242e+00,3.277041015625000000e+02,3.476978454589843750e+02
5.257154941558837891e+00,3.244030952453613281e+00,3.130199313163757324e-01,3.026429116725921631e-01
5.066834449768066406e+00,3.244030952453613281e+00,2.301204442977905273e+00,2.334650993347167969e+00
4.642390251159667969e+00,3.244030952453613281e+00,5.156203746795654297e+00,4.223974704742431641e+00
4.199212074279785156e+00,3.244030952453613281e+00,8.214631080627441406e+00,6.099948406219482422e+00
3.730221748352050781e+00,3.244030952453613281e+00,1.242865848541259766e+01,8.481884956359863281e+00
3.300924777984619141e+00,3.244030952453613281e+00,1.765603446960449219e+01,1.170114135742187500e+01
2.894023418426513672e+00,3.244030952453613281e+00,2.453346633911132812e+01,1.655509567260742188e+01
2.522071361541748047e+00,3.244030952453613281e+00,3.343980026245117188e+01,2.334307098388671875e+01
2.132688283920288086e+00,3.244030952453613281e+00,4.815348052978515625e+01,3.473053359985351562e+01
1.804447531700134277e+00,3.244030952453613281e+00,6.424832153320312500e+01,4.831824874877929688e+01
1.456760764122009277e+00,3.244030952453613281e+00,8.297976684570312500e+01,6.346050262451171875e+01
1.237133026123046875e+00,3.244030952453613281e+00,1.521789245605468750e+02,1.306999664306640625e+02
1.024259567260742188e+00,3.244030952453613281e+00,1.984942779541015625e+02,1.843434753417968750e+02
8.676514625549316406e-01,3.244030952453613281e+00,2.988041381835937500e+02,3.067488098144531250e+02
7.313556075096130371e-01,3.244030952453613281e+00,4.160146789550781250e+02,4.680852966308593750e+02
6.189545989036560059e-01,3.244030952453613281e+00,5.618782348632812500e+02,6.702374877929687500e+02
5.313702821731567383e-01,3.244030952453613281e+00,7.212990722656250000e+02,8.510621948242187500e+02
5.005179882049560547e+00,3.444156408309936523e+00,2.600860118865966797e+00,2.533272743225097656e+00
4.605684280395507812e+00,3.444156408309936523e+00,5.414414882659912109e+00,4.410443305969238281e+00
4.173052787780761719e+00,3.444156408309936523e+00,8.435620307922363281e+00,6.246088504791259766e+00
3.717186450958251953e+00,3.444156408309936523e+00,1.234348583221435547e+01,8.409262657165527344e+00
3.308355331420898438e+00,3.444156408309936523e+00,1.755355644226074219e+01,1.163948535919189453e+01
2.916393518447875977e+00,3.444156408309936523e+00,2.406637001037597656e+01,1.621332359313964844e+01
2.560289144515991211e+00,3.444156408309936523e+00,3.104368400573730469e+01,2.161887931823730469e+01
2.190645694732666016e+00,3.444156408309936523e+00,4.572084426879882812e+01,3.282803726196289062e+01
1.876610279083251953e+00,3.444156408309936523e+00,5.902687835693359375e+01,4.384249877929687500e+01
1.556574106216430664e+00,3.444156408309936523e+00,7.725178527832031250e+01,6.002784729003906250e+01
1.314744830131530762e+00,3.444156408309936523e+00,1.194973449707031250e+02,1.000393600463867188e+02
1.107864618301391602e+00,3.444156408309936523e+00,2.158357849121093750e+02,1.948669891357421875e+02
9.241151213645935059e-01,3.444156408309936523e+00,2.693403320312500000e+02,2.593370971679687500e+02
7.964445948600769043e-01,3.444156408309936523e+00,3.622353515625000000e+02,3.894954833984375000e+02
6.821395158767700195e-01,3.444156408309936523e+00,4.737159729003906250e+02,5.509106445312500000e+02
4.978469848632812500e+00,3.644281864166259766e+00,2.677679538726806641e+00,2.560405731201171875e+00
4.594596862792968750e+00,3.644281864166259766e+00,5.465503692626953125e+00,4.442893028259277344e+00
4.178400516510009766e+00,3.644281864166259766e+00,8.385813713073730469e+00,6.213409900665283203e+00
3.739449739456176758e+00,3.644281864166259766e+00,1.233272838592529297e+01,8.427488327026367188e+00
3.348988533020019531e+00,3.644281864166259766e+00,1.660367584228515625e+01,1.105045795440673828e+01
2.971521854400634766e+00,3.644281864166259766e+00,2.303985404968261719e+01,1.547386741638183594e+01
2.621574163436889648e+00,3.644281864166259766e+00,3.070711898803710938e+01,2.127418708801269531e+01
2.276121616363525391e+00,3.644281864166259766e+00,4.219673156738281250e+01,3.007821273803710938e+01
1.967711567878723145e+00,3.644281864166259766e+00,5.606411361694335938e+01,4.112867355346679688e+01
1.657319426536560059e+00,3.644281864166259766e+00,7.485707855224609375e+01,5.781137466430664062e+01
1.404520034790039062e+00,3.644281864166259766e+00,1.134826354980468750e+02,9.228744506835937500e+01
1.196346998214721680e+00,3.644281864166259766e+00,1.546040649414062500e+02,1.354752502441406250e+02
1.018712759017944336e+00,3.644281864166259766e+00,2.301226959228515625e+02,2.180988006591796875e+02
8.732342123985290527e-01,3.644281864166259766e+00,2.969611816406250000e+02,3.038366394042968750e+02
7.476007342338562012e-01,3.644281864166259766e+00,4.020580749511718750e+02,4.407527465820312500e+02
6.516500115394592285e-01,3.644281864166259766e+00,5.044458618164062500e+02,5.936464233398437500e+02
5.656563043594360352e-01,3.644281864166259766e+00,6.580447387695312500e+02,7.873878784179687500e+02
4.977725028991699219e+00,3.844407081604003906e+00,2.680777549743652344e+00,2.561892509460449219e+00
4.608019351959228516e+00,3.844407081604003906e+00,5.402646541595458984e+00,4.402370452880859375e+00
4.204697132110595703e+00,3.844407081604003906e+00,8.174575805664062500e+00,6.074371337890625000e+00
3.787950992584228516e+00,3.844407081604003906e+00,1.185330390930175781e+01,8.160398483276367188e+00
3.411881923675537109e+00,3.844407081604003906e+00,1.620068931579589844e+01,1.083240795135498047e+01
3.050955295562744141e+00,3.844407081604003906e+00,2.161480140686035156e+01,1.445831489562988281e+01
2.691311120986938477e+00,3.844407081604003906e+00,2.881172180175781250e+01,1.968308448791503906e+01
2.377980232238769531e+00,3.844407081604003906e+00,3.828578186035156250e+01,2.705413818359375000e+01
2.058490753173828125e+00,3.844407081604003906e+00,5.170779418945312500e+01,3.760255050659179688e+01
1.775660514831542969e+00,3.844407081604003906e+00,7.119140625000000000e+01,5.391982269287109375e+01
1.482115864753723145e+00,3.844407081604003906e+00,8.833139038085937500e+01,6.774009704589843750e+01
1.295218586921691895e+00,3.844407081604003906e+00,1.374106750488281250e+02,1.157301483154296875e+02
1.113300085067749023e+00,3.844407081604003906e+00,2.115895385742187500e+02,1.907592620849609375e+02
9.556627273559570312e-01,3.844407081604003906e+00,2.607716979980468750e+02,2.516378479003906250e+02
8.380656838417053223e-01,3.844407081604003906e+00,3.251287231445312500e+02,3.430369262695312500e+02
7.288823127746582031e-01,3.844407081604003906e+00,4.255304260253906250e+02,4.833255920410156250e+02
6.393938064575195312e-01,3.844407081604003906e+00,5.413435668945312500e+02,6.441893920898437500e+02
5.634316802024841309e-01,3.844407081604003906e+00,6.744965209960937500e+02,8.049705810546875000e+02
4.996239662170410156e+00,4.044535160064697266e+00,2.631606101989746094e+00,2.546685695648193359e+00
4.633486270904541016e+00,4.044535160064697266e+00,5.224994659423828125e+00,4.270326614379882812e+00
4.256711483001708984e+00,4.044535160064697266e+00,7.750342369079589844e+00,5.826691150665283203e+00
3.853365421295166016e+00,4.044535160064697266e+00,1.124429512023925781e+01,7.823155403137207031e+00
3.486420869827270508e+00,4.044535160064697266e+00,1.522324657440185547e+01,1.021285820007324219e+01
3.139394521713256836e+00,4.044535160064697266e+00,2.011436843872070312e+01,1.339319705963134766e+01
2.792270183563232422e+00,4.044535160064697266e+00,2.641959190368652344e+01,1.794681358337402344e+01
2.491124391555786133e+00,4.044535160064697266e+00,3.392819595336914062e+01,2.376412582397460938e+01
2.170397758483886719e+00,4.044535160064697266e+00,4.347940063476562500e+01,3.129512977600097656e+01
1.906698584556579590e+00,4.044535160064697266e+00,6.032466888427734375e+01,4.466389083862304688e+01
1.628678917884826660e+00,4.044535160064697266e+00,8.482942199707031250e+01,6.585322570800781250e+01
1.405778646469116211e+00,4.044535160064697266e+00,1.139336166381835938e+02,9.272690582275390625e+01
1.216323494911193848e+00,4.044535160064697266e+00,1.610167846679687500e+02,1.399322204589843750e+02
1.045665979385375977e+00,4.044535160064697266e+00,2.352968444824218750e+02,2.152204437255859375e+02
9.215148687362670898e-01,4.044535160064697266e+00,2.780564270019531250e+02,2.760789184570312500e+02
8.093268871307373047e-01,4.044535160064697266e+00,3.556897277832031250e+02,3.783296813964843750e+02
7.193903326988220215e-01,4.044535160064697266e+00,4.409347229003906250e+02,5.048254089355468750e+02
6.368944048881530762e-01,4.044535160064697266e+00,5.509791259765625000e+02,6.573604125976562500e+02
5.701249837875366211e-01,4.044535160064697266e+00,6.690182495117187500e+02,7.991937866210937500e+02
5.446229577064514160e-01,4.044535160064697266e+00,7.688012695312500000e+02,8.918825073242187500e+02
5.034129142761230469e+00,4.244657993316650391e+00,2.508603096008300781e+00,2.492824316024780273e+00
4.678625106811523438e+00,4.244657993316650391e+00,4.875954151153564453e+00,4.032173633575439453e+00
4.330414772033691406e+00,4.244657993316650391e+00,7.238849163055419922e+00,5.558259487152099609e+00
3.938176631927490234e+00,4.244657993316650391e+00,1.047522258758544922e+01,7.395930290222167969e+00
3.569534778594970703e+00,4.244657993316650391e+00,1.417418289184570312e+01,9.533901214599609375e+00
3.230607986450195312e+00,4.244657993316650391e+00,1.864110946655273438e+01,1.232544708251953125e+01
2.904808521270751953e+00,4.244657993316650391e+00,2.432872009277343750e+01,1.640825843811035156e+01
2.604925870895385742e+00,4.244657993316650391e+00,3.117675971984863281e+01,2.163484191894531250e+01
2.303757190704345703e+00,4.244657993316650391e+00,4.112572860717773438e+01,2.925192832946777344e+01
2.025759458541870117e+00,4.244657993316650391e+00,5.083295822143554688e+01,3.712864685058593750e+01
1.768220543861389160e+00,4.244657993316650391e+00,7.200478363037109375e+01,5.463792800903320312e+01
1.505778908729553223e+00,4.244657993316650391e+00,8.834597015380859375e+01,6.794882965087890625e+01
1.335246562957763672e+00,4.244657993316650391e+00,1.265242919921875000e+02,1.055498809814453125e+02
1.166906356811523438e+00,4.244657993316650391e+00,1.793314666748046875e+02,1.586334686279296875e+02
1.022707223892211914e+00,4.244657993316650391e+00,2.308174896240234375e+02,2.189686737060546875e+02
8.792654871940612793e-01,4.244657993316650391e+00,2.909807739257812500e+02,2.851148681640625000e+02
8.025833964347839355e-01,4.244657993316650391e+00,3.684160156250000000e+02,3.994247741699218750e+02
7.164176106452941895e-01,4.244657993316650391e+00,4.473219299316406250e+02,5.120637817382812500e+02
6.423068642616271973e-01,4.244657993316650391e+00,5.476125488281250000e+02,6.528331909179687500e+02
5.826298594474792480e-01,4.244657993316650391e+00,6.503164062500000000e+02,7.788756103515625000e+02
5.477704405784606934e-01,4.244657993316650391e+00,7.802105102539062500e+02,9.050004882812500000e+02
5.077583789825439453e+00,4.444783210754394531e+00,2.238426685333251953e+00,2.283033847808837891e+00
4.730623245239257812e+00,4.444783210754394531e+00,4.543857097625732422e+00,3.809386491775512695e+00
4.410538673400878906e+00,4.444783210754394531e+00,6.716556549072265625e+00,5.260911941528320312e+00
4.037937641143798828e+00,4.444783210754394531e+00,9.435807228088378906e+00,6.801580429077148438e+00
3.669128894805908203e+00,4.444783210754394531e+00,1.303827095031738281e+01,8.837272644042968750e+00
3.342069625854492188e+00,4.444783210754394531e+00,1.715343856811523438e+01,1.140734195709228516e+01
3.027341842651367188e+00,4.444783210754394531e+00,2.184629440307617188e+01,1.464330482482910156e+01
2.710891246795654297e+00,4.444783210754394531e+00,2.783823394775390625e+01,1.900533294677734375e+01
2.439904928207397461e+00,4.444783210754394531e+00,3.618812179565429688e+01,2.544668197631835938e+01
2.149666309356689453e+00,4.444783210754394531e+00,4.758966827392578125e+01,3.430469512939453125e+01
1.913042783737182617e+00,4.444783210754394531e+00,6.005805587768554688e+01,4.445207214355468750e+01
1.661883950233459473e+00,4.444783210754394531e+00,7.586821746826171875e+01,5.860660552978515625e+01
1.442413568496704102e+00,4.444783210754394531e+00,9.832445526123046875e+01,7.813252258300781250e+01
1.279253721237182617e+00,4.444783210754394531e+00,1.427755432128906250e+02,1.211452713012695312e+02
1.126805543899536133e+00,4.444783210754394531e+00,2.017071228027343750e+02,1.810977935791015625e+02
1.004670858383178711e+00,4.444783210754394531e+00,2.426292114257812500e+02,2.334268646240234375e+02
8.900914192199707031e-01,4.444783210754394531e+00,2.916098632812500000e+02,2.958161621093750000e+02
8.006154894828796387e-01,4.444783210754394531e+00,3.746407165527343750e+02,4.086997985839843750e+02
7.212463617324829102e-01,4.444783210754394531e+00,4.445015869140625000e+02,5.098687133789062500e+02
6.524347662925720215e-01,4.444783210754394531e+00,5.359773559570312500e+02,6.368291015625000000e+02
5.984975099563598633e-01,4.444783210754394531e+00,6.241468505859375000e+02,7.489275512695312500e+02
5.619025826454162598e-01,4.444783210754394531e+00,7.328496093750000000e+02,8.613442382812500000e+02
5.122215270996093750e+00,4.644907951354980469e+00,1.949288249015808105e+00,2.030676603317260742e+00
4.787971019744873047e+00,4.644907951354980469e+00,4.024794101715087891e+00,3.421482324600219727e+00
4.494694709777832031e+00,4.644907951354980469e+00,6.175835132598876953e+00,4.914209842681884766e+00
4.144945144653320312e+00,4.644907951354980469e+00,8.469391822814941406e+00,6.244425296783447266e+00
3.777931451797485352e+00,4.644907951354980469e+00,1.194712638854980469e+01,8.211981773376464844e+00
3.459206819534301758e+00,4.644907951354980469e+00,1.563046264648437500e+01,1.047786426544189453e+01
3.149521827697753906e+00,4.644907951354980469e+00,1.995705604553222656e+01,1.328206157684326172e+01
2.843779087066650391e+00,4.644907951354980469e+00,2.557844734191894531e+01,1.731767463684082031e+01
