x,m,v_x,v_y
1.493948340415954590e+00,1.296887516975402832e+00,7.685646820068359375e+01,5.310120010375976562e+01
1.999305963516235352e+00,1.296887516975402832e+00,4.465834808349609375e+01,2.819061470031738281e+01
2.434213638305664062e+00,1.296887516975402832e+00,2.664090538024902344e+01,1.625682830810546875e+01
2.771696090698242188e+00,1.296887516975402832e+00,1.976949310302734375e+01,1.201445102691650391e+01
2.994524240493774414e+00,1.296887516975402832e+00,1.858612251281738281e+01,1.128979682922363281e+01
3.167267799377441406e+00,1.296887516975402832e+00,1.523036956787109375e+01,9.423079490661621094e+00
3.259490489959716797e+00,1.296887516975402832e+00,1.325540637969970703e+01,8.349175453186035156e+00
3.286408901214599609e+00,1.296887516975402832e+00,1.377902412414550781e+01,8.721461296081542969e+00
3.272482633590698242e+00,1.296887516975402832e+00,1.352142333984375000e+01,8.535961151123046875e+00
3.233577728271484375e+00,1.296887516975402832e+00,1.476386928558349609e+01,9.263408660888671875e+00
3.174451828002929688e+00,1.296887516975402832e+00,1.535333156585693359e+01,9.516465187072753906e+00
3.106504440307617188e+00,1.296887516975402832e+00,1.656401824951171875e+01,1.011490249633789062e+01
3.050256729125976562e+00,1.296887516975402832e+00,1.658433723449707031e+01,1.006250762939453125e+01
3.012432336807250977e+00,1.296887516975402832e+00,1.816694641113281250e+01,1.103254795074462891e+01
2.980535507202148438e+00,1.296887516975402832e+00,1.859816169738769531e+01,1.129605197906494141e+01
2.951488018035888672e+00,1.296887516975402832e+00,1.932362747192382812e+01,1.173658370971679688e+01
2.906453609466552734e+00,1.296887516975402832e+00,2.016096115112304688e+01,1.221444416046142578e+01
2.841126918792724609e+00,1.296887516975402832e+00,2.131038856506347656e+01,1.294153594970703125e+01
2.735381364822387695e+00,1.296887516975402832e+00,2.367811393737792969e+01,1.438431167602539062e+01
2.685397624969482422e+00,1.296887516975402832e+00,2.136314010620117188e+01,1.296595668792724609e+01
7.241856455802917480e-01,1.395061492919921875e+00,4.035027770996093750e+02,4.200134277343750000e+02
9.171343445777893066e-01,1.395061492919921875e+00,2.724927062988281250e+02,2.482273712158203125e+02
1.165349841117858887e+00,1.395061492919921875e+00,1.150101699829101562e+02,8.934966278076171875e+01
1.460967659950256348e+00,1.395061492919921875e+00,9.238161468505859375e+01,6.461882019042968750e+01
1.728103280067443848e+00,1.395061492919921875e+00,6.504815673828125000e+01,4.265738677978515625e+01
1.947613596916198730e+00,1.395061492919921875e+00,4.710210800170898438e+01,2.998187446594238281e+01
2.084511756896972656e+00,1.395061492919921875e+00,4.233700942993164062e+01,2.641563034057617188e+01
2.169539928436279297e+00,1.395061492919921875e+00,3.799608993530273438e+01,2.360850524902343750e+01
2.200635433197021484e+00,1.395061492919921875e+00,3.323654174804687500e+01,2.058347892761230469e+01
2.203690290451049805e+00,1.395061492919921875e+00,3.352993774414062500e+01,2.075857353210449219e+01
2.192140102386474609e+00,1.395061492919921875e+00,3.236845779418945312e+01,2.005711746215820312e+01
2.174369335174560547e+00,1.395061492919921875e+00,4.048646545410156250e+01,2.514484405517578125e+01
2.149659872055053711e+00,1.395061492919921875e+00,3.835229110717773438e+01,2.383342361450195312e+01
2.118889093399047852e+00,1.395061492919921875e+00,3.516598510742187500e+01,2.190098953247070312e+01
2.071339130401611328e+00,1.395061492919921875e+00,4.070679855346679688e+01,2.538682174682617188e+01
2.021844625473022461e+00,1.395061492919921875e+00,4.459591674804687500e+01,2.813347434997558594e+01
1.946293950080871582e+00,1.395061492919921875e+00,4.638147735595703125e+01,2.951625823974609375e+01
1.856137633323669434e+00,1.395061492919921875e+00,5.286793518066406250e+01,3.399098587036132812e+01
7.502510547637939453e-01,1.493236899375915527e+00,1.543516693115234375e+02,1.537863464355468750e+02
8.942542672157287598e-01,1.493236899375915527e+00,2.734931030273437500e+02,2.405678405761718750e+02
1.181919217109680176e+00,1.493236899375915527e+00,1.124989700317382812e+02,8.689161682128906250e+01
1.283763647079467773e+00,1.493236899375915527e+00,1.209890060424804688e+02,8.990615081787109375e+01
1.353304505348205566e+00,1.493236899375915527e+00,1.140385437011718750e+02,8.203936767578125000e+01
1.400102376937866211e+00,1.493236899375915527e+00,1.009116210937500000e+02,7.166582489013671875e+01
1.426833510398864746e+00,1.493236899375915527e+00,1.065262985229492188e+02,7.548029327392578125e+01
1.427971601486206055e+00,1.493236899375915527e+00,1.062476196289062500e+02,7.523957061767578125e+01
1.412908077239990234e+00,1.493236899375915527e+00,9.589857482910156250e+01,6.814488220214843750e+01
1.383572578430175781e+00,1.493236899375915527e+00,9.576890563964843750e+01,6.810958099365234375e+01
1.347938060760498047e+00,1.493236899375915527e+00,8.438813018798828125e+01,6.043646240234375000e+01
1.301941990852355957e+00,1.493236899375915527e+00,9.695908355712890625e+01,7.030965423583984375e+01
6.516927480697631836e-01,1.591411471366882324e+00,4.908194885253906250e+02,5.546242675781250000e+02
7.330385446548461914e-01,1.591411471366882324e+00,3.862437133789062500e+02,3.933125915527343750e+02
8.295047283172607422e-01,1.591411471366882324e+00,3.259246215820312500e+02,3.251705932617187500e+02
8.427202105522155762e-01,1.591411471366882324e+00,2.324091949462890625e+02,2.160168151855468750e+02
8.924151062965393066e-01,1.591411471366882324e+00,2.851065368652343750e+02,2.649588623046875000e+02
9.048390984535217285e-01,1.591411471366882324e+00,2.810022583007812500e+02,2.605098876953125000e+02
9.170288443565368652e-01,1.591411471366882324e+00,2.736392517089843750e+02,2.512488403320312500e+02
4.521452903747558594e+00,1.843156337738037109e+00,7.647569179534912109e-01,8.227720856666564941e-01
4.537442207336425781e+00,1.843156337738037109e+00,7.453837990760803223e-01,8.087874054908752441e-01
4.215963363647460938e+00,2.043280363082885742e+00,2.341490507125854492e+00,2.048716783523559570e+00
3.930134534835815430e+00,2.043280363082885742e+00,5.967759609222412109e+00,4.633672714233398438e+00
3.586602210998535156e+00,2.043280363082885742e+00,8.170249938964843750e+00,5.574172496795654297e+00
3.351821422576904297e+00,2.043280363082885742e+00,1.305995559692382812e+01,8.379592895507812500e+00
3.320538520812988281e+00,2.043280363082885742e+00,1.353794956207275391e+01,8.630322456359863281e+00
4.510099411010742188e+00,2.243404865264892578e+00,7.712612748146057129e-01,8.236243724822998047e-01
4.130963802337646484e+00,2.243404865264892578e+00,3.254945516586303711e+00,2.752492666244506836e+00
3.750955581665039062e+00,2.243404865264892578e+00,7.023596763610839844e+00,5.083715438842773438e+00
3.332753181457519531e+00,2.243404865264892578e+00,1.335254287719726562e+01,8.533653259277343750e+00
2.888794660568237305e+00,2.243404865264892578e+00,1.998186683654785156e+01,1.210627841949462891e+01
2.503224611282348633e+00,2.243404865264892578e+00,2.950829315185546875e+01,1.795886230468750000e+01
2.199615001678466797e+00,2.243404865264892578e+00,3.315274429321289062e+01,2.053787040710449219e+01
2.097877025604248047e+00,2.243404865264892578e+00,3.286513137817382812e+01,2.049231719970703125e+01
4.539486885070800781e+00,2.443529844284057617e+00,7.513921856880187988e-01,8.151463866233825684e-01
4.173875808715820312e+00,2.443529844284057617e+00,3.001308202743530273e+00,2.596514225006103516e+00
3.812879562377929688e+00,2.443529844284057617e+00,7.192869186401367188e+00,5.349197387695312500e+00
3.378675937652587891e+00,2.443529844284057617e+00,1.184973430633544922e+01,7.640666484832763672e+00
2.905529499053955078e+00,2.443529844284057617e+00,2.020684814453125000e+01,1.224100971221923828e+01
2.470000505447387695e+00,2.443529844284057617e+00,2.923531723022460938e+01,1.782924842834472656e+01
2.049564838409423828e+00,2.443529844284057617e+00,3.859190750122070312e+01,2.419390678405761719e+01
1.684115648269653320e+00,2.443529844284057617e+00,5.710800170898437500e+01,3.768139648437500000e+01
1.411549329757690430e+00,2.443529844284057617e+00,9.243888854980468750e+01,6.578769683837890625e+01
1.291510820388793945e+00,2.443529844284057617e+00,1.239423065185546875e+02,9.193830871582031250e+01
4.294938564300537109e+00,2.643655300140380859e+00,1.715724110603332520e+00,1.538043498992919922e+00
3.979123592376708984e+00,2.643655300140380859e+00,6.060003280639648438e+00,4.793156623840332031e+00
3.555375576019287109e+00,2.643655300140380859e+00,1.011743450164794922e+01,6.828382015228271484e+00
3.105653762817382812e+00,2.643655300140380859e+00,1.658984756469726562e+01,1.012568092346191406e+01
2.667143821716308594e+00,2.643655300140380859e+00,2.526679611206054688e+01,1.533030509948730469e+01
2.232297420501708984e+00,2.643655300140380859e+00,3.618469619750976562e+01,2.233926963806152344e+01
1.824493765830993652e+00,2.643655300140380859e+00,4.848894500732421875e+01,3.138744163513183594e+01
1.477083683013916016e+00,2.643655300140380859e+00,9.050559234619140625e+01,6.313574981689453125e+01
1.198586583137512207e+00,2.643655300140380859e+00,1.199200363159179688e+02,9.236565399169921875e+01
1.003204822540283203e+00,2.643655300140380859e+00,2.116275787353515625e+02,1.837138519287109375e+02
8.690873980522155762e-01,2.643655300140380859e+00,2.921085815429687500e+02,2.713153381347656250e+02
4.529151439666748047e+00,2.843779325485229492e+00,7.478435635566711426e-01,8.088513016700744629e-01
4.170754909515380859e+00,2.843779325485229492e+00,3.011639833450317383e+00,2.602716684341430664e+00
3.828706264495849609e+00,2.843779325485229492e+00,7.236934185028076172e+00,5.418358325958251953e+00
3.416714668273925781e+00,2.843779325485229492e+00,1.212308216094970703e+01,7.884274959564208984e+00
2.960209369659423828e+00,2.843779325485229492e+00,1.779086875915527344e+01,1.080619716644287109e+01
2.537272453308105469e+00,2.843779325485229492e+00,2.617197990417480469e+01,1.592856884002685547e+01
2.123885154724121094e+00,2.843779325485229492e+00,3.580969238281250000e+01,2.231271553039550781e+01
1.734556317329406738e+00,2.843779325485229492e+00,6.629599761962890625e+01,4.347525024414062500e+01
1.404144167900085449e+00,2.843779325485229492e+00,1.022607727050781250e+02,7.272045898437500000e+01
1.129054188728332520e+00,2.843779325485229492e+00,1.269879760742187500e+02,9.882041168212890625e+01
9.461194276809692383e-01,2.843779325485229492e+00,2.501270751953125000e+02,2.232560424804687500e+02
7.926610708236694336e-01,2.843779325485229492e+00,2.855856323242187500e+02,2.909235229492187500e+02
6.438695192337036133e-01,2.843779325485229492e+00,4.828055419921875000e+02,5.026628112792968750e+02
4.446835517883300781e+00,3.043905973434448242e+00,9.465097784996032715e-01,9.651124477386474609e-01
4.096434593200683594e+00,3.043905973434448242e+00,4.520323276519775391e+00,3.763235569000244141e+00
3.728507518768310547e+00,3.043905973434448242e+00,6.900072574615478516e+00,4.951421260833740234e+00
3.335096359252929688e+00,3.043905973434448242e+00,1.332642650604248047e+01,8.519862174987792969e+00
2.896085500717163086e+00,3.043905973434448242e+00,2.034121513366699219e+01,1.231962203979492188e+01
2.489446163177490234e+00,3.043905973434448242e+00,3.011476898193359375e+01,1.834888458251953125e+01
2.091568946838378906e+00,3.043905973434448242e+00,4.324183273315429688e+01,2.699242591857910156e+01
1.722968935966491699e+00,3.043905973434448242e+00,6.425772094726562500e+01,4.218968963623046875e+01
1.408810973167419434e+00,3.043905973434448242e+00,1.037072601318359375e+02,7.372129821777343750e+01
1.152891635894775391e+00,3.043905973434448242e+00,1.381998596191406250e+02,1.080258331298828125e+02
9.687162637710571289e-01,3.043905973434448242e+00,2.536055297851562500e+02,2.261611022949218750e+02
8.148480653762817383e-01,3.043905973434448242e+00,3.321184082031250000e+02,3.346732788085937500e+02
6.754363775253295898e-01,3.043905973434448242e+00,4.713824462890625000e+02,5.161212158203125000e+02
4.328821182250976562e+00,3.244030952453613281e+00,1.530131816864013672e+00,1.398677110671997070e+00
4.046336650848388672e+00,3.244030952453613281e+00,4.568647384643554688e+00,3.720644712448120117e+00
3.686172485351562500e+00,3.244030952453613281e+00,8.709835052490234375e+00,6.158034801483154297e+00
3.303344249725341797e+00,3.244030952453613281e+00,1.382388877868652344e+01,8.777639389038085938e+00
2.885250091552734375e+00,3.244030952453613281e+00,1.982245445251464844e+01,1.201385879516601562e+01
2.494727611541748047e+00,3.244030952453613281e+00,2.991158866882324219e+01,1.821864509582519531e+01
2.114917993545532227e+00,3.244030952453613281e+00,3.486904144287109375e+01,2.174212837219238281e+01
1.761267304420471191e+00,3.244030952453613281e+00,5.414926528930664062e+01,3.540054321289062500e+01
1.457549214363098145e+00,3.244030952453613281e+00,9.164520263671875000e+01,6.434223175048828125e+01
1.209181308746337891e+00,3.244030952453613281e+00,1.245445785522460938e+02,9.572509765625000000e+01
1.017908811569213867e+00,3.244030952453613281e+00,1.648481445312500000e+02,1.420826416015625000e+02
8.595094680786132812e-01,3.244030952453613281e+00,3.084732971191406250e+02,2.999472656250000000e+02
6.161136627197265625e-01,3.244030952453613281e+00,5.650180053710937500e+02,6.543134765625000000e+02
5.293391346931457520e-01,3.244030952453613281e+00,7.230487060546875000e+02,8.367630615234375000e+02
4.292544841766357422e+00,3.444156408309936523e+00,1.731283783912658691e+00,1.549732923507690430e+00
4.024468421936035156e+00,3.444156408309936523e+00,4.616773128509521484e+00,3.719621181488037109e+00
3.676440000534057617e+00,3.444156408309936523e+00,8.735856056213378906e+00,6.152983665466308594e+00
3.312691688537597656e+00,3.444156408309936523e+00,1.368048763275146484e+01,8.703782081604003906e+00
2.907040596008300781e+00,3.444156408309936523e+00,2.020262336730957031e+01,1.223872375488281250e+01
2.535016775131225586e+00,3.444156408309936523e+00,2.604632949829101562e+01,1.585346317291259766e+01
2.174880266189575195e+00,3.444156408309936523e+00,4.061795043945312500e+01,2.523736381530761719e+01
1.829931497573852539e+00,3.444156408309936523e+00,4.940815353393554688e+01,3.197624206542968750e+01
1.538375973701477051e+00,3.444156408309936523e+00,8.320244598388671875e+01,5.690244293212890625e+01
1.281895160675048828e+00,3.444156408309936523e+00,1.202958145141601562e+02,9.002616882324218750e+01
1.076811552047729492e+00,3.444156408309936523e+00,1.584424438476562500e+02,1.301525878906250000e+02
9.244311451911926270e-01,3.444156408309936523e+00,2.749721679687500000e+02,2.532135772705078125e+02
7.928229570388793945e-01,3.444156408309936523e+00,3.712355041503906250e+02,3.824590148925781250e+02
6.754688620567321777e-01,3.444156408309936523e+00,4.746287841796875000e+02,5.290985717773437500e+02
5.773857235908508301e-01,3.444156408309936523e+00,6.082096557617187500e+02,7.113421020507812500e+02
5.300294160842895508e-01,3.444156408309936523e+00,7.291289672851562500e+02,8.422991333007812500e+02
4.284852981567382812e+00,3.644281864166259766e+00,1.771496415138244629e+00,1.579794287681579590e+00
4.032219409942626953e+00,3.644281864166259766e+00,4.602314949035644531e+00,3.721880435943603516e+00
3.699567794799804688e+00,3.644281864166259766e+00,8.577939033508300781e+00,6.093928813934326172e+00
3.351739645004272461e+00,3.644281864166259766e+00,1.308290863037109375e+01,8.391507148742675781e+00
2.960458755493164062e+00,3.644281864166259766e+00,1.782178306579589844e+01,1.082461166381835938e+01
2.602888584136962891e+00,3.644281864166259766e+00,2.698057746887207031e+01,1.638034248352050781e+01
2.254486083984375000e+00,3.644281864166259766e+00,2.879802322387695312e+01,1.774572753906250000e+01
1.924522042274475098e+00,3.644281864166259766e+00,4.837042236328125000e+01,3.086381912231445312e+01
1.629137277603149414e+00,3.644281864166259766e+00,6.500935363769531250e+01,4.331443023681640625e+01
1.371957182884216309e+00,3.644281864166259766e+00,1.148074798583984375e+02,8.274848937988281250e+01
1.161967992782592773e+00,3.644281864166259766e+00,1.428024902343750000e+02,1.119400329589843750e+02
1.004735231399536133e+00,3.644281864166259766e+00,2.051753997802734375e+02,1.799476470947265625e+02
8.644556403160095215e-01,3.644281864166259766e+00,3.062772216796875000e+02,2.967822875976562500e+02
7.325457930564880371e-01,3.644281864166259766e+00,4.033293457031250000e+02,4.191595764160156250e+02
6.471816897392272949e-01,3.644281864166259766e+00,5.121472167968750000e+02,5.847728881835937500e+02
5.623890161514282227e-01,3.644281864166259766e+00,6.663723754882812500e+02,7.792806396484375000e+02
4.300067901611328125e+00,3.844407081604003906e+00,1.693576812744140625e+00,1.521556138992309570e+00
4.058503627777099609e+00,3.844407081604003906e+00,4.563089847564697266e+00,3.735750675201416016e+00
3.740266323089599609e+00,3.844407081604003906e+00,6.999450206756591797e+00,5.041818141937255859e+00
3.409927368164062500e+00,3.844407081604003906e+00,1.225068855285644531e+01,7.953277587890625000e+00
3.027834653854370117e+00,3.844407081604003906e+00,1.785199928283691406e+01,1.081454944610595703e+01
2.695964336395263672e+00,3.844407081604003906e+00,2.201228904724121094e+01,1.336397361755371094e+01
2.357118606567382812e+00,3.844407081604003906e+00,3.438677215576171875e+01,2.106807899475097656e+01
2.037561893463134766e+00,3.844407081604003906e+00,4.835160446166992188e+01,3.049435615539550781e+01
1.736752867698669434e+00,3.844407081604003906e+00,6.679483795166015625e+01,4.382186508178710938e+01
1.481882810592651367e+00,3.844407081604003906e+00,9.571540832519531250e+01,6.679883575439453125e+01
1.266861319541931152e+00,3.844407081604003906e+00,1.376149139404296875e+02,1.039702606201171875e+02
1.086497426033020020e+00,3.844407081604003906e+00,1.652096252441406250e+02,1.357866973876953125e+02
9.341006875038146973e-01,3.844407081604003906e+00,2.657125549316406250e+02,2.366075897216796875e+02
8.340867161750793457e-01,3.844407081604003906e+00,3.272880554199218750e+02,3.281625366210937500e+02
7.245002985000610352e-01,3.844407081604003906e+00,4.335637207031250000e+02,4.743185424804687500e+02
6.344933509826660156e-01,3.844407081604003906e+00,5.508206176757812500e+02,6.366432495117187500e+02
5.605720281600952148e-01,3.844407081604003906e+00,6.836931152343750000e+02,7.977941894531250000e+02
5.178771615028381348e-01,3.844407081604003906e+00,6.159692993164062500e+02,6.805786743164062500e+02
4.331583023071289062e+00,4.044535160064697266e+00,1.518705368041992188e+00,1.390156388282775879e+00
4.095779418945312500e+00,4.044535160064697266e+00,4.534464359283447266e+00,3.772270441055297852e+00
3.798589229583740234e+00,4.044535160064697266e+00,7.207728862762451172e+00,5.320815086364746094e+00
3.469178676605224609e+00,4.044535160064697266e+00,1.000351047515869141e+01,6.555438518524169922e+00
3.125227928161621094e+00,4.044535160064697266e+00,1.443999195098876953e+01,8.840248107910156250e+00
2.800205469131469727e+00,4.044535160064697266e+00,2.120610237121582031e+01,1.289063453674316406e+01
2.472575426101684570e+00,4.044535160064697266e+00,2.948986434936523438e+01,1.798766899108886719e+01
2.157597064971923828e+00,4.044535160064697266e+00,3.935666275024414062e+01,2.447210693359375000e+01
1.861870646476745605e+00,4.044535160064697266e+00,5.403403854370117188e+01,3.479047393798828125e+01
1.607529759407043457e+00,4.044535160064697266e+00,8.032701873779296875e+01,5.394736862182617188e+01
1.375895023345947266e+00,4.044535160064697266e+00,1.151801528930664062e+02,8.308710479736328125e+01
1.185378909111022949e+00,4.044535160064697266e+00,1.141125640869140625e+02,8.847261810302734375e+01
1.036514759063720703e+00,4.044535160064697266e+00,3.103892211914062500e+02,2.637947387695312500e+02
9.119480848312377930e-01,4.044535160064697266e+00,2.821746215820312500e+02,2.621099853515625000e+02
8.024603724479675293e-01,4.044535160064697266e+00,3.048714904785156250e+02,3.115372619628906250e+02
7.100741267204284668e-01,4.044535160064697266e+00,4.634727783203125000e+02,5.111932067871093750e+02
6.313077807426452637e-01,4.044535160064697266e+00,5.588582153320312500e+02,6.472192993164062500e+02
5.678068399429321289e-01,4.044535160064697266e+00,6.767990722656250000e+02,7.905148315429687500e+02
5.429645180702209473e-01,4.044535160064697266e+00,7.663530883789062500e+02,8.743931274414062500e+02
4.381602764129638672e+00,4.244657993316650391e+00,8.804985284805297852e-01,8.365390896797180176e-01
4.133323192596435547e+00,4.244657993316650391e+00,3.266441822052001953e+00,2.763109683990478516e+00
3.869630813598632812e+00,4.244657993316650391e+00,5.659145832061767578e+00,4.300507068634033203e+00
3.550921678543090820e+00,4.244657993316650391e+00,1.019388389587402344e+01,6.863927841186523438e+00
3.244983196258544922e+00,4.244657993316650391e+00,1.464213371276855469e+01,9.198242187500000000e+00
2.903515815734863281e+00,4.244657993316650391e+00,2.030031204223632812e+01,1.229568672180175781e+01
2.591572523117065430e+00,4.244657993316650391e+00,2.726900482177734375e+01,1.656362533569335938e+01
2.288726329803466797e+00,4.244657993316650391e+00,3.210433197021484375e+01,1.976562500000000000e+01
1.998520851135253906e+00,4.244657993316650391e+00,4.475191116333007812e+01,2.829701232910156250e+01
1.732450246810913086e+00,4.244657993316650391e+00,6.610546875000000000e+01,4.340693664550781250e+01
1.504859924316406250e+00,4.244657993316650391e+00,9.634173583984375000e+01,6.686349487304687500e+01
1.305280327796936035e+00,4.244657993316650391e+00,1.291987915039062500e+02,9.613957214355468750e+01
1.139426350593566895e+00,4.244657993316650391e+00,1.769944610595703125e+02,1.417911376953125000e+02
1.010502099990844727e+00,4.244657993316650391e+00,2.208564605712890625e+02,1.937163543701171875e+02
8.766874670982360840e-01,4.244657993316650391e+00,2.940026550292968750e+02,2.742632446289062500e+02
7.968768477439880371e-01,4.244657993316650391e+00,3.727427062988281250e+02,3.847396545410156250e+02
7.038664817810058594e-01,4.244657993316650391e+00,4.684447021484375000e+02,5.153975219726562500e+02
6.375921964645385742e-01,4.244657993316650391e+00,5.554084472656250000e+02,6.428956298828125000e+02
5.804277658462524414e-01,4.244657993316650391e+00,6.564852294921875000e+02,7.683262939453125000e+02
5.458847284317016602e-01,4.244657993316650391e+00,7.770991210937500000e+02,8.840458984375000000e+02
4.466605186462402344e+00,4.444783210754394531e+00,8.941650390625000000e-01,9.243993163108825684e-01
4.179137229919433594e+00,4.444783210754394531e+00,3.010593175888061523e+00,2.606539964675903320e+00
3.941917896270751953e+00,4.444783210754394531e+00,6.048046588897705078e+00,4.711720943450927734e+00
3.644511461257934570e+00,4.444783210754394531e+00,8.600849151611328125e+00,5.983894824981689453e+00
3.355126380920410156e+00,4.444783210754394531e+00,1.305296230316162109e+01,8.375484466552734375e+00
3.016188144683837891e+00,4.444783210754394531e+00,1.815212440490722656e+01,1.101545619964599609e+01
2.722328662872314453e+00,4.444783210754394531e+00,2.337625503540039062e+01,1.419928550720214844e+01
2.425276756286621094e+00,4.444783210754394531e+00,3.212046432495117188e+01,1.961347770690917969e+01
2.140625476837158203e+00,4.444783210754394531e+00,3.770878601074218750e+01,2.348744392395019531e+01
1.872078061103820801e+00,4.444783210754394531e+00,5.555708312988281250e+01,3.573420715332031250e+01
1.636844754219055176e+00,4.444783210754394531e+00,6.676310729980468750e+01,4.452779006958007812e+01
1.427222013473510742e+00,4.444783210754394531e+00,1.083125076293945312e+02,7.703881072998046875e+01
1.251866698265075684e+00,4.444783210754394531e+00,1.402400665283203125e+02,1.065202713012695312e+02
1.106467485427856445e+00,4.444783210754394531e+00,1.752465209960937500e+02,1.436753997802734375e+02
9.881280064582824707e-01,4.444783210754394531e+00,2.477765502929687500e+02,2.206244354248046875e+02
8.757936954498291016e-01,4.444783210754394531e+00,2.995637207031250000e+02,2.862940979003906250e+02
7.946583628654479980e-01,4.444783210754394531e+00,3.750718078613281250e+02,3.875653076171875000e+02
7.137787938117980957e-01,4.444783210754394531e+00,4.689754028320312500e+02,5.192156982421875000e+02
6.493023037910461426e-01,4.444783210754394531e+00,5.244804077148437500e+02,6.048171386718750000e+02
5.964588522911071777e-01,4.444783210754394531e+00,6.291833496093750000e+02,7.368209838867187500e+02
5.612590312957763672e-01,4.444783210754394531e+00,7.391565551757812500e+02,8.514906616210937500e+02
4.511631488800048828e+00,4.644907951354980469e+00,7.694859504699707031e-01,8.218994140625000000e-01
4.224456787109375000e+00,4.644907951354980469e+00,2.270796537399291992e+00,1.986071705818176270e+00
4.016407966613769531e+00,4.644907951354980469e+00,4.654351234436035156e+00,3.732861757278442383e+00
3.741277694702148438e+00,4.644907951354980469e+00,7.032033920288085938e+00,5.064322948455810547e+00
3.455823898315429688e+00,4.644907951354980469e+00,1.147036838531494141e+01,7.507172584533691406e+00
3.148180484771728516e+00,4.644907951354980469e+00,1.496875476837158203e+01,9.209400177001953125e+00
2.853404521942138672e+00,4.644907951354980469e+00,2.119252204895019531e+01,1.286729812622070312e+01
2.563991785049438477e+00,4.644907951354980469e+00,2.791016006469726562e+01,1.698012924194335938e+01
2.286002874374389648e+00,4.644907951354980469e+00,3.187349510192871094e+01,1.962835693359375000e+01
2.022425413131713867e+00,4.644907951354980469e+00,4.786524581909179688e+01,3.022568321228027344e+01
1.777480602264404297e+00,4.644907951354980469e+00,5.699071121215820312e+01,3.722123336791992188e+01
1.567419528961181641e+00,4.644907951354980469e+00,7.253830718994140625e+01,4.926129150390625000e+01
1.376249074935913086e+00,4.644907951354980469e+00,1.169094467163085938e+02,8.464853668212890625e+01
1.215816140174865723e+00,4.644907951354980469e+00,1.275035552978515625e+02,9.822708129882812500e+01
1.082621097564697266e+00,4.644907951354980469e+00,1.770285491943359375e+02,1.468398284912109375e+02
9.750844836235046387e-01,4.644907951354980469e+00,2.563150024414062500e+02,2.292726898193359375e+02
8.759208321571350098e-01,4.644907951354980469e+00,3.030691833496093750e+02,2.919396667480468750e+02
7.981616854667663574e-01,4.644907951354980469e+00,3.743779602050781250e+02,3.869845581054687500e+02
