x,m,v_x,v_y
3.122647762298583984e+00,1.296887516975402832e+00,1.436930751800537109e+01,7.693454265594482422e+00
3.067634582519531250e+00,1.296887516975402832e+00,1.554251098632812500e+01,8.351450920104980469e+00
3.022338390350341797e+00,1.296887516975402832e+00,1.430952262878417969e+01,7.709465503692626953e+00
2.987158775329589844e+00,1.296887516975402832e+00,1.669054412841796875e+01,9.003491401672363281e+00
2.953092098236083984e+00,1.296887516975402832e+00,1.580711650848388672e+01,8.532475471496582031e+00
2.905029773712158203e+00,1.296887516975402832e+00,1.790457534790039062e+01,9.667259216308593750e+00
2.828959465026855469e+00,1.296887516975402832e+00,1.912649154663085938e+01,1.032513713836669922e+01
2.717022418975830078e+00,1.296887516975402832e+00,2.020378303527832031e+01,1.093972587585449219e+01
2.667263031005859375e+00,1.296887516975402832e+00,1.765306854248046875e+01,9.564946174621582031e+00
7.194926142692565918e-01,1.395061492919921875e+00,4.332959899902343750e+02,4.421600646972656250e+02
8.860878944396972656e-01,1.395061492919921875e+00,1.716448516845703125e+02,1.476621856689453125e+02
1.140589118003845215e+00,1.395061492919921875e+00,1.299375152587890625e+02,9.512706756591796875e+01
1.415826201438903809e+00,1.395061492919921875e+00,4.388561630249023438e+01,2.774549674987792969e+01
1.689809203147888184e+00,1.395061492919921875e+00,4.624389648437500000e+01,2.710777473449707031e+01
1.901122331619262695e+00,1.395061492919921875e+00,3.681674194335937500e+01,2.094930648803710938e+01
2.041509151458740234e+00,1.395061492919921875e+00,3.170311737060546875e+01,1.785704421997070312e+01
2.108821630477905273e+00,1.395061492919921875e+00,2.822200012207031250e+01,1.569509601593017578e+01
2.127076625823974609e+00,1.395061492919921875e+00,1.014167308807373047e+01,5.607657432556152344e+00
2.111586570739746094e+00,1.395061492919921875e+00,2.855165481567382812e+01,1.585877990722656250e+01
2.094313144683837891e+00,1.395061492919921875e+00,2.376187515258789062e+01,1.326718330383300781e+01
2.069346666336059570e+00,1.395061492919921875e+00,3.447192382812500000e+01,1.935891532897949219e+01
2.029088020324707031e+00,1.395061492919921875e+00,2.807452392578125000e+01,1.582703685760498047e+01
1.974817872047424316e+00,1.395061492919921875e+00,3.504756927490234375e+01,1.988752555847167969e+01
1.895941615104675293e+00,1.395061492919921875e+00,3.600219345092773438e+01,2.045501518249511719e+01
7.722775936126708984e-01,1.493236899375915527e+00,3.845715942382812500e+02,3.864727783203125000e+02
1.053148627281188965e+00,1.493236899375915527e+00,1.820033264160156250e+02,1.449511260986328125e+02
1.155267834663391113e+00,1.493236899375915527e+00,7.519465637207031250e+01,5.474644851684570312e+01
1.272872209548950195e+00,1.493236899375915527e+00,1.123089675903320312e+02,7.849024963378906250e+01
1.347335934638977051e+00,1.493236899375915527e+00,1.006008529663085938e+02,6.772872161865234375e+01
1.391946792602539062e+00,1.493236899375915527e+00,5.768604278564453125e+01,3.803168106079101562e+01
1.397476792335510254e+00,1.493236899375915527e+00,7.469479370117187500e+01,4.828615188598632812e+01
1.396865129470825195e+00,1.493236899375915527e+00,7.472061157226562500e+01,4.821636962890625000e+01
1.396468639373779297e+00,1.493236899375915527e+00,6.805387115478515625e+01,4.456607437133789062e+01
1.373441100120544434e+00,1.493236899375915527e+00,9.177912139892578125e+01,6.058747863769531250e+01
1.343603134155273438e+00,1.493236899375915527e+00,7.429904174804687500e+01,4.990414047241210938e+01
1.306063532829284668e+00,1.493236899375915527e+00,1.235669631958007812e+02,8.556777191162109375e+01
6.486369371414184570e-01,1.591411471366882324e+00,4.815414733886718750e+02,5.309923706054687500e+02
8.205242156982421875e-01,1.591411471366882324e+00,3.247269287109375000e+02,3.104609680175781250e+02
8.597842454910278320e-01,1.591411471366882324e+00,3.081551818847656250e+02,2.857963867187500000e+02
8.794263005256652832e-01,1.591411471366882324e+00,2.872877807617187500e+02,2.582068481445312500e+02
8.872799277305603027e-01,1.591411471366882324e+00,2.192749633789062500e+02,1.954214630126953125e+02
9.289801120758056641e-01,1.591411471366882324e+00,1.829298553466796875e+02,1.547846527099609375e+02
4.278307914733886719e+00,2.043280363082885742e+00,4.439004898071289062e+00,2.264667987823486328e+00
3.875445127487182617e+00,2.043280363082885742e+00,8.364831924438476562e+00,4.475129604339599609e+00
3.353688240051269531e+00,2.043280363082885742e+00,1.187203216552734375e+01,5.974070072174072266e+00
3.306139469146728516e+00,2.043280363082885742e+00,1.289132595062255859e+01,6.508561611175537109e+00
4.612156867980957031e+00,2.243404865264892578e+00,1.655566245317459106e-01,9.020420163869857788e-02
4.048862457275390625e+00,2.243404865264892578e+00,6.914545536041259766e+00,3.644901037216186523e+00
3.325617313385009766e+00,2.243404865264892578e+00,1.270621681213378906e+01,6.406057834625244141e+00
2.890986919403076172e+00,2.243404865264892578e+00,1.789097595214843750e+01,9.660622596740722656e+00
2.481802463531494141e+00,2.243404865264892578e+00,2.558239173889160156e+01,1.395739555358886719e+01
2.057817935943603516e+00,2.243404865264892578e+00,3.346511077880859375e+01,1.883146286010742188e+01
4.098509788513183594e+00,2.443529844284057617e+00,6.408567428588867188e+00,3.290234804153442383e+00
3.421252727508544922e+00,2.443529844284057617e+00,1.205825424194335938e+01,6.113820075988769531e+00
2.911674976348876953e+00,2.443529844284057617e+00,1.780744361877441406e+01,9.614329338073730469e+00
2.443528175354003906e+00,2.443529844284057617e+00,2.328012084960937500e+01,1.272648048400878906e+01
2.011776924133300781e+00,2.443529844284057617e+00,3.909995269775390625e+01,2.210039329528808594e+01
1.399180412292480469e+00,2.443529844284057617e+00,6.684056854248046875e+01,4.395240783691406250e+01
1.282557010650634766e+00,2.443529844284057617e+00,1.163042449951171875e+02,8.103950500488281250e+01
3.812648773193359375e+00,2.643655300140380859e+00,9.247894287109375000e+00,4.862586498260498047e+00
3.133980274200439453e+00,2.643655300140380859e+00,1.481208133697509766e+01,7.924826622009277344e+00
2.658767461776733398e+00,2.643655300140380859e+00,2.228359794616699219e+01,1.207593059539794922e+01
1.434324383735656738e+00,2.643655300140380859e+00,5.792339324951171875e+01,3.663661956787109375e+01
1.161895871162414551e+00,2.643655300140380859e+00,8.103119659423828125e+01,5.822879409790039062e+01
9.828923940658569336e-01,2.643655300140380859e+00,1.838964996337890625e+02,1.511547241210937500e+02
8.693467378616333008e-01,2.643655300140380859e+00,2.958154296875000000e+02,2.690400390625000000e+02
4.131687164306640625e+00,2.843779325485229492e+00,5.668798923492431641e+00,2.912130832672119141e+00
3.513577938079833984e+00,2.843779325485229492e+00,1.146416568756103516e+01,5.866538047790527344e+00
2.974334716796875000e+00,2.843779325485229492e+00,1.665299224853515625e+01,8.987222671508789062e+00
2.523255348205566406e+00,2.843779325485229492e+00,2.158576583862304688e+01,1.176093292236328125e+01
2.081776142120361328e+00,2.843779325485229492e+00,3.588928604125976562e+01,2.013751411437988281e+01
1.701411843299865723e+00,2.843779325485229492e+00,4.825341415405273438e+01,2.834453201293945312e+01
1.392762660980224609e+00,2.843779325485229492e+00,7.760666656494140625e+01,5.103668212890625000e+01
1.124189615249633789e+00,2.843779325485229492e+00,1.070719451904296875e+02,7.999840545654296875e+01
9.378473758697509766e-01,2.843779325485229492e+00,2.058640899658203125e+02,1.767320709228515625e+02
7.797610759735107422e-01,2.843779325485229492e+00,3.195563049316406250e+02,3.130616760253906250e+02
4.529504776000976562e+00,3.043905973434448242e+00,8.063220977783203125e-01,4.251879453659057617e-01
4.051672935485839844e+00,3.043905973434448242e+00,6.942232131958007812e+00,3.708101987838745117e+00
3.338366031646728516e+00,3.043905973434448242e+00,1.261172008514404297e+01,6.346222877502441406e+00
2.906190872192382812e+00,3.043905973434448242e+00,1.793280601501464844e+01,9.682660102844238281e+00
2.469998359680175781e+00,3.043905973434448242e+00,2.500480842590332031e+01,1.365130043029785156e+01
2.055554389953613281e+00,3.043905973434448242e+00,3.338654708862304688e+01,1.880440711975097656e+01
1.690714120864868164e+00,3.043905973434448242e+00,4.652841949462890625e+01,2.739798736572265625e+01
1.400570988655090332e+00,3.043905973434448242e+00,6.635426330566406250e+01,4.371667480468750000e+01
1.141702890396118164e+00,3.043905973434448242e+00,1.374701080322265625e+02,1.024456176757812500e+02
9.529790282249450684e-01,3.043905973434448242e+00,2.486685943603515625e+02,2.117094573974609375e+02
7.968608140945434570e-01,3.043905973434448242e+00,3.288419799804687500e+02,3.179736633300781250e+02
4.014472007751464844e+00,3.244030952453613281e+00,6.105767250061035156e+00,3.293783187866210938e+00
3.294679164886474609e+00,3.244030952453613281e+00,1.299772453308105469e+01,6.558120727539062500e+00
2.894648551940917969e+00,3.244030952453613281e+00,1.805010223388671875e+01,9.746798515319824219e+00
2.477772712707519531e+00,3.244030952453613281e+00,2.544873809814453125e+01,1.388862705230712891e+01
2.076886177062988281e+00,3.244030952453613281e+00,3.541158294677734375e+01,1.989072418212890625e+01
1.732508659362792969e+00,3.244030952453613281e+00,2.948740196228027344e+01,1.729086685180664062e+01
1.433662533760070801e+00,3.244030952453613281e+00,8.488136291503906250e+01,5.464940261840820312e+01
1.174725651741027832e+00,3.244030952453613281e+00,9.970809173583984375e+01,7.150828552246093750e+01
9.986305236816406250e-01,3.244030952453613281e+00,3.821469726562500000e+02,3.117868652343750000e+02
8.544250130653381348e-01,3.244030952453613281e+00,3.157824401855468750e+02,2.968053894042968750e+02
7.083656787872314453e-01,3.244030952453613281e+00,4.331876525878906250e+02,4.451191406250000000e+02
6.123210191726684570e-01,3.244030952453613281e+00,5.694544677734375000e+02,6.450260620117187500e+02
5.259469747543334961e-01,3.244030952453613281e+00,7.410365600585937500e+02,8.432786865234375000e+02
4.007258415222167969e+00,3.444156408309936523e+00,5.959280967712402344e+00,3.215891361236572266e+00
3.313550710678100586e+00,3.444156408309936523e+00,1.283276081085205078e+01,6.478105068206787109e+00
2.921528816223144531e+00,3.444156408309936523e+00,1.457877922058105469e+01,7.870548248291015625e+00
2.524774074554443359e+00,3.444156408309936523e+00,2.171411895751953125e+01,1.183086681365966797e+01
2.123191356658935547e+00,3.444156408309936523e+00,3.033723068237304688e+01,1.682782363891601562e+01
1.786349534988403320e+00,3.444156408309936523e+00,2.582883453369140625e+01,1.481846141815185547e+01
1.467542171478271484e+00,3.444156408309936523e+00,4.755721664428710938e+01,2.902297401428222656e+01
1.274570345878601074e+00,3.444156408309936523e+00,1.127254409790039062e+02,7.925056457519531250e+01
1.072268962860107422e+00,3.444156408309936523e+00,1.893873138427734375e+02,1.499269561767578125e+02
9.134613871574401855e-01,3.444156408309936523e+00,2.783872070312500000e+02,2.472668914794921875e+02
7.831860780715942383e-01,3.444156408309936523e+00,3.789873352050781250e+02,3.787373962402343750e+02
6.715070009231567383e-01,3.444156408309936523e+00,4.771814880371093750e+02,5.247086791992187500e+02
5.746510624885559082e-01,3.444156408309936523e+00,6.122581176757812500e+02,7.033831176757812500e+02
5.253643989562988281e-01,3.444156408309936523e+00,7.484671630859375000e+02,8.497536010742187500e+02
4.033111095428466797e+00,3.644281864166259766e+00,6.493402481079101562e+00,3.494408369064331055e+00
3.381741523742675781e+00,3.644281864166259766e+00,1.234879398345947266e+01,6.230388641357421875e+00
2.981547355651855469e+00,3.644281864166259766e+00,1.682697296142578125e+01,9.079989433288574219e+00
2.600594520568847656e+00,3.644281864166259766e+00,1.989721679687500000e+01,1.080535411834716797e+01
2.214835643768310547e+00,3.644281864166259766e+00,1.185817050933837891e+01,6.542288780212402344e+00
1.895069360733032227e+00,3.644281864166259766e+00,3.652928543090820312e+01,2.091372871398925781e+01
1.369938254356384277e+00,3.644281864166259766e+00,8.942829895019531250e+01,6.016434097290039062e+01
1.155129790306091309e+00,3.644281864166259766e+00,1.485568084716796875e+02,1.112837982177734375e+02
9.837428331375122070e-01,3.644281864166259766e+00,2.330659484863281250e+02,1.930763549804687500e+02
8.598809242248535156e-01,3.644281864166259766e+00,3.135017089843750000e+02,2.934663696289062500e+02
7.369436621665954590e-01,3.644281864166259766e+00,4.321734619140625000e+02,4.461508789062500000e+02
6.451162099838256836e-01,3.644281864166259766e+00,5.115636291503906250e+02,5.728673706054687500e+02
5.606809854507446289e-01,3.644281864166259766e+00,6.693413696289062500e+02,7.708912963867187500e+02
5.284856557846069336e-01,3.644281864166259766e+00,7.766174316406250000e+02,8.679439086914062500e+02
4.044406414031982422e+00,3.844407081604003906e+00,5.725930213928222656e+00,2.984413862228393555e+00
3.518847465515136719e+00,3.844407081604003906e+00,1.143385887145996094e+01,5.852845668792724609e+00
3.065035343170166016e+00,3.844407081604003906e+00,1.564501285552978516e+01,8.411865234375000000e+00
2.696975946426391602e+00,3.844407081604003906e+00,1.930790901184082031e+01,1.045561885833740234e+01
2.331263303756713867e+00,3.844407081604003906e+00,2.273293876647949219e+01,1.249191379547119141e+01
2.006220340728759766e+00,3.844407081604003906e+00,3.884013366699218750e+01,2.201929855346679688e+01
1.709955334663391113e+00,3.844407081604003906e+00,4.990491485595703125e+01,2.941059112548828125e+01
1.455329298973083496e+00,3.844407081604003906e+00,6.598681640625000000e+01,4.220155334472656250e+01
1.254355669021606445e+00,3.844407081604003906e+00,1.364315643310546875e+02,9.660239410400390625e+01
1.076536893844604492e+00,3.844407081604003906e+00,2.079753265380859375e+02,1.635488433837890625e+02
9.363849163055419922e-01,3.844407081604003906e+00,2.613860168457031250e+02,2.266918792724609375e+02
8.226891756057739258e-01,3.844407081604003906e+00,3.259704284667968750e+02,3.128352355957031250e+02
7.142008543014526367e-01,3.844407081604003906e+00,4.383221130371093750e+02,4.615785522460937500e+02
6.319900751113891602e-01,3.844407081604003906e+00,5.563104858398437500e+02,6.304909667968750000e+02
5.591455101966857910e-01,3.844407081604003906e+00,6.857543334960937500e+02,7.887440795898437500e+02
4.536161422729492188e+00,4.044535160064697266e+00,9.439064264297485352e-01,4.963212609291076660e-01
4.110085010528564453e+00,4.044535160064697266e+00,6.337041854858398438e+00,3.252131700515747070e+00
3.654126167297363281e+00,4.044535160064697266e+00,1.044026184082031250e+01,5.341196060180664062e+00
3.162073373794555664e+00,4.044535160064697266e+00,1.448514461517333984e+01,7.710109233856201172e+00
2.804327249526977539e+00,4.044535160064697266e+00,1.914178085327148438e+01,1.034133529663085938e+01
2.458890438079833984e+00,4.044535160064697266e+00,2.441249084472656250e+01,1.333864402770996094e+01
2.114764213562011719e+00,4.044535160064697266e+00,2.973503303527832031e+01,1.654401779174804688e+01
1.833984375000000000e+00,4.044535160064697266e+00,4.053560638427734375e+01,2.333937072753906250e+01
1.375031948089599609e+00,4.044535160064697266e+00,9.118919372558593750e+01,6.139453125000000000e+01
1.173405051231384277e+00,4.044535160064697266e+00,1.495046539306640625e+02,1.101247940063476562e+02
1.024089455604553223e+00,4.044535160064697266e+00,2.338064270019531250e+02,1.887778930664062500e+02
9.038603305816650391e-01,4.044535160064697266e+00,2.859598999023437500e+02,2.566301574707031250e+02
7.945318818092346191e-01,4.044535160064697266e+00,3.295274047851562500e+02,3.245435180664062500e+02
7.070567607879638672e-01,4.044535160064697266e+00,4.504207763671875000e+02,4.816517639160156250e+02
6.288352608680725098e-01,4.044535160064697266e+00,5.640551147460937500e+02,6.404317016601562500e+02
5.662537217140197754e-01,4.044535160064697266e+00,6.793682250976562500e+02,7.818825683593750000e+02
5.256150960922241211e-01,4.044535160064697266e+00,6.266801147460937500e+02,6.896505126953125000e+02
4.211146831512451172e+00,4.244657993316650391e+00,5.218749523162841797e+00,2.658302068710327148e+00
3.837598800659179688e+00,4.244657993316650391e+00,8.164087295532226562e+00,4.317675113677978516e+00
3.248608112335205078e+00,4.244657993316650391e+00,1.351931858062744141e+01,6.945744514465332031e+00
2.925266265869140625e+00,4.244657993316650391e+00,1.474882221221923828e+01,7.962273120880126953e+00
2.592807054519653320e+00,4.244657993316650391e+00,1.946865844726562500e+01,1.057545661926269531e+01
2.258209466934204102e+00,4.244657993316650391e+00,2.406773185729980469e+01,1.327356147766113281e+01
1.971508741378784180e+00,4.244657993316650391e+00,3.478789901733398438e+01,1.976161575317382812e+01
1.709555506706237793e+00,4.244657993316650391e+00,4.992879867553710938e+01,2.951220130920410156e+01
1.475128293037414551e+00,4.244657993316650391e+00,7.342894744873046875e+01,4.661138534545898438e+01
1.300744414329528809e+00,4.244657993316650391e+00,1.231093063354492188e+02,8.585752105712890625e+01
1.128991365432739258e+00,4.244657993316650391e+00,1.762837371826171875e+02,1.341397857666015625e+02
9.912403821945190430e-01,4.244657993316650391e+00,2.327670288085937500e+02,1.927728271484375000e+02
8.801002502441406250e-01,4.244657993316650391e+00,2.989691467285156250e+02,2.732688903808593750e+02
7.894341945648193359e-01,4.244657993316650391e+00,3.808842773437500000e+02,3.815905761718750000e+02
7.061506509780883789e-01,4.244657993316650391e+00,4.551554565429687500e+02,4.890931091308593750e+02
6.355330348014831543e-01,4.244657993316650391e+00,5.602730712890625000e+02,6.359228515625000000e+02
5.790524482727050781e-01,4.244657993316650391e+00,6.593027954101562500e+02,7.595889892578125000e+02
5.428220033645629883e-01,4.244657993316650391e+00,7.811917114257812500e+02,8.752141113281250000e+02
3.988578796386718750e+00,4.444783210754394531e+00,5.565354347229003906e+00,3.006029605865478516e+00
3.408156871795654297e+00,4.444783210754394531e+00,1.217082500457763672e+01,6.162289619445800781e+00
3.055594921112060547e+00,4.444783210754394531e+00,1.565260124206542969e+01,8.423892974853515625e+00
2.729816198348999023e+00,4.444783210754394531e+00,2.088558578491210938e+01,1.130857563018798828e+01
2.411531448364257812e+00,4.444783210754394531e+00,2.830796432495117188e+01,1.549952888488769531e+01
2.107645034790039062e+00,4.444783210754394531e+00,2.796575927734375000e+01,1.564139270782470703e+01
1.847404122352600098e+00,4.444783210754394531e+00,4.249350357055664062e+01,2.444813728332519531e+01
1.604856014251708984e+00,4.444783210754394531e+00,3.608293914794921875e+01,2.173980331420898438e+01
1.418606042861938477e+00,4.444783210754394531e+00,7.995118713378906250e+01,5.260495758056640625e+01
1.234625220298767090e+00,4.444783210754394531e+00,1.038250198364257812e+02,7.372504425048828125e+01
1.087490558624267578e+00,4.444783210754394531e+00,2.051950836181640625e+02,1.587766418457031250e+02
9.725782275199890137e-01,4.444783210754394531e+00,2.459462280273437500e+02,2.084773559570312500e+02
8.738721013069152832e-01,4.444783210754394531e+00,3.074798278808593750e+02,2.849131774902343750e+02
7.886215448379516602e-01,4.444783210754394531e+00,3.847447509765625000e+02,3.870976562500000000e+02
7.111256718635559082e-01,4.444783210754394531e+00,4.533353881835937500e+02,4.862641601562500000e+02
6.476292014122009277e-01,4.444783210754394531e+00,5.400426025390625000e+02,6.103912353515625000e+02
5.951638221740722656e-01,4.444783210754394531e+00,6.317352905273437500e+02,7.273157958984375000e+02
5.607740879058837891e-01,4.444783210754394531e+00,7.432012939453125000e+02,8.453781127929687500e+02
4.052859783172607422e+00,4.644907951354980469e+00,6.019697666168212891e+00,3.118424415588378906e+00
3.628725051879882812e+00,4.644907951354980469e+00,1.063266754150390625e+01,5.432964801788330078e+00
3.188965559005737305e+00,4.644907951354980469e+00,1.355207538604736328e+01,7.193896770477294922e+00
2.869899272918701172e+00,4.644907951354980469e+00,1.714480781555175781e+01,9.256251335144042969e+00
2.564206600189208984e+00,4.644907951354980469e+00,2.408881568908691406e+01,1.309299659729003906e+01
2.259087085723876953e+00,4.644907951354980469e+00,2.420271492004394531e+01,1.335129928588867188e+01
2.000087738037109375e+00,4.644907951354980469e+00,3.831355667114257812e+01,2.175827217102050781e+01
1.759992480278015137e+00,4.644907951354980469e+00,4.239389038085937500e+01,2.492842292785644531e+01
1.529336214065551758e+00,4.644907951354980469e+00,6.631067657470703125e+01,4.095965576171875000e+01
1.375803470611572266e+00,4.644907951354980469e+00,1.143053817749023438e+02,7.716886138916015625e+01
1.191847920417785645e+00,4.644907951354980469e+00,1.127329483032226562e+02,8.123434448242187500e+01
1.078885078430175781e+00,4.644907951354980469e+00,1.989161071777343750e+02,1.579912567138671875e+02
9.651437401771545410e-01,4.644907951354980469e+00,2.519613037109375000e+02,2.155928192138671875e+02
8.733076453208923340e-01,4.644907951354980469e+00,3.103099060058593750e+02,2.889383850097656250e+02
7.924343943595886230e-01,4.644907951354980469e+00,3.832740783691406250e+02,3.850860595703125000e+02
7.200169563293457031e-01,4.644907951354980469e+00,4.464104309082031250e+02,4.754546508789062500e+02
6.621884107589721680e-01,4.644907951354980469e+00,5.106559753417968750e+02,5.724878540039062500e+02
6.142007112503051758e-01,4.644907951354980469e+00,6.043510742187500000e+02,6.934369506835937500e+02
5.844308733940124512e-01,4.644907951354980469e+00,6.927146606445312500e+02,7.960601806640625000e+02
4.539391040802001953e+00,4.845033645629882812e+00,9.580692052841186523e-01,5.012553930282592773e-01
4.194849014282226562e+00,4.845033645629882812e+00,4.944172382354736328e+00,2.535957098007202148e+00
3.871320724487304688e+00,4.845033645629882812e+00,8.549949645996093750e+00,4.555121898651123047e+00
3.301549434661865234e+00,4.845033645629882812e+00,1.296231269836425781e+01,6.543739318847656250e+00
3.017735481262207031e+00,4.845033645629882812e+00,1.418168544769287109e+01,7.644742012023925781e+00
2.718909263610839844e+00,4.845033645629882812e+00,2.043489456176757812e+01,1.106450271606445312e+01
2.426568746566772461e+00,4.845033645629882812e+00,2.226774024963378906e+01,1.218389892578125000e+01
2.134479522705078125e+00,4.845033645629882812e+00,3.193698120117187500e+01,1.769601631164550781e+01
1.909571290016174316e+00,4.845033645629882812e+00,3.876873779296875000e+01,2.224710464477539062e+01
1.689990401268005371e+00,4.845033645629882812e+00,5.570643615722656250e+01,3.328240966796875000e+01
1.488475680351257324e+00,4.845033645629882812e+00,7.685958862304687500e+01,4.886716461181640625e+01
1.343886017799377441e+00,4.845033645629882812e+00,1.080270004272460938e+02,7.450328063964843750e+01
1.186964988708496094e+00,4.845033645629882812e+00,1.608944396972656250e+02,1.194589385986328125e+02
1.068175792694091797e+00,4.845033645629882812e+00,1.918280487060546875e+02,1.532903594970703125e+02
9.635423421859741211e-01,4.845033645629882812e+00,2.548746643066406250e+02,2.190232086181640625e+02
8.761116862297058105e-01,4.845033645629882812e+00,3.096321411132812500e+02,2.879798583984375000e+02
8.003302216529846191e-01,4.845033645629882812e+00,3.636554565429687500e+02,3.627233276367187500e+02
7.299643158912658691e-01,4.845033645629882812e+00,4.355426330566406250e+02,4.575259704589843750e+02
6.796050667762756348e-01,4.845033645629882812e+00,4.869329528808593750e+02,5.405673217773437500e+02
6.348583698272705078e-01,4.845033645629882812e+00,5.774041748046875000e+02,6.586654663085937500e+02
6.079756021499633789e-01,4.845033645629882812e+00,6.452553710937500000e+02,7.433707275390625000e+02
4.032517433166503906e+00,5.045158863067626953e+00,6.458054065704345703e+00,3.482377767562866211e+00
3.546453952789306641e+00,5.045158863067626953e+00,1.090433025360107422e+01,5.542937755584716797e+00
3.164500474929809570e+00,5.045158863067626953e+00,1.448376941680908203e+01,7.708251953125000000e+00
2.870177745819091797e+00,5.045158863067626953e+00,1.717757034301757812e+01,9.273944854736328125e+00
2.590000629425048828e+00,5.045158863067626953e+00,1.937614631652832031e+01,1.052627277374267578e+01
2.309733152389526367e+00,5.045158863067626953e+00,2.853742218017578125e+01,1.572224330902099609e+01
2.060304641723632812e+00,5.045158863067626953e+00,3.420104980468750000e+01,1.928433036804199219e+01
1.836734890937805176e+00,5.045158863067626953e+00,4.136286544799804688e+01,2.395006942749023438e+01
1.627656102180480957e+00,5.045158863067626953e+00,4.959558868408203125e+01,2.990504455566406250e+01
1.457381367683410645e+00,5.045158863067626953e+00,9.162225341796875000e+01,5.938385772705078125e+01
1.315088391304016113e+00,5.045158863067626953e+00,1.285421905517578125e+02,8.961724853515625000e+01
1.183053612709045410e+00,5.045158863067626953e+00,1.759675903320312500e+02,1.328552703857421875e+02
1.064911603927612305e+00,5.045158863067626953e+00,2.037105712890625000e+02,1.633691558837890625e+02
9.657617807388305664e-01,5.045158863067626953e+00,2.550674743652343750e+02,2.192523498535156250e+02
8.821798563003540039e-01,5.045158863067626953e+00,3.061819152832031250e+02,2.831289672851562500e+02
8.101981282234191895e-01,5.045158863067626953e+00,3.349561157226562500e+02,3.296717224121093750e+02
7.432864904403686523e-01,5.045158863067626953e+00,4.255006103515625000e+02,4.411649780273437500e+02
6.986464262008666992e-01,5.045158863067626953e+00,4.754297180175781250e+02,5.221972045898437500e+02
6.582117676734924316e-01,5.045158863067626953e+00,5.548348388671875000e+02,6.290327758789062500e+02
6.326516866683959961e-01,5.045158863067626953e+00,6.044431152343750000e+02,6.935838012695312500e+02
4.128009319305419922e+00,5.245284557342529297e+00,5.632982254028320312e+00,2.895193815231323242e+00
3.807047843933105469e+00,5.245284557342529297e+00,9.336133956909179688e+00,4.892759323120117188e+00
3.283547163009643555e+00,5.245284557342529297e+00,1.285585975646972656e+01,6.480876922607421875e+00
3.030389308929443359e+00,5.245284557342529297e+00,1.468678951263427734e+01,7.914110183715820312e+00
2.751676082611083984e+00,5.245284557342529297e+00,2.066846466064453125e+01,1.118402957916259766e+01
2.482899665832519531e+00,5.245284557342529297e+00,2.597043609619140625e+01,1.417565727233886719e+01
2.209422111511230469e+00,5.245284557342529297e+00,2.429594230651855469e+01,1.340806579589843750e+01
1.993865013122558594e+00,5.245284557342529297e+00,3.768973159790039062e+01,2.142438697814941406e+01
1.786093950271606445e+00,5.245284557342529297e+00,4.791893768310546875e+01,2.810707283020019531e+01
1.581698536872863770e+00,5.245284557342529297e+00,5.899593734741210938e+01,3.591169357299804688e+01
1.437611818313598633e+00,5.245284557342529297e+00,8.563520050048828125e+01,5.628877639770507812e+01
1.298760414123535156e+00,5.245284557342529297e+00,1.222524948120117188e+02,8.583329010009765625e+01
