x,m,v_x,v_y
2.263854026794433594e+00,1.395061492919921875e+00,5.049028015136718750e+01,5.052181243896484375e+01
2.245628356933593750e+00,1.395061492919921875e+00,5.195923614501953125e+01,5.225193405151367188e+01
2.219831943511962891e+00,1.395061492919921875e+00,5.306516647338867188e+01,5.361154937744140625e+01
2.180261373519897461e+00,1.395061492919921875e+00,5.474583435058593750e+01,5.541454315185546875e+01
2.130584239959716797e+00,1.395061492919921875e+00,5.697202301025390625e+01,5.801013946533203125e+01
2.063383579254150391e+00,1.395061492919921875e+00,6.009058761596679688e+01,6.159919357299804688e+01
1.972029089927673340e+00,1.395061492919921875e+00,6.492509460449218750e+01,6.673666381835937500e+01
8.059208393096923828e-01,1.493236899375915527e+00,3.136459960937500000e+02,3.975023803710937500e+02
9.980050921440124512e-01,1.493236899375915527e+00,2.074869384765625000e+02,2.569894104003906250e+02
1.178139925003051758e+00,1.493236899375915527e+00,1.653572845458984375e+02,1.979510040283203125e+02
1.310775995254516602e+00,1.493236899375915527e+00,1.323778991699218750e+02,1.545034027099609375e+02
1.500335216522216797e+00,1.493236899375915527e+00,1.074062194824218750e+02,1.201831436157226562e+02
1.543588876724243164e+00,1.493236899375915527e+00,1.029137344360351562e+02,1.149549407958984375e+02
1.562992811203002930e+00,1.493236899375915527e+00,1.006435012817382812e+02,1.121059036254882812e+02
1.564436316490173340e+00,1.493236899375915527e+00,1.004350051879882812e+02,1.118289871215820312e+02
1.553684353828430176e+00,1.493236899375915527e+00,1.016902847290039062e+02,1.134279174804687500e+02
1.534764766693115234e+00,1.493236899375915527e+00,1.034631195068359375e+02,1.154939651489257812e+02
6.793329715728759766e-01,1.591411471366882324e+00,4.403879394531250000e+02,5.871711425781250000e+02
8.031495809555053711e-01,1.591411471366882324e+00,2.781104431152343750e+02,3.641538391113281250e+02
8.857871890068054199e-01,1.591411471366882324e+00,2.950299377441406250e+02,3.775752258300781250e+02
9.351045489311218262e-01,1.591411471366882324e+00,2.453316802978515625e+02,3.116755981445312500e+02
9.747743606567382812e-01,1.591411471366882324e+00,2.329250335693359375e+02,2.950967102050781250e+02
9.825276732444763184e-01,1.591411471366882324e+00,2.293173675537109375e+02,2.894401550292968750e+02
9.888005852699279785e-01,1.591411471366882324e+00,2.214197082519531250e+02,2.750236816406250000e+02
1.037066221237182617e+00,1.591411471366882324e+00,2.034794616699218750e+02,2.483595123291015625e+02
7.136381149291992188e+00,1.643031120300292969e+00,2.049903392791748047e+00,2.016823530197143555e+00
6.737943172454833984e+00,1.843156337738037109e+00,3.322155714035034180e+00,2.997136116027832031e+00
6.154646396636962891e+00,1.843156337738037109e+00,5.155346870422363281e+00,4.383524894714355469e+00
5.624159336090087891e+00,1.843156337738037109e+00,7.031119823455810547e+00,5.910716533660888672e+00
5.202072620391845703e+00,1.843156337738037109e+00,8.851253509521484375e+00,7.454748153686523438e+00
4.927058696746826172e+00,1.843156337738037109e+00,1.021632957458496094e+01,8.664019584655761719e+00
4.969693660736083984e+00,1.843156337738037109e+00,9.966527938842773438e+00,8.403971672058105469e+00
6.924064636230468750e+00,2.043280363082885742e+00,2.725106477737426758e+00,2.545080184936523438e+00
6.291063308715820312e+00,2.043280363082885742e+00,4.759549140930175781e+00,4.103517055511474609e+00
5.628447532653808594e+00,2.043280363082885742e+00,6.999068737030029297e+00,5.877754211425781250e+00
5.029690742492675781e+00,2.043280363082885742e+00,9.702446937561035156e+00,8.209417343139648438e+00
4.508983135223388672e+00,2.043280363082885742e+00,1.261763095855712891e+01,1.082887172698974609e+01
4.034249782562255859e+00,2.043280363082885742e+00,1.618984222412109375e+01,1.420231342315673828e+01
3.623635530471801758e+00,2.043280363082885742e+00,2.035210227966308594e+01,1.823504257202148438e+01
3.349820613861083984e+00,2.043280363082885742e+00,2.390672302246093750e+01,2.160111618041992188e+01
3.328415632247924805e+00,2.043280363082885742e+00,2.420529937744140625e+01,2.201557540893554688e+01
6.787282943725585938e+00,2.243404865264892578e+00,3.111552476882934570e+00,2.825919389724731445e+00
6.135262489318847656e+00,2.243404865264892578e+00,5.211778163909912109e+00,4.433097362518310547e+00
5.485011577606201172e+00,2.243404865264892578e+00,7.614321231842041016e+00,6.398097038269042969e+00
4.871687889099121094e+00,2.243404865264892578e+00,1.050405788421630859e+01,8.907810211181640625e+00
4.326359748840332031e+00,2.243404865264892578e+00,1.388660907745361328e+01,1.195577144622802734e+01
3.798902750015258789e+00,2.243404865264892578e+00,1.842668533325195312e+01,1.637009239196777344e+01
3.331090927124023438e+00,2.243404865264892578e+00,2.417593002319335938e+01,2.197811126708984375e+01
2.896951436996459961e+00,2.243404865264892578e+00,3.198080253601074219e+01,2.992736816406250000e+01
2.529708623886108398e+00,2.243404865264892578e+00,4.160100936889648438e+01,4.022026062011718750e+01
2.267935037612915039e+00,2.243404865264892578e+00,5.103940200805664062e+01,5.105713272094726562e+01
2.179589033126831055e+00,2.243404865264892578e+00,5.481465530395507812e+01,5.552108764648437500e+01
6.836045742034912109e+00,2.443529844284057617e+00,3.008142948150634766e+00,2.766014814376831055e+00
6.198598384857177734e+00,2.443529844284057617e+00,5.056998252868652344e+00,4.334449291229248047e+00
5.545856475830078125e+00,2.443529844284057617e+00,7.325453758239746094e+00,6.145844936370849609e+00
4.938800334930419922e+00,2.443529844284057617e+00,1.015880012512207031e+01,8.617321014404296875e+00
4.393242835998535156e+00,2.443529844284057617e+00,1.338831520080566406e+01,1.148736476898193359e+01
3.858123064041137695e+00,2.443529844284057617e+00,1.782362365722656250e+01,1.575366020202636719e+01
3.363927364349365234e+00,2.443529844284057617e+00,2.371208572387695312e+01,2.146909904479980469e+01
2.912892818450927734e+00,2.443529844284057617e+00,3.162771797180175781e+01,2.963013648986816406e+01
2.481095552444458008e+00,2.443529844284057617e+00,4.319356918334960938e+01,4.140218353271484375e+01
2.136123657226562500e+00,2.443529844284057617e+00,5.676932525634765625e+01,5.783745574951171875e+01
1.783640146255493164e+00,2.443529844284057617e+00,7.854867553710937500e+01,8.426452636718750000e+01
1.539810657501220703e+00,2.443529844284057617e+00,1.035009536743164062e+02,1.157069244384765625e+02
1.402315258979797363e+00,2.443529844284057617e+00,6.988080596923828125e+01,7.613300323486328125e+01
6.389235973358154297e+00,2.643655300140380859e+00,4.422458171844482422e+00,3.831613302230834961e+00
5.746661186218261719e+00,2.643655300140380859e+00,6.585816383361816406e+00,5.552700996398925781e+00
5.146522521972656250e+00,2.643655300140380859e+00,9.111589431762695312e+00,7.671802043914794922e+00
4.593815803527832031e+00,2.643655300140380859e+00,1.208418369293212891e+01,1.034335708618164062e+01
4.066300868988037109e+00,2.643655300140380859e+00,1.591971683502197266e+01,1.388679790496826172e+01
3.564027547836303711e+00,2.643655300140380859e+00,2.107199287414550781e+01,1.895511245727539062e+01
3.119184732437133789e+00,2.643655300140380859e+00,2.766349601745605469e+01,2.536047935485839844e+01
2.675312995910644531e+00,2.643655300140380859e+00,3.734961318969726562e+01,3.578638076782226562e+01
2.294749259948730469e+00,2.643655300140380859e+00,4.997321319580078125e+01,5.000193405151367188e+01
1.918553590774536133e+00,2.643655300140380859e+00,6.848135375976562500e+01,7.200496673583984375e+01
1.591652154922485352e+00,2.643655300140380859e+00,9.658465576171875000e+01,1.072409286499023438e+02
1.315505743026733398e+00,2.643655300140380859e+00,1.320814971923828125e+02,1.541421203613281250e+02
1.086148023605346680e+00,2.643655300140380859e+00,1.994747314453125000e+02,2.439902954101562500e+02
9.542236328125000000e-01,2.643655300140380859e+00,2.460506744384765625e+02,3.129028930664062500e+02
6.650396347045898438e+00,2.843779325485229492e+00,3.606563091278076172e+00,3.211053609848022461e+00
6.040046215057373047e+00,2.843779325485229492e+00,5.561049461364746094e+00,4.720089912414550781e+00
5.445691108703613281e+00,2.843779325485229492e+00,7.787691116333007812e+00,6.560359001159667969e+00
4.872245311737060547e+00,2.843779325485229492e+00,1.050124454498291016e+01,8.904902458190917969e+00
4.365306377410888672e+00,2.843779325485229492e+00,1.360559558868408203e+01,1.174431037902832031e+01
3.857531547546386719e+00,2.843779325485229492e+00,1.783135795593261719e+01,1.576051521301269531e+01
3.389607906341552734e+00,2.843779325485229492e+00,2.333521270751953125e+01,2.119317054748535156e+01
2.953207254409790039e+00,2.843779325485229492e+00,3.082039642333984375e+01,2.847883415222167969e+01
2.548143148422241211e+00,2.843779325485229492e+00,4.105772018432617188e+01,3.963939666748046875e+01
2.192177772521972656e+00,2.843779325485229492e+00,5.406154632568359375e+01,5.470020675659179688e+01
1.831524848937988281e+00,2.843779325485229492e+00,7.488846588134765625e+01,7.995381164550781250e+01
1.532873034477233887e+00,2.843779325485229492e+00,1.044029159545898438e+02,1.168114166259765625e+02
1.262760281562805176e+00,2.843779325485229492e+00,1.396564025878906250e+02,1.655155944824218750e+02
1.020155906677246094e+00,2.843779325485229492e+00,2.101988067626953125e+02,2.573110046386718750e+02
8.424243927001953125e-01,2.843779325485229492e+00,3.282593383789062500e+02,4.190455627441406250e+02
7.196661233901977539e-01,2.843779325485229492e+00,4.116667785644531250e+02,5.396730957031250000e+02
6.388873577117919922e+00,3.043905973434448242e+00,4.425887107849121094e+00,3.835408210754394531e+00
5.791523933410644531e+00,3.043905973434448242e+00,6.388458728790283203e+00,5.391202926635742188e+00
5.235502243041992188e+00,3.043905973434448242e+00,8.698321342468261719e+00,7.322341918945312500e+00
4.703501701354980469e+00,3.043905973434448242e+00,1.144224739074707031e+01,9.758112907409667969e+00
4.215224742889404297e+00,3.043905973434448242e+00,1.473168754577636719e+01,1.282362461090087891e+01
3.731925964355468750e+00,3.043905973434448242e+00,1.914950752258300781e+01,1.706052970886230469e+01
3.306884288787841797e+00,3.043905973434448242e+00,2.452532005310058594e+01,2.236799621582031250e+01
2.879311084747314453e+00,3.043905973434448242e+00,3.231761932373046875e+01,3.016584777832031250e+01
2.488810062408447266e+00,3.043905973434448242e+00,4.295401763916015625e+01,4.123827362060546875e+01
2.163177013397216797e+00,3.043905973434448242e+00,5.555583572387695312e+01,5.646917343139648438e+01
1.816375494003295898e+00,3.043905973434448242e+00,7.568277740478515625e+01,8.087025451660156250e+01
1.534812688827514648e+00,3.043905973434448242e+00,1.042703094482421875e+02,1.166778564453125000e+02
1.274648308753967285e+00,3.043905973434448242e+00,1.369998626708984375e+02,1.614185333251953125e+02
1.043983936309814453e+00,3.043905973434448242e+00,2.067264709472656250e+02,2.531574249267578125e+02
8.593273758888244629e-01,3.043905973434448242e+00,3.183996276855468750e+02,4.089844360351562500e+02
7.055975198745727539e-01,3.043905973434448242e+00,4.099056091308593750e+02,5.366641235351562500e+02
6.748226642608642578e+00,3.244030952453613281e+00,3.294472694396972656e+00,2.981051921844482422e+00
6.194503307342529297e+00,3.244030952453613281e+00,5.068877220153808594e+00,4.341230869293212891e+00
5.622463226318359375e+00,3.244030952453613281e+00,7.046503067016601562e+00,5.928146362304687500e+00
5.093878746032714844e+00,3.244030952453613281e+00,9.386606216430664062e+00,7.933938503265380859e+00
4.600866794586181641e+00,3.244030952453613281e+00,1.204538536071777344e+01,1.031345272064208984e+01
4.130232334136962891e+00,3.244030952453613281e+00,1.538841533660888672e+01,1.343364334106445312e+01
3.668359994888305664e+00,3.244030952453613281e+00,1.986279106140136719e+01,1.768625640869140625e+01
3.267653226852416992e+00,3.244030952453613281e+00,2.515385627746582031e+01,2.286885070800781250e+01
2.864886760711669922e+00,3.244030952453613281e+00,3.270587539672851562e+01,3.069426345825195312e+01
2.489692926406860352e+00,3.244030952453613281e+00,4.293060302734375000e+01,4.122834014892578125e+01
2.177508831024169922e+00,3.244030952453613281e+00,5.495287704467773438e+01,5.572263717651367188e+01
1.850471496582031250e+00,3.244030952453613281e+00,7.342849731445312500e+01,7.821717071533203125e+01
1.570780992507934570e+00,3.244030952453613281e+00,1.001130828857421875e+02,1.115215682983398438e+02
1.320008158683776855e+00,3.244030952453613281e+00,1.317786254882812500e+02,1.537567138671875000e+02
1.098986387252807617e+00,3.244030952453613281e+00,1.966590881347656250e+02,2.405434417724609375e+02
9.132375717163085938e-01,3.244030952453613281e+00,2.752484741210937500e+02,3.508666381835937500e+02
7.580858469009399414e-01,3.244030952453613281e+00,3.871400451660156250e+02,5.071148681640625000e+02
6.327030658721923828e-01,3.244030952453613281e+00,5.247851562500000000e+02,6.949491577148437500e+02
5.446709394454956055e-01,3.244030952453613281e+00,6.734355468750000000e+02,8.667875366210937500e+02
6.588005065917968750e+00,3.444156408309936523e+00,3.578075408935546875e+00,3.139121055603027344e+00
6.049808502197265625e+00,3.444156408309936523e+00,5.494902133941650391e+00,4.653527736663818359e+00
5.521816730499267578e+00,3.444156408309936523e+00,7.484582424163818359e+00,6.316226959228515625e+00
5.004443168640136719e+00,3.444156408309936523e+00,9.824359893798828125e+00,8.313914299011230469e+00
4.543018341064453125e+00,3.444156408309936523e+00,1.241055011749267578e+01,1.063214206695556641e+01
4.090730667114257812e+00,3.444156408309936523e+00,1.570629405975341797e+01,1.370198440551757812e+01
3.653163433074951172e+00,3.444156408309936523e+00,2.003241920471191406e+01,1.792349624633789062e+01
3.267871379852294922e+00,3.444156408309936523e+00,2.515476608276367188e+01,2.287293434143066406e+01
2.878448486328125000e+00,3.444156408309936523e+00,3.242467117309570312e+01,3.028120231628417969e+01
2.530770063400268555e+00,3.444156408309936523e+00,4.159973526000976562e+01,4.024082565307617188e+01
2.224426269531250000e+00,3.444156408309936523e+00,5.293365097045898438e+01,5.350382232666015625e+01
1.911082029342651367e+00,3.444156408309936523e+00,6.918139648437500000e+01,7.295605468750000000e+01
1.632788181304931641e+00,3.444156408309936523e+00,9.337621307373046875e+01,1.032374420166015625e+02
1.384961843490600586e+00,3.444156408309936523e+00,1.225851593017578125e+02,1.385228881835937500e+02
1.181627631187438965e+00,3.444156408309936523e+00,1.685838317871093750e+02,2.021778717041015625e+02
9.911839962005615234e-01,3.444156408309936523e+00,2.271584472656250000e+02,2.860922851562500000e+02
8.232957124710083008e-01,3.444156408309936523e+00,3.351903686523437500e+02,4.257314758300781250e+02
7.045451998710632324e-01,3.444156408309936523e+00,4.263753051757812500e+02,5.688547973632812500e+02
5.945202708244323730e-01,3.444156408309936523e+00,5.821762695312500000e+02,7.711411743164062500e+02
6.486791610717773438e+00,3.644281864166259766e+00,4.087594985961914062e+00,3.561484098434448242e+00
5.960103988647460938e+00,3.644281864166259766e+00,5.804620742797851562e+00,4.907883167266845703e+00
5.454109191894531250e+00,3.644281864166259766e+00,7.729891300201416016e+00,6.494131565093994141e+00
4.960091114044189453e+00,3.644281864166259766e+00,1.002959156036376953e+01,8.470111846923828125e+00
4.522869586944580078e+00,3.644281864166259766e+00,1.253825473785400391e+01,1.076873683929443359e+01
4.088978290557861328e+00,3.644281864166259766e+00,1.572259807586669922e+01,1.371361351013183594e+01
3.665930509567260742e+00,3.644281864166259766e+00,1.989385223388671875e+01,1.773086738586425781e+01
3.297774314880371094e+00,3.644281864166259766e+00,2.467691993713378906e+01,2.249514198303222656e+01
2.933586359024047852e+00,3.644281864166259766e+00,3.121792793273925781e+01,2.918742561340332031e+01
2.589157104492187500e+00,3.644281864166259766e+00,3.983214950561523438e+01,3.840518569946289062e+01
2.291274070739746094e+00,3.644281864166259766e+00,5.015667724609375000e+01,5.021505355834960938e+01
1.990008831024169922e+00,3.644281864166259766e+00,6.419140625000000000e+01,6.620075988769531250e+01
1.705563068389892578e+00,3.644281864166259766e+00,8.545891571044921875e+01,9.235111236572265625e+01
1.489181041717529297e+00,3.644281864166259766e+00,1.100339660644531250e+02,1.238795318603515625e+02
1.273872017860412598e+00,3.644281864166259766e+00,1.379919586181640625e+02,1.630836181640625000e+02
1.075795769691467285e+00,3.644281864166259766e+00,2.024888763427734375e+02,2.474501495361328125e+02
9.167098999023437500e-01,3.644281864166259766e+00,2.732713317871093750e+02,3.482066040039062500e+02
7.859678864479064941e-01,3.644281864166259766e+00,3.733817443847656250e+02,4.896099548339843750e+02
6.707919239997863770e-01,3.644281864166259766e+00,4.789749450683593750e+02,6.369102783203125000e+02
5.751521587371826172e-01,3.644281864166259766e+00,6.298853759765625000e+02,8.239998168945312500e+02
5.225045084953308105e-01,3.644281864166259766e+00,8.320420532226562500e+02,9.983419799804687500e+02
6.899786949157714844e+00,3.844407081604003906e+00,2.719428300857543945e+00,2.521021366119384766e+00
6.413730621337890625e+00,3.844407081604003906e+00,4.226065635681152344e+00,3.653417587280273438e+00
5.909186840057373047e+00,3.844407081604003906e+00,5.989386558532714844e+00,5.056457996368408203e+00
5.427176952362060547e+00,3.844407081604003906e+00,7.873106956481933594e+00,6.635540008544921875e+00
4.952205657958984375e+00,3.844407081604003906e+00,1.008875370025634766e+01,8.543891906738281250e+00
4.531009674072265625e+00,3.844407081604003906e+00,1.248917961120605469e+01,1.072333812713623047e+01
4.114416122436523438e+00,3.844407081604003906e+00,1.551328086853027344e+01,1.355925369262695312e+01
3.710444688796997070e+00,3.844407081604003906e+00,1.937298583984375000e+01,1.729461860656738281e+01
3.341659545898437500e+00,3.844407081604003906e+00,2.405200004577636719e+01,2.182960319519042969e+01
3.004535675048828125e+00,3.844407081604003906e+00,2.979596900939941406e+01,2.767937469482421875e+01
2.665107488632202148e+00,3.844407081604003906e+00,3.766927337646484375e+01,3.608417510986328125e+01
2.370639085769653320e+00,3.844407081604003906e+00,4.706153488159179688e+01,4.666576004028320312e+01
2.093819379806518555e+00,3.844407081604003906e+00,5.882574081420898438e+01,6.013939666748046875e+01
1.814716577529907227e+00,3.844407081604003906e+00,7.536399841308593750e+01,8.060852050781250000e+01
1.581270694732666016e+00,3.844407081604003906e+00,9.911716461181640625e+01,1.102849349975585938e+02
1.348195910453796387e+00,3.844407081604003906e+00,1.276523361206054688e+02,1.438069915771484375e+02
1.185001850128173828e+00,3.844407081604003906e+00,1.681730499267578125e+02,2.017475891113281250e+02
1.008615612983703613e+00,3.844407081604003906e+00,2.168820800781250000e+02,2.685401916503906250e+02
8.701222538948059082e-01,3.844407081604003906e+00,3.118775634765625000e+02,3.988796997070312500e+02
7.538923025131225586e-01,3.844407081604003906e+00,3.972368774414062500e+02,5.254863891601562500e+02
6.546849012374877930e-01,3.844407081604003906e+00,5.095590209960937500e+02,6.816340942382812500e+02
5.714134573936462402e-01,3.844407081604003906e+00,6.501381225585937500e+02,8.446181030273437500e+02
5.247319936752319336e-01,3.844407081604003906e+00,8.461181030273437500e+02,1.009041992187500000e+03
6.848981857299804688e+00,4.044535160064697266e+00,2.974279642105102539e+00,2.744937658309936523e+00
6.379598140716552734e+00,4.044535160064697266e+00,4.479701995849609375e+00,3.887384653091430664e+00
5.882700443267822266e+00,4.044535160064697266e+00,6.035487651824951172e+00,5.086988449096679688e+00
5.423455715179443359e+00,4.044535160064697266e+00,7.887965202331542969e+00,6.645857334136962891e+00
4.961542129516601562e+00,4.044535160064697266e+00,1.002021408081054688e+01,8.460146903991699219e+00
4.553598403930664062e+00,4.044535160064697266e+00,1.232940483093261719e+01,1.053189849853515625e+01
4.153529644012451172e+00,4.044535160064697266e+00,1.519452285766601562e+01,1.319610404968261719e+01
3.764560937881469727e+00,4.044535160064697266e+00,1.880012512207031250e+01,1.666390037536621094e+01
3.408758163452148438e+00,4.044535160064697266e+00,2.309437751770019531e+01,2.095341300964355469e+01
3.089104890823364258e+00,4.044535160064697266e+00,2.820156860351562500e+01,2.607722282409667969e+01
2.754707813262939453e+00,4.044535160064697266e+00,3.530315780639648438e+01,3.358504104614257812e+01
2.459850311279296875e+00,4.044535160064697266e+00,4.380964660644531250e+01,4.286942291259765625e+01
