x,m,v_x,v_y
4.469332218170166016e+00,1.198712706565856934e+00,7.047551631927490234e+00,4.043730258941650391e+00
4.384020805358886719e+00,1.198712706565856934e+00,7.445197105407714844e+00,4.260337352752685547e+00
4.297056198120117188e+00,1.198712706565856934e+00,7.877860546112060547e+00,4.502751827239990234e+00
4.218128204345703125e+00,1.198712706565856934e+00,8.297214508056640625e+00,4.734023094177246094e+00
4.155487537384033203e+00,1.198712706565856934e+00,8.615318298339843750e+00,4.922091007232666016e+00
4.103224754333496094e+00,1.198712706565856934e+00,8.975248336791992188e+00,5.135495662689208984e+00
4.061140060424804688e+00,1.198712706565856934e+00,8.905960083007812500e+00,5.084591388702392578e+00
4.031942844390869141e+00,1.198712706565856934e+00,9.395216941833496094e+00,5.372873783111572266e+00
3.991328954696655273e+00,1.198712706565856934e+00,9.681692123413085938e+00,5.535194396972656250e+00
3.930740833282470703e+00,1.198712706565856934e+00,1.007725429534912109e+01,5.769984245300292969e+00
3.829136848449707031e+00,1.198712706565856934e+00,1.080624103546142578e+01,6.191743850708007812e+00
1.098906278610229492e+00,1.296887516975402832e+00,1.637422332763671875e+02,1.325936126708984375e+02
1.497716784477233887e+00,1.296887516975402832e+00,7.777171325683593750e+01,5.362604904174804688e+01
2.001270771026611328e+00,1.296887516975402832e+00,4.587299728393554688e+01,2.876204109191894531e+01
2.425542116165161133e+00,1.296887516975402832e+00,3.281075286865234375e+01,1.986147499084472656e+01
2.764904022216796875e+00,1.296887516975402832e+00,2.244233703613281250e+01,1.336668205261230469e+01
3.003652572631835938e+00,1.296887516975402832e+00,1.853361701965332031e+01,1.092092895507812500e+01
3.159502983093261719e+00,1.296887516975402832e+00,1.627655601501464844e+01,9.518542289733886719e+00
3.236700773239135742e+00,1.296887516975402832e+00,1.524079418182373047e+01,8.881320953369140625e+00
3.260443210601806641e+00,1.296887516975402832e+00,1.619529533386230469e+01,9.431315422058105469e+00
3.248803138732910156e+00,1.296887516975402832e+00,1.572557163238525391e+01,9.161717414855957031e+00
3.212885379791259766e+00,1.296887516975402832e+00,1.677315711975097656e+01,9.781224250793457031e+00
3.165231227874755859e+00,1.296887516975402832e+00,1.651932907104492188e+01,9.658896446228027344e+00
3.115463256835937500e+00,1.296887516975402832e+00,1.815272331237792969e+01,1.063763523101806641e+01
3.065119028091430664e+00,1.296887516975402832e+00,1.887054824829101562e+01,1.107829856872558594e+01
3.024184703826904297e+00,1.296887516975402832e+00,1.952914047241210938e+01,1.149645519256591797e+01
2.989287853240966797e+00,1.296887516975402832e+00,2.007517051696777344e+01,1.182867908477783203e+01
2.958151817321777344e+00,1.296887516975402832e+00,2.062050819396972656e+01,1.217188262939453125e+01
2.912882328033447266e+00,1.296887516975402832e+00,2.136323928833007812e+01,1.262107276916503906e+01
2.838979721069335938e+00,1.296887516975402832e+00,2.269076728820800781e+01,1.342779541015625000e+01
2.728360891342163086e+00,1.296887516975402832e+00,2.492414855957031250e+01,1.486055469512939453e+01
2.681257009506225586e+00,1.296887516975402832e+00,2.367461013793945312e+01,1.416031360626220703e+01
7.309249639511108398e-01,1.395061492919921875e+00,4.010424194335937500e+02,4.217133789062500000e+02
9.205531477928161621e-01,1.395061492919921875e+00,2.731126403808593750e+02,2.512404479980468750e+02
1.169381022453308105e+00,1.395061492919921875e+00,1.259106140136718750e+02,9.856076049804687500e+01
1.466064810752868652e+00,1.395061492919921875e+00,9.383444976806640625e+01,6.553404235839843750e+01
1.723798751831054688e+00,1.395061492919921875e+00,6.431790161132812500e+01,4.215921401977539062e+01
1.951241254806518555e+00,1.395061492919921875e+00,5.191807556152343750e+01,3.296659851074218750e+01
2.093501567840576172e+00,1.395061492919921875e+00,4.434425735473632812e+01,2.752571678161621094e+01
2.164528608322143555e+00,1.395061492919921875e+00,4.155738449096679688e+01,2.560463714599609375e+01
2.192923069000244141e+00,1.395061492919921875e+00,3.429866027832031250e+01,2.106006431579589844e+01
2.196406602859497070e+00,1.395061492919921875e+00,3.465291595458984375e+01,2.127545356750488281e+01
2.183894634246826172e+00,1.395061492919921875e+00,3.336225128173828125e+01,2.048413658142089844e+01
2.169316768646240234e+00,1.395061492919921875e+00,4.142852401733398438e+01,2.550887298583984375e+01
2.148626804351806641e+00,1.395061492919921875e+00,3.977387619018554688e+01,2.452358436584472656e+01
2.124998092651367188e+00,1.395061492919921875e+00,3.722349929809570312e+01,2.305881309509277344e+01
2.081892490386962891e+00,1.395061492919921875e+00,4.329146575927734375e+01,2.687013244628906250e+01
2.026549816131591797e+00,1.395061492919921875e+00,3.695431518554687500e+01,2.312168312072753906e+01
1.950968384742736816e+00,1.395061492919921875e+00,5.193880462646484375e+01,3.296744537353515625e+01
1.855205416679382324e+00,1.395061492919921875e+00,5.333135986328125000e+01,3.426123809814453125e+01
7.603560686111450195e-01,1.493236899375915527e+00,3.284305114746093750e+02,3.293283081054687500e+02
9.275266528129577637e-01,1.493236899375915527e+00,2.602505798339843750e+02,2.380395812988281250e+02
1.064322233200073242e+00,1.493236899375915527e+00,1.856164093017578125e+02,1.538116607666015625e+02
1.190558552742004395e+00,1.493236899375915527e+00,1.202572250366210938e+02,9.382423400878906250e+01
1.283605813980102539e+00,1.493236899375915527e+00,1.223715896606445312e+02,9.124070739746093750e+01
1.352146506309509277e+00,1.493236899375915527e+00,1.148770217895507812e+02,8.362870788574218750e+01
1.397084951400756836e+00,1.493236899375915527e+00,1.001031494140625000e+02,7.118423461914062500e+01
1.424212813377380371e+00,1.493236899375915527e+00,1.051341323852539062e+02,7.425959777832031250e+01
1.425170540809631348e+00,1.493236899375915527e+00,1.047326812744140625e+02,7.391402435302734375e+01
1.410272002220153809e+00,1.493236899375915527e+00,9.273605346679687500e+01,6.588921356201171875e+01
1.379070401191711426e+00,1.493236899375915527e+00,9.460353851318359375e+01,6.753257751464843750e+01
1.354284405708312988e+00,1.493236899375915527e+00,9.986429595947265625e+01,7.285409545898437500e+01
1.308000087738037109e+00,1.493236899375915527e+00,1.277685394287109375e+02,9.448958587646484375e+01
6.510577201843261719e-01,1.591411471366882324e+00,4.905701293945312500e+02,5.561677246093750000e+02
7.528730034828186035e-01,1.591411471366882324e+00,3.875720520019531250e+02,4.042383117675781250e+02
8.216676115989685059e-01,1.591411471366882324e+00,3.202161254882812500e+02,3.161298828125000000e+02
8.591481447219848633e-01,1.591411471366882324e+00,2.463101348876953125e+02,2.320255889892578125e+02
8.794703483581542969e-01,1.591411471366882324e+00,2.878893432617187500e+02,2.658698120117187500e+02
8.961756229400634766e-01,1.591411471366882324e+00,2.792498168945312500e+02,2.573568420410156250e+02
9.130990505218505859e-01,1.591411471366882324e+00,2.174579467773437500e+02,1.986650238037109375e+02
6.801396846771240234e+00,1.643031120300292969e+00,5.382711887359619141e-01,3.953622579574584961e-01
6.694276332855224609e+00,1.643031120300292969e+00,8.935552835464477539e-01,7.415169477462768555e-01
6.596221923828125000e+00,1.643031120300292969e+00,1.092434048652648926e+00,9.198307394981384277e-01
6.675861835479736328e+00,1.643031120300292969e+00,9.285115599632263184e-01,7.704892754554748535e-01
6.698120594024658203e+00,1.843156337738037109e+00,8.731955885887145996e-01,7.176781296730041504e-01
6.354485511779785156e+00,1.843156337738037109e+00,1.507561683654785156e+00,1.245483398437500000e+00
5.905821800231933594e+00,1.843156337738037109e+00,2.474196434020996094e+00,1.805272221565246582e+00
5.411930084228515625e+00,1.843156337738037109e+00,3.580597162246704102e+00,2.303345203399658203e+00
5.062152862548828125e+00,1.843156337738037109e+00,4.660197734832763672e+00,2.843082666397094727e+00
4.827316284179687500e+00,1.843156337738037109e+00,5.556815624237060547e+00,3.272713899612426758e+00
4.856224060058593750e+00,1.843156337738037109e+00,5.406781196594238281e+00,3.171893835067749023e+00
6.795701026916503906e+00,2.043280363082885742e+00,6.351380944252014160e-01,4.938635826110839844e-01
6.483138561248779297e+00,2.043280363082885742e+00,1.276895284652709961e+00,1.064471244812011719e+00
6.017045021057128906e+00,2.043280363082885742e+00,2.205802917480468750e+00,1.652825236320495605e+00
5.442453384399414062e+00,2.043280363082885742e+00,3.524460554122924805e+00,2.292012929916381836e+00
4.932573318481445312e+00,2.043280363082885742e+00,5.152848720550537109e+00,3.077228307723999023e+00
4.422557830810546875e+00,2.043280363082885742e+00,7.288637161254882812e+00,4.177926540374755859e+00
3.983073472976684570e+00,2.043280363082885742e+00,9.528507232666015625e+00,5.444809436798095703e+00
3.594283580780029297e+00,2.043280363082885742e+00,1.270676136016845703e+01,7.301066875457763672e+00
3.319502830505371094e+00,2.043280363082885742e+00,1.449575233459472656e+01,8.419082641601562500e+00
3.289716958999633789e+00,2.043280363082885742e+00,1.584534835815429688e+01,9.214539527893066406e+00
6.765877723693847656e+00,2.243404865264892578e+00,7.408359050750732422e-01,6.022104024887084961e-01
6.412945270538330078e+00,2.243404865264892578e+00,1.401843667030334473e+00,1.167033433914184570e+00
5.919417858123779297e+00,2.243404865264892578e+00,2.442353248596191406e+00,1.787514805793762207e+00
5.323267459869384766e+00,2.243404865264892578e+00,3.808591604232788086e+00,2.426321983337402344e+00
4.802866458892822266e+00,2.243404865264892578e+00,5.657352924346923828e+00,3.321808338165283203e+00
4.267972946166992188e+00,2.243404865264892578e+00,8.059285163879394531e+00,4.615203380584716797e+00
3.775119781494140625e+00,2.243404865264892578e+00,1.119064903259277344e+01,6.420699119567871094e+00
3.300298690795898438e+00,2.243404865264892578e+00,1.571637630462646484e+01,9.132912635803222656e+00
2.891395330429077148e+00,2.243404865264892578e+00,2.174070358276367188e+01,1.285310173034667969e+01
2.497214555740356445e+00,2.243404865264892578e+00,3.062532234191894531e+01,1.846915626525878906e+01
2.191383838653564453e+00,2.243404865264892578e+00,3.415512847900390625e+01,2.097567939758300781e+01
2.106071472167968750e+00,2.243404865264892578e+00,3.506531524658203125e+01,2.175583457946777344e+01
6.769469261169433594e+00,2.443529844284057617e+00,7.035416364669799805e-01,5.565368533134460449e-01
6.451287269592285156e+00,2.443529844284057617e+00,1.329894185066223145e+00,1.108258008956909180e+00
5.977470874786376953e+00,2.443529844284057617e+00,2.303626298904418945e+00,1.708177328109741211e+00
5.395612716674804688e+00,2.443529844284057617e+00,3.622494459152221680e+00,2.334332227706909180e+00
4.863444328308105469e+00,2.443529844284057617e+00,5.383489608764648438e+00,3.159012079238891602e+00
4.337948799133300781e+00,2.443529844284057617e+00,7.702290534973144531e+00,4.409655570983886719e+00
3.841857910156250000e+00,2.443529844284057617e+00,1.071380996704101562e+01,6.141062736511230469e+00
3.350538253784179688e+00,2.443529844284057617e+00,1.519221591949462891e+01,8.818301200866699219e+00
2.910167694091796875e+00,2.443529844284057617e+00,2.144120407104492188e+01,1.267115783691406250e+01
2.463051080703735352e+00,2.443529844284057617e+00,3.065691566467285156e+01,1.854130554199218750e+01
2.059123039245605469e+00,2.443529844284057617e+00,4.090120315551757812e+01,2.552591323852539062e+01
1.678134202957153320e+00,2.443529844284057617e+00,5.589133834838867188e+01,3.684158706665039062e+01
1.405903935432434082e+00,2.443529844284057617e+00,1.028134994506835938e+02,7.305037689208984375e+01
1.289585232734680176e+00,2.443529844284057617e+00,1.244913406372070312e+02,9.270803070068359375e+01
6.807954311370849609e+00,2.643655300140380859e+00,5.321801900863647461e-01,3.920541107654571533e-01
6.569776535034179688e+00,2.643655300140380859e+00,1.136789798736572266e+00,9.556556344032287598e-01
6.132868766784667969e+00,2.643655300140380859e+00,1.911522626876831055e+00,1.476078867912292480e+00
5.597703456878662109e+00,2.643655300140380859e+00,3.157704591751098633e+00,2.116110563278198242e+00
5.068886756896972656e+00,2.643655300140380859e+00,4.628028869628906250e+00,2.823405981063842773e+00
4.549193859100341797e+00,2.643655300140380859e+00,6.704123020172119141e+00,3.863867044448852539e+00
4.047023296356201172e+00,2.643655300140380859e+00,9.300982475280761719e+00,5.310350418090820312e+00
3.555776119232177734e+00,2.643655300140380859e+00,1.230637931823730469e+01,7.054588794708251953e+00
3.113618850708007812e+00,2.643655300140380859e+00,1.821129989624023438e+01,1.067569828033447266e+01
2.663382053375244141e+00,2.643655300140380859e+00,2.642169952392578125e+01,1.580922031402587891e+01
2.224539756774902344e+00,2.643655300140380859e+00,3.752544403076171875e+01,2.300034713745117188e+01
1.823184847831726074e+00,2.643655300140380859e+00,6.166376495361328125e+01,3.991306304931640625e+01
1.483455300331115723e+00,2.643655300140380859e+00,9.832452392578125000e+01,6.850790405273437500e+01
1.208788514137268066e+00,2.643655300140380859e+00,1.318824615478515625e+02,1.024487228393554688e+02
9.841941595077514648e-01,2.643655300140380859e+00,2.115309295654296875e+02,1.801432647705078125e+02
8.792479038238525391e-01,2.643655300140380859e+00,2.907179565429687500e+02,2.730131835937500000e+02
6.531599044799804688e+00,2.843779325485229492e+00,2.932652533054351807e-01,1.495382934808731079e-01
6.696161746978759766e+00,2.843779325485229492e+00,8.787229061126708984e-01,7.230710983276367188e-01
6.357111454010009766e+00,2.843779325485229492e+00,1.503198504447937012e+00,1.242453813552856445e+00
5.888046264648437500e+00,2.843779325485229492e+00,2.516359090805053711e+00,1.829946160316467285e+00
5.329633235931396484e+00,2.843779325485229492e+00,3.795660257339477539e+00,2.423468828201293945e+00
4.839541912078857422e+00,2.843779325485229492e+00,5.499807834625244141e+00,3.238533258438110352e+00
4.329302310943603516e+00,2.843779325485229492e+00,7.743608474731445312e+00,4.428619861602783203e+00
3.860424995422363281e+00,2.843779325485229492e+00,1.056092739105224609e+01,6.050761699676513672e+00
3.391592502593994141e+00,2.843779325485229492e+00,1.470090389251708984e+01,8.510573387145996094e+00
2.966104030609130859e+00,2.843779325485229492e+00,2.050124549865722656e+01,1.209952735900878906e+01
2.533251285552978516e+00,2.843779325485229492e+00,2.790583801269531250e+01,1.682193374633789062e+01
2.128633737564086914e+00,2.843779325485229492e+00,3.768058395385742188e+01,2.336126327514648438e+01
1.730393409729003906e+00,2.843779325485229492e+00,6.558261871337890625e+01,4.299266052246093750e+01
1.401528000831604004e+00,2.843779325485229492e+00,1.016465225219726562e+02,7.241461181640625000e+01
1.133250117301940918e+00,2.843779325485229492e+00,1.243944854736328125e+02,9.758819580078125000e+01
9.520146846771240234e-01,2.843779325485229492e+00,2.347402191162109375e+02,2.119448089599609375e+02
7.982259988784790039e-01,2.843779325485229492e+00,3.529171142578125000e+02,3.584003601074218750e+02
6.942306160926818848e-01,2.843779325485229492e+00,4.555779724121093750e+02,5.039911499023437500e+02
6.768963336944580078e+00,3.043905973434448242e+00,5.910210609436035156e-01,4.339615404605865479e-01
6.566732883453369141e+00,3.043905973434448242e+00,1.141795277595520020e+00,9.597022533416748047e-01
6.158823013305664062e+00,3.043905973434448242e+00,1.882726311683654785e+00,1.463020443916320801e+00
5.666292667388916016e+00,3.043905973434448242e+00,3.005002260208129883e+00,2.039887428283691406e+00
5.171102046966552734e+00,3.043905973434448242e+00,4.272781848907470703e+00,2.665116071701049805e+00
4.680817127227783203e+00,3.043905973434448242e+00,6.137850284576416016e+00,3.553016662597656250e+00
4.206080436706542969e+00,3.043905973434448242e+00,8.372345924377441406e+00,4.786877155303955078e+00
3.749956607818603516e+00,3.043905973434448242e+00,1.141523838043212891e+01,6.551305770874023438e+00
3.303459644317626953e+00,3.043905973434448242e+00,1.569439506530761719e+01,9.119549751281738281e+00
2.900071859359741211e+00,3.043905973434448242e+00,2.160911178588867188e+01,1.277390384674072266e+01
2.482758045196533203e+00,3.043905973434448242e+00,3.116598701477050781e+01,1.882118034362792969e+01
2.098843574523925781e+00,3.043905973434448242e+00,4.439815521240234375e+01,2.757048034667968750e+01
1.718555212020874023e+00,3.043905973434448242e+00,6.348907852172851562e+01,4.166644668579101562e+01
1.406569242477416992e+00,3.043905973434448242e+00,1.031458511352539062e+02,7.339822387695312500e+01
1.155400753021240234e+00,3.043905973434448242e+00,1.302496643066406250e+02,1.024402923583984375e+02
9.568199515342712402e-01,3.043905973434448242e+00,2.555805664062500000e+02,2.261586608886718750e+02
8.098359704017639160e-01,3.043905973434448242e+00,3.346008911132812500e+02,3.372122192382812500e+02
6.798974275588989258e-01,3.043905973434448242e+00,4.579501647949218750e+02,5.062268981933593750e+02
6.745586872100830078e+00,3.244030952453613281e+00,7.902477979660034180e-01,6.454182863235473633e-01
6.442441463470458984e+00,3.244030952453613281e+00,1.345484137535095215e+00,1.121200203895568848e+00
6.028655052185058594e+00,3.244030952453613281e+00,2.190922737121582031e+00,1.644520640373229980e+00
5.523138046264648438e+00,3.244030952453613281e+00,3.327222585678100586e+00,2.189549922943115234e+00
5.063154697418212891e+00,3.244030952453613281e+00,4.657521247863769531e+00,2.841383695602416992e+00
4.589251518249511719e+00,3.244030952453613281e+00,6.531282424926757812e+00,3.760893344879150391e+00
4.134791374206542969e+00,3.244030952453613281e+00,8.775393486022949219e+00,5.006345748901367188e+00
3.699297428131103516e+00,3.244030952453613281e+00,1.177692317962646484e+01,6.763098239898681641e+00
3.276050567626953125e+00,3.244030952453613281e+00,1.606654739379882812e+01,9.353976249694824219e+00
2.887491226196289062e+00,3.244030952453613281e+00,2.185384559631347656e+01,1.292474651336669922e+01
2.488331317901611328e+00,3.244030952453613281e+00,3.097811889648437500e+01,1.869960403442382812e+01
2.120491981506347656e+00,3.244030952453613281e+00,3.678091049194335938e+01,2.281998634338378906e+01
1.757939457893371582e+00,3.244030952453613281e+00,5.358959960937500000e+01,3.502644729614257812e+01
1.461436510086059570e+00,3.244030952453613281e+00,9.274933624267578125e+01,6.499655151367187500e+01
1.218672871589660645e+00,3.244030952453613281e+00,1.352945251464843750e+02,1.046472320556640625e+02
1.013480186462402344e+00,3.244030952453613281e+00,1.698924713134765625e+02,1.453398284912109375e+02
8.553342819213867188e-01,3.244030952453613281e+00,2.971793212890625000e+02,2.886975708007812500e+02
6.137937307357788086e-01,3.244030952453613281e+00,5.679562377929687500e+02,6.576079711914062500e+02
5.314981341361999512e-01,3.244030952453613281e+00,2.875723266601562500e+02,3.344226684570312500e+02
6.710397720336914062e+00,3.444156408309936523e+00,3.857260048389434814e-01,2.421798408031463623e-01
6.677995204925537109e+00,3.444156408309936523e+00,9.374191761016845703e-01,7.835682630538940430e-01
6.356122016906738281e+00,3.444156408309936523e+00,1.505186438560485840e+00,1.243813395500183105e+00
5.936830520629882812e+00,3.444156408309936523e+00,2.401269912719726562e+00,1.764217615127563477e+00
5.441924095153808594e+00,3.444156408309936523e+00,3.526229143142700195e+00,2.292471885681152344e+00
4.998781681060791016e+00,3.444156408309936523e+00,4.903913974761962891e+00,2.953686952590942383e+00
4.548001289367675781e+00,3.444156408309936523e+00,6.712825298309326172e+00,3.869064569473266602e+00
4.112843513488769531e+00,3.444156408309936523e+00,8.917753219604492188e+00,5.101169586181640625e+00
3.690135955810546875e+00,3.444156408309936523e+00,1.187050819396972656e+01,6.820641517639160156e+00
3.284159898757934570e+00,3.444156408309936523e+00,1.595165061950683594e+01,9.282887458801269531e+00
2.911875724792480469e+00,3.444156408309936523e+00,2.144493293762207031e+01,1.267533969879150391e+01
2.530567646026611328e+00,3.444156408309936523e+00,2.773173141479492188e+01,1.672141265869140625e+01
2.169997215270996094e+00,3.444156408309936523e+00,4.164279556274414062e+01,2.567074775695800781e+01
1.828655838966369629e+00,3.444156408309936523e+00,4.955290985107421875e+01,3.206425857543945312e+01
1.539662122726440430e+00,3.444156408309936523e+00,8.552423858642578125e+01,5.842593002319335938e+01
1.282881498336791992e+00,3.444156408309936523e+00,1.241081390380859375e+02,9.324751281738281250e+01
1.093876481056213379e+00,3.444156408309936523e+00,1.944565734863281250e+02,1.616228027343750000e+02
9.236223101615905762e-01,3.444156408309936523e+00,2.754572143554687500e+02,2.541327514648437500e+02
7.728813290596008301e-01,3.444156408309936523e+00,3.691557006835937500e+02,3.677675170898437500e+02
6.698508858680725098e-01,3.444156408309936523e+00,4.717497253417968750e+02,5.265373535156250000e+02
5.298411250114440918e-01,3.444156408309936523e+00,7.255384521484375000e+02,8.387747802734375000e+02
6.784269809722900391e+00,3.644281864166259766e+00,5.500316023826599121e-01,4.000636637210845947e-01
6.619522571563720703e+00,3.644281864166259766e+00,1.051221132278442383e+00,8.836835622787475586e-01
6.287868499755859375e+00,3.644281864166259766e+00,1.633851885795593262e+00,1.325133442878723145e+00
5.880764961242675781e+00,3.644281864166259766e+00,2.534095287322998047e+00,1.839979529380798340e+00
5.394321918487548828e+00,3.644281864166259766e+00,3.627100229263305664e+00,2.337979793548583984e+00
4.965230941772460938e+00,3.644281864166259766e+00,4.997991561889648438e+00,2.978537559509277344e+00
4.538250446319580078e+00,3.644281864166259766e+00,6.762449741363525391e+00,3.897148132324218750e+00
4.121366500854492188e+00,3.644281864166259766e+00,8.858802795410156250e+00,5.064043998718261719e+00
3.714064121246337891e+00,3.644281864166259766e+00,1.166154861450195312e+01,6.688944816589355469e+00
3.321601390838623047e+00,3.644281864166259766e+00,1.458447074890136719e+01,8.471537590026855469e+00
2.966028690338134766e+00,3.644281864166259766e+00,2.053415489196777344e+01,1.212207889556884766e+01
2.601553201675415039e+00,3.644281864166259766e+00,2.530564689636230469e+01,1.520753955841064453e+01
2.245932579040527344e+00,3.644281864166259766e+00,3.881523513793945312e+01,2.374129486083984375e+01
1.927252173423767090e+00,3.644281864166259766e+00,4.966336059570312500e+01,3.164042472839355469e+01
1.623078823089599609e+00,3.644281864166259766e+00,6.360287475585937500e+01,4.231858825683593750e+01
1.370679616928100586e+00,3.644281864166259766e+00,1.197516098022460938e+02,8.715621948242187500e+01
1.164148211479187012e+00,3.644281864166259766e+00,1.334636230468750000e+02,1.052166595458984375e+02
9.958443045616149902e-01,3.644281864166259766e+00,2.032098846435546875e+02,1.766343841552734375e+02
8.631321191787719727e-01,3.644281864166259766e+00,3.044298400878906250e+02,2.950154418945312500e+02
7.408192157745361328e-01,3.644281864166259766e+00,3.998881225585937500e+02,4.187173767089843750e+02
6.361957788467407227e-01,3.644281864166259766e+00,4.991474609375000000e+02,5.589371948242187500e+02
5.625507235527038574e-01,3.644281864166259766e+00,6.665351562500000000e+02,7.801018066406250000e+02
6.795812606811523438e+00,3.844407081604003906e+00,6.377518177032470703e-01,4.965041875839233398e-01
6.579417228698730469e+00,3.844407081604003906e+00,1.121636152267456055e+00,9.436074495315551758e-01
