x,m,v_x,v_y
4.190667152404785156e+00,1.565186595916748047e+01,1.112600803375244141e+01,7.195193290710449219e+00
4.080992698669433594e+00,1.565186595916748047e+01,1.190413379669189453e+01,7.732819080352783203e+00
3.976185560226440430e+00,1.565186595916748047e+01,1.267245197296142578e+01,8.277489662170410156e+00
3.873390197753906250e+00,1.565186595916748047e+01,1.351602554321289062e+01,8.869156837463378906e+00
3.767749786376953125e+00,1.565186595916748047e+01,1.444358730316162109e+01,9.488372802734375000e+00
3.675532341003417969e+00,1.565186595916748047e+01,1.539974021911621094e+01,1.021804618835449219e+01
3.580797672271728516e+00,1.565186595916748047e+01,1.641024017333984375e+01,1.094822502136230469e+01
3.487826585769653320e+00,1.565186595916748047e+01,1.749256324768066406e+01,1.172532176971435547e+01
3.392785549163818359e+00,1.565186595916748047e+01,1.867199516296386719e+01,1.253054809570312500e+01
3.310551881790161133e+00,1.565186595916748047e+01,1.983802795410156250e+01,1.345273971557617188e+01
3.225834846496582031e+00,1.565186595916748047e+01,2.112742614746093750e+01,1.441111087799072266e+01
3.143180847167968750e+00,1.565186595916748047e+01,2.248929405212402344e+01,1.542738437652587891e+01
3.063035488128662109e+00,1.565186595916748047e+01,2.391321945190429688e+01,1.650199890136718750e+01
2.986091613769531250e+00,1.565186595916748047e+01,2.541982650756835938e+01,1.764962959289550781e+01
2.911498546600341797e+00,1.565186595916748047e+01,2.705046463012695312e+01,1.890476036071777344e+01
2.837777614593505859e+00,1.565186595916748047e+01,2.881552886962890625e+01,2.027088165283203125e+01
2.764571666717529297e+00,1.565186595916748047e+01,3.069369506835937500e+01,2.170684051513671875e+01
2.692528247833251953e+00,1.565186595916748047e+01,3.264675903320312500e+01,2.317490005493164062e+01
2.620533466339111328e+00,1.565186595916748047e+01,3.463323211669921875e+01,2.466193389892578125e+01
2.556850433349609375e+00,1.565186595916748047e+01,3.712348556518554688e+01,2.668476867675781250e+01
2.490139007568359375e+00,1.565186595916748047e+01,3.967765045166015625e+01,2.867481613159179688e+01
2.425620555877685547e+00,1.565186595916748047e+01,4.242560195922851562e+01,3.082536506652832031e+01
2.364099979400634766e+00,1.565186595916748047e+01,4.537992095947265625e+01,3.316198348999023438e+01
2.305100440979003906e+00,1.565186595916748047e+01,4.862160491943359375e+01,3.579183197021484375e+01
2.249143600463867188e+00,1.565186595916748047e+01,5.209269714355468750e+01,3.861953735351562500e+01
2.195434808731079102e+00,1.565186595916748047e+01,5.577502822875976562e+01,4.163179016113281250e+01
2.143890857696533203e+00,1.565186595916748047e+01,5.973765182495117188e+01,4.490348434448242188e+01
2.094247579574584961e+00,1.565186595916748047e+01,6.405950164794921875e+01,4.852330017089843750e+01
2.048520803451538086e+00,1.565186595916748047e+01,6.871091461181640625e+01,5.251459503173828125e+01
2.008698940277099609e+00,1.565186595916748047e+01,7.371641540527343750e+01,5.702106475830078125e+01
1.976200103759765625e+00,1.565186595916748047e+01,7.908531188964843750e+01,6.233935546875000000e+01
1.958433866500854492e+00,1.565186595916748047e+01,8.385155487060546875e+01,6.821779632568359375e+01
8.170989990234375000e+00,1.585199737548828125e+01,4.501666724681854248e-01,4.583180546760559082e-01
8.063149452209472656e+00,1.585199737548828125e+01,6.021708250045776367e-01,6.080532073974609375e-01
7.939597606658935547e+00,1.585199737548828125e+01,7.731199860572814941e-01,7.587254643440246582e-01
7.676781654357910156e+00,1.585199737548828125e+01,1.166684269905090332e+00,1.050292491912841797e+00
7.545412540435791016e+00,1.585199737548828125e+01,1.391100764274597168e+00,1.201133847236633301e+00
7.394819259643554688e+00,1.585199737548828125e+01,1.642174005508422852e+00,1.344307303428649902e+00
7.221603870391845703e+00,1.585199737548828125e+01,1.932326555252075195e+00,1.482081055641174316e+00
7.075379848480224609e+00,1.585199737548828125e+01,2.195852994918823242e+00,1.631711721420288086e+00
6.930479049682617188e+00,1.585199737548828125e+01,2.424355506896972656e+00,1.756280779838562012e+00
6.767698287963867188e+00,1.585199737548828125e+01,2.722938299179077148e+00,1.910794734954833984e+00
6.621853351593017578e+00,1.585199737548828125e+01,2.975345134735107422e+00,2.053366422653198242e+00
6.465854167938232422e+00,1.585199737548828125e+01,3.288900136947631836e+00,2.223145008087158203e+00
6.310739994049072266e+00,1.585199737548828125e+01,3.580641984939575195e+00,2.377307415008544922e+00
6.164524555206298828e+00,1.585199737548828125e+01,3.881321668624877930e+00,2.546674013137817383e+00
6.008128643035888672e+00,1.585199737548828125e+01,4.215133190155029297e+00,2.725514650344848633e+00
5.867577075958251953e+00,1.585199737548828125e+01,4.527430534362792969e+00,2.919349670410156250e+00
5.727050781250000000e+00,1.585199737548828125e+01,4.874631881713867188e+00,3.136749982833862305e+00
5.578586101531982422e+00,1.585199737548828125e+01,5.235685348510742188e+00,3.351273059844970703e+00
5.435494899749755859e+00,1.585199737548828125e+01,5.599446773529052734e+00,3.569465160369873047e+00
5.288465023040771484e+00,1.585199737548828125e+01,6.049743652343750000e+00,3.814155340194702148e+00
5.149044513702392578e+00,1.585199737548828125e+01,6.493198394775390625e+00,4.062356948852539062e+00
5.022827625274658203e+00,1.585199737548828125e+01,6.968160152435302734e+00,4.357903003692626953e+00
4.899007797241210938e+00,1.585199737548828125e+01,7.449235916137695312e+00,4.669520854949951172e+00
4.776618957519531250e+00,1.585199737548828125e+01,7.985780239105224609e+00,5.031639099121093750e+00
4.655139923095703125e+00,1.585199737548828125e+01,8.541872024536132812e+00,5.409113883972167969e+00
4.535861968994140625e+00,1.585199737548828125e+01,9.133236885070800781e+00,5.813287734985351562e+00
4.419994354248046875e+00,1.585199737548828125e+01,9.750784873962402344e+00,6.240792751312255859e+00
4.307770252227783203e+00,1.585199737548828125e+01,1.040843772888183594e+01,6.694676876068115234e+00
4.198767185211181641e+00,1.585199737548828125e+01,1.108393955230712891e+01,7.168568134307861328e+00
4.091037273406982422e+00,1.585199737548828125e+01,1.184081363677978516e+01,7.695302963256835938e+00
3.987079620361328125e+00,1.585199737548828125e+01,1.261066627502441406e+01,8.238268852233886719e+00
3.885524272918701172e+00,1.585199737548828125e+01,1.342971515655517578e+01,8.813645362854003906e+00
3.782224655151367188e+00,1.585199737548828125e+01,1.432697582244873047e+01,9.420222282409667969e+00
3.689104080200195312e+00,1.585199737548828125e+01,1.529858112335205078e+01,1.014552974700927734e+01
3.595594882965087891e+00,1.585199737548828125e+01,1.627734756469726562e+01,1.085495185852050781e+01
3.504046916961669922e+00,1.585199737548828125e+01,1.732880020141601562e+01,1.161447811126708984e+01
3.412700176239013672e+00,1.585199737548828125e+01,1.846401786804199219e+01,1.241507434844970703e+01
3.328633308410644531e+00,1.585199737548828125e+01,1.959992980957031250e+01,1.328743362426757812e+01
3.245225191116333008e+00,1.585199737548828125e+01,2.085195350646972656e+01,1.422317314147949219e+01
3.163518428802490234e+00,1.585199737548828125e+01,2.217231178283691406e+01,1.521093559265136719e+01
3.083976984024047852e+00,1.585199737548828125e+01,2.356667137145996094e+01,1.626078033447265625e+01
3.007424354553222656e+00,1.585199737548828125e+01,2.503169441223144531e+01,1.737490081787109375e+01
2.933420658111572266e+00,1.585199737548828125e+01,2.660230255126953125e+01,1.858395195007324219e+01
2.860483884811401367e+00,1.585199737548828125e+01,2.830497550964355469e+01,1.990257072448730469e+01
2.787832021713256836e+00,1.585199737548828125e+01,3.013738632202148438e+01,2.130791091918945312e+01
2.716245651245117188e+00,1.585199737548828125e+01,3.206802749633789062e+01,2.276553153991699219e+01
2.644294261932373047e+00,1.585199737548828125e+01,3.408174896240234375e+01,2.425278472900390625e+01
2.580753326416015625e+00,1.585199737548828125e+01,3.640864181518554688e+01,2.614625740051269531e+01
2.514580488204956055e+00,1.585199737548828125e+01,3.888768005371093750e+01,2.807758712768554688e+01
2.450239181518554688e+00,1.585199737548828125e+01,4.157137298583984375e+01,3.017593955993652344e+01
2.388459205627441406e+00,1.585199737548828125e+01,4.442989349365234375e+01,3.242269515991210938e+01
2.328821659088134766e+00,1.585199737548828125e+01,4.755400085449218750e+01,3.492049789428710938e+01
2.272862195968627930e+00,1.585199737548828125e+01,5.095254135131835938e+01,3.769569396972656250e+01
2.219854116439819336e+00,1.585199737548828125e+01,5.452000427246093750e+01,4.062708663940429688e+01
2.167515277862548828e+00,1.585199737548828125e+01,5.841138076782226562e+01,4.381951141357421875e+01
2.117654323577880859e+00,1.585199737548828125e+01,6.262022781372070312e+01,4.731270217895507812e+01
2.071481466293334961e+00,1.585199737548828125e+01,6.710671234130859375e+01,5.113541412353515625e+01
2.030287981033325195e+00,1.585199737548828125e+01,7.196406555175781250e+01,5.542537689208984375e+01
1.994633436203002930e+00,1.585199737548828125e+01,7.727922821044921875e+01,6.044278717041015625e+01
1.973658680915832520e+00,1.585199737548828125e+01,8.237173461914062500e+01,6.637629699707031250e+01
8.145509719848632812e+00,1.605216598510742188e+01,5.001900196075439453e-01,5.095082521438598633e-01
8.022086143493652344e+00,1.605216598510742188e+01,6.555414795875549316e-01,6.499853134155273438e-01
7.909534454345703125e+00,1.605216598510742188e+01,8.186650872230529785e-01,7.973341941833496094e-01
7.780485153198242188e+00,1.605216598510742188e+01,9.998897910118103027e-01,9.346369504928588867e-01
7.657111167907714844e+00,1.605216598510742188e+01,1.189943313598632812e+00,1.070813298225402832e+00
7.518662929534912109e+00,1.605216598510742188e+01,1.434491157531738281e+00,1.229380607604980469e+00
7.351752281188964844e+00,1.605216598510742188e+01,1.719668269157409668e+00,1.376552343368530273e+00
7.191588878631591797e+00,1.605216598510742188e+01,1.996855139732360840e+00,1.519681572914123535e+00
7.055290222167968750e+00,1.605216598510742188e+01,2.225554227828979492e+00,1.654198646545410156e+00
6.892406940460205078e+00,1.605216598510742188e+01,2.492506742477416992e+00,1.779219269752502441e+00
6.749520301818847656e+00,1.605216598510742188e+01,2.760314226150512695e+00,1.940187692642211914e+00
6.591531276702880859e+00,1.605216598510742188e+01,3.035991191864013672e+00,2.076350927352905273e+00
6.445894718170166016e+00,1.605216598510742188e+01,3.325486421585083008e+00,2.244755029678344727e+00
6.295772552490234375e+00,1.605216598510742188e+01,3.617350101470947266e+00,2.404542446136474609e+00
6.145698070526123047e+00,1.605216598510742188e+01,3.911229133605957031e+00,2.559690237045288086e+00
5.996870517730712891e+00,1.605216598510742188e+01,4.249346256256103516e+00,2.754167556762695312e+00
5.852792739868164062e+00,1.605216598510742188e+01,4.567719936370849609e+00,2.940646886825561523e+00
5.715438365936279297e+00,1.605216598510742188e+01,4.898750305175781250e+00,3.152040481567382812e+00
5.570462703704833984e+00,1.605216598510742188e+01,5.263148784637451172e+00,3.372627496719360352e+00
5.427066326141357422e+00,1.605216598510742188e+01,5.627828598022460938e+00,3.585092544555664062e+00
5.283074378967285156e+00,1.605216598510742188e+01,6.070500373840332031e+00,3.828032493591308594e+00
5.145726680755615234e+00,1.605216598510742188e+01,6.511806011199951172e+00,4.075401306152343750e+00
5.021463394165039062e+00,1.605216598510742188e+01,6.977757930755615234e+00,4.366640567779541016e+00
4.899031162261962891e+00,1.605216598510742188e+01,7.456827163696289062e+00,4.676798820495605469e+00
4.778136730194091797e+00,1.605216598510742188e+01,7.986539840698242188e+00,5.034055709838867188e+00
4.658472061157226562e+00,1.605216598510742188e+01,8.533757209777832031e+00,5.406605243682861328e+00
4.540475845336914062e+00,1.605216598510742188e+01,9.120948791503906250e+00,5.806774139404296875e+00
4.426216125488281250e+00,1.605216598510742188e+01,9.724617958068847656e+00,6.225957870483398438e+00
4.314775943756103516e+00,1.605216598510742188e+01,1.038247871398925781e+01,6.676922321319580078e+00
4.207426071166992188e+00,1.605216598510742188e+01,1.103941917419433594e+01,7.139589786529541016e+00
4.101650714874267578e+00,1.605216598510742188e+01,1.177210617065429688e+01,7.654076576232910156e+00
3.998128414154052734e+00,1.605216598510742188e+01,1.255009841918945312e+01,8.197136878967285156e+00
3.897923469543457031e+00,1.605216598510742188e+01,1.334432601928710938e+01,8.757083892822265625e+00
3.796858787536621094e+00,1.605216598510742188e+01,1.421268749237060547e+01,9.351104736328125000e+00
3.704245805740356445e+00,1.605216598510742188e+01,1.515718936920166016e+01,1.005458450317382812e+01
3.610733270645141602e+00,1.605216598510742188e+01,1.615377235412597656e+01,1.076774311065673828e+01
3.520292520523071289e+00,1.605216598510742188e+01,1.717199134826660156e+01,1.150485134124755859e+01
3.431144237518310547e+00,1.605216598510742188e+01,1.827104949951171875e+01,1.229230690002441406e+01
3.346072912216186523e+00,1.605216598510742188e+01,1.937731361389160156e+01,1.312235355377197266e+01
3.264389514923095703e+00,1.605216598510742188e+01,2.059372520446777344e+01,1.404198551177978516e+01
3.183638572692871094e+00,1.605216598510742188e+01,2.187761116027832031e+01,1.500409793853759766e+01
3.104861736297607422e+00,1.605216598510742188e+01,2.323337554931640625e+01,1.602569198608398438e+01
3.028626441955566406e+00,1.605216598510742188e+01,2.466120719909667969e+01,1.710980415344238281e+01
2.955135583877563477e+00,1.605216598510742188e+01,2.618426132202148438e+01,1.827881431579589844e+01
2.882675647735595703e+00,1.605216598510742188e+01,2.784277915954589844e+01,1.955977630615234375e+01
2.810831546783447266e+00,1.605216598510742188e+01,2.962895011901855469e+01,2.093484878540039062e+01
2.739682197570800781e+00,1.605216598510742188e+01,3.152992248535156250e+01,2.237730026245117188e+01
2.669265270233154297e+00,1.605216598510742188e+01,3.351252746582031250e+01,2.385426139831542969e+01
2.604753255844116211e+00,1.605216598510742188e+01,3.575699615478515625e+01,2.565456581115722656e+01
2.538960695266723633e+00,1.605216598510742188e+01,3.813443756103515625e+01,2.750617790222167969e+01
2.474475383758544922e+00,1.605216598510742188e+01,4.071937179565429688e+01,2.952234458923339844e+01
2.412942409515380859e+00,1.605216598510742188e+01,4.346250152587890625e+01,3.167545127868652344e+01
2.353520154953002930e+00,1.605216598510742188e+01,4.648357772827148438e+01,3.407869720458984375e+01
2.297494411468505859e+00,1.605216598510742188e+01,4.977070617675781250e+01,3.675893020629882812e+01
2.243932247161865234e+00,1.605216598510742188e+01,5.330105590820312500e+01,3.964633178710937500e+01
2.191062688827514648e+00,1.605216598510742188e+01,5.710780715942382812e+01,4.275112152099609375e+01
2.141377925872802734e+00,1.605216598510742188e+01,6.117068862915039062e+01,4.611442565917968750e+01
2.094871282577514648e+00,1.605216598510742188e+01,6.557332611083984375e+01,4.983402633666992188e+01
2.052132606506347656e+00,1.605216598510742188e+01,7.033495330810546875e+01,5.396529769897460938e+01
2.014968633651733398e+00,1.605216598510742188e+01,7.559246826171875000e+01,5.881229400634765625e+01
1.987046003341674805e+00,1.605216598510742188e+01,8.075102996826171875e+01,6.429673004150390625e+01
8.113527297973632812e+00,1.625225830078125000e+01,5.399082899093627930e-01,5.463925004005432129e-01
7.998240470886230469e+00,1.625225830078125000e+01,6.796495914459228516e-01,6.744342446327209473e-01
7.883693218231201172e+00,1.625225830078125000e+01,8.513112068176269531e-01,8.253009319305419922e-01
7.752775192260742188e+00,1.625225830078125000e+01,1.043430924415588379e+00,9.667019844055175781e-01
7.634273052215576172e+00,1.625225830078125000e+01,1.239031314849853516e+00,1.109567403793334961e+00
7.476013183593750000e+00,1.625225830078125000e+01,1.511558532714843750e+00,1.265048503875732422e+00
7.315616607666015625e+00,1.625225830078125000e+01,1.790539860725402832e+00,1.411613821983337402e+00
7.174500465393066406e+00,1.625225830078125000e+01,2.033206939697265625e+00,1.551245927810668945e+00
7.027978897094726562e+00,1.625225830078125000e+01,2.263662815093994141e+00,1.670362591743469238e+00
6.870589733123779297e+00,1.625225830078125000e+01,2.545959472656250000e+00,1.814946770668029785e+00
6.726757526397705078e+00,1.625225830078125000e+01,2.787992954254150391e+00,1.953144192695617676e+00
6.573733329772949219e+00,1.625225830078125000e+01,3.082315206527709961e+00,2.108546495437622070e+00
6.422983169555664062e+00,1.625225830078125000e+01,3.363408327102661133e+00,2.259517431259155273e+00
6.278841972351074219e+00,1.625225830078125000e+01,3.655838966369628906e+00,2.426913738250732422e+00
6.127960681915283203e+00,1.625225830078125000e+01,3.951254129409790039e+00,2.579333782196044922e+00
5.985302448272705078e+00,1.625225830078125000e+01,4.276101589202880859e+00,2.774569749832153320e+00
5.839685440063476562e+00,1.625225830078125000e+01,4.606558322906494141e+00,2.962146282196044922e+00
5.704008102416992188e+00,1.625225830078125000e+01,4.923388957977294922e+00,3.165182828903198242e+00
5.563727378845214844e+00,1.625225830078125000e+01,5.283217430114746094e+00,3.389750719070434570e+00
5.419624328613281250e+00,1.625225830078125000e+01,5.654181957244873047e+00,3.599077701568603516e+00
5.278660774230957031e+00,1.625225830078125000e+01,6.086283683776855469e+00,3.838650226593017578e+00
5.143388271331787109e+00,1.625225830078125000e+01,6.527052879333496094e+00,4.086239337921142578e+00
5.020880222320556641e+00,1.625225830078125000e+01,6.984804153442382812e+00,4.373148918151855469e+00
4.899975299835205078e+00,1.625225830078125000e+01,7.460348129272460938e+00,4.681443214416503906e+00
4.780514717102050781e+00,1.625225830078125000e+01,7.984235286712646484e+00,5.034210681915283203e+00
4.662622451782226562e+00,1.625225830078125000e+01,8.521618843078613281e+00,5.401492118835449219e+00
4.545698165893554688e+00,1.625225830078125000e+01,9.106202125549316406e+00,5.798020839691162109e+00
4.433101654052734375e+00,1.625225830078125000e+01,9.695386886596679688e+00,6.208574295043945312e+00
4.322512626647949219e+00,1.625225830078125000e+01,1.035151195526123047e+01,6.655835151672363281e+00
4.216561794281005859e+00,1.625225830078125000e+01,1.099302768707275391e+01,7.108625888824462891e+00
4.112635135650634766e+00,1.625225830078125000e+01,1.170338535308837891e+01,7.611107349395751953e+00
4.009768486022949219e+00,1.625225830078125000e+01,1.248096466064453125e+01,8.150562286376953125e+00
3.910766839981079102e+00,1.625225830078125000e+01,1.326079463958740234e+01,8.701242446899414062e+00
3.811526775360107422e+00,1.625225830078125000e+01,1.410383892059326172e+01,9.282992362976074219e+00
3.719332695007324219e+00,1.625225830078125000e+01,1.501434421539306641e+01,9.959402084350585938e+00
3.627227306365966797e+00,1.625225830078125000e+01,1.598979091644287109e+01,1.066158485412597656e+01
3.536949872970581055e+00,1.625225830078125000e+01,1.701736450195312500e+01,1.139781379699707031e+01
3.448975324630737305e+00,1.625225830078125000e+01,1.808982849121093750e+01,1.216861248016357422e+01
3.358533859252929688e+00,1.625225830078125000e+01,1.913833999633789062e+01,1.289163875579833984e+01
3.283395290374755859e+00,1.625225830078125000e+01,2.035758018493652344e+01,1.387151622772216797e+01
3.203474521636962891e+00,1.625225830078125000e+01,2.160631561279296875e+01,1.480821418762207031e+01
3.125360965728759766e+00,1.625225830078125000e+01,2.292688751220703125e+01,1.580307960510253906e+01
3.049676895141601562e+00,1.625225830078125000e+01,2.432127761840820312e+01,1.686034965515136719e+01
2.976599693298339844e+00,1.625225830078125000e+01,2.580458259582519531e+01,1.799579811096191406e+01
2.904765605926513672e+00,1.625225830078125000e+01,2.742010498046875000e+01,1.924146842956542969e+01
2.833797454833984375e+00,1.625225830078125000e+01,2.916195678710937500e+01,2.058798789978027344e+01
2.762990951538085938e+00,1.625225830078125000e+01,3.103111648559570312e+01,2.201240158081054688e+01
2.693768739700317383e+00,1.625225830078125000e+01,3.293697738647460938e+01,2.344762802124023438e+01
2.628665447235107422e+00,1.625225830078125000e+01,3.505793380737304688e+01,2.512877655029296875e+01
2.563436031341552734e+00,1.625225830078125000e+01,3.735471343994140625e+01,2.692050170898437500e+01
2.499378204345703125e+00,1.625225830078125000e+01,3.986142349243164062e+01,2.887535667419433594e+01
2.437555313110351562e+00,1.625225830078125000e+01,4.255059051513671875e+01,3.098275947570800781e+01
2.378650188446044922e+00,1.625225830078125000e+01,4.545446777343750000e+01,3.328542709350585938e+01
2.321773052215576172e+00,1.625225830078125000e+01,4.865925598144531250e+01,3.586763381958007812e+01
2.267636775970458984e+00,1.625225830078125000e+01,5.212472152709960938e+01,3.868933486938476562e+01
2.215467929840087891e+00,1.625225830078125000e+01,5.580060577392578125e+01,4.169639205932617188e+01
2.165156364440917969e+00,1.625225830078125000e+01,5.980245590209960938e+01,4.499687576293945312e+01
2.118090152740478516e+00,1.625225830078125000e+01,6.409898376464843750e+01,4.857963180541992188e+01
2.074463367462158203e+00,1.625225830078125000e+01,6.877725982666015625e+01,5.260546112060546875e+01
2.035286426544189453e+00,1.625225830078125000e+01,7.387590789794921875e+01,5.719920349121093750e+01
2.003537654876708984e+00,1.625225830078125000e+01,7.906040954589843750e+01,6.232958602905273438e+01
8.184745788574218750e+00,1.645234870910644531e+01,4.248843193054199219e-01,4.282600283622741699e-01
8.090018272399902344e+00,1.645234870910644531e+01,5.685207843780517578e-01,5.761614441871643066e-01
7.972056388854980469e+00,1.645234870910644531e+01,7.201475501060485840e-01,7.116147875785827637e-01
7.856614589691162109e+00,1.645234870910644531e+01,8.956993818283081055e-01,8.618088364601135254e-01
7.722260951995849609e+00,1.645234870910644531e+01,1.094619274139404297e+00,1.000948071479797363e+00
7.598939418792724609e+00,1.645234870910644531e+01,1.306765079498291016e+00,1.149638533592224121e+00
7.443547248840332031e+00,1.645234870910644531e+01,1.577937126159667969e+00,1.303349852561950684e+00
7.295032501220703125e+00,1.645234870910644531e+01,1.833916783332824707e+00,1.443602681159973145e+00
7.153886795043945312e+00,1.645234870910644531e+01,2.054166316986083984e+00,1.563647866249084473e+00
6.992441177368164062e+00,1.645234870910644531e+01,2.327767610549926758e+00,1.692508339881896973e+00
6.853918075561523438e+00,1.645234870910644531e+01,2.580733299255371094e+00,1.843182325363159180e+00
6.698633193969726562e+00,1.645234870910644531e+01,2.842715501785278320e+00,1.974235057830810547e+00
6.559164524078369141e+00,1.645234870910644531e+01,3.116493463516235352e+00,2.135649442672729492e+00
6.396928787231445312e+00,1.645234870910644531e+01,3.418456554412841797e+00,2.277856826782226562e+00
6.263925075531005859e+00,1.645234870910644531e+01,3.685154438018798828e+00,2.444731473922729492e+00
6.110415458679199219e+00,1.645234870910644531e+01,3.995374441146850586e+00,2.600020408630371094e+00
5.972131252288818359e+00,1.645234870910644531e+01,4.299639701843261719e+00,2.786657094955444336e+00
5.831276893615722656e+00,1.645234870910644531e+01,4.635823726654052734e+00,2.985284090042114258e+00
5.695325851440429688e+00,1.645234870910644531e+01,4.949684143066406250e+00,3.183016538619995117e+00
5.557428359985351562e+00,1.645234870910644531e+01,5.297723293304443359e+00,3.401281833648681641e+00
5.413388729095458984e+00,1.645234870910644531e+01,5.677869319915771484e+00,3.611567735671997070e+00
5.274959564208984375e+00,1.645234870910644531e+01,6.099808216094970703e+00,3.846779823303222656e+00
5.141964912414550781e+00,1.645234870910644531e+01,6.539130687713623047e+00,4.094977855682373047e+00
5.021142005920410156e+00,1.645234870910644531e+01,6.989231109619140625e+00,4.377684116363525391e+00
4.901869773864746094e+00,1.645234870910644531e+01,7.459738731384277344e+00,4.683466434478759766e+00
4.783633708953857422e+00,1.645234870910644531e+01,7.979170799255371094e+00,5.032208919525146484e+00
4.667554378509521484e+00,1.645234870910644531e+01,8.505744934082031250e+00,5.393600463867187500e+00
4.551525592803955078e+00,1.645234870910644531e+01,9.089322090148925781e+00,5.786974906921386719e+00
4.440495967864990234e+00,1.645234870910644531e+01,9.663669586181640625e+00,6.188785076141357422e+00
4.332206726074218750e+00,1.645234870910644531e+01,1.029918289184570312e+01,6.627540111541748047e+00
4.226726055145263672e+00,1.645234870910644531e+01,1.094662570953369141e+01,7.079733371734619141e+00
4.123874187469482422e+00,1.645234870910644531e+01,1.163644123077392578e+01,7.567631244659423828e+00
4.022806167602539062e+00,1.645234870910644531e+01,1.238803291320800781e+01,8.094312667846679688e+00
3.923919200897216797e+00,1.645234870910644531e+01,1.318251037597656250e+01,8.648221015930175781e+00
3.826256990432739258e+00,1.645234870910644531e+01,1.399805927276611328e+01,9.214552879333496094e+00
3.734127998352050781e+00,1.645234870910644531e+01,1.488212203979492188e+01,9.865265846252441406e+00
3.643877983093261719e+00,1.645234870910644531e+01,1.582733726501464844e+01,1.055482769012451172e+01
3.554776668548583984e+00,1.645234870910644531e+01,1.682605361938476562e+01,1.127384281158447266e+01
3.467569589614868164e+00,1.645234870910644531e+01,1.788299560546875000e+01,1.203243541717529297e+01
3.378057003021240234e+00,1.645234870910644531e+01,1.892302894592285156e+01,1.274716091156005859e+01
3.302309036254882812e+00,1.645234870910644531e+01,2.013556098937988281e+01,1.370733737945556641e+01
3.223228454589843750e+00,1.645234870910644531e+01,2.135532188415527344e+01,1.462251567840576172e+01
3.145820617675781250e+00,1.645234870910644531e+01,2.264650154113769531e+01,1.559492206573486328e+01
3.070529460906982422e+00,1.645234870910644531e+01,2.401211547851562500e+01,1.662902641296386719e+01
2.998152017593383789e+00,1.645234870910644531e+01,2.544046974182128906e+01,1.772477340698242188e+01
2.927242279052734375e+00,1.645234870910644531e+01,2.698487091064453125e+01,1.892085266113281250e+01
2.857234477996826172e+00,1.645234870910644531e+01,2.865044021606445312e+01,2.021622085571289062e+01
2.787110805511474609e+00,1.645234870910644531e+01,3.044620132446289062e+01,2.159447097778320312e+01
2.718017578125000000e+00,1.645234870910644531e+01,3.232892990112304688e+01,2.301679992675781250e+01
2.649559020996093750e+00,1.645234870910644531e+01,3.428800964355468750e+01,2.448588371276855469e+01
2.588029861450195312e+00,1.645234870910644531e+01,3.661027908325195312e+01,2.636235809326171875e+01
2.524214267730712891e+00,1.645234870910644531e+01,3.905014419555664062e+01,2.826311492919921875e+01
2.462462425231933594e+00,1.645234870910644531e+01,4.168130111694335938e+01,3.031890106201171875e+01
2.403150558471679688e+00,1.645234870910644531e+01,4.448479461669921875e+01,3.251956176757812500e+01
2.345947742462158203e+00,1.645234870910644531e+01,4.756802368164062500e+01,3.498878479003906250e+01
2.292124032974243164e+00,1.645234870910644531e+01,5.092723083496093750e+01,3.773078155517578125e+01
2.239710092544555664e+00,1.645234870910644531e+01,5.455258178710937500e+01,4.069859313964843750e+01
2.189134836196899414e+00,1.645234870910644531e+01,5.844583129882812500e+01,4.387585830688476562e+01
2.141551971435546875e+00,1.645234870910644531e+01,6.263217163085937500e+01,4.735607528686523438e+01
2.096837043762207031e+00,1.645234870910644531e+01,6.718870544433593750e+01,5.123944473266601562e+01
2.055863857269287109e+00,1.645234870910644531e+01,7.219425964355468750e+01,5.564792633056640625e+01
2.022264003753662109e+00,1.645234870910644531e+01,7.729058074951171875e+01,6.049337005615234375e+01
8.172720909118652344e+00,1.665251731872558594e+01,4.557570219039916992e-01,4.660589396953582764e-01
8.065433502197265625e+00,1.665251731872558594e+01,6.061510443687438965e-01,6.126969456672668457e-01
7.947075843811035156e+00,1.665251731872558594e+01,7.667615413665771484e-01,7.542950510978698730e-01
7.823578357696533203e+00,1.665251731872558594e+01,9.539731144905090332e-01,9.039795398712158203e-01
7.695610523223876953e+00,1.665251731872558594e+01,1.145150423049926758e+00,1.037237644195556641e+00
7.568649768829345703e+00,1.665251731872558594e+01,1.363931417465209961e+00,1.184755563735961914e+00
7.420281887054443359e+00,1.665251731872558594e+01,1.619050741195678711e+00,1.330304741859436035e+00
7.275660991668701172e+00,1.665251731872558594e+01,1.852105975151062012e+00,1.455352663993835449e+00
7.118278503417968750e+00,1.665251731872558594e+01,2.115111112594604492e+00,1.584018826484680176e+00
6.974265575408935547e+00,1.665251731872558594e+01,2.373614549636840820e+00,1.725236415863037109e+00
6.833024024963378906e+00,1.665251731872558594e+01,2.603325843811035156e+00,1.853933691978454590e+00
6.678404331207275391e+00,1.665251731872558594e+01,2.890701770782470703e+00,2.001744747161865234e+00
6.540832996368408203e+00,1.665251731872558594e+01,3.140362262725830078e+00,2.147027254104614258e+00
6.378186225891113281e+00,1.665251731872558594e+01,3.464277744293212891e+00,2.301028966903686523e+00
6.246941566467285156e+00,1.665251731872558594e+01,3.710080623626708984e+00,2.453533649444580078e+00
