x,m,v_x,v_y
9.065247774124145508e-01,5.245284557342529297e+00,2.899429931640625000e+02,2.945820922851562500e+02
8.367539048194885254e-01,5.245284557342529297e+00,3.385816650390625000e+02,3.615767822265625000e+02
7.765373587608337402e-01,5.245284557342529297e+00,4.002684020996093750e+02,4.458262329101562500e+02
7.230823636054992676e-01,5.245284557342529297e+00,4.541322631835937500e+02,5.238948974609375000e+02
6.816986203193664551e-01,5.245284557342529297e+00,5.112299804687500000e+02,6.044893798828125000e+02
6.542629003524780273e-01,5.245284557342529297e+00,5.720401611328125000e+02,6.863972778320312500e+02
2.978987216949462891e+00,5.445409774780273438e+00,9.636884927749633789e-01,7.527140974998474121e-01
2.952493906021118164e+00,5.445409774780273438e+00,6.515431880950927734e+00,5.233741283416748047e+00
2.755074977874755859e+00,5.445409774780273438e+00,2.088586425781250000e+01,1.576979351043701172e+01
2.545859813690185547e+00,5.445409774780273438e+00,2.773140144348144531e+01,2.020506477355957031e+01
2.348712205886840820e+00,5.445409774780273438e+00,3.531084060668945312e+01,2.520574569702148438e+01
2.138257741928100586e+00,5.445409774780273438e+00,4.091587066650390625e+01,2.904953193664550781e+01
1.940816283226013184e+00,5.445409774780273438e+00,5.724888992309570312e+01,4.127522659301757812e+01
1.756688594818115234e+00,5.445409774780273438e+00,7.100499725341796875e+01,5.257589721679687500e+01
1.584577441215515137e+00,5.445409774780273438e+00,8.604059600830078125e+01,6.641296386718750000e+01
1.440479516983032227e+00,5.445409774780273438e+00,9.991295623779296875e+01,8.013459777832031250e+01
1.305998802185058594e+00,5.445409774780273438e+00,1.379331512451171875e+02,1.158864135742187500e+02
1.191679954528808594e+00,5.445409774780273438e+00,1.560538024902343750e+02,1.374711761474609375e+02
1.093833565711975098e+00,5.445409774780273438e+00,3.230108642578125000e+02,2.987521972656250000e+02
9.957339167594909668e-01,5.445409774780273438e+00,2.509661865234375000e+02,2.403151702880859375e+02
9.230549335479736328e-01,5.445409774780273438e+00,2.850776672363281250e+02,2.888108520507812500e+02
8.478746414184570312e-01,5.445409774780273438e+00,3.242300415039062500e+02,3.394308471679687500e+02
7.953103184700012207e-01,5.445409774780273438e+00,3.843844604492187500e+02,4.228781738281250000e+02
7.464557886123657227e-01,5.445409774780273438e+00,4.376181640625000000e+02,5.015972595214843750e+02
7.047339677810668945e-01,5.445409774780273438e+00,4.858838500976562500e+02,5.686503906250000000e+02
6.791251301765441895e-01,5.445409774780273438e+00,5.430056762695312500e+02,6.476281738281250000e+02
2.887567043304443359e+00,5.645534992218017578e+00,1.353791046142578125e+01,1.065458011627197266e+01
2.672545909881591797e+00,5.645534992218017578e+00,1.937891578674316406e+01,1.438236236572265625e+01
2.476172447204589844e+00,5.645534992218017578e+00,2.515187644958496094e+01,1.816847610473632812e+01
2.285739898681640625e+00,5.645534992218017578e+00,3.171700668334960938e+01,2.253958892822265625e+01
2.082448482513427734e+00,5.645534992218017578e+00,4.707052230834960938e+01,3.356217956542968750e+01
1.901143789291381836e+00,5.645534992218017578e+00,6.031012344360351562e+01,4.368274688720703125e+01
1.724532246589660645e+00,5.645534992218017578e+00,7.261655426025390625e+01,5.420822143554687500e+01
1.561838507652282715e+00,5.645534992218017578e+00,9.322370147705078125e+01,7.209437561035156250e+01
1.430235147476196289e+00,5.645534992218017578e+00,1.130074768066406250e+02,9.106333923339843750e+01
1.303309679031372070e+00,5.645534992218017578e+00,1.392801055908203125e+02,1.172550125122070312e+02
1.194447755813598633e+00,5.645534992218017578e+00,1.575196685791015625e+02,1.387415924072265625e+02
1.098094463348388672e+00,5.645534992218017578e+00,2.921954650878906250e+02,2.688202209472656250e+02
