x,m,v_x,v_y
7.679933905601501465e-01,1.493236899375915527e+00,3.798254699707031250e+02,3.884395141601562500e+02
9.201028943061828613e-01,1.493236899375915527e+00,2.680344238281250000e+02,2.421012725830078125e+02
1.062293887138366699e+00,1.493236899375915527e+00,2.792702941894531250e+02,2.334878997802734375e+02
1.191700577735900879e+00,1.493236899375915527e+00,1.653005981445312500e+02,1.295398406982421875e+02
1.285685300827026367e+00,1.493236899375915527e+00,1.225518264770507812e+02,9.110543823242187500e+01
1.355741024017333984e+00,1.493236899375915527e+00,1.077358398437500000e+02,7.823312377929687500e+01
1.399288296699523926e+00,1.493236899375915527e+00,1.012464828491210938e+02,7.200793457031250000e+01
1.421300053596496582e+00,1.493236899375915527e+00,1.053456878662109375e+02,7.431096649169921875e+01
1.422505855560302734e+00,1.493236899375915527e+00,1.052077407836914062e+02,7.419207000732421875e+01
1.406409382820129395e+00,1.493236899375915527e+00,1.033785095214843750e+02,7.318412017822265625e+01
1.383268117904663086e+00,1.493236899375915527e+00,9.625654602050781250e+01,6.874689483642578125e+01
1.354852199554443359e+00,1.493236899375915527e+00,1.072429275512695312e+02,7.782636260986328125e+01
1.313430428504943848e+00,1.493236899375915527e+00,1.274524536132812500e+02,9.418334960937500000e+01
5.536610484123229980e-01,1.591411471366882324e+00,6.586600952148437500e+02,7.709863891601562500e+02
6.516275405883789062e-01,1.591411471366882324e+00,4.906924743652343750e+02,5.565110473632812500e+02
7.583141326904296875e-01,1.591411471366882324e+00,3.981773986816406250e+02,4.185168151855468750e+02
8.229907751083374023e-01,1.591411471366882324e+00,3.229362182617187500e+02,3.189544067382812500e+02
8.718603253364562988e-01,1.591411471366882324e+00,3.000720214843750000e+02,2.874698791503906250e+02
8.966083526611328125e-01,1.591411471366882324e+00,2.858965759277343750e+02,2.685533752441406250e+02
9.036334156990051270e-01,1.591411471366882324e+00,2.806513061523437500e+02,2.605224914550781250e+02
9.100067615509033203e-01,1.591411471366882324e+00,2.309732208251953125e+02,2.096491851806640625e+02
2.175487995147705078e+00,2.243404865264892578e+00,2.618857765197753906e+01,1.733116340637207031e+01
2.089710712432861328e+00,2.243404865264892578e+00,2.927592658996582031e+01,1.921118354797363281e+01
2.023919105529785156e+00,2.443529844284057617e+00,2.156802558898925781e+01,1.383810901641845703e+01
1.665803074836730957e+00,2.443529844284057617e+00,5.427165222167968750e+01,3.535564804077148438e+01
1.406306743621826172e+00,2.443529844284057617e+00,1.034845428466796875e+02,7.350045013427734375e+01
1.292966127395629883e+00,2.443529844284057617e+00,1.253612289428710938e+02,9.319875335693359375e+01
2.214142322540283203e+00,2.643655300140380859e+00,2.697789955139160156e+01,1.807955741882324219e+01
1.807428836822509766e+00,2.643655300140380859e+00,5.996130371093750000e+01,3.866757965087890625e+01
1.472034454345703125e+00,2.643655300140380859e+00,9.049800872802734375e+01,6.281817626953125000e+01
1.207519412040710449e+00,2.643655300140380859e+00,1.295937500000000000e+02,1.007622985839843750e+02
1.003123760223388672e+00,2.643655300140380859e+00,2.231188964843750000e+02,1.936020202636718750e+02
8.850031495094299316e-01,2.643655300140380859e+00,2.937677001953125000e+02,2.790964965820312500e+02
2.106154441833496094e+00,2.843779325485229492e+00,2.813065147399902344e+01,1.841596794128417969e+01
1.719316363334655762e+00,2.843779325485229492e+00,6.327351379394531250e+01,4.124998474121093750e+01
1.402507185935974121e+00,2.843779325485229492e+00,1.023777694702148438e+02,7.290697479248046875e+01
1.151087760925292969e+00,2.843779325485229492e+00,1.612563323974609375e+02,1.292956085205078125e+02
9.369897246360778809e-01,2.843779325485229492e+00,2.435382537841796875e+02,2.153659973144531250e+02
7.951636314392089844e-01,2.843779325485229492e+00,3.088523254394531250e+02,3.137256164550781250e+02
6.910725831985473633e-01,2.843779325485229492e+00,4.594834289550781250e+02,5.054512329101562500e+02
2.081997394561767578e+00,3.043905973434448242e+00,2.940691947937011719e+01,1.922987174987792969e+01
1.709053516387939453e+00,3.043905973434448242e+00,6.146632766723632812e+01,4.011043930053710938e+01
1.407161355018615723e+00,3.043905973434448242e+00,1.037921524047851562e+02,7.382880401611328125e+01
1.167231082916259766e+00,3.043905973434448242e+00,1.664861602783203125e+02,1.330178833007812500e+02
9.657686948776245117e-01,3.043905973434448242e+00,1.996440277099609375e+02,1.764707794189453125e+02
8.030418157577514648e-01,3.043905973434448242e+00,3.331823730468750000e+02,3.319043273925781250e+02
6.757566928863525391e-01,3.043905973434448242e+00,4.598095092773437500e+02,5.047077636718750000e+02
2.098198175430297852e+00,3.244030952453613281e+00,3.094969940185546875e+01,2.023000144958496094e+01
1.744424343109130859e+00,3.244030952453613281e+00,6.532672119140625000e+01,4.246709442138671875e+01
1.454332113265991211e+00,3.244030952453613281e+00,9.118524169921875000e+01,6.376656341552734375e+01
1.217577576637268066e+00,3.244030952453613281e+00,1.331638031005859375e+02,1.029994125366210938e+02
1.016125679016113281e+00,3.244030952453613281e+00,2.278189849853515625e+02,1.965337982177734375e+02
8.589661717414855957e-01,3.244030952453613281e+00,3.100996704101562500e+02,3.012514648437500000e+02
7.232248783111572266e-01,3.244030952453613281e+00,4.263988647460937500e+02,4.604814758300781250e+02
6.129570007324218750e-01,3.244030952453613281e+00,5.689876708984375000e+02,6.572469482421875000e+02
2.131896495819091797e+00,3.444156408309936523e+00,2.265592575073242188e+01,1.468511104583740234e+01
1.812753558158874512e+00,3.444156408309936523e+00,5.984267425537109375e+01,3.857373809814453125e+01
1.528986215591430664e+00,3.444156408309936523e+00,7.816452789306640625e+01,5.323512649536132812e+01
1.283334493637084961e+00,3.444156408309936523e+00,1.217869796752929688e+02,9.115636444091796875e+01
1.084352850914001465e+00,3.444156408309936523e+00,4.320520935058593750e+02,3.612652282714843750e+02
9.147400856018066406e-01,3.444156408309936523e+00,2.759736328125000000e+02,2.512415161132812500e+02
7.745053768157958984e-01,3.444156408309936523e+00,3.777071838378906250e+02,3.783117980957031250e+02
6.752142310142517090e-01,3.444156408309936523e+00,4.742298583984375000e+02,5.330869750976562500e+02
5.776324272155761719e-01,3.444156408309936523e+00,6.122139892578125000e+02,7.162849731445312500e+02
5.237262845039367676e-01,3.444156408309936523e+00,5.269770507812500000e+02,6.036793823242187500e+02
2.225630521774291992e+00,3.644281864166259766e+00,2.846928024291992188e+01,1.901622962951660156e+01
1.906289577484130859e+00,3.644281864166259766e+00,4.325487899780273438e+01,2.768939971923828125e+01
1.587451815605163574e+00,3.644281864166259766e+00,6.415583801269531250e+01,4.126582717895507812e+01
1.372041821479797363e+00,3.644281864166259766e+00,1.180622100830078125e+02,8.558702087402343750e+01
1.172922372817993164e+00,3.644281864166259766e+00,1.692855072021484375e+02,1.351708374023437500e+02
1.004383563995361328e+00,3.644281864166259766e+00,2.132722473144531250e+02,1.862849426269531250e+02
8.659992218017578125e-01,3.644281864166259766e+00,3.076963806152343750e+02,2.979457092285156250e+02
7.451959252357482910e-01,3.644281864166259766e+00,4.096449890136718750e+02,4.332020874023437500e+02
6.436626911163330078e-01,3.644281864166259766e+00,4.956475524902343750e+02,5.607418823242187500e+02
5.623667240142822266e-01,3.644281864166259766e+00,6.721865844726562500e+02,7.857172851562500000e+02
5.290151834487915039e-01,3.644281864166259766e+00,7.984101562500000000e+02,9.037072143554687500e+02
2.013511419296264648e+00,3.844407081604003906e+00,3.874495697021484375e+01,2.490169525146484375e+01
1.722275614738464355e+00,3.844407081604003906e+00,6.393627548217773438e+01,4.170956802368164062e+01
1.477195382118225098e+00,3.844407081604003906e+00,9.617211914062500000e+01,6.677660369873046875e+01
1.269998311996459961e+00,3.844407081604003906e+00,1.166472320556640625e+02,8.810888671875000000e+01
1.095221877098083496e+00,3.844407081604003906e+00,4.602539978027343750e+02,3.847932434082031250e+02
9.284961223602294922e-01,3.844407081604003906e+00,2.630168457031250000e+02,2.333392791748046875e+02
8.257771730422973633e-01,3.844407081604003906e+00,3.259459838867187500e+02,3.237857055664062500e+02
7.226020097732543945e-01,3.844407081604003906e+00,4.385907592773437500e+02,4.789201049804687500e+02
6.353631019592285156e-01,3.844407081604003906e+00,5.511130981445312500e+02,6.371345214843750000e+02
5.607857108116149902e-01,3.844407081604003906e+00,6.863256225585937500e+02,8.005885009765625000e+02
5.194311141967773438e-01,3.844407081604003906e+00,5.719069213867187500e+02,6.335787353515625000e+02
2.112130165100097656e+00,4.044535160064697266e+00,1.934552955627441406e+01,1.245868015289306641e+01
1.848686456680297852e+00,4.044535160064697266e+00,5.036722946166992188e+01,3.244498443603515625e+01
1.543511867523193359e+00,4.044535160064697266e+00,5.956425094604492188e+01,3.806586456298828125e+01
1.375581979751586914e+00,4.044535160064697266e+00,1.180474853515625000e+02,8.557660675048828125e+01
1.199198007583618164e+00,4.044535160064697266e+00,1.728902435302734375e+02,1.363113250732421875e+02
1.051020264625549316e+00,4.044535160064697266e+00,3.337928466796875000e+02,2.878339538574218750e+02
9.145622253417968750e-01,4.044535160064697266e+00,2.830432434082031250e+02,2.644219360351562500e+02
8.038721680641174316e-01,4.044535160064697266e+00,3.241774597167968750e+02,3.301230163574218750e+02
7.114894986152648926e-01,4.044535160064697266e+00,4.521382751464843750e+02,4.983656921386718750e+02
6.334140300750732422e-01,4.044535160064697266e+00,5.594743041992187500e+02,6.487689208984375000e+02
5.668187737464904785e-01,4.044535160064697266e+00,6.805868530273437500e+02,7.947339477539062500e+02
5.358851552009582520e-01,4.044535160064697266e+00,8.013369750976562500e+02,9.062304077148437500e+02
2.239703655242919922e+00,4.244657993316650391e+00,1.733544731140136719e+01,1.152045917510986328e+01
1.977587461471557617e+00,4.244657993316650391e+00,3.748136520385742188e+01,2.400448226928710938e+01
1.718317627906799316e+00,4.244657993316650391e+00,6.335394668579101562e+01,4.136718750000000000e+01
1.499930500984191895e+00,4.244657993316650391e+00,7.942610931396484375e+01,5.490164566040039062e+01
1.305269360542297363e+00,4.244657993316650391e+00,1.302699279785156250e+02,9.719741821289062500e+01
1.140474319458007812e+00,4.244657993316650391e+00,1.616814727783203125e+02,1.302225646972656250e+02
1.009243249893188477e+00,4.244657993316650391e+00,2.266125640869140625e+02,1.979674682617187500e+02
8.919081687927246094e-01,4.244657993316650391e+00,2.952757263183593750e+02,2.811710815429687500e+02
7.892865538597106934e-01,4.244657993316650391e+00,3.756289367675781250e+02,3.828007507324218750e+02
7.091540694236755371e-01,4.244657993316650391e+00,4.568869628906250000e+02,5.040675659179687500e+02
6.387784481048583984e-01,4.244657993316650391e+00,5.557767944335937500e+02,6.437561645507812500e+02
5.798345208168029785e-01,4.244657993316650391e+00,6.603580322265625000e+02,7.729716796875000000e+02
5.432195067405700684e-01,4.244657993316650391e+00,7.887135620117187500e+02,8.952177124023437500e+02
2.113962650299072266e+00,4.444783210754394531e+00,2.849925613403320312e+01,1.855367469787597656e+01
1.859071731567382812e+00,4.444783210754394531e+00,5.153074264526367188e+01,3.317507171630859375e+01
1.591671943664550781e+00,4.444783210754394531e+00,6.647237396240234375e+01,4.268363571166992188e+01
1.422494530677795410e+00,4.444783210754394531e+00,1.077796859741210938e+02,7.645558166503906250e+01
1.256247758865356445e+00,4.444783210754394531e+00,1.110752487182617188e+02,8.440447235107421875e+01
1.104076862335205078e+00,4.444783210754394531e+00,2.514736328125000000e+02,2.069275665283203125e+02
9.863845109939575195e-01,4.444783210754394531e+00,2.460848999023437500e+02,2.174015350341796875e+02
8.830541968345642090e-01,4.444783210754394531e+00,3.012495422363281250e+02,2.892291564941406250e+02
7.878490686416625977e-01,4.444783210754394531e+00,3.795268554687500000e+02,3.898667297363281250e+02
7.149533033370971680e-01,4.444783210754394531e+00,4.542769470214843750e+02,5.019328308105468750e+02
6.499813199043273926e-01,4.444783210754394531e+00,5.292825317382812500e+02,6.107189331054687500e+02
5.963698029518127441e-01,4.444783210754394531e+00,6.313590698242187500e+02,7.397787475585937500e+02
5.633728504180908203e-01,4.444783210754394531e+00,7.317114257812500000e+02,8.437397460937500000e+02
2.234348773956298828e+00,4.644907951354980469e+00,1.720899200439453125e+01,1.139759635925292969e+01
2.001909494400024414e+00,4.644907951354980469e+00,3.876636123657226562e+01,2.490787124633789062e+01
1.761673450469970703e+00,4.644907951354980469e+00,5.419536209106445312e+01,3.524334335327148438e+01
1.558842420578002930e+00,4.644907951354980469e+00,7.125504302978515625e+01,4.822073745727539062e+01
1.373623609542846680e+00,4.644907951354980469e+00,1.191997985839843750e+02,8.662046051025390625e+01
1.226746201515197754e+00,4.644907951354980469e+00,1.383034210205078125e+02,1.074328384399414062e+02
1.087148189544677734e+00,4.644907951354980469e+00,2.076477813720703125e+02,1.744737548828125000e+02
9.708839654922485352e-01,4.644907951354980469e+00,2.521208038330078125e+02,2.237720336914062500e+02
8.808910846710205078e-01,4.644907951354980469e+00,3.037486877441406250e+02,2.926448059082031250e+02
7.902511358261108398e-01,4.644907951354980469e+00,3.779468688964843750e+02,3.869346618652343750e+02
7.253879308700561523e-01,4.644907951354980469e+00,4.476106872558593750e+02,4.929360046386718750e+02
6.611948013305664062e-01,4.644907951354980469e+00,4.953450012207031250e+02,5.654402465820312500e+02
6.153077483177185059e-01,4.644907951354980469e+00,6.025380249023437500e+02,7.046422119140625000e+02
5.828998684883117676e-01,4.644907951354980469e+00,6.938145141601562500e+02,8.086323852539062500e+02
2.129728794097900391e+00,4.845033645629882812e+00,2.367568397521972656e+01,1.529524803161621094e+01
1.907693266868591309e+00,4.845033645629882812e+00,4.410021591186523438e+01,2.821198463439941406e+01
1.688567280769348145e+00,4.845033645629882812e+00,5.952941513061523438e+01,3.889242172241210938e+01
1.506940126419067383e+00,4.845033645629882812e+00,8.133566284179687500e+01,5.620991516113281250e+01
1.340006947517395020e+00,4.845033645629882812e+00,1.276941299438476562e+02,9.441798400878906250e+01
1.203245759010314941e+00,4.845033645629882812e+00,1.771022033691406250e+02,1.400216217041015625e+02
1.077152609825134277e+00,4.845033645629882812e+00,2.350607910156250000e+02,1.994043426513671875e+02
9.635325670242309570e-01,4.845033645629882812e+00,2.555931549072265625e+02,2.272960205078125000e+02
8.832479715347290039e-01,4.845033645629882812e+00,3.034412536621093750e+02,2.922503356933593750e+02
7.881609797477722168e-01,4.845033645629882812e+00,3.760591125488281250e+02,3.779255676269531250e+02
7.381298542022705078e-01,4.845033645629882812e+00,4.366580810546875000e+02,4.764293518066406250e+02
6.818323135375976562e-01,4.845033645629882812e+00,4.886134338378906250e+02,5.564535522460937500e+02
6.359554529190063477e-01,4.845033645629882812e+00,5.757026977539062500e+02,6.703627319335937500e+02
6.068087816238403320e-01,4.845033645629882812e+00,6.495963745117187500e+02,7.612956542968750000e+02
2.300780773162841797e+00,5.045158863067626953e+00,2.143710899353027344e+01,1.471054172515869141e+01
2.057365417480468750e+00,5.045158863067626953e+00,3.109493827819824219e+01,2.004169082641601562e+01
1.837154150009155273e+00,5.045158863067626953e+00,4.994343566894531250e+01,3.216663742065429688e+01
1.607525229454040527e+00,5.045158863067626953e+00,6.974546051025390625e+01,4.484288406372070312e+01
1.466261267662048340e+00,5.045158863067626953e+00,9.485040283203125000e+01,6.647753143310546875e+01
1.314856767654418945e+00,5.045158863067626953e+00,1.327261505126953125e+02,9.910157775878906250e+01
1.187758088111877441e+00,5.045158863067626953e+00,1.768759918212890625e+02,1.410979156494140625e+02
1.075006484985351562e+00,5.045158863067626953e+00,2.203797149658203125e+02,1.879830932617187500e+02
9.653214812278747559e-01,5.045158863067626953e+00,2.560916748046875000e+02,2.279187469482421875e+02
8.893683552742004395e-01,5.045158863067626953e+00,3.010744934082031250e+02,2.890712280273437500e+02
8.147407770156860352e-01,5.045158863067626953e+00,3.447555236816406250e+02,3.518283386230468750e+02
7.526830434799194336e-01,5.045158863067626953e+00,4.214321899414062500e+02,4.532320861816406250e+02
7.010996341705322266e-01,5.045158863067626953e+00,4.748805847167968750e+02,5.349221801757812500e+02
6.588729023933410645e-01,5.045158863067626953e+00,5.528809814453125000e+02,6.406237182617187500e+02
6.312525868415832520e-01,5.045158863067626953e+00,6.062352294921875000e+02,7.096426391601562500e+02
2.209148406982421875e+00,5.245284557342529297e+00,2.841118049621582031e+01,1.885706901550292969e+01
1.988382101058959961e+00,5.245284557342529297e+00,3.875654983520507812e+01,2.483674240112304688e+01
1.784561157226562500e+00,5.245284557342529297e+00,5.719898223876953125e+01,3.718930053710937500e+01
1.569676637649536133e+00,5.245284557342529297e+00,8.135183715820312500e+01,5.294769668579101562e+01
1.437590718269348145e+00,5.245284557342529297e+00,1.067900314331054688e+02,7.559030151367187500e+01
1.299388885498046875e+00,5.245284557342529297e+00,1.284403686523437500e+02,9.646696472167968750e+01
1.181474566459655762e+00,5.245284557342529297e+00,1.785007324218750000e+02,1.430177917480468750e+02
1.076061010360717773e+00,5.245284557342529297e+00,2.241952209472656250e+02,1.914375915527343750e+02
9.746581912040710449e-01,5.245284557342529297e+00,2.539366607666015625e+02,2.258834686279296875e+02
8.989964723587036133e-01,5.245284557342529297e+00,2.968208312988281250e+02,2.833071594238281250e+02
8.259730339050292969e-01,5.245284557342529297e+00,3.305573425292968750e+02,3.319112548828125000e+02
7.750664949417114258e-01,5.245284557342529297e+00,4.087213439941406250e+02,4.356374511718750000e+02
7.269890308380126953e-01,5.245284557342529297e+00,4.605931701660156250e+02,5.153565673828125000e+02
6.809967756271362305e-01,5.245284557342529297e+00,4.922932739257812500e+02,5.637253417968750000e+02
6.564286947250366211e-01,5.245284557342529297e+00,5.724584350585937500e+02,6.668544921875000000e+02
2.122916460037231445e+00,5.445409774780273438e+00,2.296028900146484375e+01,1.478911590576171875e+01
1.935027956962585449e+00,5.445409774780273438e+00,4.633707809448242188e+01,2.970231628417968750e+01
1.740638494491577148e+00,5.445409774780273438e+00,6.679611206054687500e+01,4.357915115356445312e+01
1.576341629028320312e+00,5.445409774780273438e+00,7.535489654541015625e+01,5.094884490966796875e+01
1.422085523605346680e+00,5.445409774780273438e+00,1.088057632446289062e+02,7.776548004150390625e+01
1.292011618614196777e+00,5.445409774780273438e+00,1.258098373413085938e+02,9.493991088867187500e+01
1.180362582206726074e+00,5.445409774780273438e+00,1.799974517822265625e+02,1.444170074462890625e+02
1.081011533737182617e+00,5.445409774780273438e+00,2.258395690917968750e+02,1.926372833251953125e+02
9.877752065658569336e-01,5.445409774780273438e+00,2.506450347900390625e+02,2.225689086914062500e+02
9.141554832458496094e-01,5.445409774780273438e+00,2.909259338378906250e+02,2.754479370117187500e+02
8.452643156051635742e-01,5.445409774780273438e+00,3.244052734375000000e+02,3.229945373535156250e+02
7.919647693634033203e-01,5.445409774780273438e+00,3.958104248046875000e+02,4.161387023925781250e+02
7.445120811462402344e-01,5.445409774780273438e+00,4.434741516113281250e+02,4.870701904296875000e+02
7.062233090400695801e-01,5.445409774780273438e+00,4.809928894042968750e+02,5.450099487304687500e+02
6.823500394821166992e-01,5.445409774780273438e+00,5.193794555664062500e+02,5.998509521484375000e+02
2.295880794525146484e+00,5.645534992218017578e+00,2.244309043884277344e+01,1.530967426300048828e+01
2.090205669403076172e+00,5.645534992218017578e+00,3.254837036132812500e+01,2.112012863159179688e+01
1.889021515846252441e+00,5.645534992218017578e+00,5.450941848754882812e+01,3.490916442871093750e+01
1.711282849311828613e+00,5.645534992218017578e+00,6.315541839599609375e+01,4.133184432983398438e+01
1.556004881858825684e+00,5.645534992218017578e+00,8.831600952148437500e+01,6.011380004882812500e+01
1.413252949714660645e+00,5.645534992218017578e+00,1.062257995605468750e+02,7.636847686767578125e+01
1.289820432662963867e+00,5.645534992218017578e+00,1.251106414794921875e+02,9.459045410156250000e+01
1.185033559799194336e+00,5.645534992218017578e+00,1.816342620849609375e+02,1.456361846923828125e+02
1.088659167289733887e+00,5.645534992218017578e+00,2.388354644775390625e+02,2.028647613525390625e+02
1.002614259719848633e+00,5.645534992218017578e+00,2.459667358398437500e+02,2.174604492187500000e+02
9.305875897407531738e-01,5.645534992218017578e+00,2.833633117675781250e+02,2.649750671386718750e+02
8.659393787384033203e-01,5.645534992218017578e+00,3.183879699707031250e+02,3.139457092285156250e+02
8.096923828125000000e-01,5.645534992218017578e+00,3.767788391113281250e+02,3.879483337402343750e+02
7.652572393417358398e-01,5.645534992218017578e+00,4.216457824707031250e+02,4.538321533203125000e+02
7.301934957504272461e-01,5.645534992218017578e+00,4.605007629394531250e+02,5.132851562500000000e+02
7.083626985549926758e-01,5.645534992218017578e+00,4.881024475097656250e+02,5.573527832031250000e+02
2.230364322662353516e+00,5.845655441284179688e+00,3.019094657897949219e+01,2.002786445617675781e+01
2.033249378204345703e+00,5.845655441284179688e+00,2.869248962402343750e+01,1.831188583374023438e+01
1.862504124641418457e+00,5.845655441284179688e+00,5.276856231689453125e+01,3.401208496093750000e+01
1.684556007385253906e+00,5.845655441284179688e+00,6.057453155517578125e+01,3.953624343872070312e+01
1.543969869613647461e+00,5.845655441284179688e+00,9.020884704589843750e+01,6.172570037841796875e+01
1.410027623176574707e+00,5.845655441284179688e+00,1.052805786132812500e+02,7.593707275390625000e+01
1.292446374893188477e+00,5.845655441284179688e+00,1.261513366699218750e+02,9.539347076416015625e+01
1.193578243255615234e+00,5.845655441284179688e+00,1.838719482421875000e+02,1.471108245849609375e+02
1.101099133491516113e+00,5.845655441284179688e+00,2.211550598144531250e+02,1.867271270751953125e+02
1.020320177078247070e+00,5.845655441284179688e+00,2.405606384277343750e+02,2.113440551757812500e+02
9.393313527107238770e-01,5.845655441284179688e+00,2.768200378417968750e+02,2.533947601318359375e+02
8.876187801361083984e-01,5.845655441284179688e+00,3.087733764648437500e+02,2.998193969726562500e+02
8.317577838897705078e-01,5.845655441284179688e+00,3.357940063476562500e+02,3.418776855468750000e+02
7.916780710220336914e-01,5.845655441284179688e+00,4.039498291015625000e+02,4.291485900878906250e+02
7.560649514198303223e-01,5.845655441284179688e+00,4.439496459960937500e+02,4.880399169921875000e+02
7.330011129379272461e-01,5.845655441284179688e+00,4.707164916992187500e+02,5.286430053710937500e+02
2.193440198898315430e+00,6.045785427093505859e+00,2.894663047790527344e+01,1.905744743347167969e+01
2.011444091796875000e+00,6.045785427093505859e+00,4.055446243286132812e+01,2.604220771789550781e+01
1.833568453788757324e+00,6.045785427093505859e+00,5.014862823486328125e+01,3.229162597656250000e+01
1.661110043525695801e+00,6.045785427093505859e+00,7.393423461914062500e+01,4.798619461059570312e+01
1.538858413696289062e+00,6.045785427093505859e+00,8.927302551269531250e+01,6.133380508422851562e+01
1.410746216773986816e+00,6.045785427093505859e+00,1.056091156005859375e+02,7.624517059326171875e+01
1.298992156982421875e+00,6.045785427093505859e+00,1.286279602050781250e+02,9.716692352294921875e+01
1.204581737518310547e+00,6.045785427093505859e+00,1.845559387207031250e+02,1.469741210937500000e+02
1.117147684097290039e+00,6.045785427093505859e+00,4.670982971191406250e+02,3.915367736816406250e+02
1.037998676300048828e+00,6.045785427093505859e+00,2.341748352050781250e+02,2.039579620361328125e+02
9.614450335502624512e-01,6.045785427093505859e+00,2.664120483398437500e+02,2.414780120849609375e+02
9.073179960250854492e-01,6.045785427093505859e+00,2.989287719726562500e+02,2.862459716796875000e+02
8.533718585968017578e-01,6.045785427093505859e+00,3.245088195800781250e+02,3.238847351074218750e+02
8.145479559898376465e-01,6.045785427093505859e+00,3.869798278808593750e+02,4.036276245117187500e+02
7.789218425750732422e-01,6.045785427093505859e+00,4.199929809570312500e+02,4.515204467773437500e+02
7.624467611312866211e-01,6.045785427093505859e+00,4.513617858886718750e+02,5.011592712402343750e+02
2.149105072021484375e+00,6.245905876159667969e+00,2.846781158447265625e+01,1.843454742431640625e+01
1.982042908668518066e+00,6.245905876159667969e+00,4.864756011962890625e+01,3.107879066467285156e+01
1.820050358772277832e+00,6.245905876159667969e+00,6.078612899780273438e+01,3.931597518920898438e+01
1.646781086921691895e+00,6.245905876159667969e+00,7.490068054199218750e+01,4.843360900878906250e+01
1.537706017494201660e+00,6.245905876159667969e+00,8.915174102783203125e+01,6.134086608886718750e+01
1.416116237640380859e+00,6.245905876159667969e+00,1.073299865722656250e+02,7.744207763671875000e+01
1.308353543281555176e+00,6.245905876159667969e+00,1.323105163574218750e+02,9.969577026367187500e+01
1.220067381858825684e+00,6.245905876159667969e+00,1.810545196533203125e+02,1.433884582519531250e+02
1.133119463920593262e+00,6.245905876159667969e+00,3.120444335937500000e+02,2.589756469726562500e+02
1.060546040534973145e+00,6.245905876159667969e+00,4.652232055664062500e+02,4.034407348632812500e+02
9.831506013870239258e-01,6.245905876159667969e+00,2.578885803222656250e+02,2.306997528076171875e+02
9.323683977127075195e-01,6.245905876159667969e+00,2.884739990234375000e+02,2.721967468261718750e+02
8.803551793098449707e-01,6.245905876159667969e+00,3.169066772460937500e+02,3.119113159179687500e+02
8.351301550865173340e-01,6.245905876159667969e+00,3.485685424804687500e+02,3.571050109863281250e+02
8.067617416381835938e-01,6.245905876159667969e+00,4.018321533203125000e+02,4.259755859375000000e+02
7.843018770217895508e-01,6.245905876159667969e+00,4.290995483398437500e+02,4.654338378906250000e+02
2.321747303009033203e+00,6.446036338806152344e+00,2.287991714477539062e+01,1.576541328430175781e+01
2.127439022064208984e+00,6.446036338806152344e+00,2.884689331054687500e+01,1.865034866333007812e+01
1.964578151702880859e+00,6.446036338806152344e+00,4.937844848632812500e+01,3.155129432678222656e+01
1.810971736907958984e+00,6.446036338806152344e+00,6.137920761108398438e+01,3.981832504272460938e+01
1.638067007064819336e+00,6.446036338806152344e+00,7.570034790039062500e+01,4.879968261718750000e+01
1.540864944458007812e+00,6.446036338806152344e+00,8.999635314941406250e+01,6.193600082397460938e+01
1.423865556716918945e+00,6.446036338806152344e+00,1.098078155517578125e+02,7.903289031982421875e+01
1.321032643318176270e+00,6.446036338806152344e+00,1.356571655273437500e+02,1.018470077514648438e+02
