x,m,v_x,v_y
4.100881576538085938e+00,1.198712706565856934e+00,1.511938476562500000e+01,1.619265174865722656e+01
4.064138412475585938e+00,1.198712706565856934e+00,1.549402618408203125e+01,1.662695693969726562e+01
4.033043861389160156e+00,1.198712706565856934e+00,1.582062625885009766e+01,1.694616317749023438e+01
3.992452144622802734e+00,1.198712706565856934e+00,1.624647712707519531e+01,1.735417556762695312e+01
3.940161466598510742e+00,1.198712706565856934e+00,1.712901687622070312e+01,1.846323585510253906e+01
3.850222587585449219e+00,1.198712706565856934e+00,1.919342994689941406e+01,2.066662216186523438e+01
1.233511686325073242e+00,1.296887516975402832e+00,1.633191223144531250e+02,2.342185363769531250e+02
1.632165193557739258e+00,1.296887516975402832e+00,9.850591278076171875e+01,1.305657653808593750e+02
2.092240810394287109e+00,1.296887516975402832e+00,6.531864166259765625e+01,8.016252136230468750e+01
2.476110219955444336e+00,1.296887516975402832e+00,4.832300567626953125e+01,5.664958953857421875e+01
2.824675559997558594e+00,1.296887516975402832e+00,3.754573059082031250e+01,4.285357284545898438e+01
3.018712997436523438e+00,1.296887516975402832e+00,3.311316299438476562e+01,3.701229476928710938e+01
3.171838760375976562e+00,1.296887516975402832e+00,2.984255409240722656e+01,3.322873306274414062e+01
3.262897491455078125e+00,1.296887516975402832e+00,2.834196472167968750e+01,3.141282844543457031e+01
3.295552253723144531e+00,1.296887516975402832e+00,2.779538726806640625e+01,3.080399131774902344e+01
3.282608032226562500e+00,1.296887516975402832e+00,2.803643798828125000e+01,3.102415466308593750e+01
3.246083974838256836e+00,1.296887516975402832e+00,2.855316925048828125e+01,3.177059555053710938e+01
3.188523769378662109e+00,1.296887516975402832e+00,2.946852302551269531e+01,3.260461807250976562e+01
3.140181064605712891e+00,1.296887516975402832e+00,3.047073745727539062e+01,3.398807907104492188e+01
3.096391439437866211e+00,1.296887516975402832e+00,3.143202781677246094e+01,3.506738281250000000e+01
3.066886186599731445e+00,1.296887516975402832e+00,3.206012344360351562e+01,3.602867126464843750e+01
3.033433675765991211e+00,1.296887516975402832e+00,3.282279205322265625e+01,3.668778228759765625e+01
3.005856275558471680e+00,1.296887516975402832e+00,3.332662963867187500e+01,3.736468887329101562e+01
2.964316606521606445e+00,1.296887516975402832e+00,3.413702392578125000e+01,3.827992630004882812e+01
2.919298171997070312e+00,1.296887516975402832e+00,3.515101242065429688e+01,3.954161453247070312e+01
2.838772535324096680e+00,1.296887516975402832e+00,3.717232513427734375e+01,4.227259063720703125e+01
2.794868469238281250e+00,1.296887516975402832e+00,3.844234848022460938e+01,4.380186080932617188e+01
8.005797863006591797e-01,1.395061492919921875e+00,3.416956481933593750e+02,5.186639404296875000e+02
1.033229112625122070e+00,1.395061492919921875e+00,2.082913513183593750e+02,3.123317260742187500e+02
1.330332994461059570e+00,1.395061492919921875e+00,1.157147521972656250e+02,1.667131652832031250e+02
1.610616445541381836e+00,1.395061492919921875e+00,1.010378341674804688e+02,1.350230560302734375e+02
1.852977275848388672e+00,1.395061492919921875e+00,8.041551208496093750e+01,1.015245895385742188e+02
2.057754755020141602e+00,1.395061492919921875e+00,6.704567718505859375e+01,8.325852966308593750e+01
2.185450553894042969e+00,1.395061492919921875e+00,6.039034652709960938e+01,7.368949890136718750e+01
2.253577709197998047e+00,1.395061492919921875e+00,5.709604644775390625e+01,6.911660766601562500e+01
2.285189628601074219e+00,1.395061492919921875e+00,5.554596710205078125e+01,6.722847747802734375e+01
2.289685249328613281e+00,1.395061492919921875e+00,5.536937332153320312e+01,6.692944335937500000e+01
2.282099246978759766e+00,1.395061492919921875e+00,5.568059158325195312e+01,6.741846466064453125e+01
2.268522262573242188e+00,1.395061492919921875e+00,5.630799484252929688e+01,6.824076843261718750e+01
2.248841285705566406e+00,1.395061492919921875e+00,5.735067367553710938e+01,6.935017395019531250e+01
2.227113723754882812e+00,1.395061492919921875e+00,5.833808898925781250e+01,7.083693695068359375e+01
2.194470882415771484e+00,1.395061492919921875e+00,5.985441207885742188e+01,7.308135223388671875e+01
2.144207954406738281e+00,1.395061492919921875e+00,6.249439239501953125e+01,7.657168579101562500e+01
2.076439857482910156e+00,1.395061492919921875e+00,6.614553070068359375e+01,8.119069671630859375e+01
1.998857498168945312e+00,1.395061492919921875e+00,7.081496429443359375e+01,8.755010223388671875e+01
8.346053361892700195e-01,1.493236899375915527e+00,3.166564941406250000e+02,4.658789672851562500e+02
1.046680212020874023e+00,1.493236899375915527e+00,2.120265960693359375e+02,3.182042541503906250e+02
1.196916580200195312e+00,1.493236899375915527e+00,1.707417907714843750e+02,2.443617858886718750e+02
1.351367592811584473e+00,1.493236899375915527e+00,1.204460220336914062e+02,1.717068176269531250e+02
1.447813749313354492e+00,1.493236899375915527e+00,1.139933395385742188e+02,1.561493225097656250e+02
1.522355794906616211e+00,1.493236899375915527e+00,1.090237045288085938e+02,1.484003143310546875e+02
1.564139723777770996e+00,1.493236899375915527e+00,1.058121719360351562e+02,1.420504913330078125e+02
1.591073513031005859e+00,1.493236899375915527e+00,1.027844848632812500e+02,1.383573303222656250e+02
1.593264222145080566e+00,1.493236899375915527e+00,1.025156707763671875e+02,1.379112396240234375e+02
1.580697417259216309e+00,1.493236899375915527e+00,1.039044723510742188e+02,1.398879241943359375e+02
1.554282665252685547e+00,1.493236899375915527e+00,1.068013763427734375e+02,1.430805206298828125e+02
1.530675649642944336e+00,1.493236899375915527e+00,1.083315811157226562e+02,1.472245483398437500e+02
1.478894233703613281e+00,1.493236899375915527e+00,1.134185943603515625e+02,1.522650756835937500e+02
7.005982995033264160e-01,1.591411471366882324e+00,3.688207397460937500e+02,5.567011108398437500e+02
8.331250548362731934e-01,1.591411471366882324e+00,3.048079528808593750e+02,4.638145141601562500e+02
9.193531274795532227e-01,1.591411471366882324e+00,2.605048828125000000e+02,3.938712768554687500e+02
9.753856658935546875e-01,1.591411471366882324e+00,2.273050994873046875e+02,3.415064086914062500e+02
1.014763474464416504e+00,1.591411471366882324e+00,2.199674987792968750e+02,3.311241760253906250e+02
1.023301124572753906e+00,1.591411471366882324e+00,2.164905700683593750e+02,3.242010498046875000e+02
1.041318655014038086e+00,1.591411471366882324e+00,2.128295288085937500e+02,3.190243225097656250e+02
1.078718781471252441e+00,1.591411471366882324e+00,1.968329620361328125e+02,2.911241760253906250e+02
4.920372486114501953e+00,1.843156337738037109e+00,6.258944034576416016e+00,6.628334522247314453e+00
4.733257770538330078e+00,1.843156337738037109e+00,8.381055831909179688e+00,9.103578567504882812e+00
4.764996051788330078e+00,1.843156337738037109e+00,7.884381294250488281e+00,8.436500549316406250e+00
4.797477722167968750e+00,2.043280363082885742e+00,7.648621082305908203e+00,8.221004486083984375e+00
4.343888282775878906e+00,2.043280363082885742e+00,1.241998291015625000e+01,1.336566162109375000e+01
3.906322479248046875e+00,2.043280363082885742e+00,1.788652610778808594e+01,1.932121467590332031e+01
3.576285123825073242e+00,2.043280363082885742e+00,2.312378120422363281e+01,2.511635780334472656e+01
3.320418834686279297e+00,2.043280363082885742e+00,2.734181022644042969e+01,3.021561622619628906e+01
3.292037963867187500e+00,2.043280363082885742e+00,2.786302757263183594e+01,3.087368202209472656e+01
4.674742698669433594e+00,2.243404865264892578e+00,8.963429450988769531e+00,9.775390625000000000e+00
4.177824020385742188e+00,2.243404865264892578e+00,1.441332054138183594e+01,1.548576068878173828e+01
3.707388877868652344e+00,2.243404865264892578e+00,2.137207603454589844e+01,2.310276412963867188e+01
3.287161588668823242e+00,2.243404865264892578e+00,2.795536994934082031e+01,3.095996665954589844e+01
2.899973154067993164e+00,2.243404865264892578e+00,3.563637924194335938e+01,4.030677795410156250e+01
2.532330751419067383e+00,2.243404865264892578e+00,4.625142288208007812e+01,5.444011688232421875e+01
2.255632638931274414e+00,2.243404865264892578e+00,5.699510574340820312e+01,6.902804565429687500e+01
2.170013904571533203e+00,2.243404865264892578e+00,6.133078002929687500e+01,7.454842376708984375e+01
4.722332477569580078e+00,2.443529844284057617e+00,8.472219467163085938e+00,9.220293998718261719e+00
4.238747119903564453e+00,2.443529844284057617e+00,1.398077297210693359e+01,1.518621253967285156e+01
3.750123500823974609e+00,2.443529844284057617e+00,2.080141448974609375e+01,2.242799377441406250e+01
3.322795867919921875e+00,2.443529844284057617e+00,2.730300140380859375e+01,3.014772605895996094e+01
2.905605316162109375e+00,2.443529844284057617e+00,3.551011276245117188e+01,4.014963150024414062e+01
2.485279083251953125e+00,2.443529844284057617e+00,4.793778228759765625e+01,5.634939956665039062e+01
2.128833293914794922e+00,2.443529844284057617e+00,6.316386032104492188e+01,7.793637847900390625e+01
1.796638846397399902e+00,2.443529844284057617e+00,8.488223266601562500e+01,1.086584701538085938e+02
1.549916505813598633e+00,2.443529844284057617e+00,1.071769409179687500e+02,1.441684570312500000e+02
1.439759254455566406e+00,2.443529844284057617e+00,1.143607940673828125e+02,1.570600128173828125e+02
4.866869926452636719e+00,2.643655300140380859e+00,6.939083576202392578e+00,7.472007274627685547e+00
4.403347969055175781e+00,2.643655300140380859e+00,1.176236724853515625e+01,1.262718677520751953e+01
3.923245429992675781e+00,2.643655300140380859e+00,1.739202880859375000e+01,1.877586555480957031e+01
3.504528284072875977e+00,2.643655300140380859e+00,2.419766044616699219e+01,2.635860443115234375e+01
3.069180488586425781e+00,2.643655300140380859e+00,3.202278900146484375e+01,3.600998306274414062e+01
2.679112434387207031e+00,2.643655300140380859e+00,4.157031631469726562e+01,4.826538467407226562e+01
2.275262355804443359e+00,2.643655300140380859e+00,5.602029800415039062e+01,6.793048858642578125e+01
1.918858528137207031e+00,2.643655300140380859e+00,7.610287475585937500e+01,9.555853271484375000e+01
1.609412670135498047e+00,2.643655300140380859e+00,1.011668777465820312e+02,1.352954101562500000e+02
1.351292848587036133e+00,2.643655300140380859e+00,1.207278976440429688e+02,1.723935699462890625e+02
1.123059034347534180e+00,2.643655300140380859e+00,1.902250823974609375e+02,2.814591979980468750e+02
9.870045185089111328e-01,2.643655300140380859e+00,2.266639251708984375e+02,3.409956054687500000e+02
5.064375400543212891e+00,2.843779325485229492e+00,4.697623252868652344e+00,4.913587093353271484e+00
4.661475658416748047e+00,2.843779325485229492e+00,9.263976097106933594e+00,1.014512157440185547e+01
4.195497512817382812e+00,2.843779325485229492e+00,1.431657218933105469e+01,1.543208217620849609e+01
3.743793010711669922e+00,2.843779325485229492e+00,2.098247528076171875e+01,2.271414375305175781e+01
3.333364248275756836e+00,2.843779325485229492e+00,2.712605094909667969e+01,2.975513839721679688e+01
2.928905963897705078e+00,2.843779325485229492e+00,3.500313568115234375e+01,3.936709976196289062e+01
2.540681123733520508e+00,2.843779325485229492e+00,4.608971786499023438e+01,5.395175552368164062e+01
2.176194429397583008e+00,2.843779325485229492e+00,6.098177719116210938e+01,7.427882385253906250e+01
1.836959600448608398e+00,2.843779325485229492e+00,8.189653778076171875e+01,1.043744125366210938e+02
1.544311404228210449e+00,2.843779325485229492e+00,1.074192962646484375e+02,1.455305023193359375e+02
1.295413970947265625e+00,2.843779325485229492e+00,1.326134490966796875e+02,1.931712036132812500e+02
1.064719915390014648e+00,2.843779325485229492e+00,2.071277008056640625e+02,3.102730407714843750e+02
8.760103583335876465e-01,2.843779325485229492e+00,2.976552124023437500e+02,4.527537231445312500e+02
7.428910136222839355e-01,2.843779325485229492e+00,3.851696472167968750e+02,5.828466186523437500e+02
4.920528411865234375e+00,3.043905973434448242e+00,6.350779533386230469e+00,6.847612857818603516e+00
4.502604484558105469e+00,3.043905973434448242e+00,1.081136226654052734e+01,1.172512817382812500e+01
4.047906875610351562e+00,3.043905973434448242e+00,1.567743587493896484e+01,1.681648445129394531e+01
3.641985416412353516e+00,3.043905973434448242e+00,2.229773521423339844e+01,2.422264671325683594e+01
3.246063709259033203e+00,3.043905973434448242e+00,2.855995941162109375e+01,3.179381179809570312e+01
2.874494552612304688e+00,3.043905973434448242e+00,3.633518981933593750e+01,4.106676101684570312e+01
2.483963727951049805e+00,3.043905973434448242e+00,4.800411605834960938e+01,5.641333389282226562e+01
2.146811962127685547e+00,3.043905973434448242e+00,6.243735122680664062e+01,7.654462432861328125e+01
1.825131773948669434e+00,3.043905973434448242e+00,8.262339782714843750e+01,1.059225845336914062e+02
1.544948577880859375e+00,3.043905973434448242e+00,1.073818435668945312e+02,1.454707641601562500e+02
1.310141086578369141e+00,3.043905973434448242e+00,1.287657012939453125e+02,1.878787536621093750e+02
1.080586671829223633e+00,3.043905973434448242e+00,2.024304656982421875e+02,3.027357177734375000e+02
8.913127183914184570e-01,3.043905973434448242e+00,2.850717773437500000e+02,4.343351440429687500e+02
7.354693412780761719e-01,3.043905973434448242e+00,3.973232727050781250e+02,6.053031005859375000e+02
4.813166141510009766e+00,3.244030952453613281e+00,7.501231670379638672e+00,8.085167884826660156e+00
4.395112037658691406e+00,3.244030952453613281e+00,1.188264942169189453e+01,1.276828193664550781e+01
3.964126110076904297e+00,3.244030952453613281e+00,1.675490760803222656e+01,1.801659202575683594e+01
3.588205099105834961e+00,3.244030952453613281e+00,2.302099990844726562e+01,2.493524360656738281e+01
3.198262214660644531e+00,3.244030952453613281e+00,2.933847808837890625e+01,3.252237319946289062e+01
2.856925725936889648e+00,3.244030952453613281e+00,3.679480361938476562e+01,4.169225692749023438e+01
2.481541633605957031e+00,3.244030952453613281e+00,4.811381149291992188e+01,5.650940322875976562e+01
2.155646324157714844e+00,3.244030952453613281e+00,6.211962127685546875e+01,7.560137176513671875e+01
1.847250223159790039e+00,3.244030952453613281e+00,8.135527038574218750e+01,1.028330307006835938e+02
1.585514783859252930e+00,3.244030952453613281e+00,1.035107727050781250e+02,1.395573577880859375e+02
1.354393482208251953e+00,3.244030952453613281e+00,1.205511779785156250e+02,1.721957092285156250e+02
1.132581472396850586e+00,3.244030952453613281e+00,1.879134368896484375e+02,2.780381774902343750e+02
9.472134709358215332e-01,3.244030952453613281e+00,2.387425689697265625e+02,3.609401855468750000e+02
7.874557971954345703e-01,3.244030952453613281e+00,3.545579528808593750e+02,5.408843383789062500e+02
6.489980816841125488e-01,3.244030952453613281e+00,4.925245666503906250e+02,7.326993408203125000e+02
5.472666621208190918e-01,3.244030952453613281e+00,6.743225708007812500e+02,9.299262084960937500e+02
5.099111080169677734e+00,3.444156408309936523e+00,4.310154438018798828e+00,4.455797672271728516e+00
4.743359565734863281e+00,3.444156408309936523e+00,8.210919380187988281e+00,8.862862586975097656e+00
4.339713096618652344e+00,3.444156408309936523e+00,1.231765651702880859e+01,1.325074768066406250e+01
3.927845001220703125e+00,3.444156408309936523e+00,1.730014228820800781e+01,1.867608642578125000e+01
3.573173999786376953e+00,3.444156408309936523e+00,2.318308448791503906e+01,2.525955200195312500e+01
3.196136474609375000e+00,3.444156408309936523e+00,2.937901687622070312e+01,3.255602264404296875e+01
2.866475343704223633e+00,3.444156408309936523e+00,3.630740356445312500e+01,4.103535461425781250e+01
2.519456863403320312e+00,3.444156408309936523e+00,4.665118408203125000e+01,5.513441467285156250e+01
2.203965425491333008e+00,3.444156408309936523e+00,5.941350173950195312e+01,7.261674499511718750e+01
1.909068346023559570e+00,3.444156408309936523e+00,7.655876922607421875e+01,9.700109863281250000e+01
1.645646810531616211e+00,3.444156408309936523e+00,9.786175537109375000e+01,1.299178771972656250e+02
1.414262056350708008e+00,3.444156408309936523e+00,1.161240768432617188e+02,1.598291778564453125e+02
1.196861028671264648e+00,3.444156408309936523e+00,1.712097778320312500e+02,2.455357818603515625e+02
1.026762843132019043e+00,3.444156408309936523e+00,2.185632324218750000e+02,3.293393554687500000e+02
8.554929494857788086e-01,3.444156408309936523e+00,3.097496948242187500e+02,4.657540283203125000e+02
7.234120368957519531e-01,3.444156408309936523e+00,4.099313659667968750e+02,6.220259399414062500e+02
6.044057607650756836e-01,3.444156408309936523e+00,5.545457153320312500e+02,8.092625122070312500e+02
4.712296485900878906e+00,3.644281864166259766e+00,8.553605079650878906e+00,9.311230659484863281e+00
4.324624061584472656e+00,3.644281864166259766e+00,1.298348140716552734e+01,1.412744235992431641e+01
3.922424793243408203e+00,3.644281864166259766e+00,1.743056106567382812e+01,1.882088088989257812e+01
3.580269336700439453e+00,3.644281864166259766e+00,2.309724807739257812e+01,2.510367774963378906e+01
3.228449821472167969e+00,3.644281864166259766e+00,2.882501029968261719e+01,3.209016036987304688e+01
2.901692867279052734e+00,3.644281864166259766e+00,3.562341308593750000e+01,4.033521270751953125e+01
2.574232101440429688e+00,3.644281864166259766e+00,4.494773101806640625e+01,5.262487030029296875e+01
2.263901710510253906e+00,3.644281864166259766e+00,5.660857391357421875e+01,6.868481445312500000e+01
1.985813498497009277e+00,3.644281864166259766e+00,7.154280853271484375e+01,8.976708221435546875e+01
1.721108436584472656e+00,3.644281864166259766e+00,9.110569000244140625e+01,1.182708206176757812e+02
1.494360208511352539e+00,3.644281864166259766e+00,1.119944458007812500e+02,1.515728607177734375e+02
1.306311607360839844e+00,3.644281864166259766e+00,1.304155120849609375e+02,1.904963378906250000e+02
1.108408451080322266e+00,3.644281864166259766e+00,1.952248687744140625e+02,2.885584106445312500e+02
9.493276476860046387e-01,3.644281864166259766e+00,2.395587921142578125e+02,3.625028381347656250e+02
8.068999648094177246e-01,3.644281864166259766e+00,3.420274658203125000e+02,5.199665527343750000e+02
6.863211393356323242e-01,3.644281864166259766e+00,4.493744506835937500e+02,6.756312255859375000e+02
5.840277671813964844e-01,3.644281864166259766e+00,5.990112915039062500e+02,8.579105224609375000e+02
5.443170070648193359e-01,3.644281864166259766e+00,7.776146850585937500e+02,1.012158020019531250e+03
5.021820545196533203e+00,3.844407081604003906e+00,5.249742031097412109e+00,5.477438449859619141e+00
4.698406219482421875e+00,3.844407081604003906e+00,8.644285202026367188e+00,9.401756286621093750e+00
4.326414108276367188e+00,3.844407081604003906e+00,1.293612957000732422e+01,1.405251789093017578e+01
3.938535213470458984e+00,3.844407081604003906e+00,1.716532325744628906e+01,1.850810623168945312e+01
3.608681201934814453e+00,3.844407081604003906e+00,2.274623489379882812e+01,2.470025634765625000e+01
3.273417234420776367e+00,3.844407081604003906e+00,2.822912216186523438e+01,3.122109413146972656e+01
2.941893100738525391e+00,3.844407081604003906e+00,3.470508956909179688e+01,3.880097961425781250e+01
2.650336503982543945e+00,3.844407081604003906e+00,4.246535110473632812e+01,4.927060317993164062e+01
2.339322805404663086e+00,3.844407081604003906e+00,5.332267379760742188e+01,6.411148071289062500e+01
2.072947263717651367e+00,3.844407081604003906e+00,6.638405609130859375e+01,8.210703277587890625e+01
1.817457437515258789e+00,3.844407081604003906e+00,8.324642181396484375e+01,1.069153747558593750e+02
1.594690322875976562e+00,3.844407081604003906e+00,1.026131668090820312e+02,1.383912963867187500e+02
1.389305114746093750e+00,3.844407081604003906e+00,1.174195938110351562e+02,1.625197601318359375e+02
1.198487997055053711e+00,3.844407081604003906e+00,1.710208892822265625e+02,2.455013732910156250e+02
1.050070762634277344e+00,3.844407081604003906e+00,2.124336547851562500e+02,3.194049682617187500e+02
9.008650183677673340e-01,3.844407081604003906e+00,2.813068237304687500e+02,4.287000732421875000e+02
7.755106091499328613e-01,3.844407081604003906e+00,3.665156555175781250e+02,5.590777587890625000e+02
6.661065816879272461e-01,3.844407081604003906e+00,4.793885192871093750e+02,7.165794677734375000e+02
5.791409015655517578e-01,3.844407081604003906e+00,6.177565917968750000e+02,8.773034667968750000e+02
5.255150794982910156e-01,3.844407081604003906e+00,5.084190368652343750e+02,6.397725830078125000e+02
5.011449813842773438e+00,4.044535160064697266e+00,5.335199356079101562e+00,5.549316883087158203e+00
4.703685760498046875e+00,4.044535160064697266e+00,8.613040924072265625e+00,9.372850418090820312e+00
4.338487625122070312e+00,4.044535160064697266e+00,1.246705150604248047e+01,1.340852165222167969e+01
3.972263813018798828e+00,4.044535160064697266e+00,1.662575340270996094e+01,1.785639381408691406e+01
3.649482488632202148e+00,4.044535160064697266e+00,2.221853065490722656e+01,2.413098716735839844e+01
3.331930637359619141e+00,4.044535160064697266e+00,2.715914726257324219e+01,2.987438583374023438e+01
3.014982461929321289e+00,4.044535160064697266e+00,3.318565368652343750e+01,3.721144104003906250e+01
2.741604804992675781e+00,4.044535160064697266e+00,3.989661026000976562e+01,4.607955932617187500e+01
2.434934139251708984e+00,4.044535160064697266e+00,4.949580001831054688e+01,5.892872238159179688e+01
2.164392471313476562e+00,4.044535160064697266e+00,6.175238800048828125e+01,7.498805999755859375e+01
1.917695522308349609e+00,4.044535160064697266e+00,7.619896697998046875e+01,9.593963623046875000e+01
1.690179824829101562e+00,4.044535160064697266e+00,9.391973114013671875e+01,1.229766616821289062e+02
1.485288858413696289e+00,4.044535160064697266e+00,1.130546417236328125e+02,1.524061737060546875e+02
1.324142098426818848e+00,4.044535160064697266e+00,1.261422195434570312e+02,1.837165679931640625e+02
1.145175695419311523e+00,4.044535160064697266e+00,1.850985260009765625e+02,2.728356018066406250e+02
1.005465626716613770e+00,4.044535160064697266e+00,2.244325714111328125e+02,3.386781005859375000e+02
8.706173896789550781e-01,4.044535160064697266e+00,3.052343750000000000e+02,4.635230712890625000e+02
7.582110166549682617e-01,4.044535160064697266e+00,3.793542175292968750e+02,5.764567260742187500e+02
6.600089073181152344e-01,4.044535160064697266e+00,4.892436218261718750e+02,7.296149291992187500e+02
5.838193297386169434e-01,4.044535160064697266e+00,6.152634887695312500e+02,8.748912353515625000e+02
5.458537936210632324e-01,4.044535160064697266e+00,7.728197021484375000e+02,1.008560119628906250e+03
5.020844936370849609e+00,4.244657993316650391e+00,5.259196758270263672e+00,5.485476016998291016e+00
4.726187229156494141e+00,4.244657993316650391e+00,8.443396568298339844e+00,9.190384864807128906e+00
4.372117519378662109e+00,4.244657993316650391e+00,1.215970897674560547e+01,1.305082416534423828e+01
4.021766662597656250e+00,4.244657993316650391e+00,1.593096828460693359e+01,1.704563903808593750e+01
3.702617883682250977e+00,4.244657993316650391e+00,2.143280601501464844e+01,2.316834831237792969e+01
3.403526544570922852e+00,4.244657993316650391e+00,2.594573593139648438e+01,2.847652435302734375e+01
3.096035480499267578e+00,4.244657993316650391e+00,3.148485755920410156e+01,3.524948883056640625e+01
2.832565784454345703e+00,4.244657993316650391e+00,3.738436889648437500e+01,4.271055603027343750e+01
2.537831306457519531e+00,4.244657993316650391e+00,4.615203094482421875e+01,5.425767135620117188e+01
2.271827936172485352e+00,4.244657993316650391e+00,5.625496673583984375e+01,6.830957031250000000e+01
2.029142856597900391e+00,4.244657993316650391e+00,6.896721649169921875e+01,8.573171997070312500e+01
1.799944400787353516e+00,4.244657993316650391e+00,8.474591827392578125e+01,1.086892700195312500e+02
1.603457689285278320e+00,4.244657993316650391e+00,1.017681732177734375e+02,1.370585021972656250e+02
1.419348001480102539e+00,4.244657993316650391e+00,1.159557266235351562e+02,1.601077270507812500e+02
1.251727223396301270e+00,4.244657993316650391e+00,1.599118652343750000e+02,2.295791625976562500e+02
1.103147745132446289e+00,4.244657993316650391e+00,1.975761108398437500e+02,2.924931335449218750e+02
9.742413163185119629e-01,4.244657993316650391e+00,2.307081451416015625e+02,3.491156005859375000e+02
8.542766571044921875e-01,4.244657993316650391e+00,3.140880126953125000e+02,4.782750854492187500e+02
7.527536749839782715e-01,4.244657993316650391e+00,3.857886352539062500e+02,5.877847900390625000e+02
6.632605195045471191e-01,4.244657993316650391e+00,4.884322204589843750e+02,7.289857177734375000e+02
5.945561528205871582e-01,4.244657993316650391e+00,5.997653198242187500e+02,8.592858886718750000e+02
5.462421178817749023e-01,4.244657993316650391e+00,7.141995849609375000e+02,9.375933227539062500e+02
4.747818470001220703e+00,4.444783210754394531e+00,8.094223022460937500e+00,8.685336112976074219e+00
4.417289733886718750e+00,4.444783210754394531e+00,1.145811080932617188e+01,1.225642776489257812e+01
4.084691047668457031e+00,4.444783210754394531e+00,1.520631313323974609e+01,1.628132057189941406e+01
3.766029357910156250e+00,4.444783210754394531e+00,2.056855201721191406e+01,2.220238494873046875e+01
3.485563039779663086e+00,4.444783210754394531e+00,2.459968757629394531e+01,2.695957565307617188e+01
3.182245254516601562e+00,4.444783210754394531e+00,2.966733360290527344e+01,3.300962829589843750e+01
2.911682128906250000e+00,4.444783210754394531e+00,3.541016387939453125e+01,4.008125305175781250e+01
2.645660877227783203e+00,4.444783210754394531e+00,4.264810943603515625e+01,4.944924163818359375e+01
2.377400636672973633e+00,4.444783210754394531e+00,5.172174835205078125e+01,6.197809219360351562e+01
2.144199848175048828e+00,4.444783210754394531e+00,6.254687500000000000e+01,7.702761077880859375e+01
1.915995240211486816e+00,4.444783210754394531e+00,7.629000091552734375e+01,9.635803985595703125e+01
1.703256011009216309e+00,4.444783210754394531e+00,9.311125183105468750e+01,1.203657760620117188e+02
1.531881332397460938e+00,4.444783210754394531e+00,1.084113540649414062e+02,1.480811614990234375e+02
1.373222827911376953e+00,4.444783210754394531e+00,1.189864120483398438e+02,1.691685791015625000e+02
1.206212997436523438e+00,4.444783210754394531e+00,1.699150390625000000e+02,2.442959136962890625e+02
1.079086661338806152e+00,4.444783210754394531e+00,2.045501861572265625e+02,3.064856262207031250e+02
9.545325636863708496e-01,4.444783210754394531e+00,2.405031280517578125e+02,3.637607116699218750e+02
8.481498360633850098e-01,4.444783210754394531e+00,3.195876770019531250e+02,4.877944946289062500e+02
7.544372081756591797e-01,4.444783210754394531e+00,3.858291625976562500e+02,5.881047973632812500e+02
6.721820831298828125e-01,4.444783210754394531e+00,4.807725219726562500e+02,7.194855346679687500e+02
